Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-09-28,-3283594.2430798532,379816837.80331314,-421259042.91410947,6757784331.395487,-7367368485.4170685,781067530.7170502,-798536813.2087799,5967283.672648109,-5835988.497053776,8583752.17764426,-8588773.776654068
2017-09-29,394107.5312674474,401388102.16477036,-439430967.52507865,6978131481.415421,-7587318780.76326,779027444.7536539,-789267802.9989948,5886105.90458333,-5785394.011811944,8121955.109450454,-8108326.721614722
2017-10-02,1072913.2147166822,445168697.696831,-481009715.3099668,7490452062.929385,-8189530279.513122,749210636.1190355,-773842494.2675735,5714150.9746112935,-5646751.745926314,6710503.840455469,-6790565.848683346
2017-10-03,-1950064.1775169116,463619217.48014724,-502174449.0975785,7669417991.018994,-8335980092.187346,721154001.7357243,-756967928.2066019,5550198.877934359,-5489515.552818584,6123180.74813745,-6247115.656710498
2017-10-04,-1445961.7172403228,486327580.61461854,-500226897.13067997,8040819028.196197,-8498953318.153561,753591990.2437446,-756326101.7530844,5543188.148388485,-5471846.792109078,5862597.137393169,-5883359.81951013
2017-10-05,-1657504.6591870883,511813310.81896496,-529408388.45371795,8337068514.5085125,-8791399990.08995,734342683.3035669,-722924911.2980397,5411283.12975253,-5267109.702116357,5365730.929179722,-5286559.045887872
2017-10-06,-6305377.388977772,502218556.7301492,-532119147.69355536,8286535848.910238,-8689701711.900188,735852132.7558684,-709151602.9999928,5407610.45718567,-5174015.283785921,4999079.342667976,-4834110.966959111
2017-10-09,1676172.3456269954,469182542.42025584,-502900062.7982942,8136010307.371428,-8653172092.742073,731781140.4972016,-725283978.4464817,5555722.654314004,-5304915.039116381,3973094.672805559,-3891416.8565197797
2017-10-10,441264.4235090831,479805846.4584996,-513286184.17328846,8343434834.704008,-8869583894.037766,732648965.2882836,-726536913.7971077,5501163.452672064,-5316923.3925113175,3579200.907963128,-3535509.8351001106
2017-10-11,-296030.6964067084,482261911.9879198,-520112564.394438,8494465464.21636,-9073155663.733223,737824532.572207,-722483189.9642684,5443069.811387446,-5216078.711055326,3214726.5350628635,-3152249.565567559
2017-10-12,-3653655.6407250613,490120621.22926396,-533444346.8620775,8722284057.179394,-9290320868.928812,724286635.033255,-699947271.9722644,5406019.797984391,-5113521.687378235,2816148.995368745,-2732500.604082772
2017-10-13,-796352.2569633147,497852337.3571508,-540767419.8329284,8765927712.594652,-9375580715.282705,667890429.2394246,-671216424.3830227,5075780.765284125,-4963486.78828852,2288412.408142549,-2305549.442402982
2017-10-16,1590848.4911313318,501733053.54907984,-548058978.7736976,8927046289.409868,-9418530096.13459,571113018.6511201,-697167938.2177836,4656279.102412043,-5071610.550113696,1160491.229718354,-1353221.8652024656
2017-10-17,2674914.2258004784,479438506.5791701,-534181284.2914461,9026330326.179436,-9475462134.377308,684102944.3264349,-689067381.3012784,5427304.082467437,-5025819.955137716,1028378.5503278718,-1004694.4373691614
2017-10-18,60668.4269911818,515887957.40844667,-563912427.566762,9122009221.546722,-9593762813.7035,732858949.5684671,-648791147.6542759,5572912.811190762,-4628968.160604331,716708.1385322402,-621865.9858500184
2017-10-19,3141582.9474447877,528814998.61820763,-568353899.9874208,9464055387.92455,-9559535986.786068,672215352.6691082,-655194708.3265886,5709890.648999248,-4750116.111438265,348621.0831445934,-316465.4329629524
2017-10-20,-1244387.5505296192,830441437.7891903,-880688530.2611305,5451654525.851635,-5582632259.933822,881838049.8866628,-902576039.2534041,6250000.0,-6250000.0,11757680.87162022,-12046998.711643504
2017-10-23,-1083094.8982352596,214243870.96059752,-213590016.79130745,5207320163.300544,-5252011729.559941,916749082.0309752,-933486638.2340982,6430457.619469602,-6390799.0929485895,10846884.587453932,-11063659.166557763
2017-10-24,281658.11487799685,215611168.48821965,-228445006.65987757,5244248760.198836,-5480853908.932781,933161987.6717355,-935296000.7720972,6404153.479316928,-6346987.715873951,10474812.249506896,-10605514.431500431
2017-10-25,-1620327.4609488025,190795703.24467245,-199307201.00856203,4865555649.279175,-4997431163.271822,916792207.702256,-921563848.4614656,6251624.428105552,-6188300.843693248,9845612.634054355,-9962776.206698526
2017-10-26,-9078036.575049086,213483086.85525906,-241407144.1999407,5178744659.497828,-5470162688.03629,894844399.1254119,-867149788.9251134,6170592.841460722,-5939704.8236277085,9251862.559417225,-9056002.219067588
2017-10-27,9972757.295730077,258181038.62861294,-268469843.9504296,5628714378.764305,-5778073434.726498,852398981.1115735,-848416868.7451998,6056058.141733406,-5893063.913184324,8536673.004862124,-8499169.078024706
2017-10-30,-924014.1049935351,226010697.6546995,-216841521.631862,5164839379.150588,-5121968126.2769375,875599847.5707648,-878810458.3835844,6181653.2588264365,-6173872.764085939,7493609.449186609,-7609247.169851227
2017-10-31,-12360904.973358873,246915152.39723355,-255769785.80910572,5518432643.244356,-5479732844.218217,890548670.3706362,-851819762.7519867,6153472.577079108,-6032097.961246008,7116437.251061002,-7002915.9879959375
2017-11-01,-2287521.4789770804,237801175.7072447,-244939743.90120482,5379252819.548447,-5316260888.301183,869540618.3326118,-863812245.4318244,6002078.922887156,-5986972.738163466,6549012.781580062,-6616662.044296476
2017-11-02,-9288479.79592172,265097492.54422945,-260361281.6850705,5582891194.948347,-5535960745.431088,826820194.1473418,-819979531.6037743,5805089.615402457,-5740038.89781058,5889360.109483894,-5917951.026988528
2017-11-03,-1987100.4929583839,296570355.95211464,-283312674.54988146,5785152239.900959,-5799791592.649128,789354792.2068144,-801105749.4012954,5570310.16279786,-5717005.496620404,5267682.332023973,-5446347.053766282
2017-11-06,3039214.8985247845,317588227.2334212,-296189792.42157125,5900358881.257042,-6062498974.937479,782783283.7303159,-824751617.5154424,5507292.87377263,-5774529.471332474,4081582.6547812168,-4356465.371479539
2017-11-07,-2163239.593609155,310740698.0520325,-285247562.13715965,5864905709.188164,-5812702754.922197,765338052.5047858,-771032438.4480718,5358150.721734189,-5454848.042695221,3614811.990217651,-3732785.2977070175
2017-11-08,-2959411.291994672,328002919.7160136,-316828434.15647286,6040638857.140875,-6084165389.462352,763224577.4540434,-688804858.587224,5321771.458483264,-4935461.826369347,3228289.979915879,-3012088.1856716075
2017-11-09,2793119.279007255,315844232.11306435,-287346468.51611555,5777376725.668288,-5752887430.384533,747136775.3723419,-708466015.830354,5296966.516123833,-5155300.854535732,2831250.7783175316,-2783883.7034917707
2017-11-10,1608742.608240886,324897852.0615868,-291632913.8695338,5753223521.498091,-5760743227.24437,783571955.2679406,-689386703.5490848,5424076.6041632,-4975957.3879644275,2554459.9544486003,-2349721.697893967
2017-11-13,1612974.9187150206,337900469.2740591,-293620315.64003813,6054576542.137034,-6035627242.553642,745052147.137253,-709374026.6805732,5481255.572973281,-5098053.882108595,1439545.374550289,-1386171.2985291202
2017-11-14,2542980.736645537,342957317.9088999,-301216728.9783077,6150266367.6200695,-6204404622.739681,732060370.3984456,-679999680.9540699,5402726.545259201,-4964665.447474174,1056066.0547708587,-1004399.1732827685
2017-11-15,1089814.4540085357,292333464.36805,-268513113.251655,5551802618.87348,-5815219642.74374,753762800.793106,-739591252.0546759,5502076.139378535,-5104005.245091669,718401.8662396832,-709022.9986486197
2017-11-16,-1323357.0082143059,344534358.7499397,-334153869.3178835,6197010148.609875,-6321856621.268041,588136016.1956593,-584157231.1841576,5282440.588748663,-4670967.949677496,320258.9985425385,-299898.04695996066
2017-11-17,-5227652.265818251,597184237.04459,-576150410.2747022,5410248317.459986,-5639008408.766103,850780787.2641449,-928846974.9035435,6250000.0,-6250000.0,11666757.036770552,-12171221.322638934
2017-11-20,1300112.5848907991,259442404.66689497,-256498122.8343142,5771017876.994232,-6012578112.125929,888391387.2232482,-969835392.2887995,6439196.6942600915,-6474588.155364843,10787691.298350308,-11282950.723417398
2017-11-21,1196570.7963481345,305020129.25927603,-298049485.29449904,6366405967.983652,-6653040376.5403185,867218018.3265816,-936331775.2748374,6314579.100965602,-6373950.396663757,10123249.63393151,-10579872.77786799
2017-11-22,674461.5099960938,301179876.0673009,-279826900.0496069,6255454227.800885,-6427774150.510368,881284377.004428,-963648407.0142143,6396012.84745091,-6533641.153522321,9858143.545459233,-10414918.30625536
2017-11-24,168045.86766892113,303220589.11308485,-280946020.44820255,6457256407.680185,-6581174049.724396,908293891.7637452,-990697662.2881179,6556308.004997456,-6703920.169464035,9260588.417932842,-9780044.33530802
2017-11-27,2125954.558826671,275299069.6446638,-256019187.31430608,6330228689.120199,-6502728486.621202,965510940.6717179,-1051926341.1661218,6978754.923772326,-7115467.789207937,8435181.856774196,-8898783.968612382
2017-11-28,-7621852.384994969,353909890.83466655,-354259896.1583854,7216996386.876734,-7727308378.694414,885638563.4641027,-913878934.0792983,6547337.107090676,-6594942.48184531,7375688.000561437,-7574126.290908407
2017-11-29,3130052.8907882865,395926439.93965507,-420139892.08525515,7268525270.193832,-8155449426.323894,816346093.7536511,-808090179.9126898,6026817.673778994,-5965903.359210024,6383319.761142869,-6334004.292387279
2017-11-30,3194752.166390312,451193938.2174179,-460017114.86180294,7873565812.771979,-8566062479.971002,742220700.290828,-750281558.9164996,5631318.0807817625,-5773929.390667829,5500913.126055885,-5638351.6792954635
2017-12-01,-1310471.2005753517,419290561.90020704,-441926503.28513134,7690805596.561917,-8412255173.01141,794316288.700645,-791302609.861795,5944343.315820916,-5976040.739294847,5469318.444808431,-5516866.317412019
2017-12-04,-1006591.9818583648,442095802.8501543,-482383093.7049844,7594976829.88554,-8514178660.5322075,731599921.4861846,-708519542.2525628,5363397.415880891,-5269015.769881848,3897538.791487264,-3826574.6091179326
2017-12-05,-4046292.5494669992,388268064.8005421,-411507425.8908653,7085781285.784844,-7937211612.181159,766337563.2662333,-775747861.4083927,5918561.478178242,-5977890.793165416,3821754.5647113714,-3887473.6870757807
2017-12-06,1468348.6476101454,370224915.71501243,-389881578.29494077,7047054535.630439,-7830545485.689315,805360719.5461292,-800774693.8372401,6219653.3408550285,-6167133.564914763,3619696.076308933,-3612252.380211305
2017-12-07,-610866.2527937877,398510310.65479827,-426110248.14693284,7405958697.089558,-8183709152.427238,817835112.2476571,-790755409.8536818,6224282.510971737,-6082582.601132134,3242872.316062668,-3170586.4889994627
2017-12-08,-115350.30528009124,435901347.38941705,-459752371.9865057,7710595385.870131,-8534597909.949528,796631191.7570574,-774623145.1810079,5936774.378986632,-5833996.945544647,2724784.9650293207,-2680994.558706345
2017-12-11,-440128.7452265769,413377313.632186,-437461330.0403286,7766218548.093728,-8688549921.894598,831581903.2527065,-835013979.136241,6237018.628580317,-6107742.252702197,1628292.8195322482,-1627775.4015575075
2017-12-12,1831898.555054592,402537960.0596951,-438295097.70061,7513619967.974061,-8580494999.745089,827347888.0510427,-902548097.4916354,6342676.444756914,-6318957.07280854,1229723.2989693207,-1290554.0386918555
2017-12-13,-256011.34971377574,405190332.0500425,-435139164.26586545,7673212079.1669235,-8824281270.016357,897279036.0439656,-904099090.5486058,6758960.82243487,-6315988.76922958,884078.0594308351,-863365.438878925
2017-12-14,1453683.7186712297,351305899.69793725,-365843706.6688331,7185369640.986974,-8071958747.251968,865751573.2707376,-987909013.4643279,6840799.598295724,-7080847.560912684,430790.8379677736,-480360.219782008
2017-12-15,-1424310.7367288573,733762583.2920935,-751710758.0166686,5961037402.655056,-6060894778.726421,833837020.8726449,-883598688.6768916,6250000.0,-6250000.0,14322969.185881585,-14568500.989391865
2017-12-18,-3383164.012283572,348693238.85486406,-356566585.6530411,6521940694.623005,-6700193679.459505,849133424.7494559,-887466644.0936772,6409598.655152892,-6409800.763999446,13377319.029280908,-13531063.138928168
2017-12-19,-1985683.499503797,326940231.81554323,-329505937.75050676,6118077724.590352,-6166933268.592815,829009438.0647817,-854370804.9180076,6381836.787191123,-6367945.564603472,12803955.696578937,-12847477.803967662
2017-12-20,739761.0353998864,333007593.8579291,-337876508.7334578,6078632115.359203,-6190237867.344685,800481698.4641974,-839890358.5165579,6300003.418882035,-6306545.79305543,12107704.003718115,-12251308.36408248
2017-12-21,899912.3313162978,354517076.43386567,-357993891.60697186,6224964372.676632,-6336923600.638849,779250653.8587437,-816907895.6033065,6193831.878929546,-6183119.912595579,11453451.87759259,-11559992.748256473
2017-12-22,-1017558.0068162471,347136193.07701945,-352493335.21511215,6196040095.270222,-6338216253.804823,796303369.4899693,-834503225.44999,6228670.718874911,-6239687.453963103,11211078.83458865,-11336253.905082937
2017-12-26,-382656.1285399302,336167350.88469774,-348605764.6511624,6177858779.820791,-6400598953.210884,828941686.8012447,-882456528.176696,6450880.125749201,-6514226.6568642715,9982010.027506046,-10213250.042935695
2017-12-27,297933.8362303124,328909070.0305377,-343402255.1870857,6260172915.972139,-6485217563.121729,858017721.343312,-914773400.112384,6546610.316725454,-6625417.535371016,9795412.741134081,-10047233.587579409
2017-12-28,242280.52182947902,345255858.28547215,-361383670.13473874,6599611932.183623,-6878893892.881615,877606831.9039505,-931506726.7190406,6620079.645776287,-6673545.158502791,9520739.440613948,-9728761.944642767
2017-12-29,-297809.46994962054,303458363.2224301,-313765103.91853285,6123634410.7995825,-6323472550.450573,897714645.8367207,-967462702.9502814,6777150.272977052,-6906743.561322333,9292410.13370929,-9624689.758710433
2018-01-02,565615.6601733776,338739474.23751795,-359084343.41885936,6435805456.390572,-6847458255.28348,907628772.2935967,-952175621.3074872,6945905.162947035,-6980385.39896571,7638611.659148879,-7792593.188273432
2018-01-03,983562.4369552361,375208107.6194707,-389740980.51524556,6861629481.860052,-7092550711.683599,878524735.6877487,-882777307.7598841,6810708.054382375,-6689378.672795938,6998047.838548224,-6945057.893696368
2018-01-04,-212022.61754838773,407313865.12423515,-421642868.20917314,7194819648.951044,-7387349801.999298,805222071.7209909,-815492697.5298622,6528801.106440525,-6468274.599192316,6158241.23882312,-6154756.091113564
2018-01-05,552729.9926334829,449281306.51938146,-461674663.31573033,7657099803.424635,-7879517627.327558,754368463.0656264,-771284032.8524369,6213848.149848753,-6297865.475309116,5424187.872721851,-5518935.436792761
2018-01-08,1179194.975648141,472018474.727316,-473736409.2827886,7986692577.924685,-8239211817.054497,749045781.8223329,-788519348.0226893,6305526.252933888,-6506054.009506056,4275352.449557025,-4448142.748976147
2018-01-09,394908.08875080245,487027120.44399273,-464260542.10203844,8132832832.581725,-8224166777.35796,677397603.0084007,-739997666.227318,6062631.358545908,-6487034.171319932,3625397.6503825085,-3910683.6557968827
2018-01-10,210111.6573010453,483491929.84225154,-441786385.988327,7960793396.281742,-7965129870.669354,655352328.8108358,-722144008.4106536,5875845.152335332,-6604256.407767065,3154601.975810045,-3519096.2193736183
2018-01-11,1722898.5115371526,602962317.4655782,-551549717.0892792,8684872711.861187,-8753277180.586666,536952068.5592344,-579213148.502821,4924387.498297095,-5491086.989407087,2312361.1074177893,-2539991.1468855822
2018-01-12,-1816088.9178387853,651403648.3396878,-605508587.8501108,8966669766.255432,-8933078349.113445,449338105.7002672,-516826193.8717905,4456796.081822547,-5017292.053284874,1758608.3339320594,-1999472.1878797922
2018-01-16,1346303.4861672944,555219553.5926251,-522619820.99758,8666232232.168661,-8617428788.332024,457883025.55329907,-590042753.8249788,5223558.721067902,-5919568.486381871,830997.1358435652,-1001932.2298414608
2018-01-17,-5374040.514937458,623654881.9075599,-591398624.764727,9107942455.649181,-8970064329.24316,424875685.08165634,-486680750.59567785,4736662.931476305,-5286339.603764376,503283.7009385703,-565900.713782326
2018-01-18,1782084.7256027372,611239228.0359457,-566333860.513629,8965208319.811401,-8883949722.950294,433225878.3747199,-526081580.37307954,4652863.66829771,-5580180.658942249,252374.4159547996,-304084.5519174311
2018-01-19,4737155.157385437,943843959.770891,-902329025.438226,5249787183.829105,-5148513132.459578,777219367.0341661,-764235254.2111082,6250000.0,-6250000.0,11313630.336954717,-11089875.747240867
2018-01-22,-1181833.8354999362,257720612.80445063,-257629489.99461615,5612868371.42483,-5501003776.308358,808029969.4727341,-793244806.0062001,6484761.6808148045,-6478978.593904122,10484744.788317647,-10271991.795990588
2018-01-23,-2197591.301711043,275005728.36201566,-281486376.72811234,5898142993.137601,-5798489244.58956,803193416.294482,-777539055.1772928,6453516.0073964065,-6403926.238308779,10010303.075426282,-9713889.392699994
2018-01-24,-3599935.852071408,267856862.88984942,-271760990.7077482,5857377476.281783,-5656072129.526981,804043333.3657529,-773785963.474373,6476023.995707147,-6416850.992812218,9613954.491720585,-9291976.860900117
2018-01-25,-1253772.820941369,271118911.82190627,-286488437.4626608,5932636149.516026,-5823594044.682525,777243660.5718856,-743018882.4455068,6381045.567480484,-6253832.575891043,8984059.8947312,-8615646.328686316
2018-01-26,2635523.4729979928,311177977.08899546,-334660295.35915744,6449365501.407198,-6365708833.55843,751744648.7002501,-715443558.8058045,6286008.205355852,-6124104.340011571,8371572.33506369,-8006761.921149076
2018-01-29,1122874.4698403,254203100.54607016,-282165766.7444954,5754446737.560449,-5749519620.540407,814803476.0771507,-779403629.6250272,6573227.169713048,-6469090.6444547195,7646409.644352397,-7366151.203075507
2018-01-30,-3527534.761669028,203892496.27610672,-224283051.10602528,5060008166.933374,-4938763959.301205,830700954.1051695,-780765588.1789854,6619235.823052129,-6553744.930204564,7329642.977539947,-7017931.151593266
2018-01-31,-2542076.606575424,201845920.67227113,-225937145.56862444,5049392014.613682,-4980719087.97543,817962555.22263,-747494501.2476375,6450335.715694115,-6386367.488834556,6756169.600296106,-6378382.581414344
2018-02-01,-2940884.2536186427,192893535.8941098,-230519959.87619787,4834443349.348251,-4854363183.396539,804964018.7375535,-748038593.0333288,6469721.482134986,-6390513.393666277,6305286.745287637,-5994837.455895362
2018-02-02,-5543069.475782569,124358861.6689861,-154378720.45818523,3498250892.1553087,-3424061254.973215,727978083.3003284,-647785454.8831431,5864035.151037693,-5780950.089408121,5341055.687193683,-4960512.645962522
2018-02-05,1134858.825257808,40183528.23792308,-66370055.732753634,1378814828.8729727,-1499290980.2629838,423134167.90097165,-353885804.086864,3873428.0118547855,-3779496.8305578125,2612204.3571367273,-2336123.9478082513
2018-02-06,2210791.998488741,51208286.68682663,-80266487.97471204,1616771162.8814075,-1759005227.9264913,454206164.0498362,-401705711.1537769,4473241.118097164,-4549205.265440235,2647747.169654684,-2501230.450235087
2018-02-07,2880050.356453607,56019414.86536959,-79991820.94962147,1647691731.3945355,-1745662576.9033914,439449420.5067306,-374790912.04386926,4261743.9211351555,-4257540.16300402,2288953.1640583538,-2099988.8543331553
2018-02-08,4070727.907538764,31899906.24808353,-38743011.641473144,718460350.8154309,-870339094.0320392,204149440.2685478,-196058775.8815261,2279964.188484023,-2687843.670888559,1003936.1714698409,-1079241.645945591
2018-02-09,36432.08922518522,43793325.8263299,-54401958.816517234,1125099066.3177853,-1263736360.928184,320910383.8039366,-275937101.4351992,3130222.6808948247,-3418682.122257066,1304025.5075486936,-1263654.4939425865
2018-02-12,736857.5223760891,52170562.067744106,-59130228.55171383,1310705343.5659308,-1385157221.163519,374523494.43642974,-339501604.05235696,3561011.141234453,-4038991.2878910955,863116.4264990862,-873845.7709143372
2018-02-13,2975027.1922205146,62808024.99217526,-62515670.7493476,1500383793.9021194,-1535302666.970659,392018638.98926103,-382446968.94252115,3678440.6890724623,-4301661.857225162,674621.7488753268,-717386.2450976361
2018-02-14,605532.5970439934,85044897.92662872,-94092019.15085217,1988269801.3496273,-2233005700.569283,463499493.6288692,-487754229.4339273,5030077.081377022,-5746198.524463348,575727.245482238,-625720.9044708256
2018-02-15,997904.9131731068,112995546.15846546,-120243817.07762784,2765953071.2360754,-2853647803.344811,732574482.2784011,-654801464.839324,7169070.344804255,-6979954.96621663,431513.13601576246,-399404.8769286152
2018-02-16,2922655.770058329,363484796.6093471,-374358904.900831,4342256259.261953,-4380731219.483666,507152441.9177844,-515684985.5444976,6250000.0,-6250000.0,9312306.387361575,-9397224.999777582
2018-02-20,1020653.605710414,202052413.3030514,-199023243.22414503,3903076956.73166,-3909087012.818075,528133549.5118183,-536250101.46616066,6532939.585879314,-6529257.197893307,8334029.006146195,-8407729.414867517
2018-02-21,-2410479.859970141,194259006.5016061,-188495233.47351772,3714606221.553911,-3714631727.9342804,514476552.0559617,-520793930.1814681,6456757.094168982,-6431322.85484853,7846652.246035991,-7877969.992760643
2018-02-22,2565818.873692821,206720614.54150754,-188293331.45702282,3803864138.2169223,-3688401349.9182525,514837886.5573468,-520989208.38048965,6499429.717518041,-6479032.196350891,7530801.378837799,-7562270.176844437
2018-02-23,1753962.2414428163,266628103.22575817,-243280631.70566112,4610181876.394821,-4509154050.112867,534633257.01032233,-542107160.4530071,6722861.239435669,-6738973.35162808,7455583.470599301,-7526458.189950173
2018-02-26,289453.87004458276,292927463.06771183,-265015985.12067592,5008577351.863535,-4924796590.601406,555028508.4103962,-559571068.8354244,7001795.444877322,-7002995.80856275,6642853.598233106,-6684072.274657377
2018-02-27,2475761.1883325987,227325825.165984,-201884353.90472907,4109254834.3226624,-4071160847.994349,545346276.5729121,-550623882.8926244,7145538.730762714,-7020942.332604818,6287966.82491905,-6270374.127370018
2018-02-28,-4147617.74047714,191544965.78095865,-166527002.11704206,3532598542.808654,-3455218714.890506,512341752.52573776,-525001443.40543234,6928663.574507816,-6776440.008162754,5652963.420773938,-5658403.358035513
2018-03-01,934486.9084541877,173630722.42653406,-138543177.72061592,3176341177.2773104,-3006397404.569382,489511807.36160165,-509586412.7204398,6634477.255820129,-6607467.144215312,5068479.089906909,-5158611.831581746
2018-03-02,-3302963.3591531124,198379719.348581,-167408106.02409697,3496182649.606204,-3418127149.605815,506539721.3439853,-532061523.92412794,6699922.41931471,-6781504.105943094,4841156.755689846,-4986160.348858469
2018-03-05,1169241.644017994,226268871.4016078,-197059152.69824594,4101127825.4424515,-4088267834.438104,579613359.7690041,-597523127.6045849,7524112.992064554,-7518806.696055643,4319134.360950419,-4377535.566029272
2018-03-06,-494265.73542508716,262578346.26760137,-233522848.75086153,4542529711.35437,-4521358390.105737,572144893.8438747,-576743344.4965882,7515968.952702109,-7409138.859853286,3904936.17869623,-3884806.0357787656
2018-03-07,-7656256.290539219,267699552.90835184,-251523783.9450926,4610220738.480585,-4661795792.774183,569813090.8058459,-576253162.8553662,7376418.255012505,-7334813.522672391,3475280.5271780305,-3477791.101905053
2018-03-08,659017.3556214476,265475882.34117794,-262576844.9228918,4687113156.07686,-4882108641.40816,601099540.8855524,-589143429.8519733,7670975.573287841,-7494979.919158831,3239465.1843835693,-3160154.5483204443
2018-03-09,-70496.83434636443,344013023.22227794,-348993725.8170163,5646704637.433581,-5853096954.91596,557694278.8786067,-527477257.119279,7229829.013129064,-6982397.793127464,2651083.3717083195,-2528921.4562373846
2018-03-12,-3652239.4279723787,333844969.9015688,-335576183.50056815,5721285827.753664,-5912012629.954607,607763749.0405426,-565440650.886179,7798785.599673416,-7435055.899185708,1642566.5969041754,-1547370.748545704
2018-03-13,529.0579991159611,308653730.8721386,-299842709.0637842,5594931007.525377,-5684609901.5914135,647825046.5211265,-627140491.880725,8383883.1543055205,-8265032.643551853,1318118.414780452,-1287179.5760040013
2018-03-14,-259127.06553006545,280703373.4988438,-275533044.9257417,5171492178.595226,-5258255962.732149,716539801.4815588,-648914135.5625209,8828460.933147188,-8362789.643991995,950470.8739969018,-879031.7721216334
2018-03-15,74051.84553945839,261884156.4975996,-261571414.76029575,5044780687.531569,-5224857513.524765,825997899.3378961,-684163083.7354091,9408074.10660988,-8491704.026076872,527233.2771121905,-455085.32825684105
2018-03-16,-850994.2052711558,587338782.6936665,-588736975.148505,4696894501.332863,-4652251202.143278,466495710.50923705,-458554636.5102791,6250000.0,-6250000.0,11207895.208820598,-11097689.007303728
2018-03-19,-207989.14650034552,250870522.32507634,-243921692.77567843,4239702213.0833726,-4113616790.149364,478411204.98337555,-468594572.6877583,6403635.589567345,-6381488.447429781,10501873.468044525,-10363453.596386645
2018-03-20,213191.71939655195,253412776.09682477,-248578373.01601714,4279610966.531663,-4169775342.7229824,481256800.30854917,-471218484.48944986,6406376.259709439,-6389595.406483128,10199543.153019518,-10070654.399544358
2018-03-21,551009.4739339537,258953113.29153997,-245831406.9024324,4312552293.420031,-4112315647.7107983,484882531.71129537,-473154231.9526013,6428200.705222003,-6416509.793467384,9923301.054273028,-9786315.459126454
2018-03-22,1547021.8891308366,175891032.1972934,-175199436.0007801,3220355573.441183,-3131994068.361497,440255251.7966415,-429001186.9082805,6069382.562195534,-6022340.044683175,8881226.920649651,-8723317.101784065
2018-03-23,2165265.3921167697,126392005.55762355,-129541605.08391389,2432251151.4202867,-2407273042.387947,371746906.95769006,-368823068.6144738,5368706.166160006,-5377747.463460609,7411693.136474751,-7372543.904078668
2018-03-26,200769.55403112806,179559594.1835271,-179497869.05445376,3298016692.0536995,-3248129905.0895534,446534186.97903335,-444670895.75999236,6498822.14736872,-6497588.975002191,8000804.626452287,-7972672.630763667
2018-03-27,800378.5509035322,137806702.1419615,-145191370.397029,2766125598.063607,-2819840216.935003,416339543.1277291,-417894537.970701,6083226.83826318,-6158912.951490918,7172392.425837931,-7216304.0846116515
2018-03-28,222306.8781235179,137358943.17081755,-146612843.84240288,2829199992.94548,-2869804122.594936,422505572.541041,-422071567.80796003,6171126.71745581,-6176510.649255797,6985648.401515103,-6967635.553138028
2018-03-29,1813495.8094522855,175127144.0171811,-174128498.2154227,3432912318.862924,-3319914498.4738894,466277627.5254015,-453841812.1468946,6909424.973455657,-6758685.251129718,7433115.020352901,-7232653.880924494
2018-04-02,1892843.3775584823,99381018.06127366,-106513781.85562688,2320783172.820958,-2318947201.7038374,406475342.21724665,-403601969.6792053,6179526.389696426,-6112919.868245335,5363906.223014496,-5304251.240631215
2018-04-03,-436065.0358461689,129308070.70950931,-137361487.62884647,2845246783.2793126,-2862425371.4662037,450349395.78506184,-452515444.69224674,6915830.6285413,-6911398.321383382,5650685.651472764,-5651197.620429655
2018-04-04,-691884.8386620301,160305808.58936647,-169487337.59189916,3341553921.617447,-3387682583.424373,486532160.1851597,-488123619.6947853,7503326.563874692,-7491101.710345612,5759922.956640512,-5755502.103778939
2018-04-05,64035.49526717025,184879675.97394195,-195829470.0820545,3703847079.0070004,-3757845756.324661,507870205.4089743,-503878237.54354954,7828234.135576336,-7756288.876457609,5635858.779364331,-5578299.97073139
2018-04-06,1874469.1792153944,126646549.66359678,-140005638.71844235,2774315736.5155373,-2841231764.935514,440092374.24836636,-444332160.9762783,6892363.0631540865,-6884291.882886085,4587195.913703528,-4596028.124931989
2018-04-09,4103939.495758238,108918756.49941108,-122731755.3832984,2604694339.3891563,-2745608463.1460123,463223575.1199904,-478957194.40372765,7157456.436404126,-7339618.317182394,3767021.6162108216,-3872518.074029617
2018-04-10,65500.831501028384,140623034.7922504,-152461467.32921445,3224874649.011224,-3297569704.778396,550820387.3939717,-537331684.9876039,8588590.898010675,-8382497.116029574,4093092.416748646,-3986661.25591879
2018-04-11,633582.6531919735,137872951.28022188,-147754947.20763716,3101124257.0399446,-3152679967.395769,538051126.6941319,-527576614.1698834,8388056.484488044,-8175375.295887902,3588982.2494149012,-3504732.2559053847
2018-04-12,1414580.0200509885,145799654.6968055,-148506046.35687977,3322503438.0091386,-3230211260.340692,582237135.4791255,-562873905.519556,9134028.384908054,-8742627.812881332,3467032.459245795,-3330704.228160053
2018-04-13,797448.4628012282,132691867.43297145,-145540042.340874,3101197100.4461703,-3167180929.366333,575874273.5477117,-557652420.2262694,8942799.673372783,-8476917.503723392,2983560.920678892,-2855765.890735324
2018-04-16,323285.6244349383,155707489.91266865,-169234779.036613,3706859453.2694387,-3828247178.10802,648513050.9087309,-644536344.594,10163975.10033805,-9855499.787331898,1930818.4920053508,-1895455.5774905297
