Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-09-19,-1439669.934112289,303363243.8198353,-302361893.0746377,6332226476.794315,-6050321324.938861,906285258.1142628,-874792252.2550199,6379944.756988943,-6300096.012869379,13584821.676103856,-13086174.03578303
2017-09-20,-1452888.047722568,317860877.32027555,-310553170.012499,6445875871.8396015,-6072021835.0331955,894672426.0662993,-843753524.0040894,6290803.412579938,-6173896.731589882,12971987.544391334,-12337529.703922436
2017-09-21,-126667.95278348308,306860037.48316664,-288985946.8692499,6249078817.471232,-5766858139.773369,883945302.2457582,-835422602.8867042,6249212.737513486,-6152358.550464334,12431547.818284707,-11852671.466620058
2017-09-22,-1469624.34814469,326082960.03309286,-305706940.1722859,6453367684.090569,-5872922634.966024,869146980.7825648,-802280101.80933,6191142.79815663,-6074433.609826885,11841796.494006798,-11163974.414265938
2017-09-25,-2277139.843180554,324944748.3960334,-304126574.6807542,6593115198.839897,-5949399439.892167,905418591.7180943,-825440888.5636517,6350560.464037959,-6246235.933730882,10916075.200852674,-10249359.069963783
2017-09-26,1012505.6249492429,333660664.8213315,-314281784.0859785,6624253638.406337,-6049621812.906588,899517879.6948614,-831028104.1467725,6226198.34293703,-6210084.695401574,10324583.24253745,-9840655.076066887
2017-09-27,671926.6151924012,395459557.32713705,-366821525.953055,7015128806.860067,-6417555036.371084,815720423.3649554,-749510510.9154177,5861278.3115415,-5891600.11538411,9151766.4037249,-8736974.173186377
2017-09-28,3844279.4472357384,411395996.62073183,-375006200.383521,7293062453.169125,-6632184350.861708,822835808.4898735,-763502611.0294721,5789721.588911944,-5886322.00389687,8713599.895964943,-8416626.300739141
2017-09-29,2773238.1509685814,433617204.43221164,-388716810.3076178,7536880028.8793335,-6805344325.558434,801436892.6766692,-754808970.9483246,5752293.233683532,-5810510.04583403,8180935.484886012,-7940682.82797331
2017-10-02,1806289.885101264,473556175.9023006,-423035837.5912647,8006280022.531715,-7317823842.721169,788652294.441328,-747660680.8866405,5582822.590127916,-5819861.56424572,6841100.006440138,-6772053.076565952
2017-10-03,-2726630.7222127803,482840864.60170746,-437180901.9231436,8127464611.317633,-7443981147.70043,777663303.4644511,-727217675.9890813,5444609.147264753,-5652560.163584938,6336761.551606274,-6215968.392707875
2017-10-04,1037612.062708835,488294131.6972871,-435245863.21557444,8424462035.777347,-7632171570.080079,817778326.2308729,-769989011.5145788,5489390.503378376,-5741843.709726717,6122141.193582268,-6052385.614644751
2017-10-05,-1500704.5044718753,507527975.1105434,-455691458.576287,8652291462.910074,-7861363974.082895,803548814.5924959,-749544261.6852263,5453114.750852164,-5622273.168702333,5660091.657159202,-5531704.417172268
2017-10-06,-2597107.425442498,502753967.2149254,-447390427.2493883,8585718826.512461,-7734585487.798853,790524107.0222747,-746778268.2819114,5374524.506444671,-5665246.460088462,5204775.182521942,-5164957.289289716
2017-10-09,389611.8040074066,474571589.7254105,-413983973.58696824,8518640277.296126,-7546603797.026594,818056332.4074777,-740514808.1925912,5610540.582891518,-5823927.59478985,4253059.471556932,-4100051.022933223
2017-10-10,1220829.9481861389,500841836.7859524,-421623357.15055406,8895352834.33627,-7693856340.3562975,804132445.1793255,-784440738.0654461,5424262.178017957,-5962613.248830933,3749270.018890513,-3876654.567786691
2017-10-11,-168287.14733499772,507775664.98631436,-423299277.8755615,9080452399.766163,-7911714973.6199465,823958048.5491586,-796746620.355815,5425146.38406918,-5971162.95589116,3421371.2205137066,-3511817.2577993716
2017-10-12,-4380291.375077258,521423484.4832871,-431656991.9866732,9385415275.68444,-8124739453.369114,822868668.6216807,-829952978.0758208,5401950.095962698,-5920712.865183866,3028265.896006694,-3158265.79514335
2017-10-13,1731056.6768110131,519779628.32031417,-442931660.7585213,9333774800.972836,-8145016686.117592,790964275.2419231,-817474810.7388542,5176622.517744584,-5760956.272555123,2538390.7515154225,-2707534.3661638275
2017-10-16,-642878.2670397345,512369917.1549551,-442064373.93123996,9345011852.469486,-8154381376.940079,767786759.0433242,-825827455.8560224,5067898.721370297,-5754422.445203544,1420978.598285684,-1542044.0838663345
2017-10-17,-1006455.6219257426,496073544.3835223,-424213494.7983465,9405372521.51019,-8224117443.8767395,811131324.1436127,-851754121.3116643,5230167.963754235,-5810011.168661289,1110046.6502987067,-1181878.309366501
2017-10-18,647296.4998398428,539671558.3786831,-443587094.13147765,9511152070.001835,-8192361675.747756,825885188.1966633,-816919492.1458806,5155765.414566556,-5460718.548686486,737591.8740611868,-740928.4072243059
2017-10-19,-3534587.5791355693,558483254.9598212,-469435513.49790156,9811081693.186121,-8427007326.696719,847670017.9177095,-715854536.4255726,5345536.213571663,-5076998.529156189,379374.1546895954,-334768.0643913144
2017-10-20,732065.2814713799,857083057.4322278,-777834816.8844086,5680701005.477036,-5490879982.1274395,931783525.2938154,-903620458.9991286,6250000.0,-6250000.0,12263327.727743894,-11843949.809987202
2017-10-23,-626642.0090474272,212325081.5602544,-210442824.29020306,5396210718.560985,-5165326402.529632,971855294.8418396,-938905603.7402072,6426369.268781887,-6416583.070818809,11329731.799512468,-10922243.724596974
2017-10-24,3389347.015541571,221650209.2369392,-223852310.0426275,5535407124.721651,-5349927813.85357,968819313.9193549,-959707209.3492082,6343905.912985232,-6384970.951048811,10790067.669684209,-10573875.368698675
2017-10-25,-3309824.789365545,200033235.8311456,-195626659.91137022,5144705581.802393,-4878394931.18919,950137411.6878167,-934288619.4156363,6149049.3230039235,-6181109.962130643,10100538.936411133,-9858048.22051461
2017-10-26,1982763.3772679116,231243829.99453747,-228598859.2171216,5529921051.439369,-5230740157.927732,897742670.6233647,-905778714.6904294,5986684.392088926,-6024243.552984189,9275261.81897047,-9165285.092305928
2017-10-27,-3029916.4127102992,257832756.98460263,-279849309.69322264,5787472978.536671,-5801399110.636776,867490382.6778812,-871710401.7098591,5863728.098985832,-5924067.031315226,8618884.618797615,-8492924.021783434
2017-10-30,1379496.9076283227,207219066.98485327,-233570292.67214724,5117737943.316587,-5200277923.676859,901315769.7515182,-901389021.9017882,6108140.338282596,-6152818.620219576,7694737.474433955,-7533526.5406824825
2017-10-31,6423451.359274184,238962294.85663506,-266465825.29992425,5428048192.947087,-5497174507.833293,872310089.1679945,-902213286.8383703,5947597.686039796,-6031360.708085799,7068442.255731442,-7060841.166214049
2017-11-01,3756508.594853431,227519364.44687355,-261359927.6988803,5317872215.007088,-5425690133.19717,876206700.1299634,-904623454.1265776,5909146.108621869,-5930025.277223104,6663614.039019452,-6602702.954356303
2017-11-02,1062730.6521238983,247470764.62001038,-283881655.1951349,5485945320.438587,-5568428315.272562,829346797.3671992,-849921411.0326862,5688314.675609356,-5605857.415091155,5974366.073808975,-5838786.711946495
2017-11-03,-46551.01217109733,268065349.96954435,-302235609.6636838,5611453130.907494,-5784965761.787151,803499850.8606392,-830797851.9450475,5545928.246872654,-5546913.379555414,5423528.7668579025,-5367181.885790145
2017-11-06,1952661.0155299804,277769854.0153645,-318888951.6724918,5693602685.002877,-5958120388.468895,804221467.5963495,-845036954.0882969,5495868.893660209,-5556574.175831446,4241699.52574031,-4246146.231664022
2017-11-07,2160308.941827704,269224617.22354394,-300124126.16148704,5503066978.401581,-5740365582.246672,768837435.8323747,-791600575.1577582,5250065.232033858,-5230828.083065658,3687622.945461009,-3627982.350526913
2017-11-08,-6029443.137373665,293587487.634066,-332048808.799902,5741725587.158229,-6071609005.055461,738987897.3170892,-761886858.5524657,5020005.585495468,-4944186.690122303,3175206.6136230044,-3094679.144231369
2017-11-09,8213819.652603259,266951785.44916466,-304411399.3147863,5360551358.400015,-5761794355.970111,767699043.6606182,-813760866.6771333,5224787.98084563,-5291743.4379193,2928737.2566931387,-2937912.6257582
2017-11-10,205581.72009063256,261924422.93307292,-300111883.19696426,5263049624.569313,-5634456181.078804,783469848.6860266,-825632463.6718748,5313082.4242712,-5184306.305128297,2596885.955473044,-2550451.954589039
2017-11-13,1775876.1423556355,272766265.1137923,-308535452.7297809,5691384223.082549,-6027742958.177499,838644866.6967129,-799247499.4940047,5728282.430686496,-5195837.40693857,1604727.7960385706,-1444193.123040991
2017-11-14,106414.42462496227,288021901.4339926,-314353565.9205897,5868136659.321632,-6180433440.046554,792340053.2650664,-763454815.5933857,5495469.506645244,-5219710.738958498,1153584.986502728,-1051775.9602102689
2017-11-15,1263280.87788635,239507226.2355799,-273047900.9515743,5169962791.700308,-5674527489.653024,806251064.167733,-824548650.8537021,5386965.158487923,-5215788.534766162,766552.9901478002,-713409.649002352
2017-11-16,-426423.14265013294,289611760.27293533,-331517635.3997596,5786673529.456776,-6342556544.095683,751716514.1090099,-619615835.180934,5665360.942000567,-4829302.821569433,377207.5963746813,-313223.20246987254
2017-11-17,-928738.6933404064,531238477.4161303,-578531182.2583759,5320214568.390478,-5573637131.206478,846915176.9921284,-891513733.4142665,6250000.0,-6250000.0,11467641.927343842,-12027382.122339822
2017-11-20,-172271.59240614856,247344504.20172137,-252430428.54950762,5535599179.254591,-5888728920.595061,884918582.0711229,-930481426.4091291,6466514.957263159,-6461993.127981055,10628616.447879847,-11145006.157883245
2017-11-21,-763118.1726171836,283987426.3502199,-296379842.9683008,6054065923.825579,-6482090237.04391,870283305.1080339,-902128305.639566,6396639.188614899,-6335626.762977196,10056841.212948864,-10426868.738302106
2017-11-22,-1713133.3476705786,272250918.9845538,-280370256.07851106,5878972182.84757,-6295394351.648483,893316346.4876416,-928381709.8038228,6539378.916035898,-6486970.0604170775,9884436.634948047,-10258653.179085322
2017-11-24,1397547.6604094803,274789478.5516553,-278992307.8674103,6029727779.732642,-6427381752.40837,918047123.6187184,-952202820.9098768,6703277.658490063,-6648209.571627526,9262496.144655336,-9614216.053151095
2017-11-27,-202612.93122385017,251145088.37556538,-256429841.38659418,5957615696.684234,-6348552509.805325,975762739.2919557,-1000216603.1471763,7109568.732606549,-7014248.180446556,8434485.659489822,-8666468.990746299
2017-11-28,-2219410.58426073,331296512.22190547,-349916047.10242665,6977733442.304201,-7565082796.887798,879259346.1619997,-899344569.8783668,6648882.035708454,-6610411.170177532,7305987.914408992,-7533115.534909404
2017-11-29,-2294544.3298273096,369866119.6428248,-402633317.3882674,7151699732.580536,-7848501545.08099,810094511.7404523,-809653766.7289128,6275141.121649412,-6072494.686466319,6387042.31837004,-6429977.204546286
2017-11-30,1981837.963798027,421335529.1038221,-456943458.76947737,7742676564.659103,-8388627886.522426,729278957.2184417,-714251412.6374989,5937576.541917357,-5716913.447935582,5514111.110277676,-5489117.263097743
2017-12-01,-396738.39439669944,398148966.3697469,-430192305.34838796,7584203091.882759,-8168929233.725721,763334888.9701546,-764050896.6416969,6110747.864018123,-6008504.703955228,5354581.010710796,-5439683.940854546
2017-12-04,577612.9599871287,433952103.51900685,-455232503.0882259,7592354517.639814,-8127777473.261547,662436678.0023069,-684528765.7801237,5290940.650362083,-5518345.535771677,3603466.628090222,-3875096.2236181465
2017-12-05,-905041.8661345544,370746382.7255247,-396432060.50933915,7106672385.435394,-7655009294.827563,717318992.2666142,-756681602.7466595,5909127.125558162,-6051134.710754438,3635245.7789209317,-3879680.714919284
2017-12-06,-1989661.8762189336,347183830.6079975,-375769609.7210545,7012026797.741854,-7493686401.004473,772074581.3163085,-773887658.8928764,6255395.659900996,-6161725.661730864,3503600.225194385,-3562429.863239347
2017-12-07,509467.57401770074,379242323.89286387,-414679415.3757542,7315784139.104685,-7914871680.930938,755017320.1223116,-759348638.6123557,6045617.2947259955,-6180142.930333646,3016550.5969407093,-3134910.5671123415
2017-12-08,-1223174.9280284152,412261034.0759002,-456898791.5035736,7638730623.300743,-8303019219.079215,737232759.3958884,-743712332.754117,5799578.490768872,-5919498.938925378,2537069.039399335,-2654894.433379531
2017-12-11,1417552.3659973927,401414453.06314075,-431247658.2589826,7843284315.587041,-8366545951.068196,755327245.4443527,-809773585.2604208,5975991.012194191,-6310900.157829206,1476536.8964767097,-1636995.19562617
2017-12-12,2108629.255937105,394260831.25522065,-433200049.894791,7685630850.359914,-8388898509.366566,788698815.8720783,-837314438.1180501,6415805.786106812,-6456572.15567149,1175376.8739068222,-1258770.9126643399
2017-12-13,800434.2042485066,391709685.03670335,-422863786.1304101,7858181517.436699,-8363333881.943342,786307274.620112,-879049857.7829933,6561201.028158187,-6578072.510030415,790488.6610856265,-870821.507989113
2017-12-14,1826834.9154591365,333372055.5655521,-362819461.9847382,7425808241.976523,-7702859045.53686,876845511.5419638,-933270558.1663532,7488614.169887893,-6645080.219250664,447933.4854807731,-445807.93214036955
2017-12-15,1199229.3874729746,728181475.3206909,-740532078.7657034,6297561626.483815,-6073141679.579137,920922165.5817841,-890909999.439605,6250000.0,-6250000.0,15152699.349010937,-14598614.078905003
2017-12-18,843114.6562949056,351670041.12376684,-347955299.17316306,6944044177.675955,-6671834256.372087,929682844.6162906,-898947262.3418365,6399036.607823575,-6410103.606637416,14089907.367165448,-13585470.292190526
2017-12-19,1613730.9829069441,321434121.09750146,-319150488.22053206,6372439745.213364,-6162184205.733605,894587814.7711706,-875378158.9922458,6361309.989132296,-6386848.958658388,13397647.6347964,-12981676.525598703
2017-12-20,2095856.5409260993,325721810.3687953,-327704782.138466,6271420205.287462,-6167947549.611572,854004988.0897496,-860804799.9322233,6242227.020550974,-6327950.036492027,12560494.930751948,-12380700.968927788
2017-12-21,1786902.65890715,350135610.93007433,-343466944.1219092,6402447397.882797,-6252574540.874291,821377071.3824532,-838287839.8291891,6105626.84777632,-6210643.300307449,11771217.943232417,-11706244.546195256
2017-12-22,416873.7337020708,343924262.5833505,-336861838.6727766,6423422978.433855,-6224923719.086664,844153173.0797546,-856351819.8789806,6189806.3746157065,-6256044.378876499,11601477.099836813,-11478251.460275386
2017-12-26,1669212.6777570646,339778100.12477624,-327019646.19522333,6527800044.639555,-6223920109.456709,888792241.3296282,-905014923.1155187,6487993.342726656,-6506170.679246619,10448232.54040536,-10316832.633542981
2017-12-27,205215.32439845498,332380425.11743194,-329273263.0095971,6627250031.400587,-6356551353.794998,916840396.2500429,-934887700.7862325,6602825.674922233,-6573650.4593011765,10250851.596352696,-10106439.052414192
2017-12-28,-217751.34712157873,352736155.3076151,-344227788.07089865,7022000812.5926285,-6677054900.695195,940053671.8326818,-947681223.473932,6650938.008786984,-6633586.602241972,9953613.292258576,-9779766.447015243
2017-12-29,183549.90760637505,310541424.45971274,-303943765.36399484,6523288876.4532585,-6189981642.314718,964059984.0069261,-978625585.7245646,6815583.353446586,-6793926.775008379,9741659.476231338,-9582012.389228228
2018-01-02,-1093842.4101696857,347058505.36520463,-340601007.92421937,6869075962.5679,-6566235605.5030155,968772659.4255853,-964806995.0377088,6919740.859544043,-6880910.904948929,7963817.642051227,-7783947.506884523
2018-01-03,-758534.0882183729,386907028.30631953,-380064314.6816122,7189305326.246412,-6967663338.332877,907229407.0440717,-908457325.1770544,6593558.4856005,-6690432.972706287,7077408.585940117,-7042727.2982256245
2018-01-04,419875.45314331935,411493206.6489227,-405288003.4629494,7365742488.49951,-7258318995.536683,818206253.3799586,-850841899.8668537,6271877.489849757,-6543728.733610112,6153284.414693571,-6332282.743161873
2018-01-05,-1257905.6964160455,439912340.66902304,-442589397.87617624,7698207411.90391,-7716718605.002265,774621583.5362043,-816308088.2245743,6064603.4269608185,-6350819.8659096705,5489158.298611542,-5708366.6097531365
2018-01-08,-2643922.6332364967,457753420.93745536,-457073098.60084516,7994680732.415587,-8004814930.894805,755080473.6290033,-825433540.8508874,6115211.792562099,-6482811.517206384,4275625.966017038,-4549503.264627751
2018-01-09,-950347.5059616355,452763801.40305454,-469903188.46959233,7944379801.949329,-8065192466.062503,690137944.390617,-758169782.4761201,5878973.399486823,-6248651.740240196,3638367.5934438994,-3901345.0494009783
2018-01-10,-802488.4882787655,438708907.8308534,-450817511.14974105,7724840836.824167,-7719818485.351751,661291799.6943603,-750814855.0136912,5934963.579846717,-6295881.822606639,3230829.7318591615,-3505696.7009444907
2018-01-11,1725201.7204572402,558681204.0093731,-556967848.7005641,8561287178.5185585,-8449478896.318331,535098230.79813915,-638013567.2213335,5111962.764740903,-5439968.632602418,2392804.688225326,-2652820.096308076
2018-01-12,3398955.9520566207,610397745.1718713,-601228176.0112221,8709846441.285704,-8834923296.07029,454773013.7729978,-568751093.3802414,4593009.883201395,-4830976.074264505,1833994.6030190731,-2050183.239725706
2018-01-16,-2067590.4903809172,523085866.29836965,-514538257.52863795,8537199031.40399,-8612875410.435047,510374521.7170482,-589450907.7799821,5450518.470268099,-5452102.944479933,910183.3772226288,-958250.0571473914
2018-01-17,-3807005.2463948335,600847304.0033337,-592866314.8642983,8861000716.352692,-9188567324.351612,426463780.38948196,-521993856.9127401,4772546.732359636,-4946231.16117895,521384.1751380088,-567768.9189091411
2018-01-18,2966307.098255873,579909051.7866588,-565699009.9195222,8708686690.05418,-9069942871.275833,422358852.0911876,-608646031.0517796,4845615.409636214,-5740563.231941945,262526.5794144638,-332896.50511142693
2018-01-19,2103462.6156026833,898458929.4163978,-896028891.8700703,5222166362.101654,-5167877787.945469,787135167.9197476,-771590281.2944559,6250000.0,-6250000.0,11252239.259156216,-11132404.818592042
2018-01-22,628963.4602168316,259362469.88991675,-263273995.0760381,5575520032.625457,-5596773718.45233,815030725.5157926,-800426128.7279364,6484483.249847677,-6486369.818563179,10408546.280681346,-10310944.522342443
2018-01-23,5007163.225386913,277133652.93643034,-278408622.8134872,5751614441.193832,-5799596420.702909,794888196.9271531,-791582885.7325734,6431767.398842667,-6453967.110311283,9846826.391241174,-9826373.605443202
2018-01-24,1115113.6604259824,275759383.042276,-268510143.09590167,5766235197.908833,-5677760912.621337,785322994.2218395,-796373785.519716,6408974.680685906,-6510019.052217022,9365711.933120742,-9485353.503496345
2018-01-25,-237636.1021200535,299134575.2860674,-269275779.50587034,6060019878.150574,-5755535933.279669,756628740.4902596,-780141082.5132586,6309053.174447361,-6413691.936272517,8721332.714526203,-8910484.394942263
2018-01-26,4972807.784383323,360850691.53074706,-302371118.7971886,6699395553.968779,-6217216538.599311,711224625.1793745,-763203770.7875404,6124452.087953819,-6355438.238654919,7962554.729579285,-8394850.15805218
2018-01-29,2426126.5915762894,313599716.667818,-236904192.32152542,6141109977.494475,-5415650799.819813,752500754.2286582,-827253304.7349817,6320179.306574333,-6734588.031932946,7137352.37475836,-7715795.299633207
2018-01-30,-8071271.594696207,259192364.4957684,-183634906.53631064,5488311232.869119,-4556689911.746495,777498659.029672,-817078250.8053817,6483115.623475802,-6617787.092930679,6940484.537970338,-7179126.198845455
2018-01-31,-17318.947886451147,264357434.9873451,-190455937.56961632,5581723326.352542,-4648950372.7747965,740034497.5569894,-794743791.7183472,6308268.169256876,-6481003.6991030965,6280560.61711555,-6594636.535456149
2018-02-01,-1146815.2013754374,256883695.31446967,-177125636.18329975,5360127078.977709,-4413138160.86701,733281561.7837033,-785340786.1208805,6292956.991919503,-6517258.344341992,5872179.13804228,-6170521.673517748
2018-02-02,-1048926.237389088,167977852.05043903,-122011345.91142833,3904640495.420164,-3188837448.651444,698122457.4776168,-669649740.3609563,6132036.306628037,-5757096.981361866,5303784.198178342,-4999461.470590619
2018-02-05,2108372.2925776397,66408179.163583875,-45211550.76527321,1722071247.1143918,-1270470947.4010134,430115109.3004229,-357486618.6307144,4445708.387495808,-3760066.247812023,2790357.8239287264,-2329732.0060551446
2018-02-06,125752.75581394153,81698168.54927893,-60500603.39126651,2017123482.6159558,-1570692231.1030822,476873813.57332957,-388981866.77544695,5147889.545343108,-4328704.36869175,2892173.939201692,-2384754.4197465954
2018-02-07,1577335.1835403387,85273583.32330808,-62320129.897725284,2000690047.521762,-1568769699.0749693,452682412.3189251,-372633204.49054414,4987285.658569793,-4089695.7445106865,2486739.4472363656,-2044794.5908894925
2018-02-08,2077497.8714350902,40923842.75964161,-30872953.351781484,944369059.3805878,-644161840.4536242,214663019.05892688,-171044332.8178524,3058108.7566536297,-2272753.337831609,1191024.2144808425,-917594.6117827712
2018-02-09,-1544694.4761943668,53495760.772067666,-43578796.58518844,1306487671.943297,-1024362719.439075,314609694.18875813,-265756692.9506417,3771820.0551349334,-3142306.2655788837,1406062.2536713793,-1186959.249881894
2018-02-12,-1716920.0934982249,59108796.56287375,-48719779.85350357,1485568064.7617798,-1172273336.7274594,369944743.05803853,-307388961.4688339,4337166.902993886,-3671161.885158102,938641.2861785949,-790658.6994444011
2018-02-13,2772924.4896957977,68767200.2542497,-54482155.87092602,1752740616.281499,-1245276646.7773368,426639391.565057,-337699443.04205644,4665644.404539962,-3878509.3783093486,785981.4518083651,-639004.5203391132
2018-02-14,2072676.2309461227,102871362.41430536,-75748503.54399966,2496473544.949853,-1703877975.9757366,496635293.5277059,-451353069.2411765,5747815.231836614,-5491739.059583835,627861.9826017704,-587343.7527594327
2018-02-15,1047231.7045943653,142752855.2364829,-98019856.74648893,3122281853.346778,-2364514481.500284,692367311.1792629,-633434808.3517272,6922900.648605581,-7023262.734248608,405391.78629426577,-395778.75491829874
2018-02-16,-3235831.4244372146,396890904.7456859,-342739726.1047267,4357366583.772503,-4212190352.2507052,514384617.4454628,-479430743.5318496,6250000.0,-6250000.0,9345505.38629167,-9025148.213432066
2018-02-20,-232805.7669627515,202100954.79200518,-198541911.8570915,3956879544.930743,-3756858081.34573,537965313.198204,-499077283.1425035,6546794.3691642955,-6508953.923942209,8383514.006827403,-8061773.540912896
2018-02-21,-253273.13931085356,187555182.01636106,-185838312.16799158,3738818816.8433776,-3559907771.148124,531389906.857852,-488386336.52685606,6520829.050398214,-6478384.44674859,7970709.987152464,-7634110.6848476045
2018-02-22,-2191538.907915542,191715588.68745446,-189305659.40531582,3765220816.9462767,-3561797563.3523726,533580985.1882727,-488934612.9853306,6570442.441139346,-6511116.027977844,7668137.685182577,-7320471.0725585455
2018-02-23,-2750823.303054386,245010529.8452136,-238539850.281071,4528311488.621254,-4264787037.3224487,551184485.0608983,-506304471.43504465,6810946.14261839,-6697450.494351279,7584777.03269814,-7221189.52120023
2018-02-26,1062728.3564536744,272565091.0732047,-256080638.95477122,5018321557.632744,-4631522986.556357,573816099.606637,-532504630.9347001,7135251.258872728,-7061926.08067226,6787313.72605969,-6517578.419939378
2018-02-27,144303.16982889443,211616821.8946253,-198941442.71200415,4190768502.348505,-3848698306.8629956,574546838.6208563,-521341335.68848014,7223539.970905203,-7155919.581677904,6453107.47385245,-6135156.278949795
2018-02-28,-611626.5237764935,170761332.79258615,-168386187.17795163,3561932962.389465,-3311696409.7052317,551717049.5770304,-495368613.18405706,7019603.022469204,-6927560.963184404,5866908.652366621,-5539164.324660409
2018-03-01,-3469582.3272660756,146097431.95478693,-145921000.30167675,3126293005.5960236,-2880064985.514735,535584794.73354703,-469873217.5415367,6870707.426199757,-6662646.824857521,5356960.77101349,-4957396.8361456245
2018-03-02,-518102.1148950984,174522054.62540448,-176847608.0214814,3573128170.838103,-3255898202.8603764,560617943.6796896,-490491734.0569072,7019905.736384938,-6783055.620471805,5173403.503103398,-4781374.409570606
2018-03-05,-795431.7547058081,197963155.451662,-197906279.57447663,4137144415.505515,-3783683993.2356343,620005408.0362742,-565180030.4501001,7764835.539668365,-7597232.9707233505,4504347.611151405,-4275813.525359135
2018-03-06,-1418429.8611242913,235076769.8269162,-230538353.324046,4601519329.093544,-4171145686.5022035,629090981.7049985,-564618694.6842477,7925656.51614264,-7606701.689854523,4163957.3163126847,-3894603.908528516
2018-03-07,8104138.187114948,248116274.93879163,-231694381.77635047,4693765188.939037,-4226954459.284918,631995842.4869204,-565608656.510047,7780307.168710655,-7545425.494606752,3716645.7628323454,-3494658.2310399525
2018-03-08,-1038431.4539213112,250779507.94656694,-249609085.14424556,4895503028.218624,-4450022431.800323,647775025.8329161,-569216018.8263186,7996602.168323894,-7524387.444108859,3392469.419282109,-3116100.2013276913
2018-03-09,-651980.4617885379,327524818.41664183,-330355882.56156653,5868677059.994087,-5359404627.5426445,593026095.3167155,-531165752.5432959,7677956.774567569,-7118924.176008189,2785832.6163787404,-2566684.2180846618
2018-03-12,1128696.5907705708,311863158.46729326,-317359558.47468877,5955721794.653802,-5311330877.28936,627430659.191358,-602565388.3184545,8281721.622015346,-7990110.7284982465,1705149.48715589,-1657723.4447529148
2018-03-13,98382.07300151471,281490859.01037216,-294510603.7473649,5743362790.708458,-5196944115.676447,700912775.0927095,-650384924.086215,9087720.330068618,-8549404.568907693,1416782.9419222232,-1334776.5481303916
2018-03-14,-1516658.6090503596,250876440.30885243,-275067283.3107175,5311781405.133209,-4862158938.855957,740136218.8992624,-688985600.400672,9510753.90631004,-8725084.771774035,992573.92099348,-925609.9135881958
2018-03-15,612942.4429932635,236132823.7020088,-258867296.2876472,5189560047.500058,-4745814957.8459835,783669593.7074625,-719976433.9554992,9401888.816818409,-8629441.248788264,506434.08824869373,-470570.33559191844
2018-03-16,-1970385.9254960408,560224142.7601966,-589560363.5415549,4766042245.512184,-4705758767.180852,480968887.9347037,-474823306.2142472,6250000.0,-6250000.0,11378529.119607847,-11229423.079339337
2018-03-19,-2527394.782201818,247820011.85418364,-250629979.48047584,4270568934.378185,-4225129492.1777205,493900547.5853847,-485218953.9241354,6413743.504634382,-6394627.282030001,10681170.98383315,-10496184.992359743
2018-03-20,-541313.5554660033,252437908.58160388,-250556659.68591583,4359565756.742641,-4220959653.8665433,499486371.29184705,-487983694.19072235,6434177.889498125,-6380873.787019654,10421850.85125092,-10177448.130645938
2018-03-21,-989520.1569767286,254870990.03032827,-247612783.6633988,4356308583.86386,-4129272899.38247,503377607.99549073,-486404312.36406934,6470197.972303096,-6379162.634800131,10149322.555629216,-9833732.285120808
2018-03-22,4910373.694796507,176525151.4920664,-172548661.23240903,3259218591.5326843,-3118435556.655802,455897374.47215307,-439954625.33723015,6098258.6872414425,-5976830.051863514,9052381.837151166,-8742883.85335024
2018-03-23,-161446.05171367084,128240562.53904337,-125240122.31845325,2449028458.596448,-2339817996.838609,385224095.4464469,-368840094.00053924,5360475.176733133,-5252504.0603595935,7528057.17091332,-7232597.091880031
2018-03-26,596628.4130478785,180889786.9643075,-172908797.97320026,3354273390.9605813,-3158107629.577404,466673303.4641213,-447792775.28895795,6557564.1476296615,-6376907.994770216,8209798.173163101,-7870589.992700022
2018-03-27,2104302.10048984,143162910.87410256,-141147384.42468268,2856543142.3666325,-2775626572.7848024,436023198.86783373,-424887278.4443948,6147977.548572551,-6091128.204799248,7368974.920927595,-7183487.642678476
2018-03-28,-2008466.8489862399,142972089.0613034,-152483553.6058523,2907344644.211772,-2947390062.838727,442963958.96654284,-432673368.95610297,6204172.290899064,-6178466.891338974,7159721.277395769,-7002973.074801687
2018-03-29,5589600.882691456,185452343.62522408,-181702610.34789157,3519293153.228591,-3411164412.286125,478137714.8756942,-466679335.1021239,6903680.3803087855,-6728642.678470467,7508777.408644755,-7275449.431649683
2018-04-02,3400043.798149902,110392200.39652827,-112200434.94364607,2434918212.084568,-2406598008.5879083,423634373.38411474,-416622555.7908223,6189992.579984837,-6111893.005538899,5467870.269891763,-5345080.108437097
2018-04-03,463145.18269934785,145433977.41354173,-139504412.55134422,3031823517.3876724,-2910270291.523391,472147547.7617489,-464716025.832368,6981123.907634258,-6811656.0978642255,5802115.559166299,-5643327.637177362
2018-04-04,-358048.006094872,171338280.92894578,-172235476.75498784,3456531520.4914227,-3431562053.437249,509377402.54184306,-503354165.4711565,7547091.596267496,-7381138.242156634,5904270.243826446,-5760480.589997407
2018-04-05,881986.3440923387,197753261.94585836,-195740820.83274496,3872083671.2348366,-3770525339.3648777,533597364.79749835,-521890508.8549551,7935656.824112096,-7655384.894583666,5812268.159521215,-5599437.073392592
