Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2018-09-20,1012706.5477893545,361677476.63388103,-357610761.1536237,6512948154.996995,-6706917338.915998,752141684.3691838,-863659168.4459206,-6950962.849468206,7291400.181310063,419468.50077452627,-447740.216407005
2018-09-21,521790.4547640021,599191613.2651286,-592878035.9621806,5129869894.578243,-4924749978.893671,766591811.6899815,-700634299.9377578,-6250000.0,6250000.0,11048531.114671122,-10596246.56659343
2018-09-24,2420313.1419411637,198141198.7630692,-201023710.56070504,4447557586.822912,-4335558458.229189,771102265.7194756,-709584134.5626032,-6330760.857152018,6334733.443059806,9965382.887700478,-9604794.918057974
2018-09-25,1495733.0496712602,191919903.3976919,-198412879.1995064,4284188623.7577343,-4243246979.2343316,749405580.346702,-702096654.9891701,-6262500.095538277,6273652.511792172,9422761.847527597,-9122361.62897494
2018-09-26,1414172.5636796844,162590054.67121315,-169834399.30097803,3706298885.2780104,-3699949497.7739434,701628045.6197524,-658376620.2494843,-5940354.673288775,5984584.1907481365,8488072.792715723,-8258266.966995142
2018-09-27,-2008015.3111923062,165681589.12404835,-171357267.27797386,3754699653.6463327,-3739340241.366926,713273669.5367486,-662578108.3338344,-5922700.309567591,5936687.616370449,8151714.9948850395,-7881974.302369842
2018-09-28,1163487.7347893391,184710829.7398901,-183564033.7925313,4153728325.625724,-4029611461.136595,741351483.8221703,-685713213.9202995,-6052070.8979357015,6058131.09102994,8025959.133367695,-7741957.225875775
2018-10-01,2669580.3017027727,152146610.92954668,-156147957.8914057,3693514562.428721,-3647076906.5997596,731324155.8882786,-688716955.8704734,-6107940.3576733945,6175938.2524632625,6872578.5824851245,-6714617.143443944
2018-10-02,-749204.4104976678,138327740.67637154,-138196267.86793107,3539740210.2063246,-3437438681.4845343,734133188.5057961,-688372610.8888847,-6062190.7248918,6153435.314943743,6461470.589078303,-6323916.856399557
2018-10-03,1135788.5118824546,146848013.46355537,-146880589.39307237,3588230681.9224577,-3522902053.2906485,738156952.5507027,-697979625.9010637,-6167910.057579637,6290225.528787836,6154279.187294176,-6058327.892699486
2018-10-04,-731992.2716011879,116374906.12835571,-114899381.3546758,3042169833.637642,-2950083800.8876915,679722493.8935132,-644035827.8296068,-5806335.144080908,5971097.0513104815,5372909.55503413,-5323794.9568012
2018-10-05,1591439.9932380596,104944272.79937068,-103329981.11471564,2840975900.494297,-2737122332.2063723,646295412.5167322,-610814038.6637669,-5332800.049710077,5526075.035546107,4660681.919731443,-4640674.724608973
2018-10-08,76238.14045328053,102867047.27240434,-101886032.44584453,3015031729.321546,-2909635505.2160087,691386279.1325464,-651233589.3085039,-5647447.284063732,5829312.132490522,3902875.5228276555,-3871826.4516322883
2018-10-09,194866.56129363202,106214944.6617744,-98099158.01813656,2960459923.5300207,-2792768782.33077,636214731.4864733,-605302598.7816219,-5219505.734707172,5368009.23095463,3264874.2727898182,-3248689.5425223997
2018-10-10,-1441802.6138235214,57311218.91697866,-50158143.73185962,1831190148.2885766,-1628874527.710535,465714801.1106149,-420971262.5847801,-3984158.3522435254,4010230.166078379,2180633.6083214125,-2107958.233778678
2018-10-11,-295442.1778820262,28874321.304406494,-23985807.516670022,993285560.1786313,-823928774.4764135,323545269.6485753,-253338912.95359325,-3043986.414309757,2842818.140550163,1399163.9057145533,-1221145.6695111338
2018-10-12,120423.06107406045,32743553.833764322,-28440195.954044577,1099251475.941321,-908982385.3331189,349786433.4250181,-277556186.00561285,-3405074.111651068,3176509.210439967,1334175.2915609507,-1179683.8917114232
2018-10-15,221836.16145344713,32921789.417003714,-27301867.932191752,1154410003.6001449,-943031333.5634035,377524367.7211526,-314203651.16867256,-3468683.525084563,3465274.6087297765,794960.6825770575,-744441.2880752425
2018-10-16,-114079.75241627614,61990869.82775975,-54609082.81837241,1968323647.6982684,-1759064961.161426,498746180.2413269,-469658088.0324721,-5223586.790177515,5316111.706679066,856182.9409238161,-851234.9575035621
2018-10-17,-1333251.310342953,61922084.49570881,-49627388.23229629,1945237587.3627224,-1643035064.2891726,490522938.1757257,-448497696.941028,-5167073.877291163,4829503.496961378,562982.0330235464,-526166.63873229
2018-10-18,585093.4907877007,47721908.74437226,-39693688.86494811,1595152002.24296,-1415494812.680089,427490402.9019229,-343944978.7972773,-4299132.31607824,3865130.180007984,243790.47760508908,-207015.76627736166
2018-10-19,-473681.9299133234,296855991.383124,-284652440.3234752,4505789110.468302,-4558161868.4434,567022228.7786301,-588465863.7482202,-6250000.0,6250000.0,9672568.8154638,-9787871.933050767
2018-10-22,1774815.7534875162,215300125.10578963,-216832421.16937315,4149484833.752529,-4250932129.718806,574868683.1205876,-600692817.2646708,-6382062.137787563,6405759.020654657,8784886.47732428,-8939126.09723543
2018-10-23,-849800.1049839398,187191582.55368924,-196245655.3351704,3715907507.1655655,-3911970771.2448153,557073681.4433275,-586161729.7578069,-6232857.820228603,6259416.325440594,8207233.666887755,-8376199.477033229
2018-10-24,-2229526.813913297,119841959.14525093,-137253250.91606906,2618391501.284484,-2931697889.7838507,440238333.6683624,-483661323.8364465,-5226150.488220161,5315677.448033936,6387048.884480795,-6689256.209664566
2018-10-25,813570.180906075,170302706.18381423,-187358150.1406456,3338337278.655201,-3620489934.372195,483789620.341238,-522819906.98244417,-5900415.336242041,5960903.652604044,6827159.5891356785,-7068747.737179274
2018-10-26,-4555266.7956571225,144914172.64493495,-147095315.59704754,2788937614.545249,-2893334848.1174445,439401463.1029464,-468938287.6178581,-5498070.645544536,5602221.777289058,5990568.666082133,-6221372.588407455
2018-10-29,177584.74944915075,144347458.5789614,-148441222.7970816,2863738063.2369432,-3034941126.541143,451804541.44912463,-488579619.1712609,-5527710.120128093,5674374.481094371,5220577.862114275,-5482532.3732230095
2018-10-30,1413098.4856530107,214258193.5147365,-219391471.29642096,3692483838.4049788,-3972104115.147521,477444661.517892,-522854617.07466555,-6010964.783871668,6208362.950905651,5298468.281010917,-5599327.290106276
2018-10-31,-2797159.028999555,220912791.55333796,-237378545.98052323,3824563430.0175695,-4165895067.5791016,495313255.90374064,-530959853.6702881,-6428739.595894285,6478185.982845411,5266797.7795498725,-5422927.969751445
2018-11-01,-4008975.7974097617,291080563.52699023,-306562838.87108946,4573132949.127973,-4868841311.73376,508003892.00039077,-534609324.2448573,-6725477.991874725,6692733.172576131,5107919.128254639,-5173505.377403362
2018-11-02,-981973.1955674083,297683345.5590072,-321625690.9283216,4477281088.25395,-4844921567.093288,482081177.43947315,-512339857.1064153,-6499642.622941553,6515696.589327574,4563264.912431011,-4664435.637275535
2018-11-05,1127004.5892045232,307583811.44517964,-330966450.05970013,4835533467.79224,-5207100227.690021,509703321.63996613,-538908517.1159458,-6839772.739283798,6836093.195338484,3790460.6955563417,-3857679.4474038044
2018-11-06,-1165763.0435393606,339214493.3565063,-374285829.09014255,5229000351.153027,-5698766056.564999,507168269.62614644,-528333329.14335847,-6698579.047829116,6719107.895899991,3406660.1981588025,-3436777.9684795705
2018-11-07,2757.7093741982244,423375295.2363289,-467431281.98051643,6083102561.682287,-6551770121.380459,482769300.9659259,-479479904.13533646,-6509833.6673915805,6287942.693726087,2950108.118267487,-2849051.716499611
2018-11-08,-2374842.565115627,433698500.69629794,-476464525.1639369,6121254832.487829,-6582797110.530817,470770972.5813234,-462539571.16352683,-6322384.8892085785,6153507.699435614,2552556.2465355815,-2461760.932417482
2018-11-09,-1318219.6749414827,374086537.9864503,-422935773.2816993,5744100409.580706,-6313213087.627816,490297342.69081426,-470818362.225806,-6672947.369981037,6449093.232235987,2342932.6729104565,-2233635.1449631276
2018-11-12,-1029719.9061206116,292723892.2982965,-335716081.7123725,5121186134.818075,-5693845986.496205,557248698.5605885,-533791906.7818837,-7581224.282360399,7274272.702790165,1522459.780218079,-1449663.8354858658
2018-11-13,850926.3789348527,294324571.7324399,-340706121.00274026,5165971336.123474,-5723851316.842002,548462244.708717,-491065459.11157763,-7525427.117535258,7024600.303036244,1127831.293289522,-1029525.954349576
2018-11-14,-1491043.8150610665,263618733.91734636,-308754280.46798027,4801481661.231155,-5361779217.464496,565710133.0610667,-499763527.0622865,-7587638.33017994,7025033.185368714,764593.3511905395,-691435.2796661421
2018-11-15,3134240.524769171,297478233.08580905,-350084655.40290964,5333330411.284362,-5871408986.022476,592218197.7860649,-518642675.80401444,-8322554.650322432,7407032.305348171,409688.64841216046,-357547.12305352534
2018-11-16,-291751.8738643316,617331995.2878242,-676526049.5576653,4488673443.657319,-4492968508.503409,445842792.50344026,-441942904.84271896,-6250000.0,6250000.0,10693041.012517266,-10703816.62162543
2018-11-19,-1119655.4303107692,240204352.51423764,-241250840.95140946,3957007081.2823596,-3977565590.775031,449636578.218655,-445435390.68264776,-6307964.481734888,6312865.236866308,9853667.501698136,-9862058.848473057
2018-11-20,1553699.5656372,187825111.61744308,-186800234.5708945,3311067026.103115,-3298474993.3337564,425501815.8137649,-420257494.13760465,-6025431.05104191,6028740.154114358,9064347.501723057,-9064581.486591838
2018-11-21,-100212.84552166,211777031.4395395,-212772214.56270498,3558363285.0884323,-3549176422.640542,439439300.0409783,-432088669.7765317,-6369523.580299473,6342838.070697428,9160578.17661354,-9128093.857429717
2018-11-23,641813.5161637756,200622430.65702903,-203024078.7966072,3488487849.7781844,-3477882760.004548,447586374.3748333,-439649731.8331265,-6454601.748510508,6430994.523186117,8686010.763871975,-8652304.558933187
2018-11-26,288613.7938410586,232167242.6667056,-231488236.28754413,3959670779.981761,-3928733660.253301,483143075.09240925,-475452465.0032438,-7068372.863962628,7030834.845847133,8432517.077272598,-8399537.926225029
2018-11-27,-1292514.7228247612,218150446.72027078,-220272975.74612796,3836838459.751711,-3819580983.5219984,481556667.9339757,-473998805.2182559,-7022131.378257675,7000748.606750054,8055280.362602131,-8029431.2531123925
2018-11-28,-270026.1274471474,302483223.0208589,-302381142.0775583,4746418802.186999,-4729278443.307074,488293046.6648298,-486318372.6622681,-7353212.102213316,7385485.05920595,7957261.049628961,-8011726.533438997
2018-11-29,-1401021.4583655105,289293777.6992557,-287104809.7205361,4641424658.472538,-4581229385.228711,493274338.16039574,-490041494.46795017,-7422764.299858339,7440496.764310429,7691208.917804197,-7723740.788270198
2018-11-30,-1224202.5706935977,315737092.13054866,-324123854.1703323,4972667164.725168,-5001814880.82486,491944836.5255221,-485419319.18330526,-7453729.490125211,7460625.556280788,7348528.762218084,-7354549.358359816
2018-12-03,541650.4915843823,342760618.38993025,-349696403.3458035,5370449047.64662,-5414301343.411094,509379492.4591462,-504376385.0658673,-7794795.321478782,7805981.308758317,6550201.591710172,-6569307.219649817
2018-12-04,-2361048.1050771815,203120076.91697305,-202911098.22286052,3743536284.844016,-3709166577.805072,493130989.27837324,-487531320.2771152,-7845213.875267526,7905116.258715486,6097313.499887114,-6127359.198016709
2018-12-06,3837680.497717144,206688701.79193172,-207680425.5860508,3789728303.470754,-3752666582.9399242,471242694.9797141,-470820256.7119866,-7787415.14896921,7760515.7487095455,5268464.889947869,-5268248.01403998
2018-12-07,-144664.15472455882,147348528.83030212,-152282387.3253882,3004020736.9098377,-2943704089.3631735,434857982.3661827,-421132750.3139272,-7150501.30718005,6959553.516169174,4513903.413009593,-4390937.5097280275
2018-12-10,7721121.183724683,125253727.02430306,-134672521.30683815,2722842271.529386,-2762480245.0293074,434430268.9680112,-432329529.43582475,-7097173.401634182,7105992.367475146,3525249.9257258438,-3528610.6593877384
2018-12-11,1148021.9390545064,127102769.34094574,-132563914.05891532,2730043122.764171,-2740706583.0819435,423340172.4187833,-422943440.2652842,-6989368.633174388,6954332.22348248,3139977.6334489062,-3138431.554790709
2018-12-12,-446627.82099052606,131749409.16680382,-134000417.77837744,2853402773.9214344,-2824533955.7243123,463918003.1049813,-455985026.5006991,-7696306.102530468,7547843.50745636,3110463.382673572,-3063403.830512584
2018-12-13,-510782.8220699725,125830565.39455083,-122720233.08727533,2730703563.765395,-2665781144.608508,424802086.6556545,-423869077.7815278,-7068757.017036708,6940151.578813693,2533256.8624556055,-2513564.237284942
2018-12-14,-719164.6445312882,95450985.40671134,-91883283.63609111,2211948609.7381983,-2130908401.0426922,372182969.8733016,-377414569.0775535,-6179261.912513351,6055609.43647045,1928918.4338779892,-1931128.6630320586
2018-12-17,-730208.034397427,38324458.96511223,-36322197.17248468,1082521818.4599435,-1018267249.6108698,287720238.1277753,-283608207.7170578,-4980035.361318257,4699879.719836838,873786.9904215455,-837021.8122672695
2018-12-18,-87983.22860940426,37038749.70900724,-39971208.53870285,1123724523.4708877,-1087276733.7826228,298885099.6597352,-293981838.92089516,-5312505.601594801,4950235.905610841,690937.1586363057,-655063.0170084992
2018-12-19,-241262.17687845256,22948019.023201637,-28177833.906524383,839884512.0914562,-778664989.9448742,260178584.2958523,-213703766.72395873,-4373516.24224595,3512910.3071215088,388514.00521077256,-310885.7203660078
2018-12-20,-197591.19209110853,16794015.42323675,-22336114.73746197,592793080.1763022,-659767267.8905928,192031931.85730428,-187617472.1848108,-3264195.679274923,2811600.5125475274,144948.43057634222,-129755.16853119574
2018-12-21,559588.9546546368,251892278.59731108,-255497382.68866438,3490334759.3915515,-3523171232.305517,329009601.60611296,-338348929.96451426,-6250000.0,6250000.0,7431244.212622544,-7503593.490197837
2018-12-24,-2274744.9106054725,161344322.27936313,-158822293.71691468,2565400798.390598,-2528522441.401816,302944765.5522907,-306405867.4063227,-6201794.733643083,6173977.797901235,6384786.618120403,-6382581.037112226
2018-12-26,91439.39471684792,313891243.4007044,-308807927.02341497,4032469286.355157,-4012634882.378787,319987555.8048907,-326651591.24800634,-6924905.584629897,6947988.22623875,6387934.871029342,-6441423.026460286
2018-12-27,201949.7915458112,330295775.9394462,-327625443.1822425,4221173222.006118,-4237975196.923956,321317078.66563344,-329997746.5656568,-6949059.764971511,6987123.776885645,6132060.722549234,-6207053.768233949
2018-12-28,500153.9411180009,331525487.6516837,-326045884.1371459,4272320052.0805597,-4264770566.63416,324597854.45341206,-334916520.43885076,-7040780.856331829,7078081.744429351,5923173.791174102,-6009887.141734945
2018-12-31,-30016.921097796294,351533697.2882341,-347517144.52673995,4581260392.106306,-4590173965.90099,335532013.613888,-345427838.8147762,-7239076.89042991,7274971.096680289,5228426.646227935,-5298891.757784785
2019-01-02,-371902.10539915826,349086420.4706503,-342805485.181639,4524738109.605573,-4484867465.832125,329602888.8849355,-339090027.2827545,-7282413.660089746,7299466.533767471,4628452.9558107015,-4684089.981851764
2019-01-03,1600407.6149148035,276907412.8699024,-269561988.4244998,3989779093.5903482,-3949539490.213273,355828611.7307397,-367949124.2740853,-7995832.908698954,8028263.38204124,4728713.103922559,-4798293.880327357
2019-01-04,-828510.6758285662,422553693.45436203,-417586462.2239942,5076086905.692994,-5065723581.390773,311108044.439939,-320317461.25367594,-7050528.860865949,7076488.644475,3868787.504936293,-3913928.7975625144
2019-01-07,210793.38548696676,478176414.41842055,-464635532.8466214,5492908845.037442,-5416824756.775635,294861393.00605696,-308031623.41461146,-6539838.139483079,6622345.1909938995,2851807.064045268,-2918508.5766875483
2019-01-08,-1047357.5246107132,557887772.6844212,-538066928.9927914,5983612020.369904,-5923011331.70126,259797234.82594115,-277947931.2997372,-5635622.912532128,5837414.427704337,2253508.7610691064,-2363794.557590998
2019-01-09,878794.9152060767,608854369.0992604,-588069578.7076619,6166877377.453749,-6092278210.900205,232257127.53494254,-250047169.59386915,-4879814.387199128,5108576.347559838,1783972.524713446,-1888621.6363774943
2019-01-10,1183985.1429379778,636942545.3959665,-624469897.4196992,6420616794.382803,-6381752378.213577,215908912.07433653,-229861529.03516793,-4506355.527896544,4633315.843510933,1465809.088186714,-1529860.0548365852
2019-01-11,164583.20585740666,650447961.9489977,-638329010.7682557,6500476688.934372,-6471292288.992112,202562760.75291383,-215757924.75096917,-4098226.971153949,4188910.6417597244,1185847.1210561208,-1232931.5187246571
2019-01-14,580488.1664812558,609311507.5656095,-602969814.2725191,6471869236.02849,-6443648298.4135895,194041559.82151538,-208512374.76560372,-3874146.6570183476,3874335.8922914146,643514.0798339471,-664900.7266954819
2019-01-15,99801.70053155017,649316968.051877,-638227017.0803413,6741770158.255135,-6708546954.727104,168106861.35477698,-186551450.29583436,-3141282.5689778645,3307713.444333485,403903.45662649407,-434301.52858571993
2019-01-16,836017.7653043855,687437978.1950171,-673591668.926492,6861340843.540553,-6836070941.1718235,149888619.72106078,-164774461.04443908,-2689734.35875131,2797791.305315137,235231.521279793,-250551.39795337207
2019-01-17,-1309186.1135507273,747835547.2710421,-731904325.747995,7030354158.057089,-7022863569.9957075,135666505.7735817,-139825026.4847265,-2109651.985393391,2156450.7588403495,100077.45471941194,-101296.79802142251
2019-01-18,4123407.631507084,1076881275.2410622,-1069403568.7812424,3283432950.6775627,-3268888479.9939413,285905335.7693012,-284782846.8053315,-6250000.0,6250000.0,6974321.009223361,-6942159.022202749
2019-01-22,-135750.56874889124,185198046.06153232,-187362351.6645782,2893932472.874848,-2905073017.2913823,301855175.8399252,-301404766.1728679,-6546495.164704192,6549661.740481712,6288156.326245386,-6264343.54799484
2019-01-23,-1699078.0979089634,183380817.97317553,-187826098.55197024,2922433117.0683336,-2932392672.6750994,305555919.4069835,-302512706.4259255,-6568583.761358485,6527186.097750349,6072091.625372516,-6003801.3468482075
2019-01-24,562110.992658753,194491022.81116194,-205317432.8094155,3021495420.310335,-3097706855.3507934,309750657.92845225,-307493589.2251235,-6713323.985229778,6669457.308035232,5907101.904041329,-5848372.729477676
2019-01-25,1653244.0895919977,224341283.73383975,-230608572.1801899,3317531152.360644,-3353667366.1857624,315930260.105505,-315308445.3361795,-6869242.758312802,6830166.551052489,5759769.734880581,-5717980.121399118
2019-01-28,-858469.7429976302,204673512.2015795,-207623732.62532383,3290748368.726363,-3297078422.8342323,340912633.4121623,-338369222.85312694,-7082049.309282929,7003048.411197233,5207047.009157728,-5142372.86037559
2019-01-29,1741096.7571285104,211722317.01340806,-205405133.99370295,3406672926.449277,-3330144504.003768,346331631.41815007,-344708324.4899976,-7092968.002714451,6982317.059060202,4958224.746234069,-4893889.016031003
2019-01-30,509571.27255851554,239264393.7855087,-229766372.60748744,3708452072.572567,-3607257354.6372256,345453157.8640837,-346042357.53948116,-7021841.991514452,6951858.998958953,4631263.35897897,-4605661.097465857
2019-01-31,336770.5116642137,265622536.66625988,-261117794.21429577,3988038595.455105,-3924882978.934094,336398080.1763704,-333761983.4264564,-6905750.393011268,6816969.385186576,4253951.209564326,-4205604.40118305
2019-02-01,1366017.0244979616,268715948.93854314,-258542724.4781872,4071942624.8162246,-3952395082.378784,342479786.55025643,-342722004.3359479,-6849519.623322316,6835476.253278895,3992524.3409550465,-3984579.9949656865
2019-02-04,-26210.09954432369,286289288.00907224,-274693388.618121,4439724440.703369,-4279197149.0605288,350051367.91241014,-353183784.8940735,-6972772.68440266,7052403.634258043,3197739.3500262154,-3231556.353005632
2019-02-05,22582.44855366624,300299354.8722193,-289521757.47936916,4597411604.801175,-4428048609.225367,342121252.1371431,-344856025.3634991,-6719248.713345026,6809955.561822889,2823695.32465403,-2855475.9499500594
2019-02-06,2630023.044448494,295381199.0005192,-279170192.4530236,4528706648.944363,-4378409671.671161,345169083.0667561,-356364353.7448002,-6611488.833633915,6933469.065137583,2534360.301795809,-2636849.8091739304
2019-02-07,-1664873.2738526296,286268855.3159876,-267028542.1814747,4409031970.953469,-4284936307.8408966,334031686.4799449,-345409475.7895708,-6524015.530764888,6940210.445929062,2202835.510712249,-2312060.626437932
2019-02-08,-669722.8520120864,292194038.5681095,-269520471.6406176,4406374056.02079,-4293593267.1648893,326351258.527614,-333780583.2127495,-6398771.26392776,6744353.815768061,1887028.8081929116,-1961074.4977765824
2019-02-11,95590.69240650107,298820409.016621,-277270478.3968675,4648122723.093958,-4561068508.5047,334386601.361158,-345366673.6100518,-6550951.576113361,6979224.760287747,1104664.0926472968,-1160511.268128617
2019-02-12,2308716.905575671,342729977.07295966,-318606330.6855533,5106592903.6325035,-4984108503.61345,297543835.96262074,-317716923.6199925,-6023061.526430058,6390978.902713099,749050.4333777847,-797884.3051752778
2019-02-13,899001.5804798964,359127438.75932664,-331111414.2286544,5285454943.463272,-5127616402.565698,289402154.2269331,-305944146.1102104,-5955688.486933075,6165280.50956972,488492.6585887125,-512571.3705356003
2019-02-14,-1777491.6553741973,354229644.2354783,-325267028.07368815,5241972274.439676,-5030983508.194508,326280674.59724253,-278562290.52364,-6383475.792391986,5720051.015321413,268366.2861740638,-236157.95203094563
2019-02-15,180585.09287276387,657077959.4793308,-626179788.2235091,3570899879.543046,-3572866630.2272205,341519364.96947825,-342172771.09092575,-6250000.0,6250000.0,7609318.292752084,-7613595.277186294
2019-02-19,2982230.3191605406,234610254.29652417,-235366825.99107444,3631648321.488168,-3671231823.7352195,365408226.76952255,-367620592.8152055,-6652465.911980004,6677405.770831876,6958636.358064409,-6990445.244598135
2019-02-20,3631664.0783306914,245481462.23585182,-249241201.25929838,3725486441.123923,-3831624607.1905346,362876314.2375113,-370010765.7857393,-6611559.852091897,6695233.723202008,6628564.399169058,-6730534.716947077
2019-02-21,738572.2038963729,239587737.4410217,-238928486.7768281,3681169810.4699616,-3767195119.4330974,364257488.7905605,-372720084.855125,-6659787.281797849,6724697.860323306,6376843.354751381,-6474768.702730812
2019-02-22,4036230.834097839,260551840.79079962,-262548443.78364378,3928537439.6988564,-4017694863.336377,366395841.8366009,-375050179.1000414,-6645838.979988201,6702209.795756028,6102922.549396055,-6193390.210869303
2019-02-25,-1181105.0912750352,237687996.7947083,-243267507.95214617,3826904126.7172346,-3915812618.7959642,394430533.2446261,-400475757.0309882,-7001211.632322273,6986442.963198151,5570180.636403797,-5603759.972967142
2019-02-26,847488.9649964665,217387737.40884417,-218699523.33450705,3634607735.9490123,-3702474625.056257,401380398.01059544,-410317886.1076491,-7084596.342849199,7090152.630989283,5340079.463514607,-5396462.609655378
2019-02-27,-2579959.8686252222,220695900.34021538,-226393821.0512761,3691264573.1895227,-3771156445.4645214,402400005.24845165,-408981536.6169398,-7117016.633302392,7079828.670127854,5045078.092588594,-5066933.589781646
2019-02-28,-2182750.598251795,208916651.64522195,-220593872.42463133,3638321959.324603,-3727684453.153825,407654414.0030998,-412811070.92080706,-7203724.9623818165,7096463.780051359,4790262.877801815,-4779314.254864728
2019-03-01,3534903.7409780044,238576279.735129,-240944951.7002121,3907323294.3217907,-3945193663.55534,402074324.5082661,-412844006.8953475,-7130656.677102825,7059595.431579743,4417921.51478353,-4450732.092335264
2019-03-04,-341814.41478680994,204977098.90989834,-205630581.55210233,3725548969.4041376,-3793477724.8358808,442203223.5959823,-451482307.4752017,-7647658.782056291,7613390.2515810225,3770284.091879148,-3799920.1776257884
2019-03-05,-1024005.095602344,189817426.09613258,-192040846.52340466,3627774344.6100755,-3687000412.7189555,456371844.07857835,-465645483.24961555,-7829784.747406889,7759895.1379314875,3522519.417895386,-3543842.0383072915
2019-03-06,279296.8534962165,153266885.6783582,-153419290.54877168,3161014795.798563,-3206282310.8679094,457656409.3187902,-467081856.40181875,-7729541.530488191,7709657.631322283,3154101.7195578865,-3181756.300171088
2019-03-07,-310575.5853127753,132599730.98028585,-131331115.4716029,2850663152.563308,-2866686749.721545,454576045.9590913,-455500820.0540676,-7611593.216615001,7479902.351076279,2771216.284018321,-2750725.0596405296
2019-03-08,-1033340.4105438327,122915196.45653309,-123334659.65893579,2759478521.963208,-2786987869.075823,470038916.5250406,-463509825.69417095,-7253970.861005523,7111515.4036106225,2406927.803976466,-2368359.1285817204
2019-03-11,-792909.1678913392,147949242.55741185,-151312976.44353995,3369586051.257551,-3426519412.6349254,537454960.4871006,-527481093.0061596,-8358631.278932939,8138938.895264493,1581129.9103078078,-1545993.498442104
2019-03-12,-87493.31543155585,148714927.3519763,-156154503.20615417,3413330195.628087,-3519226142.4726744,543483446.7520205,-536801785.02662754,-8369641.405853853,8177119.607253592,1193799.6078140177,-1173011.73561378
2019-03-13,167975.3521041335,157676257.10202602,-169084309.78328356,3683103736.111468,-3855623183.8331537,558140170.2579757,-570573273.268338,-8666776.677957894,8512596.280301902,821022.1740029327,-822798.7548175976
2019-03-14,-715756.1740904698,146705025.60940766,-160203703.9207982,3612178322.3415804,-3828475655.333412,580149486.9865576,-571079176.7053454,-9141966.749547757,8558061.73802746,430855.52075604245,-411946.21755557373
2019-03-15,40634.27772156859,450775907.1150212,-462591525.567612,4278139465.970083,-4303138478.110395,403636250.67432,-409201968.41083837,-6250000.0,6250000.0,10038772.243516505,-10099588.168515807
2019-03-18,589050.6906567581,303331445.25325394,-307508658.29235905,4475068992.373199,-4542139072.27888,421037456.10730433,-426413461.99137735,-6444615.080221547,6450189.850334026,9490832.67235924,-9548529.034222018
2019-03-19,460556.8188495838,280079981.57396287,-280125180.9086317,4238606090.5202017,-4260050593.8538575,424783498.4053496,-431163317.84524125,-6433765.365454098,6468304.780894009,9219112.485321123,-9311237.340944063
2019-03-20,-1055850.617939574,250075562.45742792,-243382291.51842803,3920368572.181656,-3880593052.5872564,430217424.75055766,-432574657.66361415,-6264927.509057308,6324189.820911024,8821902.798265139,-8889645.739582757
2019-03-21,812060.6892156426,309934097.2826497,-297703134.94779706,4552656260.439648,-4448808135.535779,429889767.835745,-434767061.2210969,-6275350.450655165,6354712.294016348,8520428.702011425,-8619497.136756996
2019-03-22,-2527234.3999628387,221424413.99352625,-205102651.76442385,3648426872.529044,-3448519256.171813,412789334.4518187,-410829286.622763,-6119127.814516837,6135600.739537431,7933480.59247644,-7919444.651803241
2019-03-25,803631.5271511268,219306852.54162624,-196129842.68698648,3749213962.8374624,-3476362509.1590223,435613146.38559604,-434318913.4524033,-6317775.579292228,6286430.809403081,7352888.579144768,-7312468.756478995
2019-03-26,736224.6944363606,247333310.456124,-221291987.02474234,4181612597.773961,-3881521732.9278455,453192296.73189646,-456487498.3377283,-6423758.245270658,6446633.772646844,7258974.553151598,-7287826.687795405
2019-03-27,235993.90778855997,234387902.53209072,-212137804.46032423,4125943122.2585125,-3854957213.0016174,479711349.0898764,-479861382.25376195,-6251741.762088324,6226806.410866957,6963164.6496532345,-6948771.106980754
2019-03-28,1560250.4373759767,249371381.46498394,-226582899.3741961,4394210811.859123,-4172214235.788756,497347677.34808636,-507873084.1394736,-5930493.952865266,5972067.571788294,6567193.80068799,-6656987.726749056
2019-03-29,943643.4774387293,268569738.7792902,-241866542.34148577,4596360939.192338,-4382781831.851826,503448894.1358789,-514027461.3880601,-5947158.5284586605,6062408.736437093,6292673.5590111,-6424561.635513138
2019-04-01,-249565.84736125177,302504937.3240843,-281804129.76041293,5134831271.152618,-5026042167.326363,529568727.4709093,-544942598.0729542,-6360203.825150635,6548307.176073437,5681735.655881533,-5853182.087356914
2019-04-02,-2890732.41994174,292619020.8364197,-266154559.16582096,5054565911.980139,-4881140140.584508,530188466.25823003,-551953035.7180376,-6427787.807714136,6629041.379655238,5378003.74987394,-5569731.845860064
2019-04-03,-324014.5102634983,305703260.31385964,-284258424.95160645,5222058773.77912,-5102828908.97053,535633293.90132606,-560924283.2501115,-6337531.234692246,6534139.952408124,5006782.80391725,-5204821.932388156
2019-04-04,-184663.15560857567,323154752.58848166,-302464054.1462425,5480717414.494142,-5351217147.129507,540705054.4183042,-568085097.6096694,-6180323.116931451,6370123.76013767,4639236.6125880275,-4830734.0190803865
2019-04-05,2474482.2783047645,358079006.1487866,-334141024.90786237,5924677516.476852,-5806164929.97507,523969707.77221936,-560827747.0680586,-5696893.483240287,5940489.036064003,4060724.0324001005,-4295787.414643989
2019-04-08,733333.5949610639,348498397.2678731,-318727024.1959092,5935590182.255505,-5776449326.357918,539100660.7357198,-588925717.658891,-5794384.378606877,6183428.79457169,3203479.0637592184,-3459680.530520876
