Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-07-19,-1528084.2930456675,375173243.0511526,-324352183.9621302,7569401531.378759,-7201035672.812536,1104278362.3316922,-954938814.6936033,-9004460.447788421,7570079.2103997115,1127156.7678511045,-976454.4032941026
2017-07-20,1185662.3611869253,368854550.9749607,-327537653.93247783,7497324230.41239,-7135736689.657786,1301380492.4918733,-935718894.356785,-9971316.316239594,7356682.281106208,644357.7366428951,-476533.6549075692
2017-07-21,2728715.624863353,598457868.412776,-557662985.8542473,5226680767.116106,-5378249212.840449,811899976.7408705,-858678756.7806835,-6250000.0,6250000.0,11261650.30399432,-11595900.475354258
2017-07-24,-3292233.9897624874,226819135.51074815,-231617051.45569098,5069316741.978285,-5269927801.107227,838135241.3521266,-886322882.9417017,-6435759.918169955,6410817.480084113,10369008.389919737,-10652380.064711327
2017-07-25,-2207451.7587061245,261477971.3458959,-271711423.51749915,5480344656.645321,-5643133988.733925,820665446.3712878,-842132233.9985807,-6370378.687665751,6300857.809559618,9791498.32388149,-9893404.572299458
2017-07-26,3157570.911073219,251823368.45533168,-252684706.01044172,5324978505.685938,-5378421028.509167,806768151.0421052,-853547843.5183153,-6330996.462304626,6358995.940758493,9277808.41835763,-9591373.570398808
2017-07-27,-4137731.203844248,252038877.66008395,-245065286.6763195,5270050799.405405,-5165511602.749705,785380559.4681492,-825277520.3440253,-6192168.1205592025,6211505.564107673,8679933.480659904,-8910706.296797846
2017-07-28,-3590002.890544138,247994883.2341203,-233453765.5173626,5217822509.12529,-5027054152.161875,783875162.1225352,-823738212.1772404,-6126991.715130499,6176438.909046723,8229782.706200985,-8472710.119572237
2017-07-31,-2694881.986333305,235008128.79050466,-229055928.28973642,5232783826.946897,-5063102395.766143,815167550.3158633,-861666927.9121118,-6385672.6211462375,6395769.766222643,7337558.459787468,-7547767.384680257
2017-08-01,-1690145.4288264834,251784042.90051955,-248313094.68117082,5484217251.971504,-5300847018.36635,800910807.1737816,-853797676.8793685,-6284467.261171874,6260027.410758983,6819050.234831439,-7014687.626328886
2017-08-02,-2838799.6666452074,226268438.9940219,-231880663.73121205,5122796470.81748,-5061133675.413907,783992037.1966372,-846284860.8575466,-6129928.556422883,6187897.199547984,6268903.464946375,-6539958.963529149
2017-08-03,-170330.8153933948,225623875.09556255,-224999059.58910972,5111800268.456165,-4898441808.56382,769186518.0783406,-832523743.6824864,-5957342.428224724,6002710.397484212,5759785.857454664,-5992039.756982188
2017-08-04,-2557126.262964558,241769277.1567914,-250307139.67470303,5301583160.038967,-5141881039.22624,770727294.2546308,-835365781.8026581,-5895759.731431305,5925184.916371921,5350718.773556976,-5553462.378534397
2017-08-07,406058.2101774398,236837868.5760767,-252082468.3179159,5360056350.583798,-5267857278.022706,795325008.5970254,-876707723.5892624,-6151782.659942277,6116393.350092284,4369588.470988102,-4555976.186932047
2017-08-08,-2441547.924297166,229953253.9689622,-247891766.24288544,5249564065.68084,-5138855061.187977,770190470.9468127,-822819885.4649158,-6013620.210946122,5818328.070335884,3861082.60226583,-3907285.724972451
2017-08-09,-1250521.6930885615,217694566.62547696,-233830691.39369044,4972489499.63306,-4904909945.834492,751690554.5200782,-834822033.9798013,-5835165.197333648,5847526.733658741,3377746.057215532,-3540951.1569162207
2017-08-10,-1689323.421744594,171694421.21764964,-177719196.40246367,4185433594.7910166,-3951221305.8045588,697564720.4815727,-768274052.1516926,-5451744.116031498,5551319.4571853,2784233.5640825625,-2945223.540165283
2017-08-11,-411868.5472951698,166428562.10589516,-179179731.7455884,4094348183.0871954,-3859802620.163083,746432153.9560827,-812861622.4148185,-5652846.418289122,5637926.252099682,2558912.543366683,-2660033.400981877
2017-08-14,796299.7777535145,210546190.62934396,-217813573.67727983,5052085238.906307,-4829227157.132479,770229620.5443945,-887051059.6752181,-6246225.724309405,6241540.570776755,1578167.6331790853,-1677162.820878041
2017-08-15,-1284210.8468019785,197955456.40475702,-208945221.30490294,4838580439.89919,-4731075720.735092,775006841.5608766,-804734130.3243556,-6214154.797888882,5941219.498031568,1183937.798834905,-1175995.9651317985
2017-08-16,1363672.0941554,210691912.05841854,-218154880.64477596,4998528190.149874,-4996347741.204698,768346812.0242498,-761942180.5120635,-5802164.56058352,5551450.812824862,761651.6209495852,-735497.3988932669
2017-08-17,-620549.0280682351,149811672.70442817,-164765520.1990338,3828241242.3183136,-3830683655.8813124,675635442.5093625,-695064744.7917025,-5134748.968224835,4870715.821272049,335738.81816603,-330279.365826446
2017-08-18,-4034905.828449412,387176484.0353393,-406214025.64524895,5352545353.686991,-5185005180.314504,847209892.2023144,-788135666.9268645,-6250000.0,6250000.0,11539312.404678192,-11169967.454590384
2017-08-21,111092.8811852695,237233989.97333404,-235800396.44612697,5500808197.058849,-5312519202.053164,886018868.9097178,-822403386.4156673,-6503222.742744075,6507719.578792802,10741749.645850204,-10391220.88994214
2017-08-22,792950.5910792848,292611078.22371113,-277828105.01282144,6290042053.211828,-5937627118.954529,865606544.9755135,-810157259.1403179,-6483968.628481611,6519190.689323098,10184934.602613203,-9908102.292533932
2017-08-23,-691376.5986125477,279715298.20605505,-259417662.4455162,6077276168.632105,-5684837931.109564,880717362.5337489,-818998795.70698,-6549994.745904178,6593783.8369127475,9892701.103432663,-9602450.522723623
2017-08-24,3016782.575606991,279989175.4590191,-262274282.31338945,5988956976.631677,-5668891203.413565,876267658.7496167,-822410156.1634707,-6488029.53259741,6593812.743518293,9385737.565013105,-9203587.694719745
2017-08-25,1481123.9907102732,302264942.1303929,-289416539.6528026,6322270311.074266,-6041783946.053177,875042648.5759294,-820352711.4526417,-6515809.952247184,6605694.685277728,8965096.91469206,-8791296.248035975
2017-08-28,-85994.579219523,282395928.3458861,-284255855.9527937,6201791486.729612,-6079837454.952948,909277841.6665481,-846705583.7474605,-6827294.768134566,6884079.275022125,8033219.57751693,-7824323.775931671
2017-08-29,1051538.7725715104,281599238.5480407,-278610884.84311,6106962868.353604,-6001224446.696675,914453955.169291,-856500845.462391,-6828512.765721712,6915358.90183991,7609307.942099099,-7447825.552668663
2017-08-30,2435725.24010049,317653681.4835129,-309355832.24946976,6497496192.272779,-6447275113.589212,901801514.3674222,-861705277.4750466,-6577747.515211751,6751456.647790665,6967225.565322459,-6936942.948900568
2017-08-31,777804.7435858788,366067571.19430935,-361564662.229701,7131759119.180527,-7106318916.464193,854659551.3778121,-811137275.9573542,-6342394.488108933,6392222.048955248,6237549.108026181,-6125995.8628169615
2017-09-01,1263573.5100994182,394999766.74948716,-392193727.7705352,7458503790.087727,-7467949654.980268,850563364.3040462,-795942686.5840566,-6163776.638103923,6206780.306083908,5716766.101218019,-5574309.922553473
2017-09-05,2436655.1256891675,333350547.9093682,-321029582.238005,6778396778.850586,-6855968083.222331,914167729.011942,-898364651.1641946,-6761376.170571554,7122489.947303092,4441475.224370429,-4534719.8655482065
2017-09-06,-2055399.5357399343,347777622.8691026,-331956155.13316816,6851363021.458483,-6935138834.612625,913585282.2055295,-906823262.7211198,-6632030.174653116,7066824.600001835,3951672.3994467827,-4078043.8785231905
2017-09-07,-560287.7228542625,360151876.7316115,-336240187.9659047,6821013028.159457,-6804727865.854863,812936773.3940027,-826025817.714278,-6034418.850805927,6569574.098135021,3156846.4490030054,-3327300.4066759543
2017-09-08,1565291.1290714089,367412140.4969405,-355976286.76437414,7013682508.477509,-7129148514.832788,787899143.3303221,-762146791.3976996,-6086069.36243959,6399291.748606617,2750184.1790158395,-2774392.3979195803
2017-09-11,1129163.915304961,429386437.270807,-419128552.339579,8122162291.338463,-8215058233.835494,689325904.5712193,-643387899.4213974,-5787500.617672966,5912265.667860817,1449388.0050884956,-1400626.698486688
2017-09-12,7575.67537455674,454096806.7091998,-452021470.8507318,8422666633.023861,-8500942832.970291,802766818.8439915,-714564278.4132881,-6076090.779040602,5860916.8639116585,1190017.193862829,-1092464.7134392003
2017-09-13,-101098.73822779689,455246869.92165875,-445013137.6134069,8258627429.749828,-8475699241.961864,848236307.749084,-775343348.0341375,-6097249.088992215,5796168.802549794,816833.1347741449,-755533.757389196
2017-09-14,-610639.3392572651,456837836.02851164,-440586336.67867017,8400756434.711713,-8571764584.26146,713604955.2907432,-714742066.8414636,-5463900.42378241,5657009.994363265,356973.8407706402,-361925.5398977636
2017-09-15,-160534.43292735727,786812591.6622949,-769506652.7242589,5820347425.505299,-5792648603.23665,783986731.1636149,-779974446.6799066,-6250000.0,6250000.0,13976608.832680557,-13908311.53152616
2017-09-18,-969078.0684952325,310759254.21500665,-313068755.13437986,6008344513.463785,-5991413904.828993,804983857.0760095,-798404428.5114604,-6425226.867275692,6415697.92448233,13132986.935820792,-13033865.064085923
2017-09-19,607092.8141752654,308000346.2100456,-314484426.38447523,5970868194.309658,-5986686460.776775,797801567.9396167,-787947338.5202467,-6343971.855218676,6327676.973287255,12591063.631108187,-12460306.430824272
2017-09-20,1013284.671852842,321406623.0411825,-333454523.4501858,6090233728.746263,-6152517333.557899,783692066.2955089,-773880823.0426965,-6249325.878997257,6248257.091958819,11988502.256583912,-11882406.596385617
2017-09-21,715171.7557713459,309132782.7679465,-324517920.19823647,5934592008.974887,-6009754281.275154,782809868.4048274,-763583956.0092692,-6233940.077350629,6229298.315460588,11562310.000981446,-11405598.546086956
2017-09-22,214680.1752199612,325888826.04133624,-348908362.66419375,6050779848.466688,-6236884678.035898,760165213.5908836,-742719149.1977022,-6152988.90296352,6146333.745403581,10932585.617293451,-10787081.069798134
2017-09-25,1467681.1061842465,325572519.8198191,-352038640.18385637,6182035763.196195,-6411747264.472328,797615563.8599186,-764867862.2531924,-6371094.64301401,6301392.916652641,10165823.816878233,-9888237.334365748
2017-09-26,-2714675.7154228757,334893395.42442554,-372361458.045583,6253895607.344765,-6577767725.173553,799209427.3912008,-757299755.9172575,-6297443.360024741,6180217.923941087,9705796.791109603,-9339753.832585005
2017-09-27,2401263.7132569626,401393642.1522161,-444863799.0108837,6701823606.728465,-7117426340.461151,728552471.5020472,-683753500.7760768,-5936789.541267089,5772271.93952385,8613872.727312434,-8220356.8077946175
2017-09-28,1709158.7177015706,415340123.9974697,-454098381.27340937,6896387009.433756,-7297795512.735966,732882955.2373931,-690469580.8496137,-5843086.4244025815,5726239.8731289245,8177057.147866053,-7847399.685180566
2017-09-29,-929267.8504478392,431154011.3561595,-474216108.36935467,7087433066.230579,-7480357160.341255,718736798.5435312,-678234433.8909622,-5777200.034877384,5669910.913085692,7692686.349984005,-7382732.722076731
2017-10-02,2136831.3017222383,483633896.20978916,-528970231.33735585,7639244394.888678,-8057972171.677969,693396538.6042205,-646320930.2252516,-5568540.360660443,5471695.256817293,6345412.652325985,-6056888.54134017
2017-10-03,-120601.61520966282,506478358.7954184,-533696742.8470966,7837409815.562923,-8129169867.538206,667137665.1003643,-636049000.5608286,-5349811.660447851,5407147.122977754,5768591.723511412,-5629396.367721365
2017-10-04,89267.6863099093,505017641.024214,-522464285.17461866,7995924592.707024,-8284964408.376152,699497730.5938125,-663835207.8371859,-5445352.922944615,5473902.693416554,5596544.115485269,-5432817.809206736
2017-10-05,172974.1271586362,526844505.072881,-550762373.7331338,8237825653.838468,-8530872123.85269,677719858.75122,-632581854.0669967,-5329885.022758601,5301182.934289938,5108211.770488793,-4892494.882653696
2017-10-06,-1100594.0962433107,520626091.1722498,-540883516.3850341,8165194197.781016,-8409762788.424387,672269784.31955,-634773026.5701869,-5303887.029521292,5324039.307724204,4730073.604692796,-4571322.389321657
2017-10-09,18964.506804833538,490046013.4891409,-505435619.24564815,8040746032.173551,-8265086656.510888,689226634.6993127,-647113725.6302166,-5520630.90608225,5562897.834188113,3837118.4810022544,-3709922.5653229137
2017-10-10,1140387.0438286182,510105722.98953176,-520715203.1380119,8260725090.529453,-8491390444.881173,688060928.7383124,-653268674.728638,-5433239.235658802,5528667.591627533,3449188.16792001,-3366238.211323467
2017-10-11,-725066.6391780642,514850522.41549814,-520955824.99804306,8416458045.901658,-8634507476.6912,699915749.312009,-650131880.5365524,-5385207.611928059,5484220.317461342,3118715.755679016,-3013685.6971072545
2017-10-12,-601273.7289485577,526171614.24572587,-520925937.99832577,8652785652.4234,-8711718502.803715,695650046.6556937,-646970698.3348957,-5279694.73605646,5483112.321425126,2731141.035420807,-2660092.29200555
2017-10-13,-382634.4239428829,527934279.0823449,-522255414.4271997,8692013369.456585,-8677906077.512352,677230076.0141747,-621692698.664916,-5228076.15831244,5329870.115133733,2342761.1612685476,-2248890.4184069624
2017-10-16,-1136781.3130030173,525185800.41531765,-527655377.431355,8714169401.930637,-8780567481.652243,680271836.338808,-582531581.4776723,-5236383.088874922,5180224.543275872,1337706.698627125,-1224579.9915699363
2017-10-17,540989.3692424069,508627285.7550689,-501322148.37646925,8782744346.375217,-8738788161.779924,697783760.530577,-637262533.6825985,-5171842.167731076,5682938.5239628,1006980.970800596,-1010393.9167256476
2017-10-18,57991.59097020794,544720682.8116022,-529855762.6485135,8922822248.231285,-8885778331.775545,633682762.6681454,-604032947.8629384,-4719715.684921719,5319763.362624787,609104.8424256354,-629739.1066225931
2017-10-19,2995942.66778997,547767297.0730214,-536942920.0145646,8999176072.586933,-9024988685.79272,664416371.0133064,-588159576.4349954,-5065569.333674585,5656280.596728979,324084.4590798558,-321234.28239926585
2017-10-20,6021152.580339644,848603462.4705131,-838465028.0151507,5504424786.755707,-5351744496.699121,894724628.5493767,-858642455.7547444,-6250000.0,6250000.0,11874154.4773757,-11537251.93598534
2017-10-23,1097291.537035619,207432820.11426514,-209138626.577767,5097625991.840248,-5041301427.277788,933539195.7398832,-897764573.6860363,-6390303.640713077,6443223.526215832,10937806.599111322,-10684848.24978111
2017-10-24,198492.21616591932,217070203.28849304,-221081688.16155094,5200151856.1548,-5219524933.4398365,930007200.2513993,-903563073.8756146,-6356881.464790564,6358499.819716658,10456586.044423003,-10220870.252935998
2017-10-25,1058929.2135308422,188315669.71721217,-199991957.17158696,4713225813.52234,-4844034132.047348,913663290.9757574,-888305842.687772,-6183575.565069949,6187149.714933711,9800346.372951236,-9577795.987065235
2017-10-26,-1690195.094237559,217542600.77957964,-232286568.01025304,5040035152.585984,-5209246354.527004,874239712.560262,-857692682.0859188,-6051210.433723504,5997942.618208683,9069140.039096056,-8872115.514018165
2017-10-27,-1674574.0172212452,247733594.13616753,-270344648.9681913,5428097552.768244,-5635758591.429892,863035581.6744964,-826100146.0173783,-6015718.836422952,5922939.117965752,8569638.387664154,-8254580.796964847
2017-10-30,-452696.94203322585,201146028.6126718,-225290076.6934877,4757174536.327014,-4992426744.583473,873346064.1647768,-854837804.4746177,-6092793.142083091,6174086.460275115,7440853.1417761445,-7348003.553416451
2017-10-31,-257582.0351180788,230862994.85025084,-257499327.75695428,5238941655.4465885,-5391912241.578209,886496711.9237831,-844160870.4497527,-6117826.68357421,6067253.478688188,7089027.34195973,-6832517.669725807
2017-11-01,-392716.1914344431,226261518.51585883,-248041068.65257472,5169918085.515652,-5255850771.78132,888026358.1002747,-858909342.2393789,-6046161.15874408,6032518.440198745,6657373.336940613,-6482171.814061533
2017-11-02,3284674.31379804,257829251.26645422,-260817088.1047901,5556181965.355793,-5447389318.209595,849726177.2457039,-825764634.1271353,-5907660.336542068,5830719.927104333,6046201.584760528,-5868708.318232525
2017-11-03,-1134761.8980966487,271691045.7357962,-286325483.620738,5539656113.816941,-5693807702.484863,794651061.1939394,-807188308.75361,-5654138.543891402,5746833.074656553,5334163.951231536,-5378398.958183488
2017-11-06,-1805659.2188428915,286538591.44387525,-300185637.6837237,5766763026.829098,-5813855521.189725,813361615.5002203,-824374518.2336154,-5679938.049699355,5782226.552589236,4250702.208548005,-4271746.189228978
2017-11-07,2665303.618109896,266821329.87733257,-293879307.80233264,5525517757.561871,-5699752705.269597,766032589.2117803,-764007826.383907,-5388644.345846381,5424407.44973141,3649836.302548362,-3622657.4751407723
2017-11-08,-19723.228421631502,280883468.9973341,-323304810.27777827,5783862242.122688,-5929268229.19743,753728611.4045075,-729686640.9178925,-5241918.110908305,5195480.957983617,3202947.548599207,-3123721.613973588
2017-11-09,-4011201.290730481,260388185.28936177,-303392083.17660415,5548610374.716881,-5611209197.494486,780589340.6287878,-740366840.2312822,-5387701.581425486,5192068.84844921,2937393.9641060606,-2792875.78076886
2017-11-10,3030586.2531493446,268496320.16175365,-304502194.61440367,5649196812.577396,-5607461192.35121,802559049.2410142,-761435985.3064048,-5472102.716248155,5222296.863639694,2606208.0480273934,-2469742.595301032
2017-11-13,-1267716.0332001357,273143651.3994324,-310088830.6203619,5947004233.068794,-5858757191.589996,759761039.1630394,-743236536.4042816,-5376308.639236206,5375646.992326826,1435291.6131737016,-1427582.902345056
2017-11-14,-1706391.0134119065,281362237.02508414,-317489933.8535688,6014915287.735123,-6016970776.100069,752294374.6363578,-748643174.2138402,-5292315.1993672,5320301.439142822,1060888.2351857368,-1056131.1658678455
2017-11-15,971493.3097118157,240896017.56230274,-277881183.0596957,5364415733.672634,-5664720276.8076,800402633.5263828,-748050090.4782138,-5486994.476068161,5403341.948271388,739742.2345853148,-719092.5018851757
2017-11-16,-2470793.110417537,292782714.33536017,-346802548.727002,6177013572.007185,-6261258328.289164,663956533.5771224,-649607397.0697646,-5000462.184570044,5287444.045526275,327183.99636480666,-326585.17015068163
2017-11-17,1308731.87900072,542978226.644749,-596456370.9605556,5420768984.075211,-5500188015.324975,881537584.0494072,-892042486.6344285,-6250000.0,6250000.0,11689362.01661987,-11864891.070723116
2017-11-20,687205.9607975879,255170503.13553083,-253796453.24968365,5743371533.018902,-5831279573.680541,917200019.1254447,-930258442.352366,-6467994.274369853,6450317.673129299,10823879.63839285,-10977517.398326276
2017-11-21,502640.9036267818,293505431.79090714,-294339076.18042415,6278502195.028561,-6459963821.25783,890674228.0681283,-902768861.0365893,-6370651.31576114,6344418.50789854,10182413.781015098,-10300136.639074601
2017-11-22,1113518.90485497,287398491.5404458,-279189118.59059656,6175311665.233405,-6284592756.514908,905429479.5277503,-929284394.6265962,-6477508.950065779,6497727.890928687,9920874.359357547,-10141844.284209378
2017-11-24,262287.60921110446,290070736.35482895,-280421956.2360229,6341124897.2919445,-6451590688.159344,933354989.90536,-949648054.5849128,-6620651.941150349,6657677.732492498,9296355.417563945,-9487711.938852284
2017-11-27,1692864.9994127012,268870773.4289874,-260096600.00128967,6269283582.449172,-6407627609.944562,988106601.6477649,-1006641661.0736058,-7015766.146673923,7064360.4832856385,8438801.417945813,-8623224.339719132
2017-11-28,-1683202.0285104793,350433694.0179148,-344061495.875821,7299048249.096837,-7428559617.245682,896577611.3138549,-900184687.5701973,-6578963.989700075,6605989.02791567,7328151.378285546,-7455295.969911908
2017-11-29,-1171141.2226482355,402908552.1674409,-391376977.55344117,7581913647.553333,-7627789078.368674,817966026.7519953,-828620221.1929657,-6065827.575774159,6149808.471494736,6307166.644950794,-6467646.523438082
2017-11-30,323063.8275747092,447251083.41576767,-435281321.66894484,8025827957.97328,-8155258707.211063,755823116.8910453,-751715558.6548749,-5830271.465678872,5831847.967330374,5579630.432640683,-5629220.040689007
2017-12-01,-730830.4240260536,420649113.40775526,-401849849.53872883,7819567657.950895,-7924447771.080289,797040689.6089964,-807676123.3672223,-6076042.553052212,6187959.001977487,5469219.317860454,-5617667.801707071
2017-12-04,-3141325.339293287,450242619.9418675,-425910665.1767509,7826596379.253314,-7848088915.064983,738913891.3499346,-748284683.684062,-5546881.645551476,5711228.455700009,3911498.9005277087,-4064661.9058589265
2017-12-05,-4106235.9953878103,386148308.5323101,-364921418.80965304,7291543232.645314,-7206829416.03674,797170539.2667043,-791661287.1155843,-6118769.062827336,6230718.140368644,3886794.605725403,-3994416.734423067
2017-12-06,-441123.2768679458,363040703.2632426,-342487325.2939351,7193096274.069495,-7083633824.150261,831425202.1165247,-821564477.9696292,-6348843.680108889,6366872.547577839,3634155.204481041,-3708469.7893996844
2017-12-07,-352735.5681735698,390853133.7032807,-373916370.23491037,7448270836.122078,-7507383383.121487,840130388.3980744,-816463750.0802956,-6313843.184953487,6290513.434133505,3231909.8939489773,-3264113.3525112644
2017-12-08,-789799.9897068426,423806727.87368786,-402032606.23946875,7788111210.715966,-7806923745.395809,825245009.3612272,-812482432.6682869,-6184002.0523951575,6098942.657982201,2765647.5448657908,-2799844.591211533
2017-12-11,-2502287.4271520423,400782120.2129574,-381755158.07685417,7872515615.781308,-7849973724.567282,907264260.4346678,-867748599.1583056,-6704824.4435500065,6417272.056549214,1718393.2080606986,-1692375.691287877
2017-12-12,3817880.0976185882,387722201.6552832,-375595228.13311076,7617408588.399179,-7719326892.787382,946498433.9129957,-875356910.6972802,-7118295.122785268,6459350.688026825,1362821.4690737054,-1276814.6663784352
2017-12-13,423532.72263257916,388802942.3217676,-378754406.8111934,7910328425.5779505,-7887016193.604694,997366811.9863477,-903380682.3819044,-7322620.750184348,6639194.096358458,939332.6964585541,-875432.1698840993
2017-12-14,-2413865.882863568,326655224.9687035,-315725335.4582692,7269020685.48947,-7307791095.427494,1006400164.3724186,-926971006.1999147,-7963369.043938862,7344409.468631954,497097.1039016274,-463147.62915196776
2017-12-15,-1319802.815134046,712695626.0606837,-708065646.1667974,5905113902.429048,-5883240763.004124,813137263.3447402,-823709397.7134147,-6250000.0,6250000.0,14185334.691696916,-14130912.643735487
2017-12-18,-2427258.6764866677,349153102.11034155,-355210916.86720383,6491949788.011533,-6509407971.122227,824238978.3885134,-832141248.6794722,-6401622.819212186,6399101.831274411,13220561.760694021,-13139465.489384582
2017-12-19,-2561987.2878310094,320334182.5527462,-322475378.3992026,6000853937.297161,-5923041029.626162,799261649.2346618,-798750149.0622015,-6386606.355987685,6372120.674808616,12637101.99327742,-12496120.15852014
2017-12-20,-541540.8720099692,325728814.42084605,-329240528.8669609,5949489751.194319,-5882044214.892054,776735148.969168,-780263396.271581,-6304746.439333262,6321450.420606069,11982067.709659593,-11902081.4782959
2017-12-21,-72815.31881646882,345874612.9175073,-351135292.2358401,6096089513.260513,-6049823523.028662,757922137.4262587,-762454155.1532731,-6225352.636289481,6217428.743748016,11373721.028927498,-11275443.411229532
2017-12-22,847263.1989103834,334362726.8295814,-343267610.6538104,5983544067.199192,-6037599183.274277,771862594.5826955,-780653693.8256141,-6288302.774887125,6288097.054947547,11137024.63957566,-11084462.856487585
2017-12-26,205750.441417057,322115992.23420024,-339768252.42184937,5951748304.129595,-6157053979.145078,809521359.6996671,-824852355.3349229,-6568162.934775006,6566185.309811328,9993901.269441945,-9985267.697482184
2017-12-27,623824.2829850842,313229497.62276113,-334767457.5368964,5967877218.885084,-6240386558.260778,834777518.9164944,-851290128.3504672,-6636525.198983142,6646357.9192767795,9773637.181537885,-9776915.27897123
2017-12-28,977226.5525214947,331225394.8223076,-350521585.59503114,6321026096.809717,-6574957126.801256,860256498.9378619,-866758859.7140169,-6728350.001484809,6709404.334249146,9550038.833532631,-9485011.900370706
2017-12-29,-390403.4910057952,290416485.339914,-311145155.66380715,5832394714.400592,-6091705570.460012,876325093.9328718,-886390475.8344992,-6862256.192068171,6840465.654849289,9288513.233172936,-9236827.0853847
2018-01-02,80729.17359664652,326516172.3512777,-340288064.79237187,6219773104.338072,-6383548827.432372,875699374.924546,-903613590.9488146,-7020478.599606513,7032459.744780735,7618259.124446338,-7657674.909940054
2018-01-03,2822275.798792044,358564575.5801171,-366415159.1474004,6512258756.668762,-6595983252.1880665,836724138.0456257,-864056826.4725646,-6842079.693418821,6875417.314464588,6919874.604375325,-6980097.940528812
2018-01-04,-946695.5359820238,390273037.2398654,-385012404.34694076,6889241398.2363615,-6734017373.094052,781101845.1414528,-803791628.0102539,-6618432.452880234,6677413.442032515,6166681.154127801,-6229379.955223586
2018-01-05,-3881285.9648826686,421347227.16292393,-424721218.0909259,7299690189.259251,-7145927317.839056,748062989.7558893,-754147194.5384736,-6475238.472433392,6445941.434592126,5570234.799831219,-5535770.24840796
2018-01-08,215768.85156120814,430740193.09084475,-446457593.3566711,7601686873.914419,-7425151612.226041,755358987.4983811,-748639256.7025757,-6655082.142522076,6510798.840206786,4451003.157388313,-4356776.224710065
2018-01-09,2920786.0477362084,435468262.8911573,-444154773.5276771,7670412384.75791,-7407589879.3475895,702949243.5260478,-696983631.0277579,-6436323.509312779,6343680.363616226,3841996.2034365702,-3784502.5404741378
2018-01-10,712578.8235350851,428466858.73223054,-425432240.6085774,7507868230.080907,-7164298990.099474,696884566.8195784,-661620377.6045059,-6516851.088699708,6387405.520511806,3466924.93789722,-3345010.7697682846
2018-01-11,1090866.702862785,548024059.9967905,-532720934.66267926,8376474549.768814,-7944817551.974787,568731835.7384392,-571058003.9325292,-5647993.455989956,5456119.311190265,2578749.298417434,-2542520.9160733717
2018-01-12,-3874421.80972545,591144205.2946668,-583178104.6508133,8667632214.809315,-8137928051.267311,506787241.99752647,-517058035.3556,-5202608.075337255,4966209.695790481,2040280.3213956866,-2015631.641777583
2018-01-16,-2318571.839486298,506102228.16901916,-505084606.38602054,8361334349.632653,-7920752459.410834,551691855.0777351,-582705291.906496,-5912195.694927502,5955078.541113045,978048.8671434894,-1004140.4278936004
2018-01-17,2440926.1407766547,579699616.4393913,-576400326.7862124,8876576609.340721,-8424603560.301033,479597542.50852954,-533053998.489574,-5406158.148556232,5317248.271694621,578285.1777538508,-596689.4789790472
2018-01-18,1039017.2157764876,541512973.4961176,-543391095.8605546,8595262392.702724,-8110110368.516895,531510071.13816977,-562271587.218807,-5847352.787485574,5787894.262959381,317714.9214960446,-321170.7216304054
2018-01-19,-961870.2512831765,869648195.8369324,-880481468.0903897,4983867877.566376,-5089343273.350779,714507618.783946,-745673636.2979019,-6250000.0,6250000.0,10726714.725959629,-10959330.872320667
2018-01-22,-940077.3121903315,259278184.310554,-251920663.6400113,5337278290.346123,-5355789718.896503,740150061.6036303,-773407594.081192,-6458820.7864841595,6483836.283064045,9903161.399802849,-10144027.83892968
2018-01-23,704996.9451253918,277378041.3663273,-266792804.42437327,5580627848.975669,-5533843545.856821,729714138.2030041,-762419835.9811125,-6411754.928590858,6452734.02913562,9401567.59884537,-9657958.625003006
2018-01-24,-1850379.3480037106,273025111.7975527,-253443859.85088447,5547276430.786731,-5337428137.622238,729663086.9133035,-761188584.5281248,-6437139.416970604,6446397.144643161,9027751.501214638,-9247969.855488855
2018-01-25,-1785848.1116695823,286761200.1188568,-266718629.0989623,5707415955.999486,-5502964704.45277,708914068.7082045,-741130860.2089963,-6350661.976636348,6337658.568440653,8465690.953508219,-8651769.394268636
2018-01-26,-391867.7165593337,325382158.93536115,-304074547.58323723,6128346571.189713,-5994500086.839031,691205716.6234844,-714052033.9815879,-6224267.348457961,6279525.483118108,7910420.024000298,-8075697.634039236
2018-01-29,-819147.119523308,268996195.92067325,-249140847.0471243,5502294706.571876,-5291531342.360835,750413086.5494562,-758735540.2438762,-6528757.07087075,6577331.791348268,7225791.445640685,-7305579.783317509
2018-01-30,-342921.4887408973,220869032.03785634,-200830673.27876303,4820623270.050327,-4562243246.213652,756807755.3712858,-753760249.0426326,-6539505.254817801,6475440.578917522,6863829.835727668,-6828940.420525627
2018-01-31,2281251.307963648,229018010.20661435,-198173959.0706387,4921971768.682686,-4512052247.210438,727229079.1655165,-728315607.4346935,-6336439.1234216355,6271827.746923926,6231248.546398519,-6218004.933258395
2018-02-01,952305.1097817454,227080820.65306157,-198574293.9059414,4793297304.283333,-4356539518.639395,727992322.761301,-712060006.8820689,-6393653.3267482035,6232341.658579787,5873697.119200768,-5765631.005321274
2018-02-02,5277790.037787168,151547320.44348025,-137926944.0453069,3427082078.2863464,-3235142188.878474,653725843.6646581,-613406498.516984,-5915321.903352472,5514722.432829388,5006227.7649546005,-4710870.930179188
