Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-07-05,-816939.8216439574,297554991.4701641,-271103560.24787474,5933118397.451349,-5700271860.792544,910748709.0956101,-889831934.4684997,-7203127.334547924,7113901.258395564,7378465.158507863,-7278701.942583084
2017-07-06,2262405.0345087154,226940997.00996077,-211266492.15386802,4808746810.993442,-4758887979.122503,857513122.9097697,-862129551.944679,-7145008.2962464085,7086981.8256057985,6704131.310405629,-6716010.133330267
2017-07-07,354568.41538480506,276174912.4658878,-259993315.94086054,5562824178.268135,-5631689168.9130125,884555132.2135473,-902138917.5723209,-7273291.857495142,7319893.115332356,6411083.641669087,-6517514.75820923
2017-07-10,1575123.0160018718,262307777.70228127,-240156484.02705455,5283519559.617731,-5468456967.723017,858866165.1010952,-909105142.0012417,-7294388.383791177,7562202.978562521,4968743.229972391,-5225841.116291381
2017-07-11,-672075.3610985256,263633352.4514609,-242374631.45004654,5309805523.342416,-5431127420.709129,864503344.2874136,-896914252.9054384,-7464935.055067608,7576290.810512157,4593637.914954843,-4736128.837665794
2017-07-12,-2152109.2687155693,313346438.20498294,-283918533.75415677,6063193120.082201,-6167228874.969637,901162167.1424531,-918041602.8784102,-7584951.004221095,7671878.277622701,4249588.337683295,-4345522.357315039
2017-07-13,1263261.5247063236,321633575.3036564,-293239230.4840757,6139207265.689323,-6237141778.706142,895312178.4770348,-919767825.8282201,-7690121.186129741,7603466.873296184,3791471.083140188,-3845114.4658795255
2017-07-14,1039242.2831453218,349947560.7049032,-314233024.68118054,6592345298.06266,-6631996169.44923,932883615.6992952,-922417635.829415,-7753705.202393053,7564176.316680491,3395357.2835599678,-3361071.1345761
2017-07-17,593446.2443019453,341798287.6643483,-315434799.5562142,6859655810.219969,-6909009985.454689,1025284705.2120932,-1010701626.2349874,-8576812.108793557,8164925.260737922,2136773.9825318623,-2088040.297013493
2017-07-18,459630.43030312925,323072588.6173521,-311773092.6867945,6639059524.817937,-6726918001.49247,1072000923.280592,-1001957508.4594754,-8914769.292295692,8128194.912863045,1668610.1857255914,-1556803.3847413538
2017-07-19,-860815.5716858609,380538318.1498678,-369009577.51115763,7548701381.007726,-7535178750.838263,1083979238.846648,-948175730.2026352,-8719962.2670355,7608603.123052558,1103189.0848168898,-976364.7817176515
2017-07-20,-13862229.312339094,375834951.7911898,-377208783.55337167,7463785574.342507,-7522335583.87934,1147008289.658712,-993515498.1241282,-8878164.750670416,7708486.471956513,569125.86859657,-501671.1870718205
2017-07-21,1990955.5702616104,601765208.8275338,-613404995.107025,5242250617.265275,-5406227050.5219755,816298489.2039734,-861546169.4998724,-6250000.0,6250000.0,11296008.522674292,-11657740.729598891
2017-07-24,-668336.5988834205,228348428.38118875,-226140907.05125624,5125980246.40469,-5264294467.139082,844226604.2257905,-889997688.0313518,-6429312.220088435,6429189.123513551,10405354.931957614,-10733617.651132133
2017-07-25,-1158686.2510707832,264255048.7307998,-262425761.36456168,5530209511.527639,-5668593540.277954,819895464.5937045,-859138225.3515341,-6358969.453430523,6375628.72878648,9793662.524246331,-10074213.610585723
2017-07-26,4704665.760757332,247640503.38169777,-246338566.25345182,5273405262.072915,-5450791556.354148,815310240.1186244,-865970333.6187398,-6367502.143521635,6406752.047709897,9383280.358041856,-9708488.083836954
2017-07-27,1219874.9017187245,243812890.88671175,-240046948.13515615,5117565048.860605,-5268035216.479727,781064165.7407804,-845948081.5713098,-6192374.902752094,6277574.885454845,8673884.886026252,-9094075.152480192
2017-07-28,-4628962.822887408,236584164.58520418,-228960834.11976105,5099138991.019621,-5103201812.109489,794475696.4567468,-824585039.4411048,-6171701.419062298,6167057.488356526,8335105.254574882,-8503135.016102113
2017-07-31,-2717928.185889147,226156316.99069494,-224409952.03359133,5137725655.019894,-5167276436.37673,833794648.8235116,-859528933.0385871,-6447173.19239128,6404467.865114088,7473704.001163963,-7579742.84465367
2017-08-01,860538.1574620011,247366536.41897276,-240947677.49920338,5364002077.402994,-5401584977.6557,812903763.1739557,-850125126.3092865,-6256996.454090615,6330992.355900785,6863036.5280869445,-7069302.187738175
2017-08-02,2500184.6726826765,222517168.49326044,-219025398.0774172,5043150364.384964,-5058029152.565551,800749324.4747617,-837792959.0473139,-6138926.727196677,6209990.886750526,6353308.080719879,-6550549.009798974
2017-08-03,-2224874.0440944848,217901893.7398857,-221069583.34986132,4978224219.839821,-5011333042.441703,779989139.1382513,-827954813.5304391,-5964036.906868998,6003401.548991093,5807033.873616105,-6009412.048619667
2017-08-04,4577038.021326253,239282324.36976343,-239245918.97890198,5213422070.310083,-5234069302.726978,789994566.5109516,-825849330.3642188,-5914756.445055155,5954020.7764483495,5426525.671909982,-5575673.926753681
2017-08-07,-802797.6057092198,235872124.41090328,-240285893.20726436,5299566943.656538,-5375243386.910324,819712046.0136561,-876142335.258913,-6079084.83547596,6253824.109088931,4418854.575857396,-4628204.420790464
2017-08-08,-40258.651673085056,235404738.77303177,-234251023.92728913,5212300209.468507,-5238044279.565592,773236900.3359559,-847202217.4812745,-5873822.109019521,6057136.978218344,3833545.6009281767,-4069840.9799928525
2017-08-09,1636818.4417430202,227946886.7850415,-222084269.09150892,5013765295.467644,-5024542396.646724,775433411.2967579,-855615295.0189459,-5857407.347173779,5975317.309192123,3441848.880379303,-3646696.415739063
2017-08-10,-2901565.401978654,178048733.38124922,-166354448.53800416,4256633743.6844745,-4008261674.2722144,736869026.1289244,-789457739.1903856,-5704400.878875496,5566571.395435144,2942794.595995485,-2999597.3932617567
2017-08-11,-776448.4043751708,178235258.935458,-161714732.2560967,4192757349.8453436,-3916073634.3985596,776439823.7826959,-843652159.968628,-5780364.426804263,5814665.381467973,2651557.9980210955,-2765927.064081095
2017-08-14,-437830.7854539478,219766067.29694033,-202686136.80001324,5214319219.845824,-4949626868.330154,825481613.5969962,-886954418.795968,-6289252.56098293,6422524.3671903275,1640266.6448208208,-1711581.930878769
2017-08-15,-1378923.3515096277,209724862.48192438,-190992253.99237266,5069105375.859379,-4774116702.059847,798456458.9551609,-849248383.205369,-6351166.823125237,6244778.919826012,1219298.320855365,-1246326.2377267503
2017-08-16,-208386.43843792367,218680184.93540582,-202212109.68982303,5258420486.453941,-5042325639.996765,748991735.2116795,-805806710.776299,-5872816.489675621,5945460.358398249,755947.1648066896,-794879.7274315195
2017-08-17,-743592.2515691535,158668636.33232227,-143174373.69584608,4061341721.414941,-3756913319.2072906,636492371.2626388,-827041836.5300195,-5333125.171828769,5299405.728204243,331450.13602885243,-379901.22147700685
2017-08-18,-1015251.2416266839,399216644.3119332,-380601335.87736636,5300355416.824882,-5251202062.649784,831581386.7037234,-808698098.2587836,-6250000.0,6250000.0,11424140.282852503,-11315977.531234827
2017-08-21,-313576.17309562763,235229527.5751419,-237529156.65601033,5433956272.19772,-5404872592.432507,868073457.8774834,-845214105.3912891,-6503299.817763701,6499008.768570468,10623602.10657823,-10528085.768813083
2017-08-22,2405229.3049748745,284613918.93198514,-285249594.3714521,6159241351.780758,-6110391245.44886,848063151.457956,-832114338.7372408,-6497350.865631674,6506045.530838033,10080598.607866287,-10033012.067548659
2017-08-23,788978.0859688936,267080412.9755945,-270747501.89268005,5939805340.804059,-5917289920.060971,863737540.5545028,-839424837.7714599,-6578704.364878153,6567772.588909298,9807673.345143668,-9709095.015424792
2017-08-24,12489.498374216259,267867933.55550072,-274176424.53170955,5903983838.631533,-5876771888.391558,863056713.165015,-840805514.7436831,-6562854.993267944,6525166.409616798,9363749.058216415,-9258333.768854693
2017-08-25,-2680585.687503723,289020505.69818485,-303785952.7084015,6228301353.487328,-6275177453.480444,858078479.0956771,-832706848.2183284,-6556014.189046286,6517911.269604923,8915694.208005488,-8789918.532333069
2017-08-28,-861084.917368179,273078835.5440049,-296634593.87863624,6151652772.911751,-6325111068.160688,893441124.1921228,-856246072.8555574,-6865581.627409482,6790681.2837620005,7990416.547815515,-7810322.049198935
2017-08-29,316721.10886733816,267250562.2164734,-297476453.7638482,6070572782.0624,-6277107790.257792,901744784.6340317,-864239731.6513996,-6916160.753006411,6797803.523624804,7613757.232743351,-7406746.305103742
2017-08-30,-199332.35091519996,300463620.9377957,-328234706.5604817,6540176706.404819,-6622644720.348241,898280701.8227924,-861831648.7303334,-6743383.123502305,6583438.730849395,7048285.422615781,-6835995.495102252
2017-08-31,-1567300.5465711732,345884950.1451516,-380904235.4815526,7151153149.360915,-7234179018.617838,849752963.8434805,-808623304.0915984,-6473823.779353756,6249859.702363774,6288653.572389713,-6037105.92395465
2017-09-01,-738008.3018165115,378505199.58470845,-407927573.3267604,7514421439.775826,-7555396115.922975,839598369.7755678,-799054307.2149615,-6285705.808655967,6070883.545865657,5741742.043284319,-5510143.226789083
2017-09-05,-638610.9800128809,309711164.0612929,-346788738.9334991,6835094287.321858,-6991468437.404382,945581320.7716564,-851668964.1325581,-7154154.560880452,6722175.674656632,4649902.139701729,-4284757.82476345
2017-09-06,335357.130717708,329903089.0906723,-356084749.4502775,6969451075.472338,-7020952889.915887,942357020.2662482,-873296240.821476,-7020040.421212753,6643505.212818631,4141211.6764002857,-3869820.229257755
2017-09-07,-39459.515311179566,336653076.96527433,-366856889.57440066,6885608344.356056,-6991310926.229193,848048592.472811,-766570512.8237448,-6479722.119869852,6071757.848125254,3349620.310388608,-3077983.2018059664
2017-09-08,6069773.492183864,350895590.8125822,-375196388.4907644,7153595061.263415,-7201909531.455343,787674918.1854682,-763545603.1409891,-6332123.987169677,6179586.126071605,2809756.723517911,-2726317.1957763038
2017-09-11,1942699.470165216,421792092.6415904,-427271468.19245803,8363546776.204648,-8171450377.622813,633266032.178447,-683406165.7880764,-5721338.564409267,5944693.0552200815,1377416.7838408644,-1453283.35554767
2017-09-12,1167564.537969958,450570453.13994557,-450863490.03317094,8669374841.165901,-8369201321.490519,737482707.8934457,-818254790.9059767,-5794658.80533761,6233794.2080176035,1104508.6526568308,-1213980.1524769235
2017-09-13,1795033.0562044196,452656250.3044564,-449705166.65100294,8569721443.117089,-8293881794.623514,754870856.5414739,-937538501.8704973,-5483083.417911726,6519215.740429254,726124.7167766426,-883914.5954248001
2017-09-14,1088580.44112342,460813654.8649336,-443465762.1946798,8735496865.351683,-8524612802.553986,663997081.4326116,-779094047.4156091,-4812642.339663593,6123930.609952351,320378.7310420765,-393134.6467944977
2017-09-15,1678819.5425054498,796302277.3739433,-771735701.455363,5943352409.0853195,-5637691638.264811,814769146.4178152,-735206562.4919803,-6250000.0,6250000.0,14280045.380395643,-13526287.911908735
2017-09-18,398245.6524502598,316540883.4354788,-310161762.0354452,6194423816.652187,-5792575296.854477,835774817.9810979,-756828042.9221675,-6425163.335141954,6416819.059298035,13407024.114819963,-12707345.75625335
2017-09-19,1788937.1408684496,317032625.7224519,-311158056.27352196,6157745302.683989,-5811849275.334386,825892837.3322103,-749558168.8835824,-6340472.601584892,6350918.73061977,12829045.158455417,-12192942.44172227
2017-09-20,94767.55802892498,331515769.5185014,-331372450.69527185,6306857889.596352,-5999162139.337793,810143407.2768794,-738210437.0098429,-6237960.061497185,6273063.1069419235,12198554.574789127,-11639888.932615653
2017-09-21,-1010624.929472249,321360469.4044596,-318025992.1993922,6168911064.348806,-5822815964.490214,805922609.0151098,-737981338.1406263,-6202740.0363239255,6302021.340313038,11727663.471156608,-11276891.523302719
2017-09-22,2379933.9834190886,344526365.5361988,-340710162.3738132,6368457227.355058,-6015238306.513426,777656115.041777,-721138532.2649958,-6088393.200156915,6229632.481794519,11019773.748592462,-10701258.675583791
2017-09-25,-1702496.5990517945,340720621.2260377,-345484185.2822008,6493298288.813227,-6196069006.537516,809251420.7511473,-743125140.9273825,-6272047.382911903,6431067.038794575,10180099.564233216,-9858200.566879364
2017-09-26,1065893.9638344594,355264482.48462814,-361121922.2667409,6608392444.380033,-6335161724.317724,805697305.0837337,-740533528.6587429,-6175359.949482045,6326397.107839797,9664689.481688453,-9360226.235995878
2017-09-27,-1023868.0609300935,427351222.27990615,-428399246.1888809,7069243679.38002,-6806266995.231735,733777442.3626672,-678049885.5066273,-5770454.134429697,5948623.452737028,8532217.035668328,-8303893.368311136
2017-09-28,-1201879.5168697336,442900164.1993078,-443211190.0549549,7259056872.276703,-7029418586.708468,737601919.6561226,-680185389.2479923,-5717074.091445468,5872531.923372665,8126942.122315632,-7879535.432108497
2017-09-29,-220518.92998046847,460167564.5054575,-460544248.26699066,7498998277.5735235,-7172825828.640602,727632833.6806799,-662465205.2320933,-5670075.630268976,5758000.975726107,7679657.624627908,-7346544.972039692
2017-10-02,-1680006.4227150027,512247555.66767776,-518779028.18836725,8073730155.586778,-7735852848.426479,698197609.3176296,-641663882.3133833,-5464931.412144448,5574453.050090105,6315071.183162686,-6079529.338075094
2017-10-03,246755.53481246938,527395071.97139555,-531003136.9571927,8246793684.728426,-7839281280.929279,669888132.463904,-625647567.4461212,-5291446.064756132,5451354.94952172,5746248.62117958,-5609990.737189379
2017-10-04,-768540.8773562252,521277841.4656178,-520269552.7592268,8452728169.867546,-7924032839.201414,697180050.0739,-651237082.5291643,-5378202.276495166,5531844.671184961,5554379.018060826,-5425530.061819277
2017-10-05,1233889.174061926,545866086.9649396,-544581493.8793508,8697724067.45291,-8142864833.602339,667960489.4257262,-636067968.3977894,-5245611.909882883,5385708.367106988,5028914.679461496,-4957863.624382165
2017-10-06,1507542.0505506028,535409250.5737206,-537316308.4185815,8553554368.093583,-8059944471.190822,657188688.8410767,-647238316.4382746,-5219413.127294023,5385413.529286601,4636576.750394767,-4652642.291068248
2017-10-09,1358063.6007531106,501693458.9976264,-508583328.4191835,8409175647.354213,-7986404929.15318,672152375.4959456,-672209751.585031,-5458529.219046028,5685217.03128577,3765154.632088151,-3824817.956942717
2017-10-10,-246580.77030898587,521939744.82591426,-524246312.9569638,8665676474.64877,-8193641027.1862,670840546.0995609,-666286876.6888099,-5427265.142062135,5570870.9200226,3406711.533900858,-3418203.14796497
2017-10-11,-88778.76164814283,520470379.3768617,-528197408.67210066,8786746850.040335,-8335697034.035409,682396935.3445446,-658700835.1103148,-5478196.125839882,5475567.646275597,3111376.770302508,-3036349.2256621765
2017-10-12,-37631.92059840623,528488174.6153167,-535598858.1337611,8993511203.119652,-8494173162.324311,668573764.9563706,-643036382.0189497,-5397785.396033449,5422460.610673941,2711775.59315815,-2647901.2291470645
2017-10-13,-735598.7826965072,530615591.0813963,-538866011.4796578,9017562208.244186,-8520126471.481966,636929405.7851565,-631359894.4784129,-5260310.244162513,5254960.106638513,2289148.2215339234,-2255575.726741859
2017-10-16,-354098.9956282882,540853040.136984,-533363371.4079188,9110920208.466429,-8484022540.025101,600854576.6809266,-620062289.2157638,-5175921.045935132,5084374.4206696395,1258106.6026484342,-1251802.4578620314
2017-10-17,-1603389.2382426106,511511141.6795306,-510900878.09836257,9042038458.413609,-8534397398.953342,637959027.1541139,-668719249.0528867,-5373803.381968985,5345132.660336332,990023.7545324792,-1000201.7296071828
2017-10-18,1379055.1429422894,543638087.4272556,-548503336.2033603,9146019596.205997,-8661701670.505808,551812773.389088,-651956046.9092455,-4757968.967590872,4948049.074024492,574900.8392151681,-630034.7383675192
2017-10-19,-2433104.78345747,544631490.7821593,-559315786.5383663,9260514365.701773,-8716686105.401062,580302381.8246069,-655961742.2226737,-5320617.120040836,4941262.010614401,313116.72321707057,-316058.6442641749
2017-10-20,-1563549.8136321853,845595055.2115543,-861974155.8142926,5297922249.669527,-5409806496.8638315,825195474.8008695,-880203256.4104964,-6250000.0,6250000.0,11418933.39384753,-11665184.365629297
2017-10-23,1225214.0841162936,206406444.15219906,-209143172.22493577,4904548060.724287,-5063824076.697857,859462888.8614326,-915489355.411865,-6405951.525887478,6402723.762645443,10515469.768659215,-10756715.095572192
2017-10-24,438303.4833422705,220878182.8839755,-220365083.74019516,5101597349.600006,-5204067776.863691,859472842.7120451,-920466068.82861,-6360647.919921141,6330423.469268722,10064426.904131321,-10296486.669168295
2017-10-25,-1111574.8453942079,199523629.3323504,-188082543.80060565,4719192487.33679,-4686394417.415852,844847528.0537517,-904494512.279309,-6165767.43096308,6172711.215502664,9424589.886299986,-9651267.24062704
2017-10-26,-3979994.4031747486,227419384.50701055,-214982923.28152198,5078610875.867243,-5026124073.227716,824245376.9243555,-875789089.5944993,-6040434.628381643,6051049.891739784,8820951.42306782,-8985410.55565558
2017-10-27,-1928749.4908042925,259982905.88245124,-253799017.09435833,5418745262.569544,-5469685552.425402,799558141.9551666,-850990266.0641388,-5973627.890008927,5980439.600431633,8242169.458982307,-8400127.269162294
2017-10-30,19951.632304808823,212949998.99572712,-207638541.95181847,4736973992.5637665,-4831140619.348195,812896913.6621284,-863437258.2893128,-6134180.592282182,6122673.77966932,7225931.330707705,-7340776.541581361
2017-10-31,6607168.367717816,248475056.39247346,-230596829.2828204,5160877784.265056,-5170222278.193712,802250153.9572165,-873855996.0344312,-6022768.105208941,6081985.140017506,6719938.133936118,-6948493.540306721
2017-11-01,1104244.1479117798,240723631.6940537,-219960623.88947773,5040879466.353029,-5018803702.016623,802481701.941735,-884765786.6658229,-5937726.113710767,6060154.059072522,6303199.179804733,-6583072.303539518
2017-11-02,853558.0715485313,269750009.3271036,-237633397.8708236,5430792291.526975,-5227547644.797695,759670099.9870924,-851399883.3043058,-5749642.815033272,5866185.159173825,5665270.982915247,-5967656.798576751
2017-11-03,-6794906.887863281,287462456.362625,-259431709.35980815,5556702192.766121,-5349250275.597967,749580172.7102208,-797661343.1055694,-5641110.514188688,5671205.894376406,5202000.061379241,-5299920.6310390625
2017-11-06,2939534.617360146,297930791.09117514,-272581191.2025839,5669001258.544955,-5468898645.133206,757095325.4474652,-802443804.8137989,-5683445.635847902,5722751.610792769,4123316.7593706883,-4186525.5655688765
2017-11-07,175695.30068261072,283331782.7677251,-257428256.925263,5469050752.602078,-5225305500.434885,714446863.1875938,-751426654.8351699,-5417438.518273154,5339240.253540043,3550534.6051747035,-3555959.2447945545
2017-11-08,962905.3296238151,307419446.24961746,-274936819.0751177,5695966951.136562,-5419434482.641711,717670336.403548,-732337106.8250202,-5276863.9702411145,5143409.548175428,3150417.509705182,-3105425.965267048
2017-11-09,-976496.4092561149,291173627.1226041,-252792406.09099415,5428838851.83044,-5162969449.702839,718691439.889777,-739999770.7167612,-5254317.924252491,5188522.299146397,2794258.179326553,-2778447.502888798
2017-11-10,665325.6815156762,294351556.79510224,-252184188.48238558,5542061328.899689,-5069774505.485909,724833825.407848,-768393108.4624861,-5317739.154374083,5235957.89983389,2454143.007325176,-2474075.6028104248
2017-11-13,-3763686.6897614147,294501094.8448352,-262717957.8818909,5830509442.112354,-5339425819.856178,723810893.6051524,-721976755.1887624,-5575388.4263890255,5073131.047523366,1440022.6851609028,-1356180.274836115
2017-11-14,-915602.2001260109,295852684.2389858,-274673949.1531296,5842407746.005375,-5472355509.341625,675413366.2255151,-779510842.2539611,-5493105.386598947,5006961.496556081,1042138.3202930086,-1036901.3224547363
2017-11-15,-1179656.8164481828,255961644.81239325,-235883333.17443883,5360053968.473974,-4895302356.718302,736724261.845718,-760465962.3257388,-5683920.824608546,5040420.691062091,737396.4677921908,-690555.8063416155
2017-11-16,-2643452.770720909,315543648.2868711,-288175405.8803794,6017838066.958179,-5565175447.749195,661259579.1693574,-703647526.0074773,-5687781.526012083,4922634.925717572,349387.26339640166,-325419.1259843074
2017-11-17,238920.87771039573,562250535.6742977,-540416096.0991452,5404591450.124768,-5454817828.78975,875737928.8420997,-876097722.2526021,-6250000.0,6250000.0,11653791.775810944,-11764790.475824952
2017-11-20,-1115039.7469258548,255170091.15977323,-252845205.70984852,5719505538.657673,-5753194225.504022,914287610.9714596,-911843565.0922718,-6463037.8884933535,6462883.100636532,10801685.882752948,-10886306.066138543
2017-11-21,-11398.451962327468,299117293.13818574,-291809649.56086123,6314709852.233914,-6366226489.688913,882944164.6062909,-892192391.4804327,-6343427.495392164,6383743.191603929,10118140.07778932,-10271682.286246337
2017-11-22,963300.5312797274,285984578.95513463,-280755890.9751477,6118997593.467508,-6237504649.436405,907494716.0788113,-911472133.7863634,-6482637.76121629,6503608.802149942,9935156.354349358,-10057377.718218833
2017-11-24,435076.921037111,288185211.64467996,-282033489.47781277,6294710283.273162,-6407403873.46661,930227381.746188,-937016718.2186116,-6639031.18437641,6654030.614231371,9298870.545422737,-9420673.477343861
2017-11-27,-27643.879281911766,262394709.00934076,-262945432.19463393,6172301120.110046,-6367068652.694323,990126851.1933956,-989173827.4993702,-7065507.375128761,7025527.5433839,8480421.049468145,-8524829.96414779
2017-11-28,-165374.60157891316,343691452.4976403,-348597446.35515565,7184368930.222654,-7414555900.4421425,896611039.5224144,-886381118.921105,-6647178.723063169,6538010.8948487565,7391731.558185033,-7337388.753783865
2017-11-29,2845566.6231196197,399720814.25785923,-391196807.2322003,7498406979.176787,-7552325155.578913,807577748.639574,-812625160.047562,-6073287.222037232,6076366.445280228,6275846.612307154,-6354151.30053089
2017-11-30,-1912453.905907897,442092150.15778124,-424353197.7418145,7965393240.301899,-7952583101.390289,744486662.5389869,-757463980.2325838,-5839214.278582275,5855101.39098558,5564793.96468308,-5633232.698838925
2017-12-01,-846549.8257519142,414969804.7673435,-397421820.295535,7755061540.511595,-7736861856.077881,774830341.8849894,-810629033.3715284,-6074045.985841532,6144663.370719461,5415204.392820086,-5576102.7561676325
2017-12-04,-3633552.0999423643,446317258.8836169,-422402495.20628864,7801276487.275341,-7629320425.643812,716506736.6964173,-750697720.7848718,-5555040.337429153,5586640.940680411,3872611.555507972,-3995726.269495273
2017-12-05,-1660766.6001947615,387497771.88283604,-354613560.68019044,7276622254.503276,-6979068964.022467,752340870.9846098,-816383791.2003732,-6014918.183366008,6253746.450209825,3763989.283078688,-4030556.220245106
2017-12-06,769048.2788743651,368286395.77979827,-336747178.00619864,7169362085.225913,-6908752347.417426,783156688.4537573,-843866049.3199141,-6131859.127778781,6443527.973489139,3488097.8836184284,-3747801.466960582
2017-12-07,-697630.5382449084,398168348.3533639,-363806684.702617,7480485597.663895,-7266107187.067575,795347248.2328886,-845073945.2228892,-6050608.866059533,6494288.518519088,3088341.446225093,-3351371.2070372193
2017-12-08,-333798.6988009386,422645255.53488004,-394892659.5955041,7711602351.656611,-7618772967.931239,801676018.9141161,-819601783.7112768,-5959533.835468174,6310249.542814324,2684390.617514274,-2844370.9638220314
2017-12-11,581568.5593307184,396306675.0806503,-371683104.18528056,7731022908.5979,-7716262035.319225,898060482.3693895,-875894912.3214736,-6517665.857182659,6753580.587394079,1688325.9335022103,-1737994.0802429193
2017-12-12,-3066689.046127702,390070754.2211957,-356918226.52196205,7530387526.087461,-7480013767.913958,910318934.7371559,-902760428.0606472,-6672990.7273357995,7043064.936728338,1295367.7579208133,-1350450.333945878
2017-12-13,-544690.0192325859,387713929.7726111,-359701704.0372918,7774820600.970362,-7694530131.301706,941133720.8058283,-959894988.7559819,-6677686.057035713,7331920.861362787,869270.762513414,-948888.0734235797
2017-12-14,61160.99411402797,327676486.4921396,-301887089.32067025,7099946383.991424,-7079204103.004024,894449223.8650575,-1055121893.8944738,-7062535.870931685,8068242.839522776,438552.8086339341,-519180.51740850596
2017-12-15,946011.671694095,718204341.5461975,-691516651.3820434,5957239502.737774,-5982135623.588352,826652654.300252,-867127335.6819108,-6250000.0,6250000.0,14313892.198381351,-14374188.902505256
2017-12-18,639454.4724539395,350156777.4000329,-348847315.3835814,6591238506.256421,-6574188384.434667,837024314.3670893,-881214659.6296456,-6398773.219873501,6406479.593602456,13325175.004833762,-13413153.129106432
2017-12-19,1883733.2305677272,314442022.91581345,-319934890.1486565,5963557334.858417,-6059478601.004723,807751967.7249892,-849535773.8405519,-6389127.292633705,6380808.348949505,12734152.37620181,-12767344.857797056
2017-12-20,-32204.262110678857,318396275.97179556,-325921499.1983528,5895246542.056383,-6012662507.23603,784798558.8274078,-832267691.457561,-6316484.1574269,6314081.127408778,12082790.125817858,-12146114.356622996
2017-12-21,270074.24947866146,335753386.22465825,-345856401.721788,6006232412.855585,-6187232778.614245,770354687.7719247,-817924749.4134704,-6219573.392969124,6245398.224863557,11479811.213747177,-11562315.290345475
2017-12-22,-476247.93009301415,325440533.8211569,-334082364.5661907,5975681617.649736,-6111876155.845621,793620971.1421529,-832286914.6635022,-6322581.186162278,6308462.465582126,11347740.769206345,-11319430.099937564
2017-12-26,87677.09698361333,319254029.533011,-320667908.4363905,6052606858.915344,-6104685672.427305,840365145.0970805,-877414336.1334898,-6637092.1644126605,6600696.852092642,10260589.951584455,-10192137.967115767
2017-12-27,-269683.4238287492,312386218.58612204,-315153168.7073028,6119333034.546419,-6168349146.111368,867273125.353939,-902469101.010309,-6723444.391389873,6647578.071828397,10053897.322008455,-9934819.41672935
2017-12-28,60523.26771963498,328167375.25773203,-332285054.5758064,6476907476.102772,-6522103928.1445465,887175659.4896529,-921972231.5608753,-6805419.186099443,6722827.533949677,9789351.453296144,-9658588.379785571
2017-12-29,-620523.4616385389,290285875.33282876,-290516966.8074384,6007871258.187443,-5997369705.328764,909595115.1176444,-944238884.4073951,-6939165.717685691,6854922.854837548,9548760.120915987,-9410393.543939993
2018-01-02,404127.5138876363,324195312.872488,-318003749.2064694,6369202937.327286,-6291028978.847782,926898266.4033537,-954670879.387702,-7112442.812876217,7044811.485069543,7896722.985265972,-7759293.130060701
2018-01-03,-1373610.6582935727,343733186.75242877,-351043377.67785037,6505256272.517717,-6638056940.181585,891745819.3685969,-906416156.0228555,-6958324.31745995,6890175.857085051,7205955.081507051,-7061496.744358892
2018-01-04,-720293.3355857712,368831857.94894874,-378500297.40509945,6714251867.205112,-6923266154.916973,833166277.0131695,-828045507.5271392,-6746944.976158392,6585384.7659928575,6431320.961832859,-6170480.136843843
2018-01-05,542617.3517029877,404452504.2779594,-418099186.0888312,7106053985.166697,-7405747017.009672,795518446.9115672,-769174915.6928384,-6590660.018338093,6372195.580755473,5797553.18207904,-5479890.338221662
2018-01-08,-1219036.5175912625,425729607.8711018,-435626029.5444294,7455906867.0729685,-7729710159.925695,800645633.7538213,-753687063.0452285,-6742877.554293096,6456776.58733223,4613718.052135751,-4314218.193594292
2018-01-09,897922.465752414,424080241.03687763,-442969401.93009204,7433761714.786287,-7712505294.348962,735042596.8140888,-719649380.2611296,-6501299.498691745,6251526.819394567,3947259.3737520077,-3731219.8999451715
2018-01-10,-2217385.4537609606,418692623.14943093,-428910639.6993793,7292436096.147104,-7469458070.992628,703795494.1613172,-709194362.3593457,-6403608.162469924,6347987.570719348,3450760.20528277,-3356185.3333806125
2018-01-11,2649506.761617424,530887747.4316727,-538310044.2982045,8151660318.1284275,-8236170446.488755,579914199.0602345,-622148379.9058678,-5395790.767400064,5580656.3288470935,2542136.989960999,-2600237.4338198286
2018-01-12,-1954172.826347507,576908465.204848,-593214291.6966281,8371948313.567965,-8557344446.249998,505383859.51730746,-574309291.4293532,-4827632.280010446,5189550.183765949,1956140.6707438624,-2093701.686661087
2018-01-16,-2144445.9421006255,493754647.568292,-512346752.621909,8152305630.953878,-8332476915.10951,569139078.343864,-656597921.0828731,-5636293.373563037,5993199.674664275,963623.1952140941,-1019093.871779827
2018-01-17,204885.891335994,561620706.0379754,-586796447.7370574,8705089515.16003,-8866684319.860096,473326801.40910184,-543044934.2704692,-4814512.15898934,5288021.547213485,537434.6544840279,-575138.662979844
2018-01-18,2111379.9938492766,524953687.761587,-557361373.0984294,8360326850.56317,-8529504178.753326,506338442.87480617,-638568432.1516483,-4972266.398666253,5766716.774942294,285701.1424500314,-317173.36562210345
2018-01-19,173442.3354749179,862291584.2698693,-881999557.5391067,5117375000.695816,-4951690026.552874,757601388.5545503,-724803472.643363,-6250000.0,6250000.0,11021167.328107761,-10655294.23685705
