Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-08-16,-2454057.522569271,213057229.81646767,-232695713.7591992,5008058493.387981,-5543509305.937105,784627616.6161565,-616628000.3708107,5828785.435073466,-4929171.216998249,773664.2795128284,-640534.7804580147
2017-08-17,-1095837.741936651,151053766.52341557,-162892885.17608926,3786171966.9883246,-4518124397.626881,720917411.2197984,-650937041.9190235,5181591.644390458,-4979782.212433273,349068.3998056684,-332003.37483895174
2017-08-18,1069099.9407678116,387425357.8084096,-401368389.98761547,5465353574.3343525,-5457831933.491177,882178198.2914745,-894863783.3829796,6250000.0,-6250000.0,11788062.630307032,-11771010.941220306
2017-08-21,1114644.5403971416,240074552.36066464,-238510800.8757594,5675724226.039413,-5637149786.569561,917179030.63506,-936566357.1665453,6489000.976482078,-6500151.638887878,10928678.640242934,-10961242.95261423
2017-08-22,951329.4941673819,291432320.4838433,-291725597.2104888,6432879998.309873,-6445075511.840437,894837482.1210593,-910961758.4041598,6478919.569472715,-6462327.533253107,10358197.806968534,-10354053.12986533
2017-08-23,-1133668.4553152167,274277090.67649674,-278242221.50487244,6174994704.90395,-6231275175.20733,909575908.4452536,-926671611.723695,6540595.297300063,-6547543.1528961435,10055094.258806117,-10068983.862696469
2017-08-24,-5392285.489498218,269886363.9141994,-279027688.11080873,6064541089.192892,-6121294738.751751,917994466.9595833,-924656255.2235587,6553755.483081414,-6484542.132767931,9661142.210487824,-9560402.051705644
2017-08-25,1520403.2511398413,282557952.27663296,-298813328.87235045,6320611450.979626,-6471345543.364033,926449373.7610115,-920841704.7675803,6622155.673286028,-6489799.241172032,9312167.998874241,-9108877.901380066
2017-08-28,-238606.4237802378,271168687.00587076,-295326544.2175547,6327157648.331451,-6515964830.057152,960018574.94504,-945542278.0703461,6911703.726993877,-6671119.37298825,8300836.258937832,-8034292.303974314
2017-08-29,66175.75122744028,269725880.96263,-293027437.0389599,6299525576.6959305,-6493542027.631253,966719668.771163,-953354490.4779729,6925519.329577316,-6715951.293584039,7874227.493784267,-7645639.620074218
2017-08-30,-1045657.9739697857,299069385.0272254,-329743354.0788532,6663036959.528312,-6990696780.3196945,960849469.370466,-939335608.0203733,6716093.189257504,-6480644.65045113,7263993.747866146,-7005346.001744738
2017-08-31,-1177619.998996846,354656309.142394,-374523824.85350335,7382450032.18039,-7576760975.329971,909654578.1438411,-873933730.4747362,6425909.779082603,-6192981.448966737,6466759.960246267,-6179523.850575907
2017-09-01,-3000679.191738482,377031348.98052466,-395484857.0166081,7655774736.09495,-7846759647.368207,917160241.2290831,-884205350.031858,6350395.7984642945,-6137191.822251148,6011542.900046458,-5771976.481040515
2017-09-05,-2368872.607987239,314335316.3955265,-342149415.2010282,7031300711.967208,-7413441191.125093,1011769813.1083052,-962189606.3897913,7079849.0486786375,-6745879.676009705,4764763.332241465,-4517889.299186006
2017-09-06,-38422.1286059141,318538128.68644047,-353923331.5747793,6966329143.302395,-7546356518.987902,1029583386.7325454,-954644180.3546067,7135473.213628183,-6600595.017247591,4324316.298178958,-4001198.6013415703
2017-09-07,196301.84980892297,334636626.0746511,-368551922.4626926,6946193149.630731,-7573379092.005043,942571151.465069,-861971183.3890209,6499678.616227321,-6101129.945899447,3492672.5010063457,-3239438.579341971
2017-09-08,-1529365.5187083753,341910259.4893601,-376680764.2068956,7219781020.68097,-7669049508.376397,886544493.5739243,-756521335.1243513,6439010.46326028,-5905305.895056114,2962858.136098045,-2628612.4529663725
2017-09-11,1463295.555636927,403465942.5460192,-449774988.99010766,8449651942.747802,-8686065382.556934,746569799.4789912,-631874706.4000912,5932167.9751410745,-5475096.808625781,1495157.2144031874,-1332190.8122557004
2017-09-12,137343.05886904962,421845015.3337194,-474435706.8588003,8724457278.016819,-8891791854.08524,904262725.6061809,-759899805.4201555,6119444.41871685,-5566153.724255949,1240795.2658528332,-1098315.6536439224
2017-09-13,-295236.1216937846,413482812.11262536,-464284830.93612885,8596084222.662724,-8648976135.712498,940325516.0655077,-891702970.1405827,6122124.222371702,-5719480.9668127345,842596.8609682498,-811983.7316262899
2017-09-14,-1239693.2049304477,408421628.11464345,-466154350.60144234,8809094421.219257,-8885710114.731743,862235014.5541799,-868280050.3535705,6026349.391545047,-5543422.487662727,400713.95364391676,-396371.0736600709
2017-09-15,1571448.3585110223,740966465.1338428,-793220970.0433383,6153981699.024414,-6159741701.380983,876047069.1953365,-883569130.780874,6250000.0,-6250000.0,14799159.455010649,-14813054.920401346
2017-09-18,-454975.89853884,321021908.21695876,-307933235.7215527,6465089118.085072,-6290980610.419922,901747855.6219761,-897602325.6047215,6429169.199468436,-6411595.706838094,13920064.179707572,-13840654.743279232
2017-09-19,-2132092.690918143,331288068.774599,-293509695.7102181,6619119579.345829,-6087172268.5146675,896808233.4109042,-888201629.56293,6357492.963141789,-6350527.849718347,13377941.265222836,-13283163.276264165
2017-09-20,-2119479.373482568,350372617.1359947,-304323684.340902,6780561768.194004,-6169514499.730972,885899784.0204473,-860645630.6886613,6272130.226085389,-6232927.612483617,12794456.846232332,-12539594.148353204
2017-09-21,234401.990801009,335613834.38052326,-291798036.630115,6571725062.899286,-5958160218.400075,883801458.6948704,-849191514.7053243,6280517.757615435,-6149790.670244448,12366091.932008315,-11955864.571361884
2017-09-22,-467953.68422569986,358001383.40611005,-305431581.6208682,6770030971.165907,-6075584853.155015,860212799.6925994,-824898206.0038054,6162404.129374218,-6067093.897776598,11677028.077139728,-11301354.697584812
2017-09-25,-2359959.328958034,355576964.8574177,-298724367.90497726,6942759379.288794,-6062764777.305003,892658641.0840154,-848923432.6655383,6331652.185883271,-6249151.707084407,10759077.83109092,-10387303.874291923
2017-09-26,-437124.7578971805,368434769.9336611,-307339219.02684826,7041746789.922859,-6124239451.022907,894934105.183415,-847922321.6146915,6245533.686969387,-6192997.162354068,10259802.003667606,-9910706.164642056
2017-09-27,1707010.8762732851,437047391.42196697,-357328490.3085711,7559994055.676947,-6486298537.991567,810141284.6498233,-788769043.8831241,5825987.295436755,-5944407.277167714,9018020.015975935,-8967217.094695462
2017-09-28,1462293.6410024564,453240309.92053384,-363615625.7516657,7742219843.261568,-6687083401.31046,800680912.281054,-802121374.7592893,5680781.133447872,-5925173.061968679,8439431.005173057,-8614752.931761649
2017-09-29,1428198.2221551342,476736294.2532518,-375396065.7970581,7994523309.775366,-6829113861.372153,774650934.3380674,-793788437.603943,5547029.552914437,-5905132.085086188,7830899.139559603,-8175286.677080861
2017-10-02,-258045.04754075338,531339318.43896306,-414075269.31286025,8576525487.335138,-7367155736.596491,749709028.1613408,-776010280.7298063,5334060.615694389,-5782592.690801714,6455500.854064855,-6837555.372169765
2017-10-03,1560078.866748939,540795247.6511697,-421604035.06164396,8685351877.827023,-7473879604.147822,731404869.1804842,-750855508.8216999,5240550.26984164,-5601414.383961786,5962699.6683167685,-6258395.189632759
2017-10-04,2303755.0601957287,539190444.9965438,-412863262.93314004,8909048783.260452,-7626598601.526549,748244181.2735742,-803289416.1751988,5265468.696095832,-5763733.973541962,5693855.930588707,-6173622.4267445505
2017-10-05,467299.47468332015,573093222.9611868,-439069266.1154062,9169621811.840067,-7937231738.035455,705733970.0275096,-773288992.7561283,5010754.17355098,-5632332.502902849,5060458.31322109,-5620355.80907379
2017-10-06,1318185.0353316157,570892987.3664477,-427477691.6704352,9098229108.585945,-7788492212.772066,700421325.4556544,-767312082.6033325,4993182.027214395,-5642845.463532383,4688563.975430335,-5226422.309819275
2017-10-09,-650268.0404478344,536831452.84539497,-399298355.0339963,9054164852.791908,-7635431498.898012,710946378.4262073,-767272208.2174635,5175118.307565922,-5761640.383320157,3781032.418554713,-4151691.7984603522
2017-10-10,968268.5114048028,557603053.1693287,-417252389.1407112,9327689361.60051,-7911576651.841766,718815391.9640145,-765434303.66888,5143522.503543602,-5745497.987940834,3438730.7468464207,-3770051.048899821
2017-10-11,200155.3760306976,556222431.5467088,-422809569.05252707,9441691392.272278,-8092368380.028773,726332116.6410942,-773995254.8080531,5144651.393851852,-5682488.942120608,3111725.7128783497,-3396723.6306483904
2017-10-12,-4455960.286744498,570570295.9465209,-429031155.4770494,9750507211.572922,-8265802610.89501,720716921.0369365,-789395516.9186583,5096718.997697085,-5603879.361100787,2723354.511339361,-3026829.950612817
2017-10-13,-872532.618051901,568959073.9704372,-444964714.0735514,9729401296.692612,-8374760676.2300205,704861912.4856937,-766119998.6767963,4951722.179485113,-5506215.214908215,2327178.3429417945,-2591779.237090191
2017-10-16,499189.14368367515,564537409.0297027,-443469147.30132973,9714131000.213646,-8501551042.364003,712909626.5688252,-795009185.9397819,4950785.162968883,-5675375.2095088735,1327427.902404173,-1531957.4983580345
2017-10-17,-616375.5779542788,536518839.0236273,-428340445.4969182,9694707637.90689,-8506992948.106243,727175793.6545646,-848641960.6507883,5218762.205899178,-5979388.459978299,1033739.9382870509,-1220840.2503519813
2017-10-18,-613368.8323116559,568198669.7565867,-456191581.28796715,9781425274.80946,-8579796707.74221,631953316.8925514,-801908950.3040996,4653287.744060712,-5497514.95337034,600048.8607282443,-757855.6298306996
2017-10-19,-5186165.722882329,581138087.3552452,-471892223.38400817,9811511238.599228,-8877245515.24574,515949192.4652094,-786276918.803922,4191411.573764622,-5413718.437424878,254460.8635762665,-371244.7865533449
2017-10-20,7039688.174228204,905043557.2478833,-771013616.9837368,5580404951.581834,-5583295209.369938,910791753.3396895,-919532481.8613578,6250000.0,-6250000.0,12041946.662621915,-12048088.100097768
2017-10-23,-399914.3992422386,209339369.1242134,-219321370.09878778,5240476274.931025,-5410723093.480972,948940521.6832896,-961767759.8712741,6433299.862485053,-6424148.603585005,11132417.364292815,-11146184.302089265
2017-10-24,5213153.889399683,224073373.512904,-235302328.9655177,5322433694.191031,-5663000308.736805,939350736.9981086,-970994348.9585731,6346257.942367965,-6361705.982769975,10563435.495310541,-10703170.84169209
2017-10-25,-3376018.634160563,196066586.52550024,-200800032.74949554,4892291376.406746,-5070315232.461317,930331058.6137209,-944799755.2928016,6150921.279980747,-6182966.999839875,9920710.095959108,-9983223.845886063
2017-10-26,10602101.865259381,241903252.9415831,-237814105.8719288,5400842405.557533,-5615387168.224931,883819859.636311,-923478133.8262076,5944228.24174781,-6100691.440049969,9102771.857184894,-9363015.417452287
2017-10-27,-2518677.01038477,281167227.8022566,-282550505.4881203,5821190149.762707,-6057146932.395535,873529554.3140728,-874624276.1650202,5898159.428133636,-5922177.964176848,8606464.900536286,-8571298.405636169
2017-10-30,2911674.5100402543,230615820.57247457,-238038824.33049288,5228513464.226305,-5458389338.276111,909677750.5823812,-912006637.3654461,6156778.525369121,-6227962.413430024,7687387.983818734,-7706394.497053871
2017-10-31,-10275152.225377953,247899353.33188397,-268855409.85104465,5452985092.156129,-5832990288.698186,914103736.0444155,-883603513.3489542,6111716.390885486,-6080197.4240180105,7266131.321059354,-7088642.919393216
2017-11-01,-554202.3213419793,242215597.1402822,-256824252.94985956,5353722315.520327,-5537264684.2745495,906453833.3822482,-880353783.4198464,5986856.932406903,-5973398.765776653,6759405.028392792,-6616575.7713871915
2017-11-02,4934668.332776608,277178171.22755176,-270851748.92012656,5747798939.227671,-5721014683.077787,872674906.7478987,-821077790.7156525,5834998.504718042,-5739102.548741219,6134430.617458787,-5887094.392671434
2017-11-03,-385941.4636397101,302002205.21718526,-286815765.550756,5998254397.091096,-5762667435.656264,844649002.4334009,-775304330.0015535,5679327.822927343,-5525233.000741434,5563867.464131756,-5244985.852533862
2017-11-06,-2826921.33152142,313760383.9483765,-299964227.052048,6143604140.175668,-5858277301.841116,851062440.9162133,-777715838.4596231,5716566.044742551,-5553495.136409257,4394968.686963814,-4132658.56003961
2017-11-07,-1429690.7772696451,302258434.4907087,-291835008.7999663,6059118719.87057,-5793151000.939525,841848989.1015627,-729944079.1692685,5629895.558904328,-5282291.642387269,3954682.3347130385,-3550308.899060013
2017-11-08,-810045.2674627231,328106649.66424805,-310675681.4943981,6282975633.154341,-5957404221.098772,806799485.7365267,-728347085.5060956,5279774.983704291,-5086787.682563802,3363620.4219217505,-3123967.309094659
2017-11-09,-665010.7740824595,306277526.57397735,-292248267.2160313,5845805111.922884,-5889661072.087341,801953926.318898,-750323580.2851799,5268076.4949144395,-5234953.709406925,2968279.1560587985,-2861526.290606248
2017-11-10,3171226.7915651863,306088111.67647433,-289458903.60254806,5828941680.321966,-5839393106.953197,804689209.8474284,-777050812.3400922,5283623.972815191,-5270402.322160659,2588086.964566172,-2537089.1641539373
2017-11-13,-2426890.4214135464,313823021.9211854,-298951177.4357953,6169868479.832298,-6238342187.77618,747693362.3826839,-756398481.9183308,5263757.6870321855,-5456391.247301318,1417975.0810230249,-1465799.4245016081
2017-11-14,404579.7070487746,314282709.80551875,-318653588.84747255,6064532586.931673,-6339643847.180805,692368606.2291262,-695348240.8668846,4903947.071036564,-5159659.260224574,977568.5622395247,-1033949.58148722
2017-11-15,1211434.2377820641,271630941.25593793,-280009694.5467534,5561328349.384163,-5900206600.932262,780209305.2182212,-734748386.320301,4881895.406502832,-5291504.076911636,683093.6194312926,-710292.5130936564
2017-11-16,-295493.80061382055,319374911.2244262,-341728874.17417014,6243906540.767376,-6498903556.724335,585779589.4024824,-592979006.8031797,4965377.268162804,-4791880.886093191,304169.6128608202,-302728.19243727124
2017-11-17,-2694203.363350258,566748095.5049236,-587333343.15531,5633801629.636755,-5565481968.726566,910417138.4092702,-897488417.0985444,6250000.0,-6250000.0,12160125.493156709,-12009182.66888203
2017-11-20,2761254.5978369634,260845220.16303542,-249011310.29245433,6055518698.087775,-5828756220.5742,942887284.5799793,-936997733.094738,6448922.000671982,-6468363.952729905,11211830.229046803,-11139267.157796804
2017-11-21,2978579.509374955,304138732.33361256,-287668570.0913323,6650149384.333139,-6406133046.732102,911711851.0666577,-915896935.4352214,6337346.060696078,-6370119.134727321,10494809.579693357,-10492529.228670284
2017-11-22,-1819465.8787941886,287394358.0115609,-270736200.4723066,6470923626.939689,-6165510375.975656,937332139.7248263,-945797992.7045532,6482519.502043627,-6519461.166321542,10325150.371789549,-10346489.429540202
2017-11-24,4224.1941592152,288001737.0546663,-279499359.64216286,6643906053.721579,-6426453898.284377,960356627.706088,-970486909.5428622,6637290.471281156,-6640311.94651235,9667465.129077863,-9668032.688108958
2017-11-27,1566977.675055769,262318213.86307415,-254647574.09696704,6506617291.402332,-6310833542.139012,1018070812.1964159,-1033937348.6502643,7062080.407075483,-7055558.0317979865,8798694.067627251,-8823289.491213413
2017-11-28,427725.2001750758,359202662.39873946,-330444706.98960096,7643202262.338647,-7300249682.8312,904746515.4295775,-939538194.9451997,6516289.046994989,-6686923.893624342,7520032.570967648,-7725824.858409771
2017-11-29,-4872648.985064447,405849510.9405874,-378900155.308175,7915021772.272274,-7460552267.75209,833623281.7481709,-840928668.8165002,6179009.257127995,-6114862.833998115,6606991.701145186,-6551018.224310171
2017-11-30,2293199.720230288,461436397.9412576,-430359729.62593555,8493682639.728267,-8015692318.264728,751292467.7906532,-784014370.1037472,5817013.514716815,-5857966.2209931305,5713842.474329483,-5799745.013526183
2017-12-01,-582280.0234858289,447561266.4121958,-400434468.8524809,8413446469.282759,-7836370371.802399,782467467.5001688,-817895055.3832645,5955521.340304283,-6129415.445235867,5508476.924303854,-5654091.151098253
2017-12-04,-4566787.658722032,468503739.9956186,-432545028.5201105,8305803700.694608,-7686800992.920431,734871553.0116172,-690628085.1899428,5573012.256249462,-5307066.400295138,4046619.6680431897,-3777874.499138926
2017-12-05,2365431.696340932,408271562.7200213,-374577221.0814235,7728009857.569933,-7195418209.640624,761776193.8403032,-746105120.9061083,5987111.1342681125,-5874560.496113732,3897362.6627324056,-3769606.4113986874
2017-12-06,1992276.4662626474,380093651.15195537,-359460439.5610418,7567904505.368578,-7169453114.137638,808223537.0090519,-759995133.8287067,6260683.406256083,-5946713.838806739,3696754.941065102,-3456674.6344794994
2017-12-07,715363.6530744815,404578429.4922988,-393471365.416546,7832225312.412185,-7592040901.941061,788385835.2780908,-799544303.8863683,6098541.108272254,-5998825.181775538,3199524.206390173,-3169866.6265667193
2017-12-08,-1017722.1853111244,445321536.79340047,-427289075.5730314,8168552254.3011875,-7962153891.441075,766728283.3575934,-787445525.000932,5787659.548863951,-5798158.557200985,2680758.02512055,-2692555.492538291
2017-12-11,195785.29264391708,426621511.7774018,-411133209.4063324,8258518572.041088,-8070681077.229727,823698965.9424237,-836426770.870544,6121729.852737359,-6032447.818634553,1628353.3023161923,-1618372.1510127026
2017-12-12,-3768608.569311613,425199084.36451256,-408683240.14053345,8166805140.466649,-7816868729.045216,770666031.0607533,-911674517.8646482,6018549.278662164,-6092218.623370431,1170656.9218091026,-1271602.2478918638
2017-12-13,-2087333.982342613,414650841.72002864,-414854209.81039083,8165307692.650475,-8028639037.560433,836879588.9151896,-944627477.971415,6537628.829634663,-6310544.720113788,850808.4308811531,-876929.1409912145
2017-12-14,-3897220.5447996072,355109417.433043,-349094012.11054033,7614838048.109706,-7300029620.68604,840088372.2974203,-950840203.1143439,6260868.901782397,-6715297.649737889,416765.53209317866,-452280.1933195302
2017-12-15,1683137.7236905415,740465912.3087611,-722458760.2244835,6088682729.303972,-6041258947.989252,887003892.685178,-845930915.9366494,6250000.0,-6250000.0,14637198.204325505,-14521114.039371755
2017-12-18,-1277695.9957884653,353099701.71163654,-351092632.7658364,6774202520.7199955,-6658028162.428995,899729783.1403732,-852336020.8934608,6414480.2214646265,-6404539.076362575,13660392.760965057,-13500476.876428515
2017-12-19,-1018403.8707331538,333457019.940611,-319766615.91441476,6364944230.734883,-6087326254.204292,872597634.2769115,-821507603.304726,6380116.902481586,-6390118.275894146,13014127.304259906,-12875324.842091601
2017-12-20,409036.26030413614,342444089.4071834,-323750754.05862665,6364762379.934423,-5986087371.102478,857765127.5110927,-793404969.870817,6317944.036707803,-6291522.125835158,12406030.009855147,-12156293.946854364
2017-12-21,160802.2116508796,357716318.1654136,-344536479.61307305,6457172503.522783,-6092925896.416334,840309301.5749528,-769122902.2995837,6262052.034301605,-6177397.886189617,11823235.065066414,-11466489.365057897
2017-12-22,1381236.264543712,346731109.51099116,-333463909.18698573,6353959760.950203,-6078544623.026325,857966218.1744019,-792431809.4256091,6320940.996991414,-6269429.984765853,11599429.0853343,-11321719.289295617
2017-12-26,-480776.5819785644,340763680.1070632,-323629346.9300595,6414806414.336347,-6128854071.903358,907913377.0575026,-837963367.9583291,6606085.9008791195,-6606648.303719042,10456826.09687198,-10242369.203092255
2017-12-27,-17896.339501261362,338827395.8072059,-315637748.543244,6517815953.830201,-6180548409.859558,940082376.900838,-868771520.3509469,6673833.703912837,-6706743.356504292,10238641.301654078,-10064193.81250662
2017-12-28,551300.2050087234,355951090.2864932,-330742160.8294896,6851410090.027709,-6550800401.791229,955452566.3753568,-898854587.4205813,6718664.8351235,-6822820.198781207,9908200.305259883,-9859705.740349542
2017-12-29,670377.4680590522,316201681.7798403,-289355433.6263391,6376113074.18014,-6041880034.959047,978506112.1237098,-920871170.4308032,6873617.489905296,-6971813.1444250075,9667447.368421877,-9624283.254143544
2018-01-02,-2521170.0469258996,350290473.2584114,-326229169.54134077,6770708795.355013,-6427714708.46236,970180087.1666331,-932323963.864387,7011701.962341274,-7160358.245902936,7896953.821922375,-7951604.144050895
2018-01-03,2232226.285476492,393826042.20067686,-356604037.3410237,7275958781.612245,-6736394818.906134,907984917.6759081,-902357901.6035365,6805151.466803152,-6989089.670333604,7116836.265627436,-7263207.814732529
2018-01-04,1994303.9612749591,424752606.47079676,-389717191.1344019,7611360711.429491,-6980028981.176378,826907707.0640419,-803054940.4354134,6533260.5859921295,-6601628.408194414,6243707.552362314,-6250039.55844724
2018-01-05,-110977.00164314843,463205999.8995342,-432743815.87910426,8098589449.79292,-7477892781.160025,759953676.8711196,-760506584.3592364,6307120.496735763,-6340384.052138958,5500452.7935903445,-5555502.959867786
2018-01-08,-96582.03491774239,482378222.3035568,-451607407.6778426,8474490544.342674,-7869969266.382826,750858155.4407245,-767263633.6987889,6305580.920319993,-6456033.884159882,4282550.515816888,-4418545.748043826
2018-01-09,4796812.602899185,486921820.8172909,-450859611.6806352,8575110144.548029,-7852446687.332176,695986400.7684269,-702273691.6828418,6100154.157339411,-6233168.231863911,3683318.557724458,-3779187.6823508074
2018-01-10,229121.14119604157,460721033.76003087,-442601572.3875911,8325980504.269741,-7641076338.703825,708572151.8028102,-647667675.6855419,6349267.427262656,-6078875.060463596,3423754.9892616402,-3230341.375839667
2018-01-11,1752061.6898725806,577420238.321531,-545774112.5363191,9109253612.209549,-8293329040.666599,535175032.5278363,-523594977.30164623,5056942.641042203,-5191801.930069716,2346523.219794781,-2385524.1413745494
2018-01-12,-5790328.1621462945,621711293.9098988,-593045372.78529,9349789123.470306,-8468807284.550656,465462842.05398,-463099037.8281349,4582713.138288669,-4730627.099809464,1814167.4919670445,-1870665.5953215722
2018-01-16,905715.4375048818,534472589.2612835,-509156336.05395454,9163637711.345366,-8311557735.784509,504346959.3766644,-461092487.76572835,5294805.275075169,-5034885.935683629,873291.5757780573,-825506.0647158066
2018-01-17,-1918164.700652064,619803910.2936776,-590837738.5584908,9580538064.625637,-8751142235.997961,444666711.7487487,-334678195.7418771,4888728.194230831,-4183331.1094742618,525009.2312099972,-426339.23733201367
2018-01-18,3903514.080069414,591393972.9262924,-574085347.3876891,9477778765.247974,-8575361620.840264,452207006.2357062,-396092788.32278144,5353425.923245193,-4492497.672973391,276638.9005473068,-241217.89933877648
2018-01-19,4869801.265108235,925010710.4699204,-901795880.9004364,5030645232.802283,-5067767480.521169,738525959.1584759,-737658993.3451184,6250000.0,-6250000.0,10829678.231585994,-10911759.4103684
2018-01-22,950251.6757989051,264933172.86304566,-262224036.23562628,5457426502.383967,-5459073813.699244,758100071.6262974,-761486944.4861323,6463127.063808683,-6465083.622506775,9964225.624641102,-10070027.37322262
2018-01-23,-1764268.9863828737,279376336.0955528,-277841540.90894,5653345055.844262,-5689727158.89004,755913844.5725694,-754829451.8042755,6423443.730342429,-6457403.493582752,9520657.587049047,-9616828.602930242
2018-01-24,364970.68423969694,276586451.61368525,-264192911.14101306,5635901096.167156,-5523010903.361065,759406752.2561021,-760054872.8385731,6471662.793668869,-6480832.26994741,9169520.800258331,-9259122.441040076
2018-01-25,4087857.366929577,293335553.6715828,-267181489.11163986,5766647381.547465,-5613672399.006559,739820475.7356589,-751386125.7452288,6389998.185410241,-6438116.7097227145,8593229.904857177,-8780045.217296427
2018-01-26,2259933.6504568276,346525376.4991459,-297825664.1916311,6354717951.745735,-6047017677.869237,685263170.8641777,-742457760.67207,6174833.875462719,-6418984.457807377,7813986.363464963,-8319403.2451989995
2018-01-29,461209.7604600742,300886407.61889863,-243784108.4809755,5818061807.242362,-5391961662.394741,743053939.7305063,-800021979.6376448,6495126.602614829,-6659986.143170031,7138871.406644946,-7542711.604957848
2018-01-30,1760391.0066385723,238176786.94091618,-196303656.789797,4983180092.309963,-4659163017.45281,764462000.3580453,-798328776.7290149,6561090.442000802,-6696352.367025241,6876735.577930843,-7138572.802290724
2018-01-31,1571734.1930504972,241780609.04435438,-192233972.21085715,4986388853.192666,-4663217541.939001,738337280.0619853,-780401532.6031183,6318779.128345311,-6609097.381095997,6228816.022017166,-6596937.252218181
2018-02-01,-3355339.5535866576,243146648.55209714,-179823806.90437794,4988070987.434195,-4381526564.368751,719290338.884919,-783872146.6948879,6221944.797622835,-6693333.348064099,5727031.967155236,-6249137.890582638
2018-02-02,4235840.180060274,176899636.61186114,-113941884.85470891,3716694366.2196436,-3028166719.482662,616357745.1307051,-658021635.3521261,5647367.05210799,-5955451.453129567,4759515.937053584,-5048943.341331255
2018-02-05,1155702.8183592597,80294932.01822266,-42176015.49216517,1860595746.4534228,-1189124000.0658092,375454300.823365,-340019235.3726785,4166389.7166390037,-3793456.842641071,2536315.015857683,-2282125.6280720634
2018-02-06,3526752.125330584,99440646.77716331,-48503694.84042837,2243603388.698843,-1342560519.5151777,443791899.89158005,-380170473.2516811,5017219.967256315,-4356880.741621867,2761822.0092157526,-2373173.1107968497
2018-02-07,-604199.195675253,102621024.60341734,-54218351.29240802,2193671049.881796,-1443055823.9048357,425441459.00577056,-375568337.8003968,4758332.815298045,-4313194.315341595,2367344.332963297,-2110861.906653422
2018-02-08,902435.279372681,62150382.57793037,-27926466.09293154,1176033072.4276152,-545629171.8046355,214287939.01975152,-157228074.0620665,2858570.714248592,-2320011.261964895,1160144.110084783,-880347.1565446418
2018-02-09,572906.7651796723,76426821.19308347,-33067719.601116493,1488814360.1165261,-776497379.9864206,284227077.6613245,-248440428.44446263,3458177.4942437,-3070409.221490821,1291562.236439469,-1119102.0311562973
2018-02-12,153212.3463228891,82978390.24479693,-35604783.19734867,1752540658.0631776,-896037294.7479025,365563981.3423616,-324655046.06739664,4199258.147796268,-3763438.4091533003,925242.8224847156,-818087.6308285876
2018-02-13,-3902368.747314889,91381999.29192828,-43886500.54662468,1922182295.1834,-1142990171.1684523,397544049.5758476,-382470671.74556774,4547759.119683947,-4100084.107340867,752428.3389286216,-697582.1336068811
2018-02-14,3152785.9087305125,124368857.65176645,-65226286.59416272,2749006083.7194433,-1677452481.3187532,559523331.0504055,-430194719.4129729,6727038.5181217,-5396672.226761092,723787.7935024187,-568404.7140808481
2018-02-15,442909.9548149409,167232431.73894688,-88455868.63026467,3421710584.4262896,-2322248040.166517,600395211.7796683,-601619883.7415423,7331821.193710012,-7048785.864624139,391634.6309133786,-382516.49814341526
2018-02-16,-5401260.362765876,421750170.1379807,-337808817.61696345,4415107304.95978,-4387197287.776007,524224849.87722933,-519540565.1317786,6250000.0,-6250000.0,9473044.909702882,-9411407.88427512
2018-02-20,1523502.329789496,196342396.59265414,-197355491.97725904,3927959259.1681814,-3928117657.514783,544695234.9569746,-542707458.65691,6521892.126539903,-6552550.285681715,8460896.588550515,-8450482.631630622
2018-02-21,3882654.2420583433,183646497.34669974,-182780970.7023879,3688446168.149478,-3690807099.5032196,527859379.3558901,-530737841.93853176,6399617.236872122,-6501369.258138703,7916928.943090061,-7981023.822031892
2018-02-22,503016.1018530093,187150712.93347314,-182461560.82929438,3738230668.2450395,-3702100607.802803,532552270.8131736,-536902833.8887657,6468781.4377918085,-6559013.806751734,7647256.359100891,-7713577.382034094
2018-02-23,-1050517.6569152898,242116183.5262788,-238563145.4151073,4567793199.597315,-4534427138.685501,552419673.6280869,-557659489.6942271,6735302.971668454,-6835155.810134143,7604369.955681523,-7669806.910300779
2018-02-26,-277782.89194677316,260450239.7357909,-262108980.63170218,4923251072.098719,-4959719044.805807,577152667.3109963,-581068554.0298378,7005771.954677396,-7171313.720913934,6792414.563159194,-6872087.96752455
2018-02-27,-1122244.8765573027,198775381.0791279,-201936115.65884334,4074651126.08287,-4098014888.1485195,570890985.0787354,-571778845.9712154,7089639.539603498,-7233101.119170671,6419723.586849565,-6474981.844151073
2018-02-28,32150.548613604158,155391468.51432085,-166493919.39537334,3404080796.420721,-3535324955.94765,549229138.9822099,-544263268.8832865,6937786.744181886,-7032035.001542289,5864646.647282826,-5867408.1133425925
2018-03-01,64647.542247595615,128669436.67691875,-142071995.1866759,2929022905.097312,-3089283192.5846863,527703442.75556195,-521657757.2877228,6723328.651101764,-6765355.087452257,5301347.176423475,-5277583.6926623415
2018-03-02,2742828.270196695,162719947.7584089,-166494286.7938004,3389196286.797187,-3447201846.339798,543901568.528643,-543489441.7837113,6824080.3265007585,-6956229.3819713,5062151.566519285,-5102931.488445155
2018-03-05,-1603969.686606193,186286364.68545353,-189886408.91215858,3930972648.6656666,-4038798664.5706363,616807293.0099206,-616364987.6579802,7622325.398698619,-7744275.134033707,4481273.581944195,-4509078.411078149
