Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-05-25,-1624072.2410039476,314201152.36624837,-321345713.0516358,6900748230.922844,-6763745645.65344,863937976.1315254,-789249709.9081336,6092313.582623732,-6096443.0060114395,9007674.587031862,-8740696.46292227
2017-05-26,-3013607.90694212,314143506.70134014,-314738072.2590239,6941624923.301981,-6719889177.488956,861934403.3611417,-807127489.970006,6095210.629570647,-6222051.507126037,8605351.044729574,-8516206.597170044
2017-05-30,457999.03035439743,289244955.28032506,-284833753.1288807,6887967742.832802,-6553031673.057348,886400771.9789494,-845463198.184483,6330985.823823368,-6522077.0247677155,7214168.33852597,-7239017.616584264
2017-05-31,1429342.7813196462,302483295.0110724,-286779273.8805089,7097654580.1867695,-6632683065.826639,853263007.7817805,-832081633.5117811,6025457.894815957,-6351044.544258259,6518190.965364533,-6676813.941648699
2017-06-01,-1228156.5272690507,387482700.6958649,-381331799.9726941,8116951689.285998,-7744835757.64949,740945224.0063094,-711371143.919561,5660586.256969169,-5893412.750504387,5533748.848745583,-5603714.673219832
2017-06-02,-1712462.9602308292,415328391.31186414,-411768301.58712435,8322438067.033391,-7999138010.7393,681517103.0320077,-639324438.6370971,5399870.973780692,-5519292.96965927,4838184.015814437,-4811840.443989744
2017-06-05,-557338.8708397218,370714270.12523663,-374919021.2966708,8000933306.176485,-7805158092.75276,733841818.6043904,-704423924.7683508,5817088.234905889,-5980949.352699498,4098047.205067061,-4140588.6744893426
2017-06-06,1936165.6114154193,331780416.57078266,-351079831.84423745,7593466488.721595,-7510920375.515242,799700106.8443307,-737713056.1301031,6214900.839632464,-6134366.1787557425,4028991.6024666196,-3904193.7015619413
2017-06-07,-1456025.4174655355,356026518.4191881,-369241035.44340336,7798858690.492688,-7657213814.583059,771574600.5273688,-684198512.1871862,5891020.257371757,-5798828.47615031,3471727.9295555092,-3300845.4565348597
2017-06-08,-469315.89268397674,374482677.3999404,-393814581.6750848,8033122568.270158,-8005256315.597712,769610568.9466312,-675733021.2764876,5734956.330384595,-5538014.912768668,3038212.8278170964,-2841433.2597328546
2017-06-09,942309.3017777691,377119240.75583136,-403669848.6542546,8357732939.79604,-8281058314.308652,806731289.0856693,-658542269.3728447,6131432.191571318,-5850141.887444326,2801880.3327102065,-2513429.2378035355
2017-06-12,829764.8118027847,363365340.15266454,-395745595.9106835,8659835839.323116,-8563175191.745381,799674737.3137376,-657321292.6587257,6458656.048837341,-6006930.593705362,1639124.2945152984,-1458616.6812375567
2017-06-13,1285457.6521333433,406034499.55511993,-440668822.5047952,9119771560.63401,-9053629883.894924,684383857.8167921,-554573291.7664967,5965187.117220351,-5357279.984058205,1089054.6808646866,-951990.3829720183
2017-06-14,-1289043.1030418621,396427882.92758167,-429919325.8586447,9014396745.480577,-8839788371.868462,668011719.9821328,-550610303.834544,6019308.245240999,-5112303.1842389945,727053.5862008622,-618779.666285079
2017-06-15,-7133811.9532570485,386161270.3206827,-411627973.71979415,8840607691.12804,-8687263673.416725,658514275.0880792,-513308476.066631,6129244.588973103,-4860643.970044609,366213.36129532603,-293082.5861143529
2017-06-16,1724684.5242036418,674892038.0622964,-713931265.401243,6435882322.287959,-6397310177.737783,994623743.7726858,-970239313.5438554,6250000.0,-6250000.0,15492687.565866703,-15398056.300638035
2017-06-19,244008.58583625546,333552927.5711185,-337389119.5231539,6911706357.655884,-6954090455.276094,1017892850.3454101,-987881128.9036069,6425575.853335987,-6426884.121520913,14509395.40317168,-14399387.276790317
2017-06-20,-2251594.88855696,273241659.3611258,-279399948.37278867,6199847487.728737,-6207015519.332901,1039610638.1393833,-989058467.4654971,6316148.079989361,-6303123.478774814,14043614.234386832,-13817919.13762018
2017-06-21,612938.2923017865,256006497.9435854,-266819335.88546902,5789613557.234261,-5894261731.979977,1003485304.1184438,-951082385.1675185,6124594.647004632,-6162300.595822777,13138993.39536146,-12968003.00328613
2017-06-22,-627815.9693720787,254366525.21279198,-286404507.1050959,5579300901.912722,-5901475065.357562,971607895.0288026,-920582174.0678031,6080694.834461879,-6084582.213055374,12473339.935067998,-12254987.93632955
2017-06-23,-1402351.9744621043,279316862.56354856,-313023635.1640482,5794531711.72197,-6135911173.742971,956809369.3485836,-904098315.7449483,6116271.900305202,-6046154.841415145,11997617.95048453,-11679746.860693391
2017-06-26,75381.45020383503,281250817.6181977,-312817350.06283665,6050725896.210619,-6400433341.431095,1036536662.5111132,-966270203.5776057,6507420.015737098,-6445327.864724529,11489930.506840434,-11121845.441095535
2017-06-27,1294286.486944053,229188194.4226699,-261748639.8390585,5168114983.698259,-5587253891.083077,968466276.2893553,-933847902.9661885,6503699.775697565,-6481696.828393679,10742851.295722578,-10573454.707204878
2017-06-28,1665018.747097835,290801623.17948824,-317690512.55765986,5984468351.939357,-6342041012.996326,951974386.629272,-931611073.8321836,6572146.542452476,-6553151.193934033,10303494.19134737,-10189887.563725777
2017-06-29,84526.71727343742,246500951.89258754,-273922690.71924156,5175898402.576153,-5545796874.102309,879424497.2766858,-869617619.796987,6516597.591042543,-6517100.088861197,9493050.02222433,-9430570.04547149
2017-06-30,-871327.4290629877,257176799.8979859,-285973569.18516016,5410034155.833647,-5733622457.663006,892466242.876642,-884615017.6241693,6610901.400223793,-6594478.539997921,9204681.781572958,-9139583.42841072
2017-07-03,337871.63889220485,273796003.18283576,-301153992.04976356,5843208058.97974,-6143408689.539883,918102572.2705536,-923360537.7025485,6869069.52281001,-6844770.96722973,8177723.934240185,-8157640.957405368
2017-07-05,835423.6110026953,256392832.96484286,-278507775.86273384,5680502465.585271,-6004362511.472752,913675634.64665,-937849675.9062691,6985630.53946016,-7113467.991245113,7323612.59571822,-7449254.851626497
2017-07-06,-98669.63442074391,190554744.61425436,-213829714.0601941,4638657489.903819,-4988044563.613652,882590825.5001254,-910433741.5210224,6987459.897709794,-7184024.456139937,6760794.323572485,-6930846.066079927
2017-07-07,-433190.82203939545,237286535.65539634,-264766702.07966426,5436693957.481499,-5877055511.571303,900215170.2384608,-951226709.803689,7041167.2433833275,-7382936.761243472,6394162.073006388,-6699007.004866106
2017-07-10,-1084632.8916914384,229108515.92751983,-250103609.35286754,5306049191.313208,-5689624699.7217045,895028899.1711676,-951855573.3298299,7229993.57875495,-7545354.746653099,5082446.239965016,-5309466.361385481
2017-07-11,212719.79821397155,229941663.67914706,-250197896.64918587,5367150898.7234335,-5603626579.624582,895978580.5984366,-945724287.7313325,7387775.623336816,-7658997.66809708,4693778.102416865,-4860170.653004462
2017-07-12,-1320050.3708724612,268129152.75353697,-300011744.438473,6108861896.78235,-6379385305.567345,914793845.6918938,-988770757.7211521,7471088.121478798,-7783636.325320732,4291733.391891189,-4507452.0453424025
2017-07-13,454083.33276544383,272206072.61687434,-312326313.0123919,6145718832.4116745,-6575953542.7920475,914962428.5087689,-999842952.9366817,7510018.629323902,-7803070.537230158,3817966.10324179,-4036664.5045869565
2017-07-14,1493578.9563495636,295797541.4995233,-336823694.25677246,6674400768.595943,-7029812688.348716,948229828.5506086,-1019594379.4353216,7657693.835821303,-7848014.140269091,3428129.8537833625,-3578866.7829746217
2017-07-17,1626817.753880427,299929689.35903335,-323346578.9787865,6932454329.912512,-7222616180.681149,1019616076.8065376,-1129212490.7381501,8272964.068308361,-8606239.085603092,2111672.456242623,-2258615.847734362
2017-07-18,1576624.3002238788,294917743.81723416,-304406852.65254956,6813956779.186082,-6916104047.089478,1013826973.1713097,-1159401480.987803,8218551.155478189,-8870261.088354737,1577767.0896878159,-1749615.739650339
2017-07-19,1328193.596700794,353903627.8412387,-351608116.3879163,7739406913.480358,-7643910187.439827,986994582.3108845,-1160775904.8726447,7762867.22821023,-8645861.756356165,1007738.1900157027,-1152006.8036367572
2017-07-20,-2758342.4410667876,343515064.8770828,-357652336.4542206,7671947956.947813,-7645449075.189859,1071808390.2779802,-1289843713.304345,8146138.492836347,-8768892.22767879,538810.5002287783,-607298.8187908677
2017-07-21,-12782327.068638613,574618497.0910649,-588649853.2902163,5592292821.115623,-5544951974.164239,928913803.0736395,-901119992.0359883,6250000.0,-6250000.0,12067796.242476761,-11963691.556588994
2017-07-24,-3522006.5186307654,233439699.1400451,-223798454.8659889,5554208411.107161,-5364696490.035627,965214293.9147799,-930260054.515606,6429179.112623005,-6425544.868929679,11135546.421286918,-10999497.269344293
2017-07-25,-1722826.3922135115,267648577.6803918,-248306447.36149132,5924569728.160429,-5600420744.539983,934088392.8758999,-905468146.0712799,6323550.677658197,-6354711.93245048,10449962.20254071,-10352289.799046842
2017-07-26,-3353368.772021348,249257083.51318756,-236163465.3096001,5661798410.486985,-5373410553.49472,925510725.0081307,-893117160.4840918,6305096.416793073,-6314306.535661912,9959278.870615255,-9816292.587784972
2017-07-27,-931884.5187456511,243052898.5725384,-233625208.58033505,5461307538.47901,-5301536596.566317,901879496.438467,-877226852.3918543,6175193.786804186,-6210601.857644874,9315984.52394409,-9215868.30123372
2017-07-28,1369753.329068703,240443434.19284427,-222636538.90514618,5417995605.823876,-5180762221.965395,901135789.0406308,-877555585.4399872,6133491.034850761,-6202510.748419827,8871404.995470425,-8804351.820539441
2017-07-31,743882.038937194,231710626.42782953,-212006027.2406665,5465335928.087217,-5218697892.260673,944347837.5068059,-916949734.0398787,6379500.605314765,-6460615.400763616,7936122.573466253,-7856019.2641262375
2017-08-01,-2689945.0933468775,250702847.48816636,-218119777.22926593,5735417537.782928,-5352704128.61673,925541227.7227066,-904278438.9326146,6244921.721165785,-6354873.852396814,7330480.913032521,-7302659.367563365
2017-08-02,67881.1167210238,231523023.0335223,-199196169.3901814,5451198524.196739,-5095591240.852788,921096331.7956184,-900791630.6602074,6168903.250006644,-6297965.903193198,6838325.344717728,-6834993.02214609
2017-08-03,-1061884.131809267,234901842.7884865,-198408013.78221118,5514761488.797817,-5005933151.176979,900488590.8285373,-898725530.8601762,5940856.36887356,-6217597.198318796,6226112.521683218,-6377243.68201476
2017-08-04,-2720110.6914879577,259286391.60412282,-222270625.75032058,5711609357.774008,-5279255666.051704,903784273.565614,-916081257.4969056,5727809.197716047,-6343745.066269519,5730935.938519802,-6051015.1573719885
2017-08-07,1566131.8477688814,253176773.22653615,-219130044.56834343,5758897223.661688,-5346667798.587039,942621640.1234019,-958828444.002791,6010390.7586052995,-6609824.367165522,4722835.004963612,-4972400.0323998835
2017-08-08,-2874230.738769903,253587834.79222298,-213248784.1125151,5656125739.95273,-5250956183.476303,873072859.5786722,-936928200.7001317,5658208.980665786,-6386832.613902911,4006994.687608065,-4380734.8265985325
2017-08-09,3745468.4617593843,252170844.55140617,-194653696.49940172,5590391536.21661,-4974937018.2651005,860236220.8052092,-941169345.5712054,5562650.390283771,-6299274.731346898,3537426.086994093,-3919763.2110063955
2017-08-10,-425694.8044528931,192026435.06808877,-142390569.95322132,4628462122.23686,-3991191198.2169576,822025886.5073254,-892341417.3681562,5383097.992380189,-5965905.536359855,3025089.8660280053,-3297316.5073334724
2017-08-11,536481.1557919907,187857911.65846404,-142454015.30574715,4511732362.052322,-3958575584.546844,885478768.3726741,-932608903.8426138,5619459.713235176,-6126974.666331302,2797624.2987811295,-2984881.239007758
2017-08-14,438888.65657837834,233679699.28840756,-182897668.4437794,5558239787.424377,-5103031317.135436,920236542.8000653,-1010577249.8271387,6052625.537697356,-6654466.812701132,1701674.1090820052,-1857438.0395101123
2017-08-15,854389.6700443904,233279952.2642381,-170999903.4577772,5582385336.27168,-5015790522.346095,791691303.9514492,-1049973317.0308871,5600891.47813005,-6825068.268504578,1146863.529227436,-1434769.355391833
2017-08-16,3481152.932740643,243444792.91297567,-183513256.0656644,5743154646.633288,-5270745789.687783,788732589.3393248,-1002294573.798083,5238127.93328824,-6586729.022348207,741190.3264712088,-923722.0009634459
2017-08-17,-499698.55887860677,172825267.0723843,-121835229.83503179,4547315960.138531,-3828832442.863525,728757980.3111432,-1035101169.4771253,4571060.978464306,-5882455.9958240045,332444.9619849073,-442616.310733522
2017-08-18,6605062.685525909,407365085.20072997,-360132685.7971893,5568328594.493338,-5661645514.374182,892754562.3306773,-930517572.6040936,6250000.0,-6250000.0,12015637.65482203,-12221200.779466346
2017-08-21,-69343.14128556027,239481171.60436422,-236830314.57184052,5769598778.910249,-5804991994.630601,931460135.618765,-970811907.1696305,6507222.571823574,-6497329.290815109,11177006.104516763,-11359301.797423255
2017-08-22,-3298253.1974977558,295493368.1828458,-285782264.0624203,6603529246.482716,-6540875504.842634,910836819.0835254,-943430656.888726,6462902.667955415,-6457645.085499242,10575369.030837027,-10719157.889451342
2017-08-23,-1386044.1181865851,278046431.3084878,-266752606.3627585,6435500295.488539,-6250881960.716404,923751470.5856113,-951600138.2855165,6569636.9960295595,-6507688.816514876,10302798.619329678,-10358508.646386646
2017-08-24,-1008793.4651458152,273380213.92660666,-263057659.05358112,6310652468.462215,-6106813959.798656,923924505.7365732,-944719852.6536577,6516800.749699947,-6446046.918050291,9803963.687787078,-9813225.311384961
2017-08-25,-228647.83219834865,292971910.7835121,-292483809.15588844,6687403818.3963585,-6525364297.159733,917916219.841485,-944189898.5939692,6582340.593041061,-6454478.0560291745,9370450.357299715,-9382232.894481521
2017-08-28,258459.2955026548,288009121.71520156,-273902438.4663182,6718012049.875992,-6401972251.998129,931988423.8473533,-963105888.1118615,6762878.147982159,-6756673.724638608,8214667.303294878,-8320504.264783343
2017-08-29,1314319.2599322735,288511738.15820336,-265826613.8448531,6684386342.207465,-6265791098.396199,942614836.7576892,-979773837.4483266,6809336.125183821,-6792892.32624216,7824089.597210852,-7939062.138427845
2017-08-30,-411145.5265022613,328570181.1627056,-303525217.0693291,7176145059.243408,-6753198746.437012,926988259.7448448,-970473574.798346,6533471.899367802,-6576967.919452914,7129784.926604243,-7314583.944479301
2017-08-31,-255095.52757232112,390245536.0696242,-351157129.9585718,7853314240.176189,-7361869060.056885,855020845.7114794,-920967043.1223142,6112063.531965224,-6338460.259712496,6180121.062391709,-6546556.197759298
2017-09-01,-373864.0808205829,412646733.23311144,-376676482.885959,8155552170.203285,-7696751409.774062,851093695.3217111,-917662732.112551,5999370.563309634,-6222433.230245384,5686680.561838742,-6045244.810546393
2017-09-05,488161.5595233615,354487994.53673,-314020241.0729214,7568148675.134262,-7069395960.136528,919340825.8206128,-977546962.0401272,6630393.875021458,-6794323.465909356,4454419.628576858,-4653300.904812571
2017-09-06,-1855421.2849480668,367747587.17918086,-326791203.3566208,7569073421.144505,-7200504344.999806,928703998.0936255,-966620842.8708487,6530685.280781813,-6581898.946158092,3988421.688203576,-4097895.8779967586
2017-09-07,813026.0287345429,379238257.13402176,-344269594.69139004,7490625888.083923,-7219607820.546004,805216769.1082547,-830409309.4930938,5841095.473102894,-5844700.462342435,3117807.5470700115,-3173476.7025037045
2017-09-08,-8999430.065512596,384185565.2771225,-369041977.6773374,7682679262.551634,-7575737996.072332,785336349.4655509,-776286932.0357517,5942073.340997819,-5759375.972075053,2735600.6478050076,-2671208.6302789836
2017-09-11,1627477.6785131432,459358924.01792717,-435194733.9542589,8846292023.79297,-8574083496.682225,652521058.6679833,-645049497.3348696,5542794.97483821,-5308677.211424032,1393512.1977991182,-1348272.5691887452
2017-09-12,-1266309.720243027,481532260.7597867,-464161744.7616726,9124919536.696009,-8907817936.434242,755435034.8636461,-767236137.6913931,5654294.88273897,-5493301.182144443,1120718.381844962,-1111385.114359132
2017-09-13,2563301.8710697857,476798791.86525905,-451779331.3996496,9086532974.406273,-8724666101.047499,746884534.8852911,-893664207.1518207,5068599.5738261845,-5972556.26520814,703702.1654270941,-830829.5387109788
2017-09-14,-2080887.398179429,476493398.691321,-449597183.76034135,9213127087.305756,-8898381933.915329,612619400.2935336,-901028055.1776242,4753700.875714853,-6134850.059691298,313063.1832719309,-424265.2072289968
2017-09-15,2413293.8372797975,801080002.0128078,-771316715.4741058,6220248811.01115,-6119016757.642421,901816061.4168661,-890302248.6274085,6250000.0,-6250000.0,14962235.40566779,-14712010.1565374
2017-09-18,1131722.3266807173,317133720.508752,-302865418.5716785,6488461243.056944,-6192060275.66312,922653532.5046859,-910278177.2475245,6415640.594766561,-6422613.780503463,14023440.703601863,-13798583.697148884
2017-09-19,-2098381.0145105557,319947944.8287511,-299826470.9280075,6536825665.968578,-6101198536.897083,915863237.0498455,-900797039.9534163,6344181.383692779,-6362651.68451144,13458877.27999877,-13236262.721513163
2017-09-20,1405595.160755095,336253776.16110146,-310234626.1681072,6651079240.476404,-6159251805.528435,890590191.2971141,-875881943.2217169,6212770.136851346,-6261255.950753973,12705575.31770529,-12537239.908457767
2017-09-21,1028392.2921973742,322154855.8909786,-303134153.62797177,6437694671.980688,-6036729479.401154,882622525.6366183,-869660628.93917,6203941.118282862,-6239923.694047805,12234035.928853815,-12052505.269570984
2017-09-22,559370.9641348392,347041825.84418625,-323398434.0347351,6635132397.721407,-6229544171.272984,859492371.5050077,-843239805.1713456,6093513.222734046,-6181660.337324796,11554040.17227573,-11409596.643619768
2017-09-25,-2435252.1054864395,352529086.43770826,-318169694.8114923,6863644256.262932,-6304420299.073343,891660033.8014936,-883938316.4381876,6249339.779667565,-6374124.62411532,10643372.696779836,-10575236.746304963
2017-09-26,3065794.4535832712,366072348.65086126,-328563875.3851396,6955475861.754902,-6353756470.871059,887508451.4975433,-887136910.9498069,6185943.893836219,-6289461.280896906,10139397.856851019,-10082949.165992137
2017-09-27,2865016.3734323755,431735797.8697962,-383640008.8311291,7372087998.366579,-6766679334.318544,790760607.8168416,-812668054.1261046,5721383.32930847,-6028489.904606825,8829423.935467904,-9045760.363011882
2017-09-28,2993493.817762444,439050955.24372077,-392373640.3722631,7560372261.59144,-6955662389.0210705,806326474.7865745,-821347367.3027774,5686479.946263002,-5990214.809826318,8478440.754410472,-8645513.148965044
2017-09-29,-2027798.3423897335,460505884.8244394,-413294347.7478684,7809203273.347061,-7164427287.563995,795706777.3028889,-797736889.805971,5623785.082075832,-5911022.441906911,7990193.505556461,-8084510.0764946565
2017-10-02,-2284516.603494185,495267446.683488,-452274432.7076247,8275278329.944805,-7719727455.577066,772995365.116595,-774928924.2217267,5450054.041659227,-5783096.135237204,6633127.798367439,-6746408.955401749
2017-10-03,-1064362.495210186,517318821.7317159,-465030632.54350007,8437342219.327662,-7839033288.121729,744669748.9479206,-743822498.1863096,5175603.061231465,-5667952.96169348,5985448.966508383,-6191439.616195166
2017-10-04,-5514304.252672229,522579952.05851746,-459780635.1351708,8721609031.420555,-7939348785.992603,793240022.3953468,-755410152.2336526,5288583.890887436,-5711321.670809144,5856231.2246168405,-5914706.60161848
2017-10-05,3017883.106961937,549660601.0511122,-484073679.5247418,9011981104.693806,-8173931761.542896,748011114.7515552,-727895861.043392,5097733.270209634,-5584081.3722067755,5223075.091621133,-5388587.2187158875
2017-10-06,209180.3636175454,547673909.4827995,-477950374.87416726,8873480572.965591,-8066939635.490541,746810042.2099023,-724192743.1162124,5055191.357671935,-5587849.000396465,4849080.356335437,-4996535.970386052
2017-10-09,2727989.09493055,518347841.1432993,-446598558.3630508,8795903200.17097,-7951832580.732975,751208546.3868952,-744112848.3825822,5204714.887239588,-5794732.164743282,3873573.6196990386,-4060862.190973293
2017-10-10,-692883.9221509718,538507012.9961681,-456670516.5248822,9028663411.737656,-8211653758.663681,755988511.2504092,-756226225.9515901,5080278.980668576,-5900935.389768006,3467927.3988992674,-3745451.025205224
2017-10-11,175582.59468359526,541099650.6017958,-462571771.2030791,9245117680.845795,-8310166821.911978,775254874.5994246,-763430279.2461296,5181150.709176667,-5777156.823595615,3196740.8120723087,-3355295.2102665054
2017-10-12,-3501439.171568709,542763626.0762694,-474443951.8676881,9329956988.327112,-8617467128.941717,774682755.3211881,-790931539.5238961,5281400.493559914,-5718990.604219078,2867524.53028847,-3002623.28304202
2017-10-13,1427058.741072913,539511559.8775053,-487713438.2389108,9315346105.720556,-8699580540.30711,766599596.430666,-741472742.6468534,5206260.591320414,-5583123.500049026,2476598.258087724,-2512376.199692409
2017-10-16,496250.36808560154,545087889.1007375,-483003096.98133004,9494370869.104168,-8666019444.28322,775319379.3548225,-695951509.9535782,5223346.755536098,-5438037.466240176,1426190.6920457587,-1364644.9858290409
2017-10-17,-776637.6751329713,525151225.19157434,-464855396.5703273,9607891779.669428,-8531511483.659455,800864527.3713865,-751079260.7779762,5403380.073335052,-5694860.698769886,1100263.3559676034,-1096689.7733169443
2017-10-18,-295144.3526718031,550715355.858282,-494826493.55048364,9622015808.307348,-8689095502.430822,794081484.7284405,-697705931.4099815,5117736.166605028,-5413597.770263933,704592.0087144026,-685928.8510897236
2017-10-19,-1216029.161608511,563399631.9591476,-514941474.50250316,9867780593.1364,-9048067266.40871,692755908.305032,-680513009.5170641,5239619.216032601,-5568897.347995464,330837.58785478154,-340319.78737650486
2017-10-20,-9869278.755598236,876474857.631779,-839021436.1225594,5721693452.84815,-5721339573.954359,946545680.7773206,-958727722.4179555,6250000.0,-6250000.0,12353597.303365527,-12352668.813106008
2017-10-23,-2634873.686675441,210773920.29179364,-211451756.38621843,5399821685.6492405,-5383795404.672839,987343014.848324,-993079737.074284,6438029.379368966,-6386747.028962335,11422267.087829811,-11337023.951261863
2017-10-24,3883629.6417071633,225362472.21030092,-228203591.94529164,5601331446.550005,-5651142767.342764,991748252.5057044,-998036561.9722146,6424990.420258304,-6289409.69183529,10971149.608886743,-10840702.578798356
2017-10-25,2927360.380279852,196905153.22937304,-207970984.86869004,5130169422.766308,-5302672965.915192,970410454.2959467,-986599137.5816771,6263703.771071706,-6099143.727139296,10264742.805222476,-10194568.79995174
2017-10-26,-7724436.132917153,229070803.87525958,-249985207.02065364,5500388827.817858,-5771140427.886472,941710007.2708442,-944366866.5747076,6124702.198601935,-5901386.699647554,9565078.351720892,-9376320.17498519
2017-10-27,3270708.7455007993,250926785.49839053,-286214490.2594271,5759804028.066828,-6254273408.00799,921484135.4993157,-926386544.6831636,6061541.837043818,-5832122.530309487,8987244.096653886,-8816843.103521602
2017-10-30,-1876400.9795617394,201676348.1878266,-236822800.61163536,5052312218.989225,-5672451579.8638,954820092.066508,-957973063.9287231,6220905.696436308,-6141815.129720982,7950891.643600645,-7882508.774917701
2017-10-31,11903488.71932862,232544195.76886338,-256050602.7787841,5504793367.494356,-5903285902.427379,935622029.9315283,-958683766.7977676,6178402.203043169,-6068589.32952206,7402649.3499280065,-7396677.279651461
2017-11-01,-2180040.9396963976,236375158.9906736,-251735610.7958836,5519316682.905102,-5808456099.508186,942336826.7397021,-963804732.569082,6078847.879771719,-5993773.877582291,6960398.813912027,-6942756.306217104
2017-11-02,7737775.899445506,259238793.82712469,-264785399.34016457,5859281496.130709,-5955054854.085023,904127511.0426769,-921160309.1393354,5945274.486739313,-5825045.875320231,6347958.43448558,-6276038.469933525
2017-11-03,-1556875.416112116,292875634.4146906,-287534205.3035068,6090779550.689652,-6081482181.119265,853823337.1161373,-890773132.3282242,5684948.167605283,-5698599.6792694805,5623434.588138092,-5694282.520876018
2017-11-06,-1863232.9833682184,301098745.4147531,-315232043.5711608,6228324321.418638,-6349603068.999599,886251022.2358804,-880734831.7982455,5802813.237972626,-5605934.4923909735,4542140.154038121,-4393353.178843755
2017-11-07,-3171490.52093393,304471966.84596527,-303114447.1778802,6264792980.954273,-6148283034.587614,809740666.577035,-836342495.2378113,5409469.682242991,-5406914.097604012,3809208.419829078,-3813475.9445919646
2017-11-08,-6466839.0203095535,319117778.81615186,-330421588.4705441,6416106268.266015,-6309579351.506765,785815790.1436768,-792015389.071585,5201683.543513965,-4979051.415190261,3310137.3732975572,-3193947.5229706373
2017-11-09,3483726.6976966495,296270133.24865055,-299676755.1059997,6061685114.77396,-5983824843.201329,780247833.1474851,-820779880.758013,5238620.426081473,-5148608.82848555,2937449.445205403,-2937461.4800733137
2017-11-10,3208965.535278173,309225682.68952,-295009122.7286681,6209329059.744812,-5921973660.590714,783672568.2080228,-855089905.8021896,5174163.478903519,-5310948.494455992,2548792.6729289973,-2649384.5941499704
2017-11-13,357945.6267753198,328172664.33412457,-292402044.96033084,6579204019.777164,-6224639642.349813,728911751.6124061,-879209795.5803957,5011153.93124482,-5596047.97346082,1387662.061691444,-1579811.7139998637
2017-11-14,-4998099.000932457,344199944.5922502,-295672641.62985986,6775626083.26656,-6276371257.322933,682593978.3004647,-914374025.324611,5141751.176441528,-5645429.857138347,1020342.574717728,-1207282.771247203
2017-11-15,-1271094.0364993766,298819739.1230725,-251487716.56994766,6265435984.091371,-5599362750.613892,719469464.1594782,-1004458369.393872,5182998.576947347,-5827413.568342051,693830.4099899668,-852665.5457522871
2017-11-16,-890154.3017689902,353095104.07002676,-306025035.34787786,6809660451.708137,-6309658491.956371,474306548.4281171,-773791578.0353216,4264130.670840298,-5306116.810676674,257658.77422968997,-370855.545818713
2017-11-17,3534592.1563434284,604497204.6934936,-555095725.0708349,5466113438.344381,-5663507420.024164,869718047.7744712,-916789912.0453081,6250000.0,-6250000.0,11789922.453547817,-12225638.756105177
2017-11-20,1598226.2594961678,254951530.00056916,-255827116.28585914,5787576911.574311,-6021026815.202749,902609927.8804002,-958692679.3961692,6461321.642695852,-6443851.448103311,10896012.826894078,-11325364.607713386
2017-11-21,-539845.7652595437,288383360.83130836,-298666823.24560964,6272954562.161409,-6639967220.675692,885493940.8453732,-940342223.2904468,6394381.387487598,-6331743.015584847,10304132.736365473,-10663619.886934523
2017-11-22,-793494.0555489771,287323703.56536627,-279466429.0932382,6200614277.691956,-6404081297.055364,903559304.5143449,-970801844.3711514,6484353.760090992,-6502540.367366299,10048156.33267602,-10534456.05462714
2017-11-24,-1255660.7361355664,291104038.17071617,-282591643.1917223,6395812382.451649,-6542441837.185408,930660592.4242877,-991972895.2062615,6651428.0739577245,-6626557.437835238,9432015.960701443,-9825015.038244784
2017-11-27,-135483.14453223406,265778588.1761194,-258147593.84000134,6296395179.912001,-6455047000.003061,995571795.9772921,-1053115480.2412174,7076695.754299486,-7040364.838177926,8629756.8110768,-8947630.733481847
2017-11-28,4269596.373345141,353893999.5994746,-342707168.0744266,7309007037.835319,-7548750177.576508,889532274.3341756,-949479318.8839539,6599832.931077961,-6580244.722399076,7420674.089346333,-7749160.476943588
2017-11-29,-3793797.3345236173,402373524.2128554,-381940215.3027177,7600931321.140411,-7670024715.826168,793783327.3638895,-873763739.1758373,6069298.264385043,-6163707.670303325,6300079.739942721,-6741117.654104161
2017-11-30,376531.07408544957,456571954.7043302,-436257088.66755754,8166577815.673333,-8258579850.351544,727673217.4431803,-803242010.6076164,5777382.546477317,-5811095.895958504,5505149.943442211,-5879384.222598876
2017-12-01,-1379338.9108963418,429893421.59145373,-409282203.4649044,7984832900.253926,-8152512840.569957,777568857.5723169,-835183203.5133537,6068107.512488866,-6032998.795789978,5465538.846834226,-5703082.3971988745
2017-12-04,-3685731.9370686715,463873708.022604,-435925013.45057255,7999165789.553488,-8026267751.689989,702814378.6730287,-772401993.7185235,5459108.10219461,-5473053.766430493,3857137.9682587306,-4079252.5591219636
2017-12-05,544197.9791000872,410321474.2548936,-374091550.9993628,7471870245.401772,-7462554346.266082,711440354.2216487,-831848900.7840829,5839682.567754419,-5969791.342334874,3666326.8644537046,-4028766.6371312435
2017-12-06,857629.9266655131,387822285.4571724,-362144093.3654583,7401570149.753748,-7385342201.630269,753685471.4019911,-835320656.4753115,6160260.946329317,-5927733.260410503,3492054.9026507037,-3617107.625610894
2017-12-07,1840203.3781964947,423183355.3543178,-389729927.97501194,7814700745.697586,-7711266858.938745,746286651.4004486,-866351320.3262987,6015934.671052909,-6027948.274266156,3042527.402046273,-3288073.809244621
