Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-08-07,279866.06482866884,227715290.2839467,-246111281.8722739,5037776931.742142,-5472606822.701311,823822540.1843853,-859767397.834743,-6325702.67374935,6186192.242915353,4528863.937941026,-4561976.614914572
2017-08-08,-174613.21355585312,223114305.3634551,-238720832.58862105,4905476211.982681,-5296923489.746811,788758483.2893589,-823366430.7793536,-6192336.655223902,5940258.663868857,3982162.91968726,-3978451.3077828893
2017-08-09,752028.8926623133,218593783.3749386,-222589242.42193112,4710493767.271979,-5047662190.468706,774911103.9137092,-826872171.1255617,-6005993.632443105,5956390.286972153,3492399.3116488177,-3587004.6514636558
2017-08-10,1036268.8598023603,161743823.2507469,-172294361.63842613,3760748496.2629733,-4171542972.5240197,712092807.120321,-756312560.5757304,-5611791.919090934,5618471.936177806,2871391.742917223,-2953146.8091453873
2017-08-11,-418455.4021341593,163707656.79002738,-169675159.37511098,3732023899.0535536,-4095799424.6791553,734595726.6442058,-807588385.168478,-5670955.360353646,5820475.877248334,2557377.2066784976,-2711196.998148164
2017-08-14,250949.15586268285,200807077.37510172,-214242811.14955747,4707452185.023973,-5134261684.639223,767415032.5493689,-883410729.1727536,-6143519.305357374,6526424.51365048,1567793.6895630853,-1725080.161772762
2017-08-15,-1504556.2719840952,182990349.5463177,-204769977.79883838,4487952283.232076,-5020611756.321519,762216892.9796207,-836381935.6507363,-6244728.624630301,6392750.635118119,1185773.9323316854,-1248740.64112508
2017-08-16,-1344449.5571549684,192946287.86594817,-215596864.02798694,4737464762.81407,-5255917660.943571,737153305.7134457,-799921180.9405751,-5954123.469614711,5984186.104670202,757894.894002792,-791731.7635724249
2017-08-17,2732061.2518487843,135765785.61108172,-158619727.20781833,3437594582.9630785,-4113464778.565166,699379009.7793751,-712650519.4314395,-5092331.4378793305,5431886.661174588,339585.7932634831,-356468.9161859839
2017-08-18,593867.8803195842,379153549.95214766,-393846912.01455104,5287958569.875034,-5227093658.216639,817103421.6611803,-808732133.6267006,-6250000.0,6250000.0,11397111.796442978,-11262630.667558908
2017-08-21,-140808.5701298356,236098245.6048082,-234121335.71442896,5422430530.940916,-5339171396.415562,853788520.4561976,-844295608.1495409,-6505692.967778243,6502045.106947931,10606045.781654907,-10475887.612340918
2017-08-22,2596583.4777580593,287988263.6936323,-282258058.8058482,6171645016.759121,-6030522084.514185,835433666.7286516,-831566490.9511757,-6495381.837693936,6513029.010806842,10063766.711167168,-9994556.685348745
2017-08-23,865474.1922553813,271822445.7635411,-271649229.4274502,5947514829.356974,-5875499557.501247,849835948.4097165,-839210057.2310698,-6583609.047544124,6541051.632633053,9793152.596840627,-9644133.755467974
2017-08-24,848391.3017962471,272934327.5593344,-269138810.97432876,5881636555.162737,-5795815669.6277485,848001568.8646183,-841590205.941863,-6553483.920218164,6501274.977476852,9328475.966053419,-9209140.811891463
2017-08-25,-267616.4528933333,298352509.65007055,-296356569.22975683,6256815223.704087,-6154109410.057485,841598326.9420779,-841485298.5596199,-6555642.30491294,6513907.017930957,8875267.949126458,-8805865.044326754
2017-08-28,-131533.59606532485,283011517.1751586,-286367769.409238,6194255149.548618,-6146999039.123384,870896859.7946472,-867635610.1766931,-6883428.676589342,6759347.61364821,7943871.1526777055,-7819018.503085932
2017-08-29,-515895.196466062,281629141.0134052,-282128812.9451897,6133001659.141643,-6059660501.611826,878055837.5903986,-876489361.1786962,-6913176.581251422,6767572.458962075,7549582.133505655,-7428363.918235712
2017-08-30,1108180.0248399451,316552210.6832669,-309614746.6616877,6578905073.065354,-6417387985.434292,865404537.6842155,-885388776.5738008,-6664275.027386729,6630995.954724869,6910211.684604896,-6947627.872349059
2017-08-31,-1657805.297796207,366456815.4868955,-356392036.5298337,7169214584.118086,-7056109047.861801,814045059.953299,-840908777.6019899,-6360511.715064686,6343733.57037007,6127481.054136441,-6198295.478386374
2017-09-01,-2223957.6379486625,392551324.27654815,-390928464.8445541,7493179726.451413,-7425952819.626388,807623865.8380586,-831044244.4232397,-6222802.004579695,6154197.78597055,5624754.930361425,-5654908.242486414
2017-09-05,-1081385.6591496933,325691117.4319099,-322428635.3829142,6880186162.259697,-6746344568.113654,888852374.6768938,-905521114.1772712,-6964132.380712416,6896771.253350623,4451436.629638189,-4476969.041107364
2017-09-06,-1902768.8754175536,340937728.8587395,-332625496.4844346,6958666086.253478,-6769709609.535752,887854898.88183,-913679995.0453731,-6882293.116931936,6777478.377612667,3970442.806516777,-4010753.267412802
2017-09-07,35807.1197897754,353712780.06249017,-339910345.09689426,6924342585.464375,-6654345561.613079,795484908.1547976,-829894107.0038097,-6256082.497196766,6278430.3028285485,3173438.7317974875,-3265463.8855023496
2017-09-08,3933106.133370829,366036916.92903066,-347580937.43048215,7155403500.700975,-6884279988.34236,737769224.751091,-822227005.5621697,-6232588.779860453,6333873.906362375,2696794.7867298783,-2867479.5743841035
2017-09-11,-114367.63954727395,430368839.9074412,-408997837.17782235,8230771539.64077,-8056146295.252829,639872022.1038058,-695873816.8630767,-5948580.249178615,5956092.1131058745,1412969.3501396729,-1476390.0489460295
2017-09-12,-466640.5884424831,463233730.774758,-434868412.251431,8444307568.08127,-8416639027.085924,728269445.2854834,-806024745.1503727,-6014732.515850782,6129240.324096885,1123361.3384775112,-1200310.215189543
2017-09-13,111606.16427217168,464586587.746539,-436154222.9109467,8415436771.259352,-8333056334.354008,754134551.8922133,-830544761.4834988,-5659091.687041414,6085683.571777189,738351.6558766502,-810294.0588348549
2017-09-14,-1150627.3133013253,461459951.0963546,-433873022.0717875,8639431369.435844,-8458843001.806255,638289672.6137555,-736514215.4455026,-5235595.808060931,5651668.65181239,328626.66216323996,-370443.99784579815
2017-09-15,-1191190.0691585955,792441931.2317886,-760057918.5244821,5973382632.846308,-5859672708.562881,837994072.1406907,-791591273.7411532,-6250000.0,6250000.0,14353448.018898673,-14073739.637766283
2017-09-18,2065310.7798728917,316834969.47227454,-310410899.6857033,6167276166.187142,-6045744282.986048,855975627.9262795,-812661639.4449136,-6406628.777701279,6425005.639238767,13429040.145640608,-13220773.739905983
2017-09-19,1531974.5705747092,316595736.99143,-309745757.0078334,6108848601.597339,-6036979115.525743,844972009.331243,-802404801.0449046,-6307219.826441664,6341480.550579108,12831285.702939492,-12648831.017116733
2017-09-20,23651.46709697711,331857980.5213618,-327771349.8630363,6234171342.681659,-6188692497.152069,830721051.197191,-784400520.8940427,-6202915.419708727,6256438.9324625945,12211935.111716043,-12031149.629518488
2017-09-21,652820.7860088173,322729525.38744575,-316644670.6083651,6077262382.503565,-6049262251.141577,822907375.841895,-782415302.64422,-6172493.75299729,6260511.902331888,11728557.133697335,-11620376.058153221
2017-09-22,553908.746317656,346506329.1008818,-334711211.69048333,6262288067.996505,-6216739649.622483,797344343.9911592,-762934104.6009892,-6063506.653627336,6192507.714191198,11056456.764395317,-11018542.418265235
2017-09-25,-36521.69730835501,348330642.44304633,-335676333.38337284,6455836387.897253,-6358839359.202643,830290170.3671703,-789393308.4957228,-6268453.391427968,6364893.758395632,10233964.682035003,-10141392.411321692
2017-09-26,-2453819.6769224657,364222701.2957543,-349864987.9155636,6575612333.295146,-6455278697.148735,827841052.4902356,-781581659.2365841,-6163882.85424831,6246897.794772432,9717032.291645613,-9587966.843438
2017-09-27,-208207.2847251834,429299788.6617065,-422646818.27713996,6998747557.836988,-6967147165.7756405,745982004.8412213,-714939033.6304696,-5750949.107095618,5865802.019079025,8549100.388499573,-8498786.791730661
2017-09-28,-314925.58971293457,440715641.7508626,-435690027.5876446,7194643252.526727,-7131236397.167269,755242924.2028228,-718450893.3688352,-5708551.983029045,5779865.082280286,8179185.891725964,-8065482.107544968
2017-09-29,-998726.1227597701,454715721.94671655,-450493860.2793153,7349218958.587156,-7301881566.401836,739376262.8078105,-708048256.635109,-5626233.851920841,5760763.220414884,7670078.1132868575,-7633279.34632988
2017-10-02,-1336497.630030832,512163119.81551623,-504067094.4004598,7984771002.207345,-7839923255.844933,713502950.251775,-691245134.7606726,-5452502.285315807,5585832.396241311,6339070.04094812,-6346903.574411344
2017-10-03,749610.6247609607,529447626.1009344,-517460155.86080396,8138051228.43299,-7966952718.070507,693914808.419121,-668960737.1656737,-5271766.917770966,5453744.263835446,5799290.965143583,-5820749.516298292
2017-10-04,358061.3950486228,527552905.1892069,-511379178.7140019,8317321216.654715,-8108449331.841838,724289171.2326686,-695441395.4885687,-5365973.006934687,5541251.84282662,5625224.385849409,-5618804.216063046
2017-10-05,-1204343.2785863865,555465274.9308412,-533031226.02576685,8555379262.942808,-8338100758.407603,692587906.1147945,-684390650.3402941,-5183295.158262139,5456815.578765685,5062539.543780196,-5177347.638439102
2017-10-06,-491347.7875748464,545614964.1687737,-524986424.3741716,8452326264.578913,-8225054825.881896,698009610.3838718,-677578467.4574126,-5212224.521279782,5429426.570446897,4738401.5597448945,-4789971.1589637585
2017-10-09,516178.8169315172,510477241.74766994,-497500140.726292,8318883129.62888,-8102713562.270046,721504315.4770143,-691585174.556467,-5469500.511948407,5648430.37744553,3881224.4994019633,-3872084.778656738
2017-10-10,1565289.5954684392,533300431.98202693,-512759367.19498986,8572346950.151861,-8344508823.255999,722208423.9885074,-704549497.7564526,-5375227.019682458,5616237.985461631,3486964.5016853334,-3536556.8009827607
2017-10-11,-326523.0569343433,533039750.2556896,-516851022.53273237,8717320982.471462,-8533566031.743212,731940060.6646304,-702791456.1529697,-5377669.925977012,5577473.579197128,3163643.609371905,-3171982.6209255876
2017-10-12,2125314.1789997886,543696188.3743341,-520825009.5190321,8966723495.530643,-8702278596.732811,715604816.8482395,-708483455.5286866,-5298971.315820654,5595604.935929355,2755441.398531288,-2822559.9613316893
2017-10-13,957595.5402496543,542995266.503382,-519194506.01568764,8962854910.110065,-8669802690.544485,710348189.1294454,-677020464.0237651,-5271485.034418069,5457604.62975925,2394609.9555273475,-2385184.9466798683
2017-10-16,-320122.2319177369,547009432.5997355,-517918490.18201345,9039783103.176418,-8684682094.809984,682834477.9193069,-665762275.5254974,-5201654.730391064,5371611.8493018495,1329467.8405052263,-1335734.900309193
2017-10-17,1973876.8601254844,527138519.7039426,-489509785.7498512,9108484448.789005,-8629825667.001188,741813112.0492668,-700214228.7192928,-5435935.646251695,5691324.658159768,1066289.3127794699,-1057046.613548294
2017-10-18,320942.97164150525,559925090.8066013,-516209230.5186013,9268920718.648766,-8732676963.664444,714144135.6594423,-664760839.5272439,-5056656.015977595,5371304.636758782,667137.1715447257,-666340.0077456238
2017-10-19,-3384188.122239745,565798868.9028839,-518884680.9945843,9387582556.34016,-8847815445.481874,728505105.0497273,-701525488.1946466,-5540575.623634687,5934065.235026548,353124.88801105646,-361264.16026148933
2017-10-20,-5541514.018590527,870796495.092673,-822565091.8755035,5453913527.663162,-5398463391.542787,892774216.3650346,-860343633.3699069,-6250000.0,6250000.0,11762478.351626478,-11640523.428564899
2017-10-23,-1403008.3123885063,206645221.17295018,-211533274.1472842,5087682218.729418,-5081271275.217516,933765616.6862694,-893102581.5629565,-6406807.306711133,6412667.637383788,10868561.090206672,-10724424.215339866
2017-10-24,3272366.995011136,220242938.47411248,-218769773.69808376,5224828137.358249,-5193117275.792233,930981367.9101169,-901217612.2445543,-6325527.230038604,6373668.294694992,10356989.865638766,-10305226.712643553
2017-10-25,-205959.4291363652,199423975.28276262,-192164105.5180316,4851160664.547888,-4740782029.341954,913326940.6193106,-882104821.9231982,-6139833.260252941,6187749.379090835,9682517.096169988,-9634444.747691572
2017-10-26,-1225496.6812048033,232071217.52822542,-223377042.9237517,5244660536.299223,-5074721120.829722,885212505.8421782,-835037732.8084253,-6008087.953461536,5963350.292357948,9013690.713440798,-8820533.001238357
2017-10-27,-1424599.6426056833,271201672.0460349,-264456132.6295032,5681771008.576153,-5521602918.715401,855812663.5209413,-811256009.8469969,-5932489.209873363,5871050.536480857,8401983.445134513,-8227292.741868237
2017-10-30,-518103.2956478946,221514182.50934342,-217534012.82661355,4968191436.2146435,-4909734252.239748,878455447.2644895,-824192883.1762221,-6083307.076876733,6056924.081172538,7395803.2622064445,-7230940.599080527
2017-10-31,-2047476.6940092905,249271204.43229327,-252246631.4689809,5352331044.727179,-5308174454.045074,877767929.185467,-823020820.7278194,-6043166.108472551,5971345.594385437,6964347.5203061495,-6770255.1572251655
2017-11-01,2527507.9383244957,244758959.62673452,-242263436.28291917,5282973240.826647,-5164960547.267983,884584151.2222321,-832107771.261417,-5965455.143671021,5922927.310076387,6551396.675300086,-6389934.275709745
2017-11-02,-1749568.5913850982,265554768.45630893,-263578743.87413484,5539512807.860867,-5431423474.377627,842821061.1750467,-798919810.2165596,-5741008.933973048,5745815.690648646,5885227.300866777,-5790355.604759086
2017-11-03,-1235460.3386643634,283514901.1737851,-283394647.67926216,5621820137.653509,-5560212907.606123,819470391.6627729,-767210872.6606517,-5614428.235066224,5586144.313976148,5358968.628162025,-5225359.026043269
2017-11-06,-5126019.417510245,299045817.90064335,-299904925.0917344,5765107733.375977,-5720377527.965101,827412677.0955627,-773831965.2481631,-5699256.619057177,5518921.423357216,4250379.777045557,-4086635.0036786264
2017-11-07,1529571.4360787817,288147200.78898764,-281423190.57276654,5568974873.091709,-5527331385.581891,771304416.3216794,-739700562.334301,-5333287.235164216,5332845.522384137,3602867.137697615,-3575997.775877149
2017-11-08,-1914291.7342912625,306653176.23720336,-305398650.7585296,5764981491.87825,-5720230380.919291,754984116.1293993,-715870320.4744799,-5221824.9749052785,5057672.69762649,3172460.1399232005,-3078176.4891119245
2017-11-09,-3500448.4073926928,287561845.37049526,-285084766.39734924,5444681455.016748,-5418146348.085036,764086514.56009,-732090627.7733148,-5291987.608433671,5123839.835084136,2848327.1239219797,-2784445.433901947
2017-11-10,1952783.9504253333,289470227.3434105,-286772449.1447972,5461764010.298388,-5416812001.899992,768767194.4591064,-745019067.0322002,-5285805.877267661,5178460.699240589,2480694.5623620497,-2451681.4403277906
2017-11-13,1068183.6149799945,297670711.21885836,-289262882.45610857,5767851610.751867,-5668852933.653119,724290838.2230943,-764399059.3907065,-5309269.401027326,5340665.171997547,1377837.3475632998,-1455238.7456187438
2017-11-14,-2266776.614087181,303447712.51592016,-296370561.98151505,5852854101.893146,-5830508219.052605,731796763.6495805,-769787185.0344493,-5148371.119987618,5445781.551422559,1002680.6034967124,-1109894.6464037423
2017-11-15,-2088531.8085914624,270773701.65136135,-251113350.1690566,5408828257.806389,-5171535149.17742,733008878.398957,-787957473.9425817,-5258114.933898542,5407536.289388855,685506.3222300964,-741319.3571368529
2017-11-16,-530674.2724170109,332029581.78775054,-308990432.8433381,6058388694.198121,-5955606420.066935,597616278.7497666,-760231693.9984808,-4935974.149280132,5582356.437730847,294481.80870691646,-373721.7186621587
2017-11-17,2018449.6921458545,584014797.4410956,-554430356.5029168,5336973608.813522,-5339634901.566566,856811772.3392706,-838509386.2782935,-6250000.0,6250000.0,11504595.889959732,-11510904.40749741
2017-11-20,-1384711.202063098,255285104.31938535,-253418772.58354318,5675607866.964878,-5636681525.308312,894803119.2769334,-872105937.9954089,-6457565.9657986555,6469496.037405914,10656199.073270066,-10655996.924106138
2017-11-21,1313242.222293058,295566818.08108485,-291764480.3687515,6234018733.767227,-6210353007.279816,867020891.8438375,-852727548.1941285,-6351135.308558468,6381186.110698767,10009516.634999841,-10046593.128816534
2017-11-22,407029.6432316464,287316678.22738254,-279904857.6221497,6118252093.167437,-6066072020.551838,889963868.6596382,-871716301.3581752,-6483909.63713499,6492437.785394035,9815145.005947318,-9834701.359332666
2017-11-24,545886.4036900359,285537817.81279993,-280526323.9326421,6243690315.4481735,-6215804371.31916,915442102.8788414,-895843331.0388203,-6652377.07843212,6642267.70819111,9206045.109758774,-9217679.634150585
2017-11-27,860774.6630963573,259814319.57992238,-260380158.3435079,6117685302.409697,-6194273150.257552,974151396.8974786,-948972370.7266672,-7091854.655200742,7028910.763320649,8403255.475264907,-8366055.4002448525
2017-11-28,1841075.2513435872,343806285.4673196,-348468982.97475195,7135714558.644604,-7287199573.245978,870868194.9898579,-856115872.4358486,-6641546.8571521565,6563063.7474829415,7257943.868225485,-7237139.957046046
2017-11-29,4602585.484934972,390603081.9698641,-404161798.25630176,7320672164.733397,-7607400804.725047,796244681.6704845,-779259767.1359603,-6170956.186230773,6050112.544039988,6256477.694730147,-6220051.198478498
2017-11-30,-826571.4187760944,429073366.9631265,-447508957.0055784,7758207194.619003,-8029835023.287943,733499733.3473588,-711281424.592908,-5946381.398394985,5735153.781052938,5546203.548323507,-5425212.177534573
2017-12-01,-10080.142903596046,404717715.35483974,-417567164.1373007,7577498235.144427,-7801290442.318682,761165109.2377965,-757973874.2610083,-6129046.603185111,6039749.854600855,5355796.094946557,-5373685.003686368
2017-12-04,3724124.2901837444,437584008.5424812,-443300981.1167897,7584582764.046572,-7773773377.645303,679151567.2616627,-707459633.2879739,-5384960.1983532645,5618635.42042904,3679255.642039324,-3914953.882297186
2017-12-05,-1543203.3389314045,375381831.20467234,-381313219.918051,7052057172.666891,-7185882663.878027,759881914.5781577,-741201588.5494587,-6058818.121340567,6056558.810749037,3770373.4424598287,-3798110.834935855
2017-12-06,4303.319844267797,348693130.8314346,-360840557.4189975,6864075979.670187,-7089443335.722735,799120564.532592,-757674662.0400128,-6314819.421370051,6151640.528444508,3549353.848557487,-3484279.833564257
2017-12-07,-987731.8182701608,376443388.9218354,-391942308.77820814,7191132774.872845,-7406216884.941722,806895311.8338475,-754769262.1985855,-6305891.275901366,6057327.129446406,3163254.501838011,-3064379.8577513685
2017-12-08,-776879.0415164025,405800076.27379876,-423242808.03860486,7452564745.9617,-7732610487.925405,795181324.9762707,-737338369.6799626,-6084359.991908666,5889586.081268676,2693246.2322340417,-2605293.0637560473
2017-12-11,-38432.119808106916,385870952.44230807,-398095655.7374098,7525584362.0498705,-7764216235.056854,865307222.1063005,-784240300.5596843,-6483785.4021246135,6324840.875320775,1648709.173626089,-1586419.4364435794
2017-12-12,-31239.497597573092,377147878.7407953,-386880638.09899867,7374658122.669745,-7510644832.873201,882094552.6527257,-816859753.6013333,-6603732.213475894,6599502.684494402,1265952.7831839067,-1239179.8403148677
2017-12-13,518299.3802092476,377885006.73447925,-388937792.742509,7634140456.856644,-7720835115.020839,941023658.6753588,-825165539.1051618,-6694863.097218329,6774548.549149002,866874.7731767864,-846398.77108801
2017-12-14,474848.12360125233,317289022.18427664,-330803978.1799801,6941985051.076242,-7120822934.264708,997334848.5706389,-830498857.0551085,-7396734.113440044,7257330.743767105,472703.5965154476,-438503.0243672752
2017-12-15,1129526.537742829,709982191.1409557,-713795653.3208413,6014061351.276605,-5895795737.195974,841513328.5250771,-845755821.7967696,-6250000.0,6250000.0,14453929.046771785,-14161327.671196438
2017-12-18,-3292241.674703175,348758348.5367094,-353512100.7892206,6654911394.877523,-6460623398.410759,852451368.6539924,-854516787.3587713,-6399760.283689123,6394245.802782304,13463187.798362011,-13162245.856810264
2017-12-19,-1371836.6690368548,316293395.69519657,-326191703.6840925,6085860241.675867,-5915561837.21228,821538952.4373026,-819655349.7572795,-6386331.8223957615,6348986.437258543,12851107.769669838,-12481009.895235226
2017-12-20,386660.2914487135,322408223.53626883,-333332442.1973522,6036518803.9547415,-5884751851.006865,799379683.9902884,-799536793.1612327,-6303114.855075341,6280530.734788032,12186260.89743454,-11856589.133073479
2017-12-21,998669.9026190685,345096256.83448577,-348328475.51486456,6189666916.88998,-5985062673.366917,781771985.8519901,-783218985.1416131,-6205682.4683785625,6183251.352685544,11557762.103136979,-11246671.016382786
2017-12-22,1280425.5533865662,338670552.86200595,-341545903.97331524,6156025447.951605,-5977826908.907402,797979069.2419497,-800602464.7655448,-6271380.886269481,6241626.7735633515,11335045.975497585,-11029554.017903298
2017-12-26,-593236.7091364744,327583295.3247957,-335706006.8006231,6173659876.968739,-6033706941.180875,843475165.8651316,-840559716.2175369,-6583442.817362625,6486361.497738932,10237341.84675569,-9876684.30723889
2017-12-27,-1085021.1846434486,322829972.3768539,-326624601.4532602,6254431886.080367,-6079204005.716169,872599320.40831,-868880832.6729434,-6651841.028228395,6576210.719223403,10026782.170707148,-9688331.963339701
2017-12-28,965475.3407747741,338301180.71802485,-344965429.99732375,6604548014.2223835,-6438283005.360464,888252130.4833179,-893595982.3148518,-6739774.770334848,6632102.432015922,9742081.875680521,-9435753.244895058
2017-12-29,-346565.88075690396,299821789.6507112,-302592897.3517729,6139965048.798001,-5913661182.717039,911289106.6387044,-913449746.3240883,-6891390.588443624,6779424.13899913,9517462.506942658,-9203653.877016935
2018-01-02,-1697637.621991972,323740694.39941156,-342059613.1987612,6421646269.797619,-6323619166.481037,937659044.7636716,-900639788.8885413,-7166464.609277049,6825582.572074445,7960084.887306281,-7421281.064549835
2018-01-03,2323100.5875778645,355439285.9813558,-360813777.8685702,6687828215.563208,-6478131150.294417,891504940.8096836,-866772254.880363,-6928190.440693604,6739592.351874765,7177855.011997778,-6825332.331993135
2018-01-04,1124758.8365841517,383631138.81536484,-381370458.5978258,6879545439.442386,-6713297239.948913,821202431.3583969,-815030771.2657018,-6631526.619304316,6546073.578215194,6315644.462058999,-6106510.845144274
2018-01-05,-2571380.7715842393,418451720.86270994,-418560451.5510125,7307450871.73914,-7142432383.308955,786563167.5323212,-763853088.5390321,-6465731.81720205,6366931.221424585,5696053.91210601,-5464921.164750495
2018-01-08,-2721317.643880875,436427045.85002756,-433184064.1622342,7650895920.391791,-7445126084.903942,787437890.4273144,-748028791.3874896,-6546616.115723307,6486839.536917416,4495806.53091087,-4313515.0481115
2018-01-09,-1595013.626175122,436767501.108791,-432140932.2559006,7623440187.268434,-7373878919.097997,734052868.0926378,-718931201.8295634,-6419559.655339124,6254909.2269575205,3911200.6121718045,-3732098.4222800075
2018-01-10,-718095.8815744976,424821710.77348816,-418273979.025746,7390281502.757597,-7161490872.834429,687014523.230614,-718664423.4721345,-6344940.125728127,6364258.028884355,3392689.490315748,-3388758.3025003457
2018-01-11,-2009585.9573446466,539103801.9480183,-528367399.91107917,8180121666.796331,-8021684276.332609,578204355.770663,-624509005.5062066,-5495910.243539117,5578980.167352973,2562915.8567430037,-2605510.7318581436
2018-01-12,-1361785.202955435,590071967.6714202,-571652769.4929373,8472172543.066256,-8224421994.292355,505688000.32217383,-581945745.4352183,-4942624.742033351,5177823.102887981,1984093.7738900138,-2106079.6265512574
2018-01-16,-1678214.6320445237,518050654.6474403,-483533445.09559906,8291700414.625391,-7902772899.339773,547589033.4529535,-679838484.8252748,-5718800.160116578,6031309.607655777,951633.9704553018,-1043577.9912507206
2018-01-17,844922.556273692,590477421.1899009,-552166707.6943191,8740483320.803255,-8494842623.013156,465166835.9417999,-620309527.1822114,-4921504.135064691,5528064.177160589,535524.0343083917,-632773.3589819191
2018-01-18,1443740.6567829028,560452214.8450115,-524555507.8369999,8522549472.306068,-8138420795.756915,459761739.9487535,-782233545.5172912,-5112244.423354197,6220205.526914228,273516.3596279356,-370695.0809487755
2018-01-19,835390.2189148946,889213751.2519506,-856532986.7332077,4975431311.972677,-5065414645.281969,722947043.2472149,-753148247.6950625,-6250000.0,6250000.0,10707841.831036553,-10906286.690523196
2018-01-22,1313705.40566327,253288336.8857091,-254330410.730556,5257088086.342812,-5366803915.644137,746621751.9175307,-785007831.90606,-6480438.99047904,6479856.633464696,9901013.178052375,-10113016.571155041
2018-01-23,-712845.3781626029,272417756.69329286,-267951879.0444176,5513810917.017488,-5546441486.637306,740051435.2009556,-773440806.688493,-6454716.8781697955,6444116.513642121,9443019.941715546,-9618163.401423916
2018-01-24,3185211.769439294,270427879.4413105,-259702596.73769957,5479746312.162935,-5426844802.829245,736950988.1567,-766843038.0997291,-6449410.905665312,6428413.091020907,9021317.972209949,-9183359.854973495
2018-01-25,-108448.19500054885,286493452.3999649,-272974254.22174597,5679032151.41552,-5610350240.806123,713787255.0204177,-753070217.91863,-6359926.975315107,6321725.638852376,8428813.442111146,-8629037.568830237
2018-01-26,-1601544.4301193333,325196837.1436893,-306458050.5751968,6126609814.995295,-5972854308.540479,678030904.1978475,-732795324.7215698,-6227655.002181593,6243041.721822401,7792240.681998277,-8093707.937288881
2018-01-29,1276892.585663029,270430712.232208,-253947752.27345926,5475354935.966366,-5334337417.170191,740797988.456538,-772390887.0516269,-6563027.018464232,6500953.200177243,7151009.910432022,-7280529.22973545
2018-01-30,-3369242.191112893,219100992.27529413,-206557478.25478232,4781007073.764285,-4618594169.21184,751444624.6082544,-770241310.7717588,-6583619.128729295,6437307.247740368,6807715.382670803,-6839937.926416514
2018-01-31,-1332337.8544506892,217202630.69641733,-210962026.10262066,4781542426.409908,-4674026202.155632,735442608.0953975,-732563497.1393864,-6417469.795257194,6252610.073176285,6251912.399349207,-6227614.881230305
2018-02-01,-124097.14168987586,215848323.07805124,-210634050.14319155,4666529237.420105,-4495002868.542661,718293897.8255804,-724711706.0443385,-6378227.310356695,6254929.860123946,5785514.001765046,-5819924.381546043
2018-02-02,2785427.279795506,147310699.0450511,-141012046.69113928,3410442364.481991,-3251402696.2913914,634700044.7420113,-643667424.8964436,-5869471.75226157,5722206.818796699,4896129.475948123,-4907092.872434319
2018-02-05,8892.539003283717,59173947.36161779,-57959916.31872303,1494791939.2383053,-1378307990.1301277,364487712.0209979,-348057976.54662734,-4101109.374545204,3849287.855297341,2455426.946430723,-2346797.1135635325
2018-02-06,1144451.024126566,71331986.16572799,-68646599.43284553,1711287224.0393047,-1632609889.7347672,400019760.24623305,-400061658.86559135,-4660545.902410906,4492170.445989082,2506444.4336328595,-2465512.294648192
2018-02-07,1789530.2523416134,75133901.49934253,-72883074.42286651,1740723170.0154984,-1705907760.1450207,390542224.6372974,-385100565.36489606,-4544464.5932522565,4473220.414904519,2199818.4968974516,-2179407.6676241523
2018-02-08,-1179628.025436515,39075726.731607676,-38699177.74751278,841136867.3455675,-831902558.6178148,193796886.87449062,-199138746.58459818,-2825610.9983956693,2726654.3686341112,1083221.2667865492,-1087595.4849650697
2018-02-09,1011197.3682961923,52650112.235279866,-50368903.90778623,1198239248.7084892,-1164776176.7307825,286509395.68361586,-277879838.361616,-3669464.5633747643,3452254.8623616975,1321802.2029045918,-1266912.143006434
2018-02-12,-124293.6621438468,56507704.15764039,-54463945.9703646,1360195807.3637033,-1277979662.3218923,348513153.1978337,-313204887.2961862,-4310268.863007773,3823431.7150964485,908492.1861647435,-813630.724701397
2018-02-13,1553744.569903688,64940329.93308964,-60676926.87818308,1524161162.585598,-1403695397.8650794,380915262.686644,-331738181.87108696,-4484786.407371515,3953636.8263928806,727669.2083063809,-639357.1311852261
2018-02-14,-1432518.7175950361,93060319.38525438,-92378219.99534759,2182772477.4211073,-2031321491.996871,461727116.5538487,-430139670.85914296,-5837985.36766143,5372207.482904725,610269.273474144,-567923.008541882
2018-02-15,-2374467.309483687,119163313.91963294,-121282456.01408248,2786541959.2646255,-2625383782.14993,623488109.1376823,-578267248.2112157,-7470108.963415554,6447345.649139042,401621.8147566226,-356181.9074025571
2018-02-16,1970240.0137525764,370677211.27806884,-373072432.2226125,4262013679.975376,-4290262154.5971413,493512168.8227655,-503111842.9476198,-6250000.0,6250000.0,9135033.140515389,-9197263.980609054
2018-02-20,-427578.7040449056,197278590.64296037,-195766566.6582516,3801886343.9094167,-3787479941.784705,514392628.6404304,-520637241.55808794,-6508898.71228284,6517085.575373583,8165543.546661848,-8199034.597700208
2018-02-21,1567499.337513262,190919230.5439649,-183788257.32798308,3673638187.112936,-3574360756.3633623,505206832.7355304,-504748128.9102228,-6484356.435964126,6428382.71148408,7741537.060972401,-7700104.688192414
