Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-07-31,2954994.2509160535,228411293.1011433,-227227139.2684159,4988071044.336468,-5184227444.375222,811427519.4339516,-850849997.1086714,-6319723.904748441,6444706.309328262,7283520.666111126,-7559131.31935871
2017-08-01,2377678.203330468,246829395.72903648,-244586278.9916407,5192847795.274454,-5457202796.796787,791858373.3659596,-847239777.0724514,-6186528.605920214,6354720.724049467,6719432.817153883,-7073537.25608263
2017-08-02,-3718212.6270341305,224149886.88877463,-221145559.2122596,4861714615.216693,-5091572602.34719,776675107.1995397,-835629312.258162,-6030098.294067599,6217135.10803004,6190669.644214729,-6541857.36895643
2017-08-03,299750.72576028586,224952895.49432176,-213382579.9790234,4857668532.641014,-4959782132.340901,768391256.8123949,-818963164.7629007,-5833614.709848292,6048298.658455428,5682667.729602555,-5995678.801105136
2017-08-04,2923767.658254858,249730605.6216082,-230776603.794935,5146389152.077522,-5131304364.447278,775798958.3659034,-825551664.535307,-5812358.2801592,6013826.46101225,5315198.193008231,-5602663.0218306
2017-08-07,1163643.0675342013,249967981.3740399,-226059387.73741898,5217639379.907728,-5201479596.596481,801752939.4677248,-869373334.1539809,-6014970.267876867,6265208.754887021,4337562.588116426,-4612073.66787031
2017-08-08,-1739846.8107970597,249315670.32869136,-219813744.3634435,5137064925.75703,-5089195816.924764,764458224.2179363,-846785105.9134798,-5785285.602796598,6117385.964280966,3765571.710832001,-4090245.2855923465
2017-08-09,2105738.6487791464,236345087.9470095,-201889096.32016557,4885546450.372716,-4792278764.710493,773315172.2057214,-836088711.3660556,-5713697.304531286,5958264.2989321295,3373225.3313195184,-3601861.1000352046
2017-08-10,250409.38809346588,183540012.8045682,-155102978.68381974,4031252397.78742,-3884371511.105871,705176385.2636201,-763648171.3176697,-5482995.584836926,5473581.687123998,2803616.6577913994,-2924817.0852405643
2017-08-11,-310298.5442130021,184371321.88757542,-152693469.83039635,3979420106.8253765,-3796431959.0956535,747158794.2144725,-801269560.7962637,-5624650.261179259,5586393.407115141,2553109.0768015166,-2639882.297266628
2017-08-14,793666.3119981741,226543162.19056004,-189078199.92783287,4933868558.808626,-4801117207.494593,803585946.3143407,-870589882.1905458,-6080249.309602328,6319050.1189887095,1574330.5198850464,-1688109.7555036186
2017-08-15,-2701970.3082523495,217045085.8151882,-174878305.53965932,4794202765.10004,-4593062587.82497,790103286.6521924,-818745191.6059082,-6001611.9624317065,6171394.731991055,1166686.645627479,-1214950.114250491
2017-08-16,1007307.1175302331,231064129.52761543,-186379030.26461336,5079893255.981599,-4826068115.200522,738209715.289984,-761450045.2981824,-5547793.824873639,5675124.85628402,720699.7100307413,-750710.8008488866
2017-08-17,1501900.3122282082,167437112.56765178,-132461696.10382538,3921225715.351852,-3618054160.599078,605438747.3399659,-818007671.0104034,-5040242.640700517,5208406.341582743,316301.7483250423,-370803.78519667475
2017-08-18,3565161.3083461346,408053840.12197393,-369335006.1717254,5252168839.078379,-5261006134.849575,820510483.3944529,-806694883.170397,-6250000.0,6250000.0,11317797.25621507,-11337767.057785606
2017-08-21,206450.9633325308,236653747.17020702,-235821411.16560376,5406765287.635668,-5383779386.839473,856047988.7462816,-843274159.5611857,-6501877.45727457,6507200.2228358295,10526079.37318547,-10551762.683406867
2017-08-22,-2556995.34209005,283704096.33221114,-288122835.51857746,6113294026.761518,-6111880730.955513,842317750.94751,-827286193.4192634,-6512608.841107054,6492816.81876307,10036946.723269008,-10017777.36983632
2017-08-23,-290451.73849863355,267392768.63169062,-273620364.263117,5888082281.832882,-5892113983.163881,859627239.0120883,-832619132.0134144,-6617914.117340198,6526209.042913361,9792725.662542593,-9660495.905114425
2017-08-24,760611.4870428031,269603751.12296295,-270605192.5558817,5826728858.739155,-5818118347.195929,863389376.3889345,-830762189.7040274,-6601093.502292119,6495537.531247987,9367860.44801686,-9205735.52306348
2017-08-25,951091.5829343918,295057502.2801873,-295484140.77701586,6174176868.857516,-6163546870.63168,860523606.9371401,-827536828.3163235,-6619549.90215513,6487166.992183102,8938470.991643362,-8773191.640881374
2017-08-28,-367168.96102112305,285142672.0660411,-281455662.88961405,6168667267.042545,-6140160782.1676445,897746391.6995997,-850300858.7954745,-6922142.696532764,6767445.092009416,8011409.593864132,-7795145.505674053
2017-08-29,1040592.4387489151,284673557.04366153,-275633010.06483847,6120284764.621603,-6068124365.827895,897622725.8740915,-864557671.8404539,-6913947.0384705495,6828183.150702615,7559585.513338095,-7454511.880759743
2017-08-30,1361604.3612016346,321067238.4125991,-303036981.3031045,6535583497.256781,-6464317458.0526085,894746891.2459683,-862783079.7632142,-6719912.973424141,6632641.627683129,6989515.708425879,-6891497.459103137
2017-08-31,-937156.6202617921,374713114.80262613,-351674611.47454214,7181779806.75713,-7090160653.063425,844636435.267801,-817924992.965055,-6402373.307225369,6325399.722355348,6201357.379943928,-6130782.356216088
2017-09-01,-1905338.936342531,401017581.1069999,-378498211.5417069,7502119433.572745,-7398690028.6850605,849623016.0243467,-803780750.2748661,-6279471.738272326,6157090.757929931,5739958.223803222,-5584745.147818092
2017-09-05,674677.4052850939,339411582.23295164,-310924599.5402231,6903044919.635968,-6782414047.883783,922906728.5568914,-893461844.2649994,-7038352.9180583665,6902986.437235204,4534285.418446906,-4454941.579527965
2017-09-06,1270122.9979807117,354295029.10724556,-318272610.989812,6967268708.789621,-6798314771.977716,938036060.8825405,-899093555.590167,-6874136.664866384,6891495.771065925,4060407.076129759,-4014181.0009398893
2017-09-07,1346037.7442099429,369823242.99458647,-328401206.00283265,6978727437.673948,-6789711906.57266,842170699.3928405,-811390410.4864472,-6285810.498342285,6338144.018058832,3262156.453220565,-3246743.5004749545
2017-09-08,2769301.6571085183,378714362.5256163,-344384216.7847438,7167658714.453878,-7122848806.937325,800015429.1456864,-764308934.2913234,-6231558.878739814,6346876.727702837,2780379.7032723497,-2782386.464184944
2017-09-11,208257.38544997573,441111878.20068556,-406738486.5463524,8239305593.295017,-8223780194.156012,685871383.9763741,-617007746.4384075,-5862025.726388292,5795655.281456939,1435208.9201179182,-1377482.1213621576
2017-09-12,393462.8394352546,470361371.62800646,-434628314.13428336,8484572079.767746,-8494800633.376357,820156547.9059144,-714094937.9228147,-6078477.5588838905,5815587.55463651,1192145.2948103116,-1094200.4495725108
2017-09-13,983511.0016778064,469356921.385505,-433598642.1340968,8355886868.859487,-8462874847.485846,867030340.1439413,-785230445.114814,-6017698.630198217,5793304.451619701,814919.5768770545,-762829.6617443403
2017-09-14,2507261.721934011,475545250.36912537,-432990447.2601143,8531868596.845121,-8729518394.696047,754012940.6281428,-674772791.4692878,-5783918.178530876,5351642.176755618,376151.66936407855,-343956.6158459981
2017-09-15,-1503995.362274849,805755684.2749628,-765153561.9286993,5694761876.339869,-5916927913.56121,755175341.1711764,-810131158.023344,-6250000.0,6250000.0,13666933.788530149,-14214817.335909788
2017-09-18,-36849.19201460201,310477371.31006324,-316482081.55518055,5842573129.032096,-6191776899.432656,776095361.6857141,-830291516.262168,-6428696.1375347935,6418721.522123639,12841247.061086588,-13342443.004440427
2017-09-19,-239080.69460047886,309747211.95035756,-316215341.6368538,5801446366.828192,-6181865789.237738,769976061.9058995,-825839137.7104377,-6359967.117863171,6343814.004193993,12325235.519701973,-12815705.633970078
2017-09-20,-1778118.3371288185,323713574.1134985,-334497546.5485655,5931298248.634487,-6331798597.660273,756234666.0580597,-808442340.0574781,-6263206.389273936,6248559.361710338,11737568.130113326,-12178033.899713453
2017-09-21,-1090250.9126347243,310688652.75750375,-325675679.06579554,5743595908.630978,-6212302299.31507,749533044.2038791,-804526405.8449229,-6257299.016825605,6227105.896435387,11303693.372207735,-11720817.599871457
2017-09-22,-1942421.9538425573,332523223.24433076,-347734116.1460293,5929886687.424801,-6391582676.824621,730346643.0836673,-781461062.6771376,-6174226.901782632,6123504.5331836175,10703298.309737824,-11064293.07874678
2017-09-25,-1514283.5360115077,333269285.6899445,-347287848.67073464,6090363625.696051,-6509380854.997381,759741865.9925643,-809613102.3161974,-6348718.508330734,6313102.926508054,9871122.384337198,-10204756.511608645
2017-09-26,1349306.7682699037,347740223.91619647,-364946715.8293269,6212231957.2176,-6639702455.923838,758994936.2252285,-798882239.532089,-6285387.57172545,6168277.479816488,9422590.023638021,-9601879.76738017
2017-09-27,-815740.8107607308,410610616.85083264,-444822611.1103132,6612391024.774233,-7212694435.275692,685378322.5359596,-730225202.3920995,-5904492.712698549,5784319.692913764,8325962.312752651,-8497362.832617633
2017-09-28,-1298076.2560149264,416919088.7721426,-461406862.0256684,6787379975.819391,-7405350037.702753,696563216.7813454,-734624795.913198,-5902385.388735105,5670110.794972677,8003830.059173792,-8045440.868283007
2017-09-29,-353165.4860749142,432194833.13201284,-476946407.2966932,6954403966.718407,-7586029821.591737,689051339.7186651,-722865277.7773046,-5864272.888879271,5619206.938453641,7574967.585621334,-7585854.242131924
2017-10-02,-2359155.8417712105,481868916.2893449,-536702151.36606205,7527035560.684531,-8147728008.297636,673918927.0101511,-696004758.4329767,-5699941.627692929,5400790.6122537255,6315916.994508341,-6237583.729707887
2017-10-03,-1093660.9594990115,498491398.49645233,-552096870.5775518,7685426803.753717,-8287429255.623968,668885963.4124194,-667205285.7161407,-5559365.114673765,5234262.122064886,5862194.847647146,-5677693.582292205
2017-10-04,1290793.5064213565,491729087.016379,-544412051.1851666,7798968142.953845,-8435977772.033409,695096090.3225738,-682215143.2023857,-5608523.209247934,5285436.297853153,5644615.59227697,-5429097.931877356
2017-10-05,-723727.0906852193,514666043.6344743,-569962784.6207801,7995128012.45366,-8723538634.48384,677808699.6208969,-647287434.5768399,-5508700.823909828,5107797.450327521,5177476.168573436,-4875992.881593301
2017-10-06,-1438573.1069370115,501290457.1883802,-563378663.2514236,7861187210.672843,-8640660930.78898,675072467.7704817,-647568200.089149,-5533627.327796968,5079321.802494898,4819203.235754509,-4530534.939018076
2017-10-09,-1871339.7538475029,467282604.0022634,-532919720.84104,7760912686.454014,-8488548689.840836,703059865.5776112,-655814469.0931556,-5834136.960868983,5280657.810663284,3965555.311389045,-3656161.189046357
2017-10-10,312162.3771638852,488279954.98951447,-552092822.205096,7997750457.445026,-8730891031.324316,703600645.0418446,-651352322.3442669,-5725251.208782721,5226749.45019597,3567090.529248889,-3285447.8601877894
2017-10-11,-287103.7089483596,484898612.7460942,-560081119.8434906,8102486878.116316,-8887810452.072014,712169622.7244554,-645541539.7155728,-5755184.542920925,5096097.998247603,3240640.4420925234,-2913021.74295885
2017-10-12,-293973.0579949439,492333697.037582,-568300917.1999582,8273381568.058031,-9051278361.46772,686825329.4094317,-638233490.9654366,-5626560.357707914,5013426.34160969,2793729.2397700595,-2545678.2506140824
2017-10-13,1792786.671804953,489052977.1864579,-570426632.5990769,8302346405.595291,-9066577609.505568,691054446.3511174,-602706821.7345158,-5631544.996558091,4767676.795643146,2453218.0680179223,-2109952.7911917036
2017-10-16,-344590.27431443776,490125786.91361725,-576916633.86676,8340627120.535889,-9143730987.37572,649512070.8655415,-602432414.5008571,-5352062.117428821,4804934.981277067,1324945.621179951,-1205323.9295790084
2017-10-17,810757.8843783666,469690842.16775703,-544784230.7809129,8399755512.131127,-9058018469.208902,655234858.5046945,-651110097.8674709,-5457934.663470376,5019741.717856953,1009671.0908322309,-957294.0938938931
2017-10-18,90641.1844067665,507025773.9417795,-575188694.9062879,8550150718.063593,-9155299821.942408,619011224.0647942,-596429497.564943,-5140920.20383761,4449379.116534995,630404.4304921287,-571334.2523696055
2017-10-19,2314071.528910028,512401546.226486,-579928872.7705784,8551701779.928533,-9304624282.577229,609919933.3856223,-677736055.9505446,-5416704.859025403,5080908.913579213,322718.7910938324,-326249.21485213784
2017-10-20,9242367.134860296,814875122.9776105,-885173234.5059422,5413540221.004849,-5419938891.061054,876679314.295844,-853274795.4711702,-6250000.0,6250000.0,11673540.51594108,-11688238.974297453
2017-10-23,269264.41567917925,210233507.87042785,-205413467.3033946,5070701734.63757,-5015038017.652458,914020219.6046419,-887370303.8912618,-6395378.978813445,6408220.977336024,10753161.569155555,-10776298.600764016
2017-10-24,370212.9043920613,221178833.9628637,-219874055.06466246,5216153204.396105,-5207339029.973783,908976393.4872056,-894776308.4191544,-6313579.613389498,6370082.697732753,10226155.941410195,-10367830.062891193
2017-10-25,-262725.7486276091,193580645.26422817,-191521232.92300653,4769890764.422987,-4710090790.432411,890897373.7029579,-878147597.8411734,-6129322.253324145,6201630.235905722,9569769.663455542,-9705766.361723375
2017-10-26,862090.3838904575,221662976.67123437,-223425026.8326484,5065415468.900948,-5124937270.392978,864514139.3478003,-841780516.8558226,-6000783.81680974,5997226.771534015,8912582.433545217,-8951806.965614945
2017-10-27,2234749.617817886,262012856.1145795,-254158835.81570375,5520393340.526781,-5497054083.929638,841013633.11481,-828375188.6883179,-5902034.391552236,5965673.925292202,8314525.8334229,-8446107.00641372
2017-10-30,590751.7098503286,212028867.8269415,-212076574.56268412,4765064041.818056,-4938751409.804522,853251326.2469134,-842650159.6324459,-6080125.020423422,6148409.728004983,7294874.521769851,-7422080.836686887
2017-10-31,4952206.037667039,243277667.7299688,-241061682.4394114,5169698288.301773,-5347814268.024956,860757468.9618709,-828325208.6903734,-6007245.31497681,6063043.98099223,6866249.711593574,-6902782.051735457
2017-11-01,1802532.4588073369,236958884.0046069,-231906341.22322464,5048660880.36523,-5226084223.972863,866256903.6820574,-843539734.7792002,-5934967.093807717,6011124.195673026,6459946.518534288,-6542382.86543122
2017-11-02,1283793.8584856847,253438115.72530752,-253905741.57347414,5236065620.244717,-5569145373.77347,819550479.288617,-816255436.8960307,-5730156.060963707,5855709.96960666,5798682.768427786,-5971524.597289858
2017-11-03,379524.43755662534,275941277.41467214,-267868017.71701115,5376592045.897923,-5640085198.814222,802134311.5473244,-786263769.5339847,-5626108.633001259,5717622.43514486,5309057.944758873,-5404510.270811715
2017-11-06,4758841.439454349,283388599.59038633,-285390485.73995113,5435744069.028431,-5824462759.826511,797987958.9057012,-800252631.7834277,-5602277.47998098,5740009.463811288,4142535.292764353,-4288175.8663212545
2017-11-07,2020692.6005738596,268231114.1107474,-272579948.1283615,5242201988.11351,-5620595282.342876,754303940.359895,-751443960.5680087,-5236707.1283026785,5478831.473729244,3542373.8562555495,-3692389.116010083
2017-11-08,680075.7497728965,284176098.8882546,-294174815.4472774,5431187298.158389,-5801500758.992755,746300500.4599609,-737164653.2706734,-5132693.960282665,5298565.048930857,3146975.486349562,-3230699.3405052735
2017-11-09,61324.74148541782,265914895.42977682,-280051022.5556859,5142830160.386205,-5555843778.549915,781856192.8631358,-710480801.769026,-5294246.310828115,5168469.381764317,2899053.7632136587,-2790625.3093795544
2017-11-10,1011067.8440701178,263769923.91186324,-285534959.75885606,5147312656.576845,-5595522908.771559,809697362.4418508,-721387205.0008531,-5423660.904151879,5223400.758665556,2595301.4717959487,-2454871.6739981547
2017-11-13,-1050929.494262137,269286137.13628674,-287085915.9138007,5449178466.789366,-5840119407.114733,774611081.1032026,-728447665.3871565,-5504503.843075985,5392681.176790445,1472095.2756601973,-1434618.6973956772
2017-11-14,-922392.3198628243,277026646.51985586,-291951386.2286757,5607765057.721348,-5940362983.657772,809843594.7292418,-719023622.6469684,-5406776.787439802,5409410.588950677,1104347.0710691118,-1069292.1319617121
2017-11-15,-302532.51357222674,238223083.98598537,-254893793.75866702,5011773988.190978,-5468479282.818306,830143082.753032,-707325433.2752815,-5434483.622210485,5415649.437194398,755384.7126099768,-711149.7866058251
2017-11-16,-12060.17196714133,299803518.10294795,-314498525.7544107,5892879786.175452,-6073547381.516453,712775866.4958166,-684781488.0018651,-5215336.092708547,5256373.890223436,341639.2257658094,-343593.4130919839
2017-11-17,1930604.5584810628,547271511.0139668,-570595423.2892429,5243645915.238392,-5495190416.531129,810000039.984199,-907276239.2876718,-6250000.0,6250000.0,11299151.261206277,-11853499.193232177
2017-11-20,896238.944255013,250500704.3742398,-256101711.32021725,5481196106.359859,-5876291434.626003,843908559.4789444,-948705784.2970905,-6466184.443788524,6461818.956806943,10472559.694964515,-10987193.169022992
2017-11-21,-330465.03388241783,292859783.94015515,-295932305.4443222,6050539746.653957,-6486123378.973566,822328351.4023284,-915916307.9683336,-6351765.1183122825,6357769.896029796,9839554.338320907,-10300130.44129644
2017-11-22,-1385343.4272785687,284731843.9572166,-283204051.73412097,5948159461.770234,-6293354355.418247,840747926.2783874,-940509195.5296307,-6477542.40560567,6492231.019625384,9638490.747170383,-10104375.192422725
2017-11-24,341925.87616053387,286814194.6628923,-284710247.1701685,6097400677.292719,-6466190486.729286,861278915.1382449,-964289172.7091875,-6608342.022213306,6644388.724231768,8998643.361968411,-9461165.138908908
2017-11-27,215510.73088317626,266401617.50427935,-260124380.79958957,6069955531.064835,-6355141463.963207,911133540.1476283,-1026498120.763566,-7005225.885430431,7073967.3896888215,8165561.092723463,-8637122.838614197
2017-11-28,-1922829.8310127084,345645608.03064466,-348643295.4246941,7021943043.74888,-7441334345.572165,834792106.1695476,-910913138.6623528,-6604802.505394666,6586493.510773957,7152402.921640217,-7414144.945620099
2017-11-29,3025479.1287711156,390707149.8669329,-400886524.39957386,7237893739.588393,-7691586958.627789,756977665.4664532,-837759282.9050319,-6116907.731168292,6094997.976630835,6157186.337638492,-6399249.2449583
2017-11-30,-1036307.9324670834,428317792.70129955,-445192646.69727063,7656460508.400327,-8174913983.215534,708731324.3952785,-756843583.8334031,-5933915.211423622,5780251.806999838,5505965.360990441,-5569973.942471854
2017-12-01,785520.013514207,399631930.3172855,-414924282.1598863,7404917505.919287,-7956060061.116132,748958773.5046201,-808729847.4841243,-6185656.788876304,6106298.2589367125,5400654.040259018,-5531589.576172556
2017-12-04,831726.0693585156,429972403.84645355,-441443938.17251265,7456824886.227938,-7903055757.908008,677533855.9744362,-758037589.0282912,-5550744.405234147,5636832.846490096,3804865.7782513313,-4001337.2491700663
2017-12-05,3673719.7734647943,370456230.2258811,-379955081.5651128,6878236693.012857,-7346956208.234316,728547677.2585391,-805839550.2579417,-6119832.498335133,6134428.240507664,3785430.498359495,-3922526.2754060943
2017-12-06,-478487.5330134863,344730806.9880911,-357732462.0054781,6735321555.89748,-7245475327.029007,756825989.3559821,-843433030.8099889,-6356199.970701156,6293518.329065766,3538208.217508456,-3660222.076495358
2017-12-07,82378.39538376196,376353731.67915064,-382972985.2107526,7087233725.47863,-7526054928.318747,748715001.9797122,-855402942.7087665,-6311157.34534359,6228568.191791883,3119414.274910451,-3246836.3329924084
2017-12-08,445132.6149980334,398342469.9496592,-417523961.92649704,7341323187.060545,-7857959449.864888,718785324.1258721,-865019856.8424903,-6213606.867964033,5977323.742124416,2650200.421721669,-2790159.142306485
2017-12-11,-751588.2353986998,377849602.73871124,-391080605.68496144,7407060103.8188095,-7873984187.152645,747904458.3642212,-970991041.0025444,-6466375.661245849,6470090.406693232,1573993.057309926,-1749222.8396968641
2017-12-12,-1708283.5005424065,368958148.46655786,-379056466.8349614,7286196574.572264,-7580636746.351843,772355891.9203004,-955909817.8879819,-6563110.734199876,6692929.265214212,1201758.9004537314,-1330694.5000269264
2017-12-13,44590.4949295898,375106080.32407844,-376345830.196718,7500347842.8390875,-7749880512.952202,752379507.8162783,-1060597454.9677697,-6466605.259080313,7031785.695410415,785213.6458839641,-949795.6471489209
2017-12-14,-1061157.4792877045,315589183.9847623,-320964946.23117363,6935740275.108329,-7004216436.378383,768674762.4423044,-1055298419.458802,-6967072.536459617,7415304.400486489,410400.6357608072,-488835.01419865683
2017-12-15,-6000463.348563441,699315188.0329996,-712956717.3449622,5739299017.121077,-5979914177.466665,770410696.8733944,-857609065.3851886,-6250000.0,6250000.0,13776485.71873254,-14369053.753888411
2017-12-18,1361929.8099990052,357138009.18964493,-348778940.30539644,6398089025.249895,-6571045967.60112,781570347.1270776,-866370866.1810205,-6401729.754481504,6406933.338774311,12830804.859063976,-13373037.824294187
2017-12-19,-1106387.1528483308,328296017.17707473,-316797892.282399,5900283361.841993,-6027380598.72704,763541039.4907157,-831555264.1645215,-6422479.192783283,6354245.0299076475,12347334.057031076,-12674454.913514938
2017-12-20,-317866.2950955704,334736326.92887056,-323440811.5722463,5857315042.058627,-5992506342.325912,743813888.4047658,-811587277.1843888,-6350518.008394223,6284809.887307571,11735396.22070042,-12038072.453043828
2017-12-21,-1425425.8527901857,353453846.42412925,-346555865.57140565,5982587961.435361,-6160285022.334309,728226768.4103248,-791426001.3452004,-6271795.048005914,6174035.694046459,11165611.559142545,-11368327.326092582
2017-12-22,1647272.2604439794,347592020.38666594,-335536981.3096037,5966039324.875328,-6091514781.827585,742485554.6419883,-808318104.7744112,-6326462.976899163,6247288.949113024,10934291.566207523,-11158881.81733289
2017-12-26,580399.1852410593,338637348.9852214,-326430184.32011473,6034918328.4245,-6106142972.592625,785871115.7509975,-852357631.8704934,-6658980.068210429,6512825.329258424,9896399.240667544,-10028672.460152669
2017-12-27,14387.004288808675,333582366.84580904,-318556609.71735597,6084609425.929928,-6155678578.901213,808676548.4001868,-878475882.5949469,-6706539.98309977,6590550.715299088,9646681.92709427,-9812745.05946428
2017-12-28,530564.5442561063,351338471.7827422,-333979546.5705448,6407001962.480383,-6493510823.347125,825011426.5345873,-901835472.2845851,-6756285.718644623,6681627.1942794155,9346377.858751744,-9576565.944051133
2017-12-29,-297005.93290028867,312654794.5358007,-292767532.21211797,5957957969.780633,-5998046469.105375,844009346.7029674,-922395121.2112455,-6891864.937994562,6838971.423149932,9108576.78836664,-9346678.980000792
2018-01-02,2450165.0349796787,356544123.2446085,-319647789.0405562,6430796897.299894,-6289477051.0108385,848684198.2496881,-938842150.7144387,-7080876.021598244,7002029.386045051,7497415.6540588625,-7712996.975069659
2018-01-03,-2357536.9201364783,384277453.5543992,-352091587.5271905,6716795202.845299,-6531159883.220102,816834606.3567612,-880682021.371233,-6932123.012779193,6752901.394518778,6848640.20119006,-6909862.679735767
2018-01-04,-872280.9259334642,404631707.08900917,-380584517.262761,6886027600.783382,-6795317384.639091,760371447.2824035,-822626688.8641502,-6741817.16646063,6509076.213473645,6118030.0015113205,-6129869.068690342
2018-01-05,335471.5511679187,435879040.5721762,-422164383.75082237,7298580884.421399,-7248575487.008726,722102771.0815259,-773537694.2228951,-6599167.397281297,6302710.503780236,5500345.147989782,-5486056.992069734
2018-01-08,2960398.1649246705,456215565.5567515,-436190980.01070476,7657519112.171446,-7514796321.073638,716676575.6653426,-765383732.3375661,-6670489.829444691,6458267.370622117,4322272.681774232,-4363918.950299547
2018-01-09,2113306.9461104297,447162803.3012179,-446144436.5193275,7603590889.050741,-7527275972.650881,682030157.5641348,-726433966.7940197,-6574683.760150417,6188617.963994144,3809828.266363444,-3734502.141501033
2018-01-10,641567.0575087074,432799782.0495395,-430738575.27890944,7331168407.807041,-7342629016.835182,666245958.4118836,-715352123.087153,-6657927.325518788,6252565.987812273,3419772.001784891,-3344704.550784774
2018-01-11,782842.2858127541,546950159.1719478,-539398393.8269665,8118978082.450571,-8142056414.297756,555990937.9896572,-618790575.6113317,-5739045.754680189,5455978.263323704,2580767.3861445254,-2551775.264768635
2018-01-12,3971458.809211549,596432388.5495892,-584506057.0026767,8399780502.680231,-8351257283.601679,502856518.23085815,-557864698.8467898,-5291503.3135335585,4953441.8914821595,2057811.0531323627,-2005177.2419165424
2018-01-16,-508140.02759223536,513266808.13681436,-501478297.9781681,8242153880.815224,-8040832176.135241,539685119.5181249,-652425667.1605101,-5996434.445992622,5918506.806879366,975800.5934285828,-1004706.2705428444
2018-01-17,1025075.260543183,581872163.3862324,-578185308.0435574,8701192575.203657,-8641288784.427689,454925485.0207721,-570336433.285207,-5484673.593591381,5067255.832907388,570713.6708004413,-573624.8601142955
2018-01-18,2291908.648992144,551577460.3840946,-547340180.6230221,8467162453.252836,-8298990254.010556,505365404.8204088,-687748076.4440918,-5889100.1350263115,5636489.3511211425,311781.4749747879,-324948.25574229116
2018-01-19,-1544979.374545584,877344391.8664577,-883779514.1361024,5087755426.498022,-4916049865.934142,747293543.2176523,-701603408.086098,-6250000.0,6250000.0,10955876.502041485,-10576909.20439393
2018-01-22,-25466.578476384122,253689114.6522314,-253269806.75878787,5403502211.805632,-5187178474.346706,773565120.4163454,-729711112.9750826,-6463971.450726761,6493559.83209322,10122064.008920208,-9814499.324015304
2018-01-23,428684.3639330196,265861342.70731252,-271618244.8051626,5563393639.655489,-5437884122.335097,763368186.2115694,-719759808.8007294,-6459385.977336913,6447463.01791894,9660544.529963268,-9323609.687485123
2018-01-24,-302773.74260616535,259130830.5355494,-266589534.47098356,5496088076.041979,-5326559458.942947,763971221.7322764,-716980343.040082,-6477726.309451979,6414104.2857047785,9273453.27229957,-8894187.799630946
2018-01-25,-2523084.233146883,271975102.85225385,-282303918.7885729,5682399838.13959,-5503654880.773812,745401729.0090147,-695323854.5338767,-6375880.911461645,6317251.948656872,8693109.457994916,-8320922.102185259
2018-01-26,1244109.3959456142,304715102.2233826,-315153072.3785653,6069231995.123499,-5911059091.4967,713069354.4352367,-672299721.2800362,-6280777.156939276,6202188.013287913,8081644.858997166,-7754251.134409931
2018-01-29,-1823005.3875750052,252601750.59880757,-265645793.6948935,5439757481.528818,-5300252857.364292,759531711.9323301,-730706450.4584306,-6512920.654624487,6525450.069070639,7266258.357991179,-7104736.667960526
2018-01-30,1547888.991953819,203789933.46783984,-219249411.0360718,4762978407.9460945,-4625322595.556906,779330488.8383303,-729838010.1357775,-6578333.811763906,6458223.573208416,6972781.349006286,-6686056.13892314
2018-01-31,-1544838.7762756378,203182818.49425763,-219049421.37808922,4772787980.962024,-4629222658.7570715,765021768.2525198,-698942355.0472647,-6485401.894317976,6177835.22903059,6456500.114823682,-6023604.690240646
2018-02-01,2730692.516754533,201127237.01689285,-216229538.5015359,4614842521.606801,-4487264996.208429,754010701.1582355,-691949596.2004735,-6435967.702162589,6194635.536506862,5988907.056893122,-5641155.310299423
2018-02-02,-4203987.330976426,131273249.99853565,-150901157.73745254,3348582504.1177096,-3277542421.2003083,680127421.4436431,-602975555.2351424,-5961680.342552741,5561085.20243465,5140059.794791973,-4669245.7980135
2018-02-05,4122622.9688572567,47583771.90441052,-67054820.99235943,1386995329.913429,-1476878547.0546517,371726874.6343367,-345288974.77333057,-4015554.875721359,3804160.3376505375,2474557.82121412,-2304556.6505510816
2018-02-06,2251949.901606471,61385173.463783495,-79589034.10931265,1648479247.610761,-1718695883.333271,407888024.06138337,-396846839.30563116,-4640035.597071448,4512161.93109256,2540059.7675619572,-2457184.6891176105
2018-02-07,1377215.9865748698,69592291.66862471,-81871153.8280966,1768966000.3096466,-1753272412.0074606,397005430.445994,-390125418.9610424,-4629618.036423029,4386293.189175964,2250676.3770337263,-2164144.7563324426
2018-02-08,862575.7099869469,32963916.711378954,-45541394.473711245,851741026.5096486,-853827120.848279,207246264.71749705,-187488837.88655066,-2882787.0953725167,2637571.533246911,1136968.268804957,-1034982.4855466972
2018-02-09,4282598.440932991,46943560.261851855,-54038387.631476715,1200983630.5721366,-1120587760.5619633,278496544.6710311,-277947040.7056424,-3538949.517026332,3399450.1741104433,1282830.894561685,-1256800.5015668818
2018-02-12,-1165910.3084731754,50237149.72530335,-60423250.9411656,1300402811.8522587,-1317641342.0812273,317881002.66570354,-349629132.5410963,-3952571.768972239,4039935.2572137155,830357.5119533867,-883894.8239498435
2018-02-13,-492462.9872942908,57225457.039538346,-68069090.27179949,1465675291.1957276,-1456509234.39192,350705421.67815244,-365052838.69802773,-4208235.026495524,4018414.984602453,675853.7615349833,-676587.1985329394
