Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2018-11-16,632942.5346555173,655849623.1896205,-629147892.853182,4478248882.190674,-4449560788.782858,440133207.63138354,-437547635.46939623,-6250000.0,6250000.0,10667458.379821591,-10596512.503462486
2018-11-19,441454.9934037289,247003795.32330814,-241870364.5445457,4019177253.015524,-3952309200.9453626,444234110.9925067,-442474221.5968623,-6317819.568387684,6319591.302553223,9841371.1021851,-9786595.65264516
2018-11-20,-801410.4443169786,193042177.54045784,-188151004.67443162,3355207621.874662,-3293112915.746011,420122678.6725477,-418576528.6061591,-6066399.8081022855,6018927.095083998,9083142.56541467,-8987231.158876784
2018-11-21,-984079.9116531848,216202482.57703358,-212673554.74702287,3580267048.3558774,-3538373955.4097624,431244894.771777,-431543613.3714326,-6373580.895608808,6364352.790041636,9127008.80098521,-9084673.96866497
2018-11-23,102521.57303369338,207437727.7267087,-201771482.49157393,3521353141.2123013,-3477273473.7223406,438662965.0410283,-440039467.56550777,-6466938.948911817,6457903.497602058,8654633.1050025,-8624801.86825557
2018-11-26,-671334.37800135,235671302.38650045,-232973794.11810774,3975591695.817337,-3944359896.47841,474418415.44083583,-472613233.548417,-7041157.717329686,7050080.931721412,8387451.99168351,-8338228.584098088
2018-11-27,-529252.3946895772,220233336.7926836,-225208146.2506221,3832647666.989667,-3876012269.0904646,473520612.7700664,-471331733.2875811,-6995711.243248763,7015587.935780803,8013632.793330915,-7972144.102873145
2018-11-28,-903717.5179903208,297184225.8179413,-310607087.76118326,4669200763.074501,-4788166079.827582,481254203.7968247,-479993065.08908594,-7307009.848313339,7351834.769653553,7920036.699304219,-7891477.189885806
2018-11-29,-954943.4571867387,283016528.3607081,-294345181.31444645,4533208082.45433,-4656773245.148251,484431713.7291378,-487524789.7624022,-7374875.511081103,7443980.471176842,7640422.553707913,-7661195.087619408
2018-11-30,520841.2934603638,312334346.6992476,-325143055.5791768,4890112327.745539,-5026938454.185613,483812729.3150414,-482292231.2369374,-7421180.913379047,7456583.522143138,7316321.27078274,-7282926.308353569
2018-12-03,-237293.6216265898,335384811.8714822,-347179310.040985,5283716205.6401205,-5386843424.427834,502351770.0798087,-504083086.8263768,-7758859.837170249,7807420.425956168,6529415.031923325,-6519959.793218287
2018-12-04,-892695.1527647121,196360806.4571831,-201996241.54896063,3621564146.6066875,-3719925095.2228813,474980566.5141456,-492757082.70251364,-7702742.291263552,7957355.4388975445,5967507.780154437,-6133893.2202580515
2018-12-06,-2623750.608463711,200912643.19768047,-201562561.11092502,3680024232.09809,-3731059309.059614,462444307.8545921,-478054275.1858588,-7635196.924472722,7857302.902207991,5176381.040171586,-5299701.677013341
2018-12-07,-1285026.5450700806,148601406.96338108,-141865956.1679114,2948074603.1301193,-2895829063.566549,422022865.01826274,-431961642.4113908,-6923784.944907676,7078475.660684839,4380078.967553039,-4448299.033714512
2018-12-10,-5587074.644782151,129999002.81140228,-122122411.2814426,2746529469.1850176,-2650078727.7436037,426259203.51501936,-437305848.59953946,-6975229.507563961,7088698.072841184,3468477.3267959813,-3509826.1625007177
2018-12-11,87160.41921595507,131397578.46202558,-117224724.39459398,2763423695.7406845,-2598738490.79206,418241888.1491172,-429164168.7638594,-6882173.19226257,6956765.8123494955,3102548.824707683,-3129319.3083639964
2018-12-12,236949.25971782365,135707784.39451808,-117012647.51034689,2888999029.2877173,-2645609719.54237,450608246.34733,-469524362.1037852,-7468917.011087269,7622840.487252678,3026769.6461988767,-3091907.825418422
2018-12-13,924230.7355991902,130441076.2400578,-106894406.08265872,2758032914.932806,-2501697056.4687176,413888194.7718962,-435049444.5413939,-6869743.4975858,6922917.858918035,2468047.1297227116,-2515544.6354344334
2018-12-14,-1623611.4326950302,97649007.4443287,-81533813.81726378,2257365912.7310553,-2013954985.6751366,373371087.284753,-392965275.5784987,-6150830.870929344,5985419.609079812,1932071.4132481217,-1931526.6841693409
2018-12-17,-3095090.8002469586,41292473.58609368,-30134380.494508825,1204189479.011888,-891973342.6770215,291888611.78418523,-285045998.830786,-5036841.219186792,4407859.427121412,884898.4339296392,-800131.7356013302
2018-12-18,-3141893.093926728,42868381.0224327,-30945250.10209677,1269488717.1067553,-891606427.9553986,299327132.0850152,-260007135.26056945,-5311003.44470018,4477976.902128911,692181.7970482784,-584783.955081002
2018-12-19,-1012717.8794776007,28894704.783079535,-21463795.646768153,951378955.5254052,-694564724.8242009,259837030.53755102,-205223699.31918004,-4241630.974184804,3461658.0464371783,383804.39393643546,-303830.72181576944
2018-12-20,863915.2227275061,22371800.357265964,-20034679.924426265,723181254.910344,-567800251.9987458,194577029.06481105,-157830810.81433988,-3087546.597531516,2481553.1485591466,141174.16872804431,-112553.05577548723
2018-12-21,1370903.6554791078,256265882.15249243,-252895694.6471312,3424444021.589626,-3579511672.1530285,314456782.5924868,-348426081.3538557,-6250000.0,6250000.0,7285766.267164042,-7628100.314732762
2018-12-24,-4708704.54516717,164178322.09327838,-154248941.27684593,2553191380.263296,-2528114454.787108,292173456.6772358,-313273118.48641217,-6221882.2066460075,6148668.798045596,6296246.438056314,-6455028.4517758135
2018-12-26,-99016.48943529685,316877926.10207266,-302452603.5653421,4000546047.6846857,-4010108000.027465,307731489.83619285,-335006435.7652942,-6922289.641278477,6958993.639136932,6273018.5529422145,-6541570.499017448
2018-12-27,-190910.89550220413,337606070.90384406,-321534818.6238769,4216233781.7338686,-4240447277.2687817,308178670.0615343,-338524406.5265876,-6921594.942630755,7005391.186681117,6003052.581564495,-6307060.507085586
2018-12-28,4827.700773664139,335683943.7622373,-322138520.26813656,4238938436.5571537,-4287063487.1173134,312861765.9320759,-342102214.4613662,-7025358.793877149,7089398.63714882,5817608.533799082,-6090643.341179989
2018-12-31,286098.8588398533,359635453.59064895,-341645799.3418534,4566686189.868537,-4599494221.488996,321126250.7386857,-353442542.39033663,-7178015.749086207,7305685.410205534,5101543.988452535,-5382165.569455693
2019-01-02,-390870.4453067351,356383579.2127793,-337646271.21880376,4522777501.907415,-4509183730.136333,317661961.239953,-347180225.44135773,-7277870.41740545,7332746.130654175,4549376.425954571,-4759008.029951127
2019-01-03,857388.1176055007,280363048.8327147,-268068741.485553,3976905891.3785067,-3992937316.406146,347753281.28120553,-372868859.02225566,-8071870.750737809,8012275.007246778,4701238.259794394,-4836058.871093109
2019-01-04,1434146.2780182506,433385010.76637733,-413071814.3042685,5083419211.964266,-5117808369.259716,298447722.2494278,-329650314.655298,-7022991.629536629,7118676.865191387,3784695.1013876796,-3989643.9484141525
2019-01-07,38222.866135561955,481639122.93616056,-467804155.0217006,5433743264.750973,-5526350368.265047,285230811.3871506,-311637542.5842083,-6536688.318774153,6582118.703371799,2806275.003606502,-2931033.42828135
2019-01-08,-925851.065973503,559157907.474683,-545476569.1374259,5912035214.38873,-6036187709.357316,251997019.57947356,-276844555.5216054,-5655646.643894797,5719658.741819551,2225869.8928274503,-2335294.6656579683
2019-01-09,-1746245.2730439897,606916428.5049429,-594175811.0831014,6093707541.186391,-6193385425.080644,229634439.01996273,-244122458.24039543,-5006373.655201126,4921432.459372163,1799061.3909715768,-1830985.4102344788
2019-01-10,-1386339.6640374728,639844659.8924325,-628109727.7277527,6331921074.158291,-6485167136.488807,207018528.72127503,-229946372.12913588,-4491724.1019226005,4546391.205436997,1434789.8623051045,-1514735.3937764433
2019-01-11,-95549.4836288043,647803433.8245574,-643810805.0174179,6413018769.457795,-6557617494.16054,193815580.45717216,-216129649.90949708,-4109690.974114376,4099884.92873493,1162039.0338806147,-1219918.1303899644
2019-01-14,-367156.1572512223,610231476.0645938,-605279574.4632533,6399656549.679985,-6491702383.221762,194350068.32435668,-198360145.13445118,-3947040.799180176,3729838.264941423,650254.8427189728,-634817.9067268391
2019-01-15,-451596.69834676984,646483116.526252,-640390863.7330923,6653285981.110777,-6753549132.495247,158310385.3493908,-195601251.37384266,-3122462.4590158206,3297101.4299391443,389787.0526403786,-444852.1837127494
2019-01-16,630522.5690495826,683097810.5877008,-671940854.9185426,6781050298.95742,-6853889139.375842,132423534.87176196,-191171797.32364327,-2604034.029508636,3014582.2075005956,216120.1383438912,-282074.51647039526
2019-01-17,1343015.7998569207,740263335.3928479,-733643568.3612201,6932686452.363468,-7074738353.454918,101251170.77519679,-183694300.73191947,-1869539.2027092015,2484555.9519525673,79523.21525642699,-127041.32539519599
2019-01-18,-314342.77322651783,1073368176.418199,-1066126363.3974003,3239426393.689801,-3292205844.5504293,279025785.2628845,-287641421.62113273,-6250000.0,6250000.0,6877063.709013265,-6993741.983567222
2019-01-22,1408098.350909835,186568876.63625428,-186414557.6979187,2871377257.6479855,-2917148286.5659246,294423219.1715872,-304908697.3813515,-6545897.323311499,6546701.940280296,6195326.621340066,-6314747.516670149
2019-01-23,73003.84107629658,185543036.4694928,-186473555.76374432,2896722411.547531,-2951964884.8842297,296454386.5256462,-308131004.4164303,-6540173.983499689,6555756.934920049,5954096.34693236,-6086542.613768725
2019-01-24,567802.9371071307,198799737.72641352,-197354527.52549943,3015830001.5566173,-3046285079.489682,299900031.5413122,-311268234.5321585,-6655072.9634124115,6700193.078799358,5772892.2522041,-5916607.203581389
2019-01-25,-1463966.7665388866,222824724.9313383,-227220521.5694908,3258975993.8671227,-3342622356.6872663,308085975.8967529,-318486052.1843312,-6827860.484227783,6862772.177450395,5655039.114386236,-5777623.155757341
2019-01-28,356221.34426486166,199285165.9056129,-206731734.24118614,3198005803.9888473,-3306936404.5795603,332220799.8547393,-342727812.62869126,-7014142.090234552,7065899.719409984,5100951.070075516,-5214648.021882219
2019-01-29,-127779.4194126777,198466064.53810978,-209993794.29865354,3250039049.366331,-3368506785.4273963,338714465.2971272,-346480925.9719896,-7002382.757415354,7045408.240116069,4856309.810907578,-4945110.786088665
2019-01-30,1063201.9880912243,224602352.73679587,-239567861.28040314,3535578848.111882,-3692808775.485341,339013228.15338516,-347838062.1940178,-6972787.519751741,7003317.421012887,4558864.1110236235,-4648758.765651707
2019-01-31,-424842.5949851503,252679866.3981949,-263036755.31718618,3828269011.66794,-3954196651.8424263,326732062.8581991,-341532289.29668826,-6832040.497146752,6939525.939228486,4163372.1115059247,-4300637.761084894
2019-02-01,1533269.1262822966,251705412.6922279,-266465389.06709749,3877665875.949835,-4051870946.7081175,334833183.37882197,-349397916.00742865,-6844029.937405417,6908408.053104265,3939355.7402810487,-4054855.580070475
2019-02-04,-937241.1852255643,267190296.7188912,-282406711.64294076,4196061258.2962027,-4400711200.939346,345390429.2684201,-358117961.73034215,-7024117.299366804,7085321.831862217,3186548.62970984,-3266788.4942322485
2019-02-05,-1069283.0287875899,277891186.54834056,-300327907.39464283,4323759624.511265,-4598318604.86062,342378107.05252194,-348317855.18148273,-6863825.731498439,6799158.662246144,2855415.46648237,-2871918.888015616
2019-02-06,-1682112.5735170618,273244420.1575579,-294395285.2563704,4296470026.816147,-4536341139.971003,347087087.4501128,-356604594.8844,-6807866.574478516,6811391.343164217,2578131.5524008446,-2619613.828342458
2019-02-07,1230305.7116476812,262570516.3756221,-281117280.99055773,4167624149.8178673,-4414974224.432465,334364774.2638223,-348439192.6668079,-6716049.585899166,6829062.937501664,2236060.5357589005,-2307290.3129362944
2019-02-08,2311662.7578216065,269797161.32708424,-284902445.6371743,4193284737.334201,-4402799912.345499,320594365.2896925,-343952122.83203655,-6534169.826363178,6669274.04840498,1890010.7296673267,-1982759.2619688741
2019-02-11,754009.9629608532,279124537.4813411,-292466826.85429406,4435098504.46414,-4672246370.845795,331186401.9762609,-360872774.1933843,-6790888.801211775,6945402.372635169,1121424.563121227,-1184442.8001809434
2019-02-12,-413674.8170580083,323761560.4980107,-337412543.5742572,4880710941.278814,-5143708864.548981,307552659.8157192,-319998138.84954154,-6333653.0454308,6286938.559931456,783343.4830002666,-794137.8276262409
2019-02-13,836736.8569005042,339108243.8812376,-352769889.9693221,5053956261.240819,-5297784581.754284,294509746.47067857,-307602769.9228519,-6131191.705348266,6062278.697954365,502367.5492738101,-508705.24256698583
2019-02-14,858740.6303675361,336635929.97042215,-345107795.69713604,5004423142.584701,-5170325165.161913,292806947.737356,-323441275.22538245,-5820622.5154774375,6297488.366072232,244547.13781306767,-265485.25519531465
2019-02-15,-2180208.210718856,636420006.457732,-647716607.8982319,3521856245.9173756,-3576202269.7440405,332320661.7342756,-342274774.3091316,-6250000.0,6250000.0,7500954.844627539,-7621002.5692751575
2019-02-19,2317194.3868565345,232995810.96996784,-238624833.11844525,3580978841.9079,-3694108307.325935,356043761.9220793,-367619421.2417184,-6654327.150214218,6678661.571613434,6864908.30167137,-6997668.007056949
2019-02-20,-1418146.7225896677,242316084.6461615,-256896710.23870087,3683113100.0767136,-3868526898.436133,357259662.3441061,-368730302.5880736,-6654669.689738724,6678053.972135544,6588500.996998092,-6716121.261034209
2019-02-21,635263.5850084787,233557205.96995154,-250741362.46891624,3626596812.5027733,-3836724672.23041,359040119.39665896,-371523766.3342996,-6682626.530739411,6739929.830386305,6332117.240938483,-6478868.271888073
2019-02-22,-3745707.8881385145,257068634.80314854,-272017540.86333776,3894952205.722956,-4069135556.1095543,362910164.05187666,-372378562.9994867,-6677423.479665637,6688568.444011179,6082881.108475978,-6173563.652130485
2019-02-25,-305310.30227549444,238216057.63516816,-250841356.66697237,3816509146.2270994,-3971485312.8364854,388746559.4359671,-399893462.12791246,-6968948.902543723,7040358.436972832,5516374.815659601,-5624424.429513424
2019-02-26,-1382648.924843858,215646687.47732905,-227871738.43141118,3609168649.9479103,-3777825143.6376085,395796037.34656507,-410088545.6471065,-7051819.725072416,7164440.553447081,5289115.6740515195,-5428150.202497683
2019-02-27,887856.0515073492,216573542.08927953,-233721464.2177649,3621809950.505676,-3849473487.275558,395926298.3575287,-411317649.14712805,-7050509.922299639,7211767.357308656,4980417.1405657325,-5132733.973539924
2019-02-28,1045200.8061008025,203738503.50890192,-224230662.4617856,3546968079.3071766,-3822943394.332003,400447260.98693454,-416596607.423783,-7114840.799932344,7304577.415034616,4718220.936917741,-4873266.374830002
2019-03-01,-756464.6055296112,226447518.2323617,-253471728.00526118,3747519914.4695053,-4111847385.7079515,398002720.9227606,-413375441.8033042,-7077784.163921834,7245410.71568264,4377850.128004644,-4512722.663104769
2019-03-04,364266.148869109,194103549.41849118,-216090274.62519634,3584634054.004213,-3933351235.796474,435235124.4761286,-454347747.1743804,-7578799.545889768,7810104.780449685,3720693.796868721,-3861641.6707361965
2019-03-05,-197375.91428700555,176531899.8209932,-201064246.19980258,3444363888.526622,-3826052160.443613,451333823.13908815,-464501840.0765946,-7775356.3785138205,7982949.999282581,3489095.7398556843,-3587630.3415380963
2019-03-06,-1718045.3718454256,140455517.10876065,-158820167.30935335,2991312912.2803802,-3315050046.2089863,452537594.5803658,-470865860.24052787,-7669716.2049640585,8042762.613807958,3120330.8241082686,-3262353.0190889887
2019-03-07,-60990.11521549593,117668030.41909343,-135251278.1033466,2675979756.5281157,-2959268388.1396465,452691497.5557612,-462322473.35922253,-7584846.449813569,7823766.941498938,2759166.2354914183,-2835079.0531173563
2019-03-08,-116553.28782374847,109048074.20530266,-125586446.33381268,2592762154.4751754,-2859838449.7144957,462969252.4363334,-476926933.48195255,-7232838.186036432,7426814.366894916,2384217.4931246582,-2455503.9435379384
2019-03-11,659451.1758850786,134519169.31084108,-150530506.21770585,3242320010.9596195,-3474718441.651689,538026972.3216555,-547402055.8296796,-8509436.824129114,8499536.504507393,1593819.1651366684,-1609406.3808629778
2019-03-12,-715381.452872884,135580855.27287838,-151825672.1554348,3327676994.2634835,-3514163598.5956426,560790972.6769949,-547948818.4201404,-8676181.586720364,8414988.536780411,1234113.663698899,-1201528.8036039479
2019-03-13,246978.68736176504,142177069.6232586,-165667639.34538418,3567645296.254993,-3824108930.650779,585551853.2733383,-573961027.8711259,-8915817.914207919,8771441.126153756,852862.4817746386,-837368.6493726067
2019-03-14,629348.0770289662,129212443.45226341,-157991039.54995298,3501544386.3623238,-3753888904.7196155,593924179.313612,-587983580.5260015,-9002599.235081814,9151139.63010474,432575.92814256734,-432164.0671828283
2019-03-15,286982.9592325309,430168409.34914994,-463127783.9169057,4269298174.8375597,-4297065496.9344225,401013460.7703423,-409484895.80429316,-6250000.0,6250000.0,10017348.518814836,-10084712.287518226
2019-03-18,-2044141.0124929617,304569848.30196786,-305717455.0586195,4489694620.521931,-4511477961.200075,419286375.98763466,-426173829.7400559,-6450936.230967954,6443233.378302131,9485095.667887587,-9523652.782876696
2019-03-19,-416930.5334801511,278192034.2560319,-281445756.26099396,4222546914.7939873,-4263422405.4118752,423792907.149276,-430378669.8975988,-6449966.2695822995,6456969.976403353,9231501.471903078,-9275442.630766027
2019-03-20,891948.892441987,246181455.1133533,-246097393.4017015,3878442794.204614,-3913551284.3978925,427435171.96321356,-434988723.1969627,-6276434.393461771,6311753.189937893,8810294.031718131,-8881557.64986047
2019-03-21,299481.2236838045,306101003.57016295,-301505680.927943,4518085818.215881,-4492923554.525797,427758517.53585625,-435938225.0566455,-6312762.506615922,6316122.389949677,8533457.80333858,-8582459.447820514
2019-03-22,-18370.7552762439,218253402.64756322,-210606213.9445265,3588809871.470167,-3553193542.8291616,411089912.5443648,-412710058.20108336,-6128387.047023653,6105376.844291568,7927629.92749541,-7899280.958425185
2019-03-25,-604132.8201679639,214921323.29194102,-202783438.6914515,3682629036.042881,-3587301813.2352605,434769251.2256999,-434280044.92831784,-6298977.2213358395,6262990.9567372985,7335590.346698579,-7285862.341638152
2019-03-26,114146.59430666955,240484659.15981323,-228080833.11677217,4091633639.1277075,-3989293802.7519264,452069779.65027297,-454500667.80983686,-6423857.055590293,6397703.993493444,7248085.54796832,-7232275.117474927
2019-03-27,564536.8590179824,230922157.23138738,-214913641.58266568,4068689086.0882177,-3933221980.882918,475886187.6061821,-482170008.4407859,-6204527.393073154,6238366.179364603,6908350.03017912,-6955708.978026409
2019-03-28,-331100.5117752454,248604526.13087708,-226365396.41200778,4404359916.17532,-4191420472.543295,497524000.9756459,-507105544.58370155,-5913306.212894249,5994273.989307724,6551872.505426301,-6661708.0643904805
2019-03-29,973286.1231980689,264843248.18098223,-245119232.1707639,4600180648.8398485,-4420981432.971438,499918392.57266307,-514032303.2700051,-5947705.973244426,6077876.003084174,6269847.057822531,-6428335.22845564
2019-04-01,-583713.0747487996,300709962.8770988,-282397218.4733776,5177934441.493645,-5007735110.983372,521444689.5258121,-545965731.0489581,-6348180.480248826,6559038.284607574,5629569.582943624,-5860437.740283342
2019-04-02,2669772.7791634602,286839179.9200692,-270627624.28645396,5060184563.84008,-4902394057.63842,524060166.337633,-553494896.3905972,-6408225.797938669,6653781.953056324,5331875.448474567,-5589614.267717778
2019-04-03,-9706.549639981968,303470256.1912428,-285624019.18207467,5264774581.059946,-5069898215.993142,530347361.26220226,-561545212.9879614,-6304386.130533759,6568572.55244018,4962967.379800649,-5219749.35784339
2019-04-04,-754744.1186596749,327181347.4054518,-302138759.7798948,5532268001.487953,-5328509703.683296,531635613.08029985,-575631356.3178325,-6099283.468716662,6470304.095014265,4565785.870659939,-4893611.311746921
2019-04-05,2141136.3442488457,362423801.563223,-336139930.5373225,5986227727.573003,-5797709890.309756,515041839.03232074,-564313998.5878963,-5638853.7303590095,5990712.511171076,4002861.5583607648,-4322002.735802881
2019-04-08,1124116.338346371,346136780.8784343,-325655368.1766387,5971758673.719173,-5786879991.574085,544776399.2657862,-583240711.7672718,-5889408.158743423,6135278.21925037,3240162.6114597656,-3426192.414861393
2019-04-09,-609205.6185200847,285445232.1225604,-270386185.1435125,5438500080.802984,-5284017478.017664,604584142.0185574,-643652143.8150301,-6350620.995428961,6635619.3053151425,3182477.877658168,-3359295.4313382516
2019-04-10,441684.2721366032,331941141.2652875,-315145079.429649,5945705250.613525,-5784169758.209871,565095016.712078,-605720158.9454033,-6045094.337911196,6261881.182599953,2670726.590286347,-2819866.4807123193
2019-04-11,73147.91536948306,343219503.6047375,-323489485.00284964,6129700171.1049385,-5916548697.840745,560809345.8757195,-601846692.8933395,-5917607.786733614,6109307.934433057,2299237.87598119,-2421493.6664257925
2019-04-12,-1568090.540834792,382304703.2500322,-370931478.626747,6514676498.973201,-6354882029.70261,511441054.2032173,-560179620.8051493,-5533700.106444541,5727404.074829738,1823213.931008151,-1940719.7475126334
2019-04-15,-51411.28045618604,361373369.10255814,-343587072.9448149,6503827332.902239,-6291416637.15559,549809288.6356692,-602535528.0239315,-5994046.543607109,6046883.939820422,986302.9527242855,-1031000.2127721257
2019-04-16,393315.2498205624,365074376.46279764,-365804905.68503165,6254871337.64334,-6253103461.419624,575726541.7548549,-541046002.6942697,-5931171.631200593,5679657.405004382,666883.8145387686,-636006.5687259408
2019-04-17,662915.995371714,346902261.58598626,-349526436.34250575,5711941263.578384,-5894508101.726915,492745935.1057492,-521621922.73694956,-5468390.357333459,5157555.501177827,297614.9046441835,-297574.40586120944
2019-04-18,-597423.906374541,609000415.3650355,-607750765.2086346,4897603254.612067,-4904029634.138677,677704577.6709843,-675463114.1428132,-6250000.0,6250000.0,10712434.179161407,-10727027.147435363
2019-04-22,-1577563.8224553522,218886999.31166703,-214699007.8073431,4621287974.705052,-4522407648.032406,714454035.6546359,-707261145.5203481,-6532382.561851779,6518174.200304896,9691901.136543665,-9655060.816579238
2019-04-23,2671726.926906984,274744197.8628532,-272680643.290274,5376509361.973061,-5398419967.833696,714045908.53073,-715654462.4070361,-6510983.909752618,6563081.138905532,9288323.980335664,-9369075.195024414
2019-04-24,3970521.989880415,289369782.9885813,-288237400.26612234,5592167273.063688,-5658133694.37529,703153590.8007954,-714518253.1866277,-6485582.668223985,6567145.472471634,8818534.947081167,-8968835.266474409
2019-04-25,-398354.8483583778,263925443.1641786,-266020055.2421827,5231861902.262293,-5305234771.531953,688656512.4138701,-698137686.5165355,-6327275.695725026,6428177.131081045,8238675.813362626,-8382530.572139772
2019-04-26,-2040373.4769275715,311355093.7299894,-318174122.15231913,5805245271.801691,-5869496867.220392,672261225.099602,-674903961.114763,-6187746.259584518,6254983.841736593,7679762.27477507,-7752194.980506675
2019-04-29,-59428.670508113166,307442420.6253909,-309482960.74517554,5866866124.923004,-5891035749.353076,715339488.6453736,-718503648.208492,-6461751.260716697,6584071.2314575445,6928619.339812271,-7034162.770666809
2019-04-30,-1523689.4735572264,323048247.55427766,-324744226.89408696,6138536571.708553,-6168142315.477419,659682451.648866,-663468370.5813138,-6261410.058975617,6418050.075469892,6199708.871307646,-6318984.158719872
2019-05-01,901162.4456319694,284668720.06729853,-286371339.4836581,5556653893.97265,-5617004187.32036,687234552.0486987,-690851192.9884546,-6246128.0673086,6469908.0383785665,5949295.370518758,-6092132.525785061
2019-05-02,1331476.9812371787,295424774.7895196,-300802020.9290006,5646809191.247317,-5710347299.114882,686431058.0990531,-681251539.841449,-6134868.562365709,6225188.0974789765,5512568.595952807,-5545745.35920928
2019-05-03,252123.38782534655,366638389.7057924,-379546655.31979,6392173341.883567,-6568166764.016907,622081679.3713104,-610577992.1243863,-5832213.481542789,5891163.326116638,4773590.230620963,-4763427.886361154
2019-05-06,2683556.0697066914,349284215.7906933,-357322817.00847566,6292703014.211357,-6427102086.554459,644072956.4179889,-632408036.24407,-5961385.144689208,6046470.65323158,3854787.0528573496,-3856817.969283106
2019-05-07,1763.6062796125188,266633728.39028627,-264112054.01430672,5248192448.119271,-5264816917.431881,696170656.4311588,-711585968.8563101,-6344603.043204876,6600439.106561427,3771543.5634536743,-3894326.129755185
2019-05-08,4633994.39561809,243882823.28866422,-250375719.80678824,4935231911.253305,-5015749160.870196,710911095.6097074,-721011316.4039695,-6328268.224054648,6610676.331144598,3420990.788682156,-3523676.440764213
2019-05-09,-612388.0740734162,248480912.65572524,-247184638.69104916,4969386877.397854,-5026300406.82519,706656828.8379192,-726524317.9728233,-6132354.226623297,6468638.684412569,2975721.843060421,-3103999.0170097556
2019-05-10,-1742426.7846967662,287497703.66963696,-279672544.1987803,5483850586.057866,-5525056801.764473,640585718.6443613,-644008935.8738275,-5843177.308331251,6028004.820163726,2436511.9494262002,-2483377.248993029
2019-05-13,1196891.323828969,197520989.87483937,-185323350.8826325,4150485554.310597,-4190583827.914253,556236737.0128856,-647218055.7132033,-5422497.381931473,5912253.539618505,1254256.7709297175,-1403869.2906407774
2019-05-14,-378364.6294450683,220990401.66870758,-214547715.2694295,4595141623.213261,-4764542276.389835,603254062.3926923,-673767034.7956762,-5825646.406745492,6167905.123538089,1016225.9171592039,-1100758.5474185757
2019-05-15,-2039409.8446414329,235153426.3031234,-229898902.54988593,4756896125.095943,-4934867679.25344,566811920.9457777,-610754737.8451221,-5356070.6106657665,5794272.5807846505,630165.7315571806,-675227.8607321016
2019-05-16,59153.38232945581,271501462.89555204,-267095641.86643443,5185064774.482171,-5417605054.784954,606945596.2028699,-520089254.2373691,-5719382.682111548,5393230.245976958,336747.67569344945,-299314.4965836361
2019-05-17,701590.24512849,550261285.8335916,-540459190.4367361,5202410821.336138,-5374106287.381553,627387231.0788109,-665810077.9630013,-6250000.0,6250000.0,12453051.93245484,-12876511.785710514
2019-05-20,-438442.00434543256,264677533.87077287,-261001922.6972919,4837209143.799869,-4959305484.816275,639993841.4841774,-676526664.668031,-6405687.467584231,6394365.744047315,11643902.27210456,-12012117.380634181
2019-05-21,-907155.1661513199,315910102.5394896,-312603650.9152164,5455940190.136979,-5610678476.102119,650756170.1851423,-687730807.5055494,-6516229.269305887,6514042.523216117,11466986.820820078,-11838708.679833021
2019-05-22,2953193.9281536774,287022952.187574,-283972017.22665405,5210987812.639376,-5382443011.445871,651428356.0479622,-691903355.1683753,-6518568.261931766,6503890.833615495,11096889.143482393,-11487202.360193063
2019-05-23,-3280288.863485782,220829673.6537174,-228734890.14897412,4434349167.374681,-4667667356.770187,636575181.0660858,-670083424.5414481,-6299399.747437713,6324772.91979806,10411728.78923719,-10775089.653117016
2019-05-24,1089109.8827898565,239713686.14497602,-243526261.0391301,4678572595.472292,-4908304586.228202,644328504.2641742,-686922738.059063,-6380881.040760396,6453997.081405958,10172151.26632562,-10636150.141747348
2019-05-28,-591564.6608871741,187006410.5597814,-186951810.53750157,4000870588.206462,-4156605969.8634825,657065416.754631,-704407720.2873554,-6501158.266326517,6662256.38736629,8899586.609308343,-9398677.59080888
2019-05-29,1418369.8376813186,153274763.20560354,-155931060.05010155,3446502073.986784,-3635206900.54733,619256019.3568943,-678469379.0877268,-6267135.833730034,6499839.788847917,8151915.132063916,-8742763.191799104
2019-05-30,-938714.4165642271,152612060.0150544,-156856324.7300572,3474731715.3157682,-3654315273.6888247,621041932.9285811,-675996105.137014,-6202753.30441642,6433676.20361805,7786348.830797625,-8319029.363596091
2019-05-31,782069.0452095967,128989765.86921018,-130998809.82924658,3088731664.6177354,-3244935803.958908,583567080.7777712,-633117396.8182937,-5666211.5989762535,5886055.445145728,6884406.997979427,-7351872.406488848
2019-06-03,788385.3280923887,135281256.46473426,-143833122.6587206,3396696913.7340817,-3609385209.505252,635776494.5466073,-677878892.9906491,-6147357.573981172,6370312.637166717,6408952.748568445,-6787367.780511159
2019-06-04,642901.1020136843,214619726.39064866,-224577693.74339098,4607850813.335058,-4843644938.660684,695827419.8506578,-735617879.840217,-7410716.366620409,7470991.91561668,6949078.08999351,-7222682.770670615
2019-06-05,-614473.6632488165,250312935.2223418,-260187618.56009522,5180298307.282259,-5471222846.131563,659355485.7773664,-696840965.1237092,-7215447.373703323,7261120.03950325,6322417.870348818,-6570254.657245642
2019-06-06,512754.68145328603,262713574.48031473,-281914257.9863952,5376126968.255215,-5733673944.356224,641860038.2525173,-677590907.6530957,-7162805.965706069,7113418.6737491395,5832535.634748425,-6015510.634473857
