Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-05-23,-1432354.2665516115,270082717.6296632,-277224412.15149295,6329723302.550487,-6455462297.8805065,927083083.3372806,-988846515.3449197,6448554.521659041,-6457968.165593317,10566720.001802593,-10834933.963136705
2017-05-24,-2036635.3102154369,285789338.5781621,-294485432.39246523,6610940768.232396,-6796456110.274378,905370884.1523559,-964257806.6455457,6344282.942273614,-6363232.824848967,9939856.35336003,-10181556.89632441
2017-05-25,-3073497.8631198443,323447643.0005982,-333317886.9367012,7128686207.276196,-7266152709.955281,845316505.4241159,-891448666.3110166,6127615.449661633,-6096280.004844654,9037297.400831474,-9182491.309947506
2017-05-26,-17056.802292168257,314063730.14175,-327153160.5484583,7047546887.360422,-7235291584.693626,868657043.3646934,-897499412.537494,6198757.980689097,-6153171.454952294,8806924.800864698,-8846257.286980636
2017-05-30,-207517.95364675927,287365567.91979635,-304054682.6297027,6970179914.250824,-7187708662.8319435,913905602.0479455,-927808170.8223295,6504386.988858111,-6424966.569985151,7503518.260105221,-7454226.292253623
2017-05-31,-1141094.461660525,288899716.95732325,-312475793.2222426,7032697739.646854,-7412424502.648119,901323855.6121275,-898589751.1221106,6259664.079860531,-6170996.71380855,6884539.266177934,-6780590.901923116
2017-06-01,-2611514.8565307166,367365477.8600334,-408570250.91868675,8071868064.041019,-8515352255.87154,796207419.0990125,-778696590.5852072,5906930.235035355,-5723573.316001285,5896793.963335272,-5684607.010303019
2017-06-02,938768.4049205459,407684757.42330134,-445414045.1171189,8342295482.6615095,-8851155602.293642,727243073.2974802,-686620364.4545687,5577141.133450852,-5317388.553152594,5106243.1834590975,-4814218.44336237
2017-06-05,-2722283.265562596,375959861.12104094,-407406320.6739566,8259296694.484184,-8614270223.147688,778038988.8249164,-737291047.7406216,5954370.538710332,-5689087.892552065,4290251.895198744,-4063557.776397912
2017-06-06,-2549163.8627768834,342273320.423558,-367464315.27502555,7891609516.376625,-8150912146.358332,871998300.8121911,-807485409.236393,6432845.072295846,-5966902.104881027,4289475.06516158,-3978380.3044934557
2017-06-07,3242686.35034121,362377531.0910921,-391504782.0924971,8036376772.508898,-8319616638.42281,806950371.8709283,-748658504.8502783,6090663.504920563,-5626769.3542387895,3611854.846961298,-3352999.7318778755
2017-06-08,1076986.0581395463,388346656.9725503,-417424661.97902954,8392983611.709736,-8622519933.113478,786275410.7871879,-761398346.7650156,5847138.458027387,-5527677.763894808,3092224.5030006664,-2968424.210751657
2017-06-09,-1567787.591148572,382803853.2728493,-425810681.8800311,8601265575.529566,-8932622289.128702,786015418.9402171,-753312818.1371431,6208618.797262954,-5655707.821769578,2789709.2124421922,-2609745.723029632
2017-06-12,-68662.37996191828,374421482.51061475,-409326540.41442525,8896908612.320126,-9113016425.889814,759866233.875943,-760607273.9031777,6354726.867414424,-6004084.5782849025,1590852.4231830698,-1547901.8636156088
2017-06-13,-185653.89372913423,433913247.1990062,-455475458.02980727,9584242919.931484,-9545165614.731941,573542137.6982687,-624516176.7356987,5319549.30652437,-5348457.264237845,949491.7242611942,-986787.1444627185
2017-06-14,1486088.736603969,422145034.1201157,-449367481.0248779,9327333485.920235,-9545502915.802807,613149391.2452404,-595851576.60174,5418672.328480599,-5238980.792679828,663355.5400027023,-642681.079634893
2017-06-15,5089372.401083615,408817855.6221453,-444569031.82071,9165298359.825592,-9415624238.916607,608757363.6595378,-605816472.5281522,5459537.839804236,-5124750.042739321,331848.38948410813,-317002.8387851334
2017-06-16,-1924614.125987634,717085824.1004684,-739648232.3786378,6443091394.8847275,-6514140379.244456,1004465473.3654966,-1001312126.7559803,6250000.0,-6250000.0,15510166.121264704,-15686096.044835772
2017-06-19,379080.2263899018,340069449.583555,-341553142.8097762,7057228959.984249,-7132876617.517399,1025058428.8389056,-1024158644.4129715,6429705.104058589,-6426445.3634314,14518140.787825437,-14692580.850043451
2017-06-20,733855.348124726,286185323.99248576,-285414208.67451733,6401368056.908349,-6416952424.652045,1047413189.3950686,-1038426560.1046028,6359688.015763164,-6322896.740175657,14116614.849556683,-14229665.770279652
2017-06-21,-1358336.111799387,277749151.1636416,-270901442.93916047,6124675682.831112,-6012709875.527496,1024059007.4405354,-1002363949.6380373,6214176.264853942,-6167535.208604205,13343876.587445162,-13356092.874027982
2017-06-22,-461427.3056737755,282138619.6562703,-278502299.70294946,6014324034.493662,-5937103101.407645,994256255.1964614,-977867866.4495034,6165882.3677476095,-6097847.803367468,12667876.574191257,-12687753.154359218
2017-06-23,470875.36460798775,308786110.48419744,-309499228.4937961,6237428904.298193,-6249705690.403967,983752499.0364127,-959435011.9588544,6166049.158038329,-6046904.557820304,12164659.78696602,-12095646.763393292
2017-06-26,1459700.2232879978,307645355.68581676,-299752568.4185596,6440632638.059767,-6397913233.216975,1051159410.2070953,-1026848707.3796864,6567864.616341001,-6457253.614698875,11574854.855469078,-11538448.320146296
2017-06-27,-1129287.7237496218,254921634.47620478,-246051580.60690585,5577559166.65077,-5552919494.704173,1006923120.0143588,-989199478.6643801,6586560.022226902,-6486576.097450936,10936518.488675471,-10933623.4326854
2017-06-28,-375342.60615036765,316355598.2073911,-312357923.28886485,6427385267.616349,-6563838202.439505,1002607268.7447611,-997241556.4739187,6671240.014623798,-6624424.122326365,10540375.545510689,-10661390.74141642
2017-06-29,-1205424.0716272208,266042643.31301254,-259716121.84881946,5478297016.374632,-5661521363.328609,920450565.822313,-968329651.0999962,6629783.038084061,-6678120.835835746,9684928.545148771,-10124880.243122779
2017-06-30,452693.00857549754,278162631.64700884,-269532970.198551,5717999006.982267,-5879113850.13094,937926171.4229126,-984814435.093034,6735451.252047612,-6798972.626403106,9406950.820015322,-9839278.238860656
2017-07-03,205622.26449346228,288578245.63398397,-283392466.8009262,6068053303.16374,-6257019183.219186,981203518.5730376,-1036810460.6836163,7024112.563843183,-7106952.592936274,8424865.588076036,-8859091.92644236
2017-07-05,-140035.35283381306,275486152.93888575,-268218758.04597133,5993288079.705924,-6252320548.9681425,984807976.9373252,-1038626103.2661281,7153898.448476751,-7331655.48964062,7570142.096985832,-7999161.778910603
2017-07-06,157555.25772520853,209123224.30409032,-198423955.62221402,4928625469.1578245,-5019169652.369558,948746930.5832303,-1007532133.448429,7206377.686773222,-7310818.9135565115,7016200.2518441025,-7383146.910812812
2017-07-07,-1443492.868505091,255680927.98799244,-249703750.873559,5770356593.509563,-5979216049.801264,974512847.273015,-1032511774.328862,7270043.021371497,-7534175.424839636,6651328.167726314,-7094905.137802054
2017-07-10,-367622.00600424974,241197161.19970357,-236012638.8291646,5631192188.6797905,-5820646059.141529,965234004.2438538,-1034854636.1620526,7440564.860436335,-7717374.666945686,5257013.33580803,-5659247.421188215
2017-07-11,-1991068.4337206455,242856716.35195076,-239007761.62507775,5662665120.683004,-5806166765.795939,947203847.7736902,-1035311188.9480501,7426021.434519287,-7842422.133856233,4739174.338950752,-5209096.554076409
2017-07-12,-3642641.3064312506,282635418.17724264,-279825039.2072519,6361874701.477952,-6625397830.183689,970278936.2748771,-1030513760.1253028,7512419.611083327,-7857797.773397477,4331768.86440406,-4687114.035677603
2017-07-13,-18806.875053643365,290623571.16200113,-280016664.7973152,6492535111.998879,-6738504509.301959,971624993.5597857,-1069092841.2968379,7489115.160687599,-8102556.203423265,3849259.234330393,-4305136.405997726
2017-07-14,-1044623.4126519456,306134326.5900593,-311859821.1610689,6871933521.421043,-7326112510.499479,976540396.8364838,-1049177799.4924219,7482511.400863023,-7913870.149315253,3375758.5533436276,-3676239.6870364393
2017-07-17,1320220.3719949503,315675950.05654705,-300277392.5111052,7099805421.530411,-7563539020.560827,1012741665.9767294,-1105454735.2190611,7909282.786873378,-8526945.550257318,2017247.56336985,-2236680.4525639303
2017-07-18,1413912.4068646962,312473030.1662905,-287662335.5090224,7014575849.673175,-7339556387.935827,1038485489.947724,-1128590378.42654,7976661.692679102,-8719309.940602947,1535463.687452293,-1719047.1526401145
2017-07-19,1046036.3969347598,364403014.7743573,-352560423.5863181,7709369461.462042,-8348680355.209574,1025726381.505397,-1029395990.4174933,7743894.135663701,-7648418.455069976,1001421.0761115658,-1016485.2034465936
2017-07-20,-1050193.745068677,361551397.1075554,-343068777.2572847,7549788175.363354,-8183622307.374268,1090833186.6091745,-1163249289.1181242,7491517.255479513,-8472116.33294405,506731.6704845944,-571791.8776983304
2017-07-21,-8453026.541173415,588087789.1110134,-579193017.0671897,5457532701.892161,-5657196560.728972,876740847.7787791,-944411209.7408967,6250000.0,-6250000.0,11770900.35749539,-12211056.854865521
2017-07-24,-1621952.3593167902,231825931.66876835,-229079773.96051627,5330324086.241623,-5553774215.427341,905585374.7743158,-977580187.0147882,6424772.185105558,-6430497.814259376,10835607.35427566,-11242387.314276937
2017-07-25,1887101.7286700213,272384393.06085277,-260860712.392111,5705048274.219979,-5862029390.622695,867295805.3723814,-946755389.543092,6266806.266538363,-6342927.488441126,10051902.496016452,-10533786.33080763
2017-07-26,-2819187.5075795166,260173076.4650489,-244605694.30336878,5554137697.062567,-5653005996.745428,877476479.7145452,-943957794.2884283,6314799.095191043,-6347501.911543945,9723179.361580333,-10088843.452889366
2017-07-27,3042277.0169724375,258169298.71893808,-237207877.91388565,5420330575.924446,-5421080482.318983,854341137.1653892,-921604212.0717342,6133790.941585987,-6227604.068232187,9050059.543765046,-9434856.24948481
2017-07-28,7241214.632728945,244081702.99312937,-234987231.4436216,5246369216.785141,-5381060881.647555,854566166.6851823,-906336051.8172733,6082778.539320756,-6126808.130597474,8601352.420611383,-8876827.121356495
2017-07-31,-324608.58791645383,236470398.62944347,-226361991.01986995,5322700588.364275,-5440929745.0230665,890323059.443109,-942055418.7313428,6287139.846108962,-6331316.226553529,7641664.90971708,-7870190.548750296
2017-08-01,-608248.0287969788,256651290.0216714,-241681235.11756724,5533263066.125555,-5672313361.381115,864374603.3856342,-924261086.4910965,6059121.715365595,-6215903.605583217,6975610.397861637,-7298284.564335259
2017-08-02,4269076.553944791,241962812.31973916,-221209309.2602485,5299523810.243641,-5381055794.091507,846026016.5791004,-916394424.6984901,6004108.047127191,-6120208.5803076085,6487582.978725772,-6791370.327204271
2017-08-03,-5385689.847500912,237026375.36652964,-228309699.56410712,5255364045.967507,-5436867652.755598,830847075.3763797,-880044489.9422593,5851020.952611586,-5835755.588024067,5949954.78474244,-6108937.710350265
2017-08-04,703430.554258643,259685199.64362988,-238891214.0040959,5463294102.860929,-5539045820.754884,850674555.6516142,-895750667.3563473,5809922.352745005,-5780230.955337113,5602485.497382518,-5728154.508525163
2017-08-07,1074724.9224261339,269461327.55367315,-235846200.40987876,5672904873.630073,-5695772198.242264,880903669.4285686,-935866684.1972592,6011691.986485046,-6006934.949978525,4560400.228447437,-4697643.470260765
2017-08-08,-4379610.98120613,259936844.3235809,-240198751.0835622,5492441964.350226,-5667140136.743342,848395268.8106594,-891870115.4101871,5806518.544218031,-5740693.131559115,4003844.7105050664,-4055472.2906707656
2017-08-09,-7685561.538215967,247763413.8941555,-239324077.12831354,5269946382.376455,-5475957836.550893,858229391.8271588,-884649018.8999779,5752022.378773881,-5651869.7952191625,3604840.6421335395,-3607657.1974698445
2017-08-10,-799651.3242643857,184799526.7170494,-193364479.82897907,4242299050.7698336,-4620233207.0028105,793898886.8485246,-816006927.0625725,5531376.936886968,-5400232.920376353,3027934.748584478,-3010054.755527543
2017-08-11,-609036.710998068,186444334.0012504,-187342669.20388177,4164726418.7441807,-4527388473.22102,810629682.7534935,-879156547.3769996,5516322.90200204,-5579460.22292649,2668585.075018382,-2767448.9790434325
2017-08-14,-1307207.8534675424,224461318.37996376,-230066231.1639509,5111934804.340994,-5598089333.275328,925255605.109591,-926408626.0508497,6261890.984431114,-6058687.744731837,1744732.0010897466,-1690988.8218788463
2017-08-15,111024.1362825342,215239531.04420406,-225627715.56779742,5023118112.53644,-5568396319.502298,867165991.5983225,-926624612.9039731,6182626.602891749,-5984353.502836899,1257570.8424226707,-1262572.5224880325
2017-08-16,1347149.596404792,225302229.48002952,-237822744.90480658,5149895656.719318,-5786363175.5770445,844325602.401871,-914133121.3010921,5868107.374051797,-5491006.454501709,808011.71989203,-801075.2429457824
2017-08-17,-1647117.6209642503,158952946.0537974,-177487412.39204204,3886697487.0788965,-4542948710.351554,665992901.6585228,-812975336.8620687,4809589.338862823,-4993788.599994831,326823.8001832151,-363910.08917266835
2017-08-18,-3350044.7265567975,396303137.2881863,-407209995.71556234,5493563277.37095,-5424064107.362928,891339916.268528,-839948479.7414374,6250000.0,-6250000.0,11850296.249148468,-11697704.908805065
2017-08-21,438083.89644186303,234244857.97995564,-239542583.4424532,5609117956.251415,-5591448923.982362,932820181.7888746,-877786198.1494682,6495291.180154088,-6516435.359458655,11022080.805722363,-10893878.06063851
2017-08-22,2169015.7580866427,287095691.9262599,-289453522.19539213,6401291469.516901,-6351122942.44252,914958299.5765666,-862029748.3459766,6501228.949239165,-6511961.688001844,10476162.28469934,-10361998.421671053
2017-08-23,-1092576.4738817348,271860885.3577373,-271251095.9927084,6177302678.955184,-6100268903.336954,930698032.8946494,-873254282.0189166,6560154.670446496,-6580460.521221759,10184370.743708767,-10049680.825721754
2017-08-24,1192718.6663614763,264672217.4522886,-274251769.7739464,6003408635.717443,-6054485479.387685,925262378.5247705,-869164256.9608886,6493609.097559899,-6519259.896234722,9652793.751379943,-9545173.07971827
2017-08-25,2160646.649651218,283310721.84613854,-295999444.22784853,6330523073.529457,-6389737508.283366,923563568.9993528,-867136835.4441059,6570785.803978577,-6523068.32046698,9257250.685067087,-9103889.463543132
2017-08-28,1637779.6930172634,276949117.5353246,-284587035.634424,6332281354.232369,-6360398473.758455,951742336.1710579,-897540557.1260023,6779963.356504487,-6791832.807831595,8179723.373267202,-8117509.218043542
2017-08-29,639618.0250705841,278834496.12710655,-283843785.8618978,6288867793.167055,-6323105581.585754,962510281.0467222,-902515752.9985416,6780774.723088828,-6785602.736530332,7760901.244367579,-7692778.294717962
2017-08-30,-381010.2950334109,307450218.9209864,-327270673.40319216,6671584280.928465,-6889050866.204321,969200751.4531717,-868103365.0381546,6596705.3669007905,-6455008.067303512,7206298.315150529,-6915497.429135516
2017-08-31,126547.38617887255,351776401.94451565,-381727191.5166501,7284313522.946922,-7520206048.111602,914927983.1555438,-801550398.7800643,6361198.093583957,-6024782.625048295,6432603.315061233,-5999177.753870081
2017-09-01,-5085897.315025907,377860644.70148754,-400114651.85849416,7588899672.965869,-7711281509.920189,921506244.6154635,-801572746.9899466,6245777.336885147,-5903426.474223952,5958211.742543917,-5532595.84091009
2017-09-05,-2079057.9938348597,329142207.3543708,-330057696.2390287,7190210477.792524,-7047146710.952521,994268437.752207,-899243839.9506295,6748610.370245218,-6705877.471926754,4588186.417463814,-4481224.097689241
2017-09-06,-1584538.277119609,342168134.615987,-347819755.5334747,7253759229.361624,-7105093175.967769,1006240221.666822,-890206656.7597954,6713949.313456548,-6432734.709309427,4134180.71979454,-3928447.396625906
2017-09-07,-1919789.4072361952,367409874.83839434,-358295461.50512815,7342684449.014734,-6978181075.410901,911988793.7647433,-779997697.5390879,6058514.606362647,-5698784.332193559,3309138.5067544123,-3064649.991718838
2017-09-08,-5999893.003343614,383333654.30018824,-364652589.13982403,7778655274.580871,-7161926068.860453,807067575.1432564,-774188295.4926245,5890864.678486328,-5674007.560511205,2708821.8760528006,-2670832.3817286473
2017-09-11,-4501936.884641085,443147242.3823282,-434268520.01302326,8790177179.604664,-8352888377.043694,653506592.5323422,-611404041.5042946,5465246.717621044,-4970585.539623515,1352478.352841075,-1281772.336194185
2017-09-12,160840.05753450491,470795818.96672106,-467667471.3640425,9034586549.2846,-8537875834.30892,848040605.8415767,-679079626.5143441,5881522.215605315,-4901208.334545052,1182155.840838047,-994357.1849999836
2017-09-13,2205197.7818697514,465044814.89905536,-453772744.07638943,8770685830.55783,-8425396997.578969,947617544.3959553,-770402520.4204569,5728005.866904188,-5249826.969208764,824026.7597027564,-734788.4866251538
2017-09-14,595757.3526382332,463149195.16718173,-453606872.07255137,8986316356.928665,-8562433175.552704,835088466.7699492,-638196020.6665992,5476795.652697111,-4738782.717999406,381265.78999909654,-316880.73286180396
2017-09-15,-2239447.953494806,786828127.8152182,-776161210.8510649,6068039066.797516,-6030547292.584362,868855396.1008881,-828074356.546468,6250000.0,-6250000.0,14586574.133904545,-14495320.077470787
2017-09-18,1841310.3597621585,309481023.16798854,-307079052.94477105,6214809012.00729,-6196454576.748896,887744242.1398865,-849417030.7620175,6407942.75605488,-6408640.1538195,13646674.339362439,-13599286.06048198
2017-09-19,-1594111.7610065704,312770197.7761161,-309436273.3058592,6241929331.161093,-6175646442.128409,881734154.478568,-837956683.5897372,6337337.114333597,-6318657.655403369,13104651.335744295,-13010081.607151538
2017-09-20,-3804272.4044200983,325693023.3444128,-329029021.99517524,6357662307.501148,-6376512562.297306,865404955.1162248,-812622581.1129591,6249893.107927874,-6176455.834007247,12483494.502477877,-12260347.301903665
2017-09-21,-1373246.3390816306,313650067.04324037,-310354825.2745624,6203936310.980703,-6121374741.963468,862010045.0800345,-807403065.2732835,6251254.868637973,-6162901.043880988,12058239.038006822,-11804350.734663524
2017-09-22,57455.263662438025,331865110.0033547,-328318955.7310003,6363215676.125111,-6249576111.777099,837965724.863674,-786047007.1354047,6153850.820066652,-6079863.897746183,11385119.684190867,-11172688.599351518
2017-09-25,1896570.3001221851,327459205.80020714,-329882303.022851,6443504123.767797,-6403938210.712642,878683067.5196143,-818067905.4663213,6330413.921480901,-6277068.614379233,10537350.005585473,-10327330.049354782
2017-09-26,1217465.9093235738,345054728.1906427,-337290949.17323005,6597783854.634919,-6477221607.308343,872523408.8144863,-826172613.3622639,6261564.1615037415,-6222759.559040872,10010081.10423769,-9912410.240400095
2017-09-27,553503.7671181298,404073502.294085,-387347319.9959836,7020838011.285485,-6867058624.015589,790097796.3936979,-756724420.9301953,5950067.89154627,-5907468.614338672,8915412.025565423,-8860038.496080356
2017-09-28,-2812300.4942427245,422397671.02986056,-391964723.8986967,7254337832.954933,-6991669545.5410595,792521969.5028017,-764293750.8810313,5803698.719787221,-5881766.975064352,8386924.901130337,-8479133.432215331
2017-09-29,957017.5423419683,438507741.82018507,-408270746.82575035,7467482479.017799,-7178688629.221856,784124654.5529258,-744918563.2774997,5770444.183058927,-5779377.362334896,7954578.277530761,-7913857.203203822
2017-10-02,-2895083.800100693,473530435.3134382,-458540352.0951295,7994799033.162142,-7757157133.355001,770004700.5172336,-718932371.3030963,5696732.486832135,-5623839.87620327,6703451.967535799,-6560881.703483803
2017-10-03,651127.4269112959,488943911.7434776,-478644672.39015114,8141830812.336403,-7956470741.025177,743127507.2759757,-693264743.2352281,5533799.220788914,-5439198.147913751,6125023.984060315,-5981582.612274412
2017-10-04,-2007221.3298742452,487876512.0669143,-476833888.417027,8390900023.557616,-8188985110.30773,783500842.3891585,-726137181.0995985,5593623.966599188,-5535853.481924628,5929872.13330039,-5807318.913655092
2017-10-05,1668520.0353180522,520342988.93215877,-502950523.11615807,8775488608.636803,-8417227381.031326,743063080.427993,-699472830.7924125,5368269.555139365,-5398717.0932187755,5301284.367684893,-5271565.963107966
2017-10-06,4435399.280697625,514543864.8347001,-500016967.66494954,8638579975.511913,-8355039315.053913,723070620.0942659,-696454647.3576787,5342174.265556218,-5381307.701640915,4867339.167617274,-4900888.376575919
2017-10-09,459548.9494158118,491252418.02700686,-468574268.77659875,8629836155.275612,-8189696994.908972,726310990.2901762,-702072263.860997,5447069.149066832,-5525535.414414698,3867029.013806532,-3921076.4023658093
2017-10-10,1817410.4793156683,503833398.79233456,-488992264.5840676,8910101940.905815,-8364848952.578226,749850083.9323903,-675331651.3017807,5501505.71623877,-5274274.3111921605,3573723.944294161,-3410522.3266615006
2017-10-11,-87487.94767097774,508042555.44962966,-489299357.5720752,9060621724.37417,-8509987050.735237,764118501.6805596,-694520838.9894903,5526933.232398316,-5277308.320147848,3256057.217023754,-3116005.0524147907
2017-10-12,788114.7301473792,527010557.0264251,-502564054.1982209,9298356699.61529,-8764065771.656818,767361861.6470921,-665869983.1349694,5558210.551467809,-5090788.151432574,2902890.276539686,-2654194.363505791
2017-10-13,-1272780.1022226224,539189074.5313244,-500983073.81563723,9327623798.549915,-8734365640.562267,712471826.4687402,-640711360.2277794,5328832.258455725,-4945666.684413706,2397884.325971337,-2243718.4330572146
2017-10-16,-1188762.6015133474,535337960.1886419,-508326483.09999496,9475176523.088476,-8761349513.857016,679709583.2704151,-587887841.7793038,5380500.855336567,-4763169.6985099185,1344409.2619291705,-1202803.8770597186
2017-10-17,-481034.3965134872,514094284.0319609,-495869329.5882634,9467167673.326416,-8831946159.96386,759093859.3918175,-580829084.9864941,5587336.101360245,-4698418.545654655,1084009.580490908,-886684.6172459656
2017-10-18,-938157.3822118358,533615985.5749516,-529145870.035316,9534916855.31539,-8889030985.22657,780264366.5155549,-495404934.92590445,5217928.442887386,-4128075.403331102,702256.8554195829,-512932.38531581586
2017-10-19,-3221020.139129716,543070262.7570063,-535051472.2969454,9786967298.625132,-8987429871.216967,794559091.8387365,-641653460.7079192,5539214.987860572,-4903512.881514764,363824.3179378331,-319606.82519997656
2017-10-20,573666.3765447775,847079069.5533264,-847577608.1882364,5641434115.261782,-5589237397.8893795,922617108.2826126,-919693384.7676978,6250000.0,-6250000.0,12176646.719548842,-12061270.437102746
2017-10-23,-2281725.831231608,209917340.53592646,-214328287.7258703,5304527545.501249,-5306873994.300373,962793542.2859466,-954945862.0943949,6394708.939593028,-6399072.46434207,11244956.55590143,-11097596.152271414
2017-10-24,3711979.8142011194,221983907.72343582,-226841207.30163544,5424452036.019791,-5487738832.535551,963563215.7985482,-962419484.6738808,6357400.139565006,-6319370.180008467,10780883.334226359,-10626377.4614376
2017-10-25,1758522.1410782924,197672889.8985587,-199136860.96958822,5018856231.818127,-5087127199.050808,951364359.8573447,-957580450.9944612,6170829.857017433,-6198724.021562078,10114636.939170351,-10084176.702861443
2017-10-26,4673364.568733234,235747124.8097848,-233288095.06780759,5409617253.590609,-5541477788.052482,913267151.9857137,-918938490.0288746,5995138.906369787,-6022115.58192483,9323618.023338273,-9326421.781878285
2017-10-27,5366905.2074975,276173143.45840293,-261809997.07315606,5750060895.087254,-5919929942.870901,876204525.6233506,-896430475.6554799,5902337.362025672,-5962561.104616088,8654671.728764549,-8738021.826334357
2017-10-30,1594519.5066577652,225199376.01067978,-208840776.46216255,5083700816.041088,-5250118575.309175,892887307.3566201,-924799896.5256534,6156916.593703201,-6155114.299927449,7664759.591368643,-7736451.302533962
2017-10-31,11081242.461624922,266824316.38370183,-228837652.7052979,5605954606.535657,-5545093933.829166,880015812.4774376,-923576776.1279757,6062266.526301496,-6032785.317960037,7133352.096993337,-7245576.479504248
2017-11-01,-339432.71457041474,263221808.71659094,-233038037.67405725,5483793401.6105175,-5548673554.994518,856295738.1712781,-928210313.5523274,5904998.298745554,-5947930.441921782,6553148.710069258,-6794457.824651422
2017-11-02,-286141.81613209564,287609895.5994377,-251358632.84967664,5797756333.608951,-5682932476.068983,826892570.6381147,-893166331.342633,5762545.052334456,-5781807.084503495,5958459.45572607,-6166421.407106672
2017-11-03,11227023.95008365,323296011.33457017,-262344190.21285874,6072055178.918481,-5761081671.638323,794217780.9112818,-864877289.2837,5688739.306042287,-5588833.694055698,5412428.368154948,-5574500.9355103765
2017-11-06,-1974970.2089955476,341269770.7614813,-274564723.62494123,6253555522.700562,-5854701036.021331,786039337.1797805,-859228048.1244712,5714226.680639228,-5548155.013675371,4235729.103172544,-4340710.156410002
2017-11-07,446840.7268562843,325126138.07942516,-272532720.4768667,6030912528.353737,-5798316069.121822,748807205.8493179,-849706471.339591,5460945.190443399,-5379200.719392851,3679235.4205909176,-3862880.031833835
2017-11-08,2066711.0540906151,352292803.154239,-291536254.3013099,6349341442.296433,-6046675380.827329,739691464.5215497,-839687014.5681757,5217241.958249496,-5276319.634998177,3218484.397571179,-3414739.2596658743
2017-11-09,-7221874.230919434,321041290.04809856,-268489356.94057775,5963041897.338832,-5627331807.921439,780955855.3987044,-813610003.2014457,5554905.0828565825,-5217383.780511233,3036660.302728411,-2969895.9622119763
2017-11-10,-22720.16360893246,323949578.7414501,-266305568.0385524,6047415538.006191,-5549231163.629663,775464617.1985635,-831559417.8061237,5594559.375879446,-5202866.706478296,2649159.804996763,-2611886.480811757
2017-11-13,-1191511.7237454045,327844607.6309676,-270790540.97663224,6350167891.667474,-5886232873.820681,760226173.2922567,-850175007.730274,5670044.892296988,-5493755.323027397,1511771.9953526964,-1556958.0586088994
2017-11-14,1133308.1791434227,331572293.02999973,-278508190.1131315,6335563591.779578,-6141871551.658758,760084179.3354248,-833144759.9075346,5603955.789581921,-5782053.307314134,1127830.1156670402,-1188142.3815528569
2017-11-15,-276599.4279476522,287018602.9843946,-238888394.96077752,5742781703.468765,-5470289248.551645,844571473.4178083,-855448099.8485112,6003626.701203503,-5709186.380239774,815887.074970102,-788240.3095740244
2017-11-16,309992.32639956276,350386127.391991,-304387853.48435247,6590090447.1225,-6098959926.111554,721642355.9538422,-679424682.443476,5923511.808260137,-5291033.453989758,374661.5000910159,-339449.20972050604
2017-11-17,-3703400.725796963,599827502.9642255,-549268862.9967659,5611302639.323233,-5557101602.866709,906721975.0126936,-919673034.8197446,6250000.0,-6250000.0,12110412.800350178,-11990051.320155762
2017-11-20,-3812712.0270535313,253013373.42172197,-255659975.32465369,5976695575.501785,-5848449709.49165,950918137.5050974,-959469024.6758189,6450986.553255217,-6453232.714127122,11244749.532254871,-11079810.686680987
2017-11-21,1229378.4420425901,296759675.5867365,-293486488.25196266,6638230509.581771,-6426700611.115761,919132095.9246335,-939644643.1354313,6302999.503060704,-6396079.462208997,10490670.961573526,-10486094.731122088
2017-11-22,536044.0571831972,281465292.5337695,-287329877.6412312,6430939509.551039,-6263061695.649727,941305567.4024647,-960939730.3166215,6465693.824453677,-6522000.520672351,10314243.552445186,-10267464.812362254
2017-11-24,537074.9842022627,282204560.94596756,-291975040.4092582,6601909913.7159195,-6467947880.281683,962161794.8708744,-983086448.1927142,6593967.514093365,-6678274.361356603,9628851.010908386,-9609583.256611299
2017-11-27,956082.52128905,259116906.6946296,-263587103.0059349,6468085150.717539,-6347379334.811787,1019433226.4089851,-1048375150.57263,7003938.292518571,-7098536.380836555,8753002.654333483,-8765867.039140962
2017-11-28,-2724612.6211753124,336675035.0122812,-337843697.2784152,7487393686.934874,-7301084539.80736,929086426.1653721,-943084029.642544,6612544.394760525,-6716996.564125452,7660859.301401386,-7671323.781499062
2017-11-29,2879262.640281421,370469288.39319664,-384029812.63089216,7578634851.454422,-7546165718.740541,860163988.6561005,-854095643.827812,6237144.124907923,-6162896.95436372,6723666.039800508,-6542819.399106562
2017-11-30,-852843.437144583,419426725.1950841,-436699979.754925,8112714188.259428,-8129220121.285944,791738138.5078671,-763183301.0247414,5873996.138927879,-5788739.049940521,5872351.21024766,-5632001.24213678
2017-12-01,-235689.15919792035,396727880.4761876,-414623741.0765308,7966743309.848984,-7965868033.376947,828528770.7384037,-819135330.1250981,6116464.2369738035,-6019133.754063163,5728491.997550481,-5573069.376063642
2017-12-04,3599905.2228508303,427400520.60701466,-446839642.1682429,7910076592.343845,-7861739571.096802,707348848.028065,-763618863.0953109,5231558.572231201,-5462871.969198845,3848655.3099233177,-3998219.547779751
2017-12-05,3652558.8593291407,364799897.3255146,-390710759.48219144,7285706735.439037,-7348966905.696077,749732287.6379154,-796117438.2756056,5763870.009669125,-5864326.989976857,3792605.3377008205,-3855188.675876655
