Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-08-08,-801329.175938816,221039311.8273877,-251432901.04280865,4818150273.065235,-5401210123.210803,787652867.8609011,-817877066.0488901,-5942125.547299381,5937726.322639674,3896455.115701603,-3943616.131790204
2017-08-09,4123608.0344899427,213251296.87100393,-237127285.46678972,4589657452.43746,-5177090006.427998,771316175.4064659,-829375260.9684836,-5740786.597584336,5948679.504431798,3400959.998948418,-3572945.2498753187
2017-08-10,865604.6278298264,166757449.08487794,-179304325.54805347,3759824528.192809,-4229710019.0875196,696269307.4414296,-766526817.528162,-5295867.513586448,5723139.257514327,2748973.21308191,-3002434.2041800935
2017-08-11,1375451.1485786806,167495527.75834924,-177913747.95122457,3680847581.6887846,-4183517709.2154865,719231982.0435491,-823184431.0188615,-5429373.749496381,5896059.998376742,2469092.4554712335,-2752430.22841465
2017-08-14,872496.9615787652,203466179.73241064,-223902842.58375862,4635306444.042401,-5215410754.393663,793318828.2123051,-859580859.6447709,-6141054.587945421,6360108.305868702,1591716.594957372,-1672072.861784994
2017-08-15,1883268.3595922105,194208194.68865532,-210515723.3070011,4487432246.1446705,-5052658446.818811,768829470.7819978,-822132993.9652516,-5967114.551716122,6387514.944540098,1162937.0818189047,-1233248.6856735563
2017-08-16,639773.7158289969,203187458.64099312,-225646878.94856524,4701065364.355566,-5341402761.356771,781872715.290453,-768317271.1493248,-5792437.816372141,5926195.475146438,772143.9695180228,-762446.774775479
2017-08-17,-1446797.0144739256,153026252.05025926,-159510794.6326811,3642663807.576213,-4015973539.635235,659321630.2821004,-692034215.5682423,-4781442.868243024,5581442.9359718375,321292.70330304134,-353822.74175758124
2017-08-18,-852906.104516638,395319343.346181,-394855455.1821453,5345375481.448036,-5328025057.263784,845183860.0738084,-826499527.5414973,-6250000.0,6250000.0,11523456.219782945,-11485551.517222807
2017-08-21,-165900.93695439654,233464638.685828,-239632893.329338,5460161823.678129,-5511050631.614149,882388612.9054127,-863526478.781312,-6501985.883286055,6500078.722418592,10717060.252901774,-10683111.247748215
2017-08-22,946870.8516700533,287389831.75879604,-286774506.1253677,6267210045.497291,-6196988305.296911,860716993.4576545,-850980942.0845721,-6501910.133975266,6498247.654127299,10172926.33593245,-10174411.948262136
2017-08-23,294080.9938313919,275706372.7353148,-272126270.11416054,6107310166.306772,-5997252394.90456,876153767.3177803,-860741711.0093192,-6582185.400644772,6558018.6673660055,9892026.612041507,-9855648.536457842
2017-08-24,-1377728.9035199105,275441902.6769037,-270491292.5774383,6040356307.032178,-5907624316.671398,878802728.6170628,-860241504.4086903,-6579431.237879994,6533311.2883112095,9472244.48956538,-9400197.554214465
2017-08-25,24167.081019090954,299155426.7980429,-295239418.3757813,6410474469.986229,-6214287690.601627,870378148.1920538,-860337687.5577999,-6571347.718523191,6527759.204990285,9005509.004230782,-8968047.215624833
2017-08-28,-429779.3317687544,284720364.27423906,-283891014.7447096,6353659627.628075,-6196392458.87868,895176242.7713037,-893674698.6532778,-6861259.938450106,6821600.568689574,8010342.885912743,-8017961.255529882
2017-08-29,1306564.8767641233,280965270.6255113,-279855877.80033433,6281050217.120102,-6107676224.480126,901798545.2624726,-903148180.0408878,-6895364.129839957,6841906.906277884,7610212.060879869,-7625081.964890282
2017-08-30,665728.5807926985,314938828.7168143,-312666297.51408154,6716921432.348248,-6523043299.247026,892587782.7014409,-905863494.3917763,-6670969.027417516,6661943.507661256,6993646.129508456,-7083895.373871482
2017-08-31,885502.1412031066,364097294.1868527,-364825288.14918995,7342858309.4275875,-7185214711.130091,833218491.0095699,-853483065.7121091,-6370036.913653783,6334577.938053984,6187597.550668223,-6266126.92296135
2017-09-01,2762689.3212235193,389285172.89041257,-395116734.290511,7660309100.311148,-7534528573.863139,830377873.9812157,-845808451.9471512,-6258999.440126587,6163506.294693274,5706246.236356122,-5736986.18202547
2017-09-05,2324823.6837937343,317131692.89730895,-334117914.2171446,6901221574.48273,-6954350043.807327,918291719.3793879,-916459806.9171886,-7057898.588203507,6852202.360344659,4554568.580225928,-4505912.409322677
2017-09-06,531515.7358195733,332218528.576571,-346743614.73745185,6984528521.156018,-7035747985.48826,926011285.7917993,-926985787.9836624,-6947869.083360711,6799029.480131315,4074991.1834638044,-4065470.853207879
2017-09-07,1497184.8485388479,346366169.7246145,-353709863.2006543,6878603367.738291,-6959130405.345742,814463862.0398837,-851125603.9925661,-6328097.487505123,6351233.517791496,3230591.908217874,-3345569.304869929
2017-09-08,1305058.190790269,360555327.9544263,-365676282.6620436,7130576439.600456,-7236323082.99739,773168347.1095396,-809586162.0775497,-6387776.0960773425,6283835.77151164,2797188.690562113,-2848069.8206439335
2017-09-11,-299217.88874582463,421380267.52551395,-433406850.15696126,8273336350.439614,-8358203117.651172,708738105.0537659,-696111660.4302003,-6204202.919107413,5849056.420461692,1517957.2295688104,-1458517.9662975627
2017-09-12,95480.43064708321,444590322.834018,-460589239.5388911,8708193103.646252,-8549074343.909445,795083651.0138043,-782577810.9897699,-6335707.376881016,5880485.3390425285,1208935.9997825944,-1153154.8266847604
2017-09-13,-591294.6549307549,441220575.9780247,-462849217.48517346,8650143241.919086,-8436687145.579766,862769582.151855,-834776554.2794403,-6264828.798657492,5814504.101157758,834182.9322972209,-789977.6039303497
2017-09-14,820988.7953340253,441530078.19085467,-464507303.1762557,8762063029.402542,-8626377853.363495,783580508.866824,-728334125.2967689,-5873876.306555405,5438583.0796315735,388276.3784590068,-359798.5175904308
2017-09-15,-1248755.3847113356,767143895.1929297,-798677856.3372552,5936382457.845057,-5875709792.001518,816264924.9686301,-806638772.7959898,-6250000.0,6250000.0,14262665.56874856,-14112917.742696129
2017-09-18,-552934.1817307072,312492384.1432706,-310541281.23152465,6147868320.345015,-6026410190.437498,840725906.9248066,-827115919.2655635,-6427356.131191875,6421502.391287439,13415081.06816553,-13245616.746422872
2017-09-19,154602.49250937504,314864804.03265065,-309612812.2487432,6136207586.96938,-5999122660.864104,829715344.9967717,-819675079.1660619,-6343231.141186907,6343838.820923406,12828419.654217351,-12702706.467596857
2017-09-20,874910.9474202255,328812630.8434001,-327700440.25970054,6293014582.5694895,-6136471295.510265,816105905.9537679,-802367677.7897851,-6277872.022306172,6243221.59401817,12245177.174598033,-12070461.407060836
2017-09-21,-1064627.785710967,319402126.3327857,-314811441.5464462,6183978942.440283,-5938236944.929701,817482134.5445234,-793171085.706881,-6274336.349013791,6237450.196120067,11843113.606158456,-11602891.615546772
2017-09-22,-44013.39049075288,343245370.7568994,-334122716.14324486,6410725702.0541115,-6072762813.838032,797537595.4429266,-768890298.6387277,-6164337.858549064,6158515.792224391,11190525.483351503,-10964113.949168157
2017-09-25,421983.439544001,343034424.05264425,-332131744.6793735,6505392551.511524,-6238231594.271584,818386185.9639145,-809344342.6142299,-6342237.615700099,6359004.282577103,10260722.29328575,-10196721.851438
2017-09-26,3333939.3911798666,355631212.077804,-349900707.53908145,6578024358.522683,-6392653756.613628,817922930.6120796,-802155160.9737852,-6258122.498279123,6231090.359641209,9769539.517839124,-9635222.373867622
2017-09-27,-1319941.1250463915,422714362.7210337,-416232623.1695608,7077627810.205774,-6784610360.286725,750488923.1139069,-723504895.0876831,-5878628.0329725295,5857727.47320007,8674362.601172986,-8511331.217901025
2017-09-28,-559096.266148663,434748183.85758233,-429820106.5107433,7271013764.332411,-7005736287.716503,755701339.6099081,-735863086.9277098,-5866341.462252649,5776917.846768849,8301987.87818901,-8127695.406301891
2017-09-29,-1017925.3128807135,441778159.8124988,-450216698.11267006,7417078849.199464,-7192348190.925921,741836892.2015637,-725949958.7594097,-5818478.069336649,5729482.741306059,7820780.697703104,-7676833.962633036
2017-10-02,2504150.3966742875,497145635.6406729,-501749563.75684524,8036133582.851105,-7719273619.827518,711755604.2644598,-709526759.8842114,-5604590.961609846,5568709.641668342,6429424.59632192,-6394067.2808597
2017-10-03,185778.93985327054,514410143.6354486,-519350116.77120125,8199135503.373403,-7871922082.301773,685328039.9573771,-691076410.6249278,-5409671.125464238,5416629.078542523,5856733.48847974,-5869719.95438462
2017-10-04,495697.94467301643,507051255.94533885,-509690632.0165356,8321982779.278337,-8027438627.588438,716013231.9860313,-719727866.7839358,-5513513.414011428,5504996.075622917,5687614.470346617,-5674698.715290472
2017-10-05,-1347492.8852898732,535560732.2473105,-531589457.00631773,8596564606.554714,-8253679337.591177,689199910.4041078,-700709028.9359559,-5338317.9383992255,5388265.470574347,5150101.455954546,-5190004.847576926
2017-10-06,-1643612.4692956705,528854722.18775713,-523316736.6919685,8525967446.858419,-8100074631.193413,701891672.4602652,-684912734.7943171,-5375545.720623926,5339233.778564763,4861471.659691593,-4758120.928589543
2017-10-09,-15048.777837593108,502103651.5724052,-487899526.43846154,8429491416.370491,-7953624277.32929,718842306.4201632,-702824166.3880376,-5606721.420393266,5595764.334983937,3945112.3011951703,-3873828.771387382
2017-10-10,-1235122.7586612757,516699894.68789935,-511967780.98745126,8650052039.000908,-8249058480.137533,717823559.8683739,-705942609.9554576,-5566492.292724084,5522104.022577998,3565458.950711662,-3493178.7069343105
2017-10-11,-554389.4273075722,522122721.26915044,-510054562.7431363,8795542366.051456,-8386049936.991505,709340740.8959572,-723256789.7409122,-5475794.292936984,5542968.9411638975,3169123.7413047575,-3188764.266113465
2017-10-12,455845.33264362905,532534573.4753983,-516466209.8280159,8994190084.148808,-8547735905.20391,669683375.5506572,-740772731.0301722,-5314404.875107363,5570513.05781743,2690016.0728019727,-2867364.77420605
2017-10-13,2934681.7975939163,531341094.2312469,-519404908.2850988,8932312978.213562,-8589022755.307493,645070630.0363564,-727160109.6158484,-5217169.195104728,5476401.069826189,2288344.3997732177,-2466779.397345326
2017-10-16,-144526.52889924817,532726142.41905946,-517906051.5464765,8999764334.208168,-8600227802.942522,619791328.97649,-714332013.0803077,-5113803.039673705,5468915.449862307,1264948.1040169839,-1393465.529367733
2017-10-17,-1904921.3782962426,506413896.03327274,-492635755.2438257,8962733003.919804,-8628849857.200714,631225272.7591822,-780464007.1903836,-5125445.360101857,5820786.963553758,959519.6377263756,-1125884.9505460912
2017-10-18,-1280741.6758196012,532754365.3115198,-529493118.1267998,9117171062.811447,-8743724021.396454,586943545.8783369,-708225472.4420705,-4693462.1405812455,5329708.937640061,588391.381866313,-679286.6638052608
2017-10-19,1052711.2078751442,539449521.90864,-532988139.11528283,9221409798.738115,-8857229809.810009,630393831.2052335,-716258864.9509256,-5407841.5953738615,5583456.47422616,328833.8411165796,-351295.965554739
2017-10-20,2133642.397486019,840598110.1513355,-834425893.5219318,5340658983.781504,-5606060123.453817,853082796.599468,-923055848.0765488,-6250000.0,6250000.0,11512829.823871482,-12098352.286986653
2017-10-23,1653881.5275761,205760386.8065427,-209404936.6852556,4928652273.456334,-5265995386.189627,882493058.7758205,-966569170.5773805,-6397503.8263673745,6405669.400075335,10570481.125606146,-11176408.081016127
2017-10-24,-1932216.308123439,216906103.13342535,-220097876.44035178,5089538855.8922825,-5379201992.997852,887260026.9435613,-966607420.4135717,-6347697.785596706,6357627.664012816,10139625.052965038,-10684945.805516742
2017-10-25,-1073329.7549821069,186830395.21020216,-198665348.32233125,4569972161.990751,-5030984312.203785,869513063.5687995,-948019998.931216,-6158684.393215127,6234289.68257961,9463493.512637824,-10053238.778165538
2017-10-26,-1041218.1127942752,212249091.0749202,-229632097.0555396,4914361551.063995,-5344802861.521393,848319160.8491733,-901864728.5924401,-6046835.852970412,6021309.349222238,8870582.044987116,-9218717.09283399
2017-10-27,1754023.8579055136,245831963.0621277,-263565520.55525246,5266491351.831463,-5791682017.562709,834541786.7626576,-884996166.0030392,-6028142.430587813,5986442.067175953,8381679.049209721,-8684619.549185451
2017-10-30,-429698.9633909669,203625065.98080933,-215695031.10003936,4682971439.337164,-5110002295.571702,847737810.1211611,-910276593.0588789,-6183379.827071762,6174012.770015015,7338012.735564811,-7670500.517701762
2017-10-31,1299147.6905936764,235471734.8976068,-244173917.29855883,5092877895.120363,-5520521276.228601,843192203.8208218,-912974583.7415509,-6032962.2372682635,6185605.901432129,6813283.761752531,-7265090.373522958
2017-11-01,-496783.71955014067,224633868.93068498,-238793676.5766782,4946796011.341737,-5424072301.881189,858852334.7986071,-903686982.3419093,-6017451.101541642,6083034.594642058,6484357.263016225,-6761094.975821378
2017-11-02,-585151.8833360244,243595031.8460922,-252199356.65934902,5190296927.725973,-5608154916.201715,816122698.6666983,-879967994.5048101,-5903406.873120521,5901511.668664075,5883813.7543479,-6169065.142446956
2017-11-03,-5192119.945671388,257484806.73886508,-274879408.15026027,5285147493.561169,-5761836899.031953,796776780.3984385,-842593883.7392964,-5762265.424961427,5757341.605091682,5367720.287713352,-5562485.665240238
2017-11-06,4074364.5070302538,268413833.39491105,-292721315.9697407,5410664457.879743,-5965425887.004701,795797592.2859229,-859791661.8045335,-5749257.572443226,5834306.987626005,4200503.877321236,-4443783.241254523
2017-11-07,-258106.84654934984,251190115.260649,-282793255.56202745,5261594660.587277,-5781806827.190882,759409136.4656904,-798774142.6798345,-5471441.414432059,5501591.1237154985,3639316.4966168376,-3774916.3449910292
2017-11-08,-1035452.123879356,273961733.71303606,-304653459.07607174,5434391583.959115,-6068134181.43498,721499738.2454008,-810352680.6121578,-5218439.832558347,5406525.994085822,3115008.6000084123,-3390342.748770314
2017-11-09,1242310.616990311,255031264.41529346,-287717375.67035615,5134508341.781463,-5828314294.658636,736382690.6043451,-816756837.0410051,-5288408.916465806,5450312.978702998,2805530.8664729204,-3044403.5064947135
2017-11-10,1733068.0738123336,261230717.3615027,-286390710.92440236,5181266215.531401,-5819311273.710102,754684912.9226286,-833348915.2228978,-5356830.10284345,5436844.682830082,2483077.0594328484,-2676250.147314201
2017-11-13,1183397.8191978908,263646246.32538772,-290066125.62200403,5455294146.776862,-6100537958.585984,723549928.1907136,-813758867.3737862,-5551286.4387977645,5464995.187530815,1423895.3383971322,-1520361.2664974858
2017-11-14,1375058.6214504163,280074645.2945624,-292992232.9135437,5663374120.881193,-6150971805.981057,715785574.2200019,-815102333.8463542,-5467800.569434827,5474337.660621099,1043802.527597724,-1143174.4403337284
2017-11-15,-2740502.0491600414,243317999.44234884,-249857566.71688145,5230897260.583386,-5460561064.208553,710004967.3358784,-836563775.3764243,-5423839.322414428,5550395.817878296,699145.3181517369,-775279.3483453636
2017-11-16,-1493334.5950627339,294775988.0516054,-316113567.62609565,5899327048.462307,-6178527443.417342,668265925.7948515,-728586479.3467331,-5194652.1086220555,5247601.145515223,328434.335012162,-352716.8529355015
2017-11-17,1372158.012114664,543613242.3840415,-562553854.9281832,5376050198.270708,-5352091760.615035,855802194.5958128,-848761786.0000664,-6250000.0,6250000.0,11591014.397059364,-11538152.080171678
2017-11-20,1536623.0504767634,253624808.3099524,-253748390.75334203,5674793028.238206,-5662016886.0979,894793756.8129457,-884474632.6485374,-6457773.508660407,6475044.030511598,10740444.740476679,-10701802.193180807
2017-11-21,-1487682.152320804,294688082.2087916,-294441239.3046441,6259841759.799326,-6259370270.232197,874286773.2007303,-854394554.6108866,-6359630.740835324,6359692.436130371,10118511.798239332,-10010427.686989367
2017-11-22,1141265.905747879,287490936.1190331,-281972162.7680937,6134036298.938112,-6106795862.433512,890548439.2497563,-875136663.1422417,-6470146.476572566,6482668.51697508,9875174.877442684,-9814312.138142284
2017-11-24,374141.1811094522,287573505.1693182,-282965890.0882747,6274268557.560722,-6266265439.429093,918274018.5802474,-897769888.7055564,-6642179.429660477,6624837.533068128,9290304.161127,-9177349.226764215
2017-11-27,1522771.7967764537,266128701.37611228,-261515361.33807254,6207744586.722614,-6217332664.096528,970375374.2102938,-951100659.0162833,-7048717.8406601325,7013307.002616813,8431866.653860651,-8332149.598112382
2017-11-28,1461924.1982587718,354756589.67875147,-342585689.4534088,7295997905.563754,-7151071802.962057,855360629.7149118,-858526669.3933309,-6566341.062443033,6571252.499733289,7218529.293444319,-7226638.721393978
2017-11-29,1939266.5819663852,410710962.57081443,-393740274.25656307,7561141620.6427555,-7422147530.567678,770161056.2574673,-773395119.1682452,-6001975.763392269,6063025.0340706,6135676.141145332,-6179116.409327271
2017-11-30,1001931.3903083403,456310859.68564785,-427786607.31190777,8038719779.534531,-7810685110.224309,703147944.1210347,-729064695.5434679,-5767887.971942466,5857354.929734729,5394973.989301233,-5525099.021598478
2017-12-01,-840282.629662226,431985909.33653057,-393242228.4581872,7859770990.947499,-7551664523.507954,748097138.4650629,-779049289.5094513,-6005989.767422667,6190000.696075666,5307513.01989542,-5489418.888920312
2017-12-04,-1165966.3188122655,458955895.9580406,-426998613.9788208,7827513969.49612,-7599305351.356117,687537593.5743783,-698170287.1051962,-5561707.067752975,5572173.613697043,3825116.9942864054,-3846700.553401009
2017-12-05,737241.9480222904,398114147.28135407,-367214776.70748496,7263996972.448799,-7053521970.321647,729667267.7097577,-732820346.4122272,-6090640.28288752,6030100.4968312625,3767162.4417762095,-3747291.8484489154
2017-12-06,529745.2051182895,378819855.96168834,-347271047.77693,7125736683.506975,-6973825531.647792,749662260.4916308,-763876243.2198529,-6116457.178083705,6296819.3822414465,3450504.1726304414,-3517693.392561964
2017-12-07,1410875.6405440804,405755301.84286314,-378584256.4199779,7419041733.820416,-7321999034.545464,768698044.7456315,-760609072.9985775,-6191302.196238749,6255460.720220737,3121958.1220591236,-3112522.1480060816
2017-12-08,231068.6853935853,436110146.2183489,-408762253.19734323,7712086063.516619,-7591422580.541561,758006619.6211996,-745360904.2667385,-6013877.262667557,6103618.696887862,2673638.146582266,-2658199.620243334
2017-12-11,-398036.96301709116,412601053.8849221,-382675254.13177544,7800461947.188157,-7539725660.789749,843673934.0833302,-776179792.3582332,-6496575.570435787,6519981.75496939,1676123.311637384,-1601311.028242786
2017-12-12,2106796.4574396024,404043935.22071874,-371083914.65654516,7666710171.381161,-7357921367.07398,843205718.8805866,-848913644.6517241,-6524248.077346127,6949954.816396803,1258117.4342345505,-1292797.696193595
2017-12-13,-925115.8712014682,405803339.87954974,-373827170.48053896,7922003731.301768,-7550618226.259888,856136687.34981,-879706279.2800355,-6570983.257024743,7202691.447233766,846471.7451027777,-897394.847667631
2017-12-14,-1313768.4376217653,346086310.4570596,-316207055.5493467,7343613032.513603,-6883123902.704431,928694405.2211785,-907130182.7670908,-7185258.745711751,7609123.112231899,463046.69204697653,-464272.33327759465
2017-12-15,-2955021.0331107117,728989221.572921,-708404081.2148817,5936468488.66053,-5974146753.167944,827501262.4323413,-866163509.6431112,-6250000.0,6250000.0,14262416.10991598,-14354390.096286608
2017-12-18,1202572.4308508793,356343075.56728184,-345105688.11815953,6589234201.995578,-6517052675.494507,835913251.9118942,-878009083.4318585,-6395893.382987132,6403761.677118858,13258221.743926447,-13375573.140780367
2017-12-19,-650459.6745269658,322814960.19820756,-321980275.58867055,6049534090.748444,-6007588686.854338,812723480.3935548,-839391848.5806639,-6395206.92332777,6347139.14832969,12708172.21360082,-12661247.494946444
2017-12-20,-416617.36874693783,331028554.64818877,-326812900.3464099,6021745079.027315,-5948477707.1653595,793195652.0165803,-819436920.8945469,-6324492.932213942,6276335.729723276,12081301.010678856,-12026783.014796114
2017-12-21,-525489.6497253969,350664699.7090826,-346094411.8951919,6177084601.210476,-6085361150.719511,778706382.1039333,-802551813.7761604,-6236944.755247796,6197677.144488174,11491892.017167818,-11422855.749950811
2017-12-22,592905.8952118543,345746589.4367273,-335003409.73500454,6172900436.004862,-6011897798.9022875,795315182.1955602,-820153817.5815403,-6303840.800124991,6267117.472982774,11272148.493144609,-11218276.115544051
2017-12-26,11916.445109976921,340023211.42096436,-322046267.1972137,6263806435.276413,-5999743552.736961,837938218.5163863,-868885989.0978107,-6575741.561140457,6580159.750120544,10134498.396152403,-10141059.822156927
2017-12-27,-199948.1250372956,333427391.8689135,-315993313.24922466,6327377650.666046,-6055727084.691372,862720157.1098516,-896112092.5119934,-6636999.190264618,6658598.9194517275,9892409.981983852,-9933728.617984086
2017-12-28,101452.64516475124,348922876.1641427,-335873872.56311643,6648735314.356384,-6439837714.582175,876320355.4701183,-919403245.150032,-6694999.221121723,6735857.511566579,9571777.540899428,-9688431.657701962
2017-12-29,431860.1682836374,308769482.6151668,-298045558.2390038,6157032162.182608,-5969600907.133169,903786359.666516,-934071856.86218,-6859950.581740649,6841216.134084766,9387735.960539095,-9385308.586499786
2018-01-02,-421530.40923062596,335190955.7488903,-331089847.35053325,6487484843.679759,-6272421364.258972,924873456.5063064,-930130060.8024387,-7128316.490142191,6952317.00547692,7844089.735380814,-7620493.569203174
2018-01-03,610122.9304258723,361235085.6591507,-360790183.73116904,6744193092.729853,-6494917785.926386,882339998.2647595,-891890221.3816285,-6939047.353325488,6817487.09062296,7110608.7290614,-6970405.617341451
2018-01-04,2887135.9902657643,386775619.7606161,-381285279.9706284,7019268546.228483,-6660049078.906869,825432344.3562735,-844181388.993822,-6743862.992031425,6629545.979088534,6351299.608767241,-6265087.013497498
2018-01-05,-2211221.0183634968,417803219.55234283,-422351750.00278777,7402907985.933822,-7143947650.536227,786128794.1674182,-792661137.2132841,-6560544.122114303,6466421.37302051,5705147.354023528,-5620016.457937078
2018-01-08,1883408.8956830727,436465005.44530237,-440063919.7948048,7727114448.201979,-7465332182.792055,789395782.0586251,-777152093.27563,-6635515.787256735,6575024.481162879,4505893.253925833,-4437717.794641732
2018-01-09,-716095.7325406934,436740616.83415306,-439698356.57207143,7682074210.680981,-7439595085.383211,737607277.5106819,-737788570.9233692,-6462064.811344817,6357729.927429799,3908798.474587109,-3825512.4766745395
2018-01-10,1341826.0901809162,429667371.6937723,-420843371.3824647,7453326519.573717,-7214437666.005035,712166959.2776915,-728699888.4275252,-6461346.431091527,6499923.020827619,3462566.0501952,-3457009.947594446
2018-01-11,3409810.6255024113,553996978.6957946,-522577304.3979862,8313083578.970579,-8014848160.297397,596206815.8637676,-639702056.1186433,-5535435.820014272,5776702.142249549,2592245.8303359137,-2692376.8854579544
2018-01-12,4497096.306705452,600647246.1245124,-575089076.5506988,8507318879.079153,-8343251176.062663,534907170.28103274,-574459008.0567135,-5097996.612248557,5179464.750091515,2057827.0751897476,-2095476.4253153363
2018-01-16,1470897.7429453596,514346955.4412018,-491634700.97901297,8340590367.220118,-7971632187.665448,623894376.4459392,-655102401.5892454,-6071050.173070656,6045428.2874487415,1040489.7833008418,-1028622.6719081481
2018-01-17,823435.0510349509,584901659.802716,-565488050.7435014,8856457631.588615,-8519697388.709913,533179514.36765087,-597689776.7425689,-5352696.26765405,5395801.078906205,592470.0068997107,-618196.1069837937
2018-01-18,1471390.7536056917,547674178.1722124,-542991863.4934971,8503742272.027653,-8211400477.892845,603501977.3393004,-664631002.0657755,-6055288.992468344,5578300.322674055,336767.10721639846,-323343.70637864945
2018-01-19,1341525.744382207,881155260.619443,-873866721.8939694,5092559296.849514,-5017190441.362829,744902930.0458242,-745412280.0014515,-6250000.0,6250000.0,10966489.262612287,-10799793.827842819
2018-01-22,904840.9785171037,256096068.85361946,-254985237.18410593,5406945780.906723,-5325095521.358465,771385235.2432101,-771150495.1016243,-6461957.198624271,6485033.705471562,10132130.264334545,-9989507.786964713
2018-01-23,-2368891.60509821,269769416.4040121,-272261491.18410903,5612291225.308909,-5549475937.573072,767392753.6133251,-756977659.9622052,-6436796.7881194465,6440782.666725452,9683295.167886935,-9476625.870424055
2018-01-24,525208.030661104,257051396.18690825,-268097308.76898694,5460284005.898874,-5461502452.178207,771721819.0702038,-746687663.9377863,-6466232.650242339,6421149.481904723,9326864.827677038,-9017153.291285098
2018-01-25,936857.8940391303,269258086.7434552,-282132722.3729782,5622408329.1423645,-5659426003.022932,753128754.9945538,-732404678.4019083,-6384219.162319802,6338604.799323172,8754352.23318034,-8486820.519656967
2018-01-26,2998253.3436367284,312968193.26981187,-308589056.6221529,6077694607.159247,-5989960661.922663,721659383.17504,-708633217.0492046,-6288347.6235821135,6235884.3411435895,8139336.256846152,-7925447.520824166
2018-01-29,-1239494.9433023166,264021492.522299,-254555791.55370253,5481033023.797239,-5310906822.435286,772998177.8574727,-755350309.9540138,-6591888.422105957,6499743.347395253,7382289.908071299,-7168204.7708671205
2018-01-30,306843.209213655,215756227.78440312,-208003125.0617043,4773660055.896725,-4617585757.2759285,774446678.9382771,-750293195.9161263,-6519353.908770382,6461287.3935646685,6934678.2490216205,-6735197.3009476205
2018-01-31,2348022.451274736,216562631.74996197,-208436835.96765536,4776135133.148484,-4658864550.552243,748004324.6394057,-712550177.5288163,-6314319.336188735,6296781.788036091,6309395.328097872,-6135569.490113394
2018-02-01,-2347597.7366528297,207259382.60809553,-215233543.3501894,4582198303.967514,-4574579484.076541,737211751.7684908,-697017985.8427912,-6231297.688055562,6288356.635270899,5841152.766426774,-5699216.145742387
2018-02-02,-2193056.860817436,140772490.9338703,-145476913.0981987,3365985643.1121244,-3307401878.1191382,658071370.9283717,-615033964.5136577,-5735195.758755267,5733094.695932457,4954560.330787925,-4790213.661694976
2018-02-05,6005632.127321491,54605119.63548134,-61352092.34856535,1402535146.8064797,-1510354365.6031756,360852239.4844875,-361936426.33123744,-3853003.251137428,4046918.1377768274,2371719.34768855,-2449311.311750676
2018-02-06,3668854.545740424,70704798.07995404,-70304794.48108698,1697304313.8775826,-1717144334.3730302,403598241.33011395,-408356349.9405234,-4521643.645421287,4618104.886709765,2482242.3527872246,-2522942.5441601323
2018-02-07,-1854522.833481967,75390107.20864084,-76572263.61971982,1715180498.3413544,-1801100932.1553798,385284424.28013146,-400487037.920611,-4356166.334173821,4584538.367963226,2142244.4007174335,-2245937.917701712
2018-02-08,-7512006.875283907,39610705.10422377,-46177687.391439736,867195179.3070447,-900903613.0076959,196081634.74569392,-198263445.37968332,-2729710.999852971,2753108.5077633252,1070115.4081796524,-1087188.2412082986
2018-02-09,-1581200.5129748927,51843581.796379276,-59378361.827582,1226155271.8584323,-1219552722.9257426,280570845.83360106,-282653066.7010429,-3498660.4823378962,3431164.8982412256,1277946.7808563025,-1268238.870943251
2018-02-12,-432287.9189293436,55977544.252774835,-65888052.196712434,1386409478.9162464,-1374367965.12599,333210444.8111431,-338655772.7119023,-4007193.4475214644,3968547.7882560072,855625.1099765538,-858121.6412825587
2018-02-13,508951.9161755738,65616617.35680729,-74948334.30164324,1559923929.5228555,-1547859045.828978,350195624.7193286,-375182244.8149223,-3987400.242067653,4292251.5987906875,655915.6264207291,-706253.5910728017
2018-02-14,-784669.3593105415,94238505.54372971,-106362468.5986902,2166296901.0167766,-2199544644.807396,426922599.16722673,-458228703.23620814,-5029582.167218192,5840588.153679699,544450.3460413325,-609329.1760854161
2018-02-15,1976767.12976648,126860913.51233806,-135627986.55078575,2776110749.0588007,-2752586272.785898,586194950.2526748,-552694274.4184439,-6071808.41094435,6736503.6124224365,348212.32176770933,-359609.62851595966
2018-02-16,-4598747.548349201,376564755.7741265,-388560680.49174285,4285314723.8716526,-4346880983.964998,505039604.1445973,-509917131.55775166,-6250000.0,6250000.0,9186289.09875808,-9322443.877625229
2018-02-20,2002015.1966078372,193632679.38526392,-200590604.82818693,3725625978.921405,-3910010392.72515,518393141.64178735,-531756913.7273383,-6482183.627101296,6524290.615071347,8141586.424236018,-8338282.567930046
2018-02-21,-976765.4613704687,182762906.1103446,-191176972.2180066,3541542086.470592,-3719737772.144809,505324450.14112365,-517096260.455245,-6434994.687945848,6419916.116939155,7693192.300814871,-7817180.747546571
2018-02-22,4744066.385483645,188653739.29488456,-191762781.74960417,3561323700.0536137,-3734511836.227812,505515250.68395865,-521924463.6782696,-6446114.790389428,6503039.030469034,7359368.399751624,-7560767.981855074
