Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-10-12,818397.6534110975,487260269.6640391,-500678333.4827348,8770978184.05302,-8782133992.56978,729452812.5510051,-794554240.3016646,5353927.058799868,-5474299.9067704305,2792149.123114759,-3016374.1895130267
2017-10-13,-290408.2856589155,489577296.51562124,-512285761.3179548,8827528435.146198,-8803705770.496181,713664851.3994803,-732717422.9551721,5144329.343587768,-5174334.814320244,2366612.992978601,-2465696.9282120923
2017-10-16,171204.686062149,490187767.2742024,-510848999.209409,9019848020.695694,-8709528095.552284,676993129.9348907,-714953018.057526,4760529.614045105,-5046958.118864916,1265240.448525777,-1376810.723229839
2017-10-17,2346243.408414635,472004336.05346245,-494985656.57890666,9062381284.793436,-8683768751.828026,722421323.2216278,-736076906.8927121,5048774.620191609,-5098310.617714089,1013382.9413856061,-1052067.1932142815
2017-10-18,-161424.51112798438,498617240.0069195,-520776342.6222099,9117218109.224358,-8830649927.872187,691458547.1833823,-762504450.8293875,4595825.760009493,-5005962.337444823,625822.2380825508,-706770.3160793394
2017-10-19,-5980850.469735537,513937520.5090755,-534669033.78354,9237732880.923239,-9139058181.893764,598941897.5659117,-812329273.8131707,4633113.449346335,-5281837.631049175,294244.7530191621,-372377.5373897236
2017-10-20,-2395862.3360023075,820933534.3423731,-844981409.8031138,5575499545.095109,-5617308019.616785,918383079.9337528,-925516972.7025716,6250000.0,-6250000.0,12030865.371104654,-12123250.762864368
2017-10-23,58990.271954513795,211581933.4797564,-211394962.979743,5271286583.466561,-5325433924.390093,957637809.6885896,-964416375.8848448,6406917.979256744,-6432001.683029592,11103569.562069222,-11197248.097626004
2017-10-24,4401974.59012979,231275551.4577747,-221132018.97184375,5486490655.957258,-5421678692.512826,961518577.8379196,-965430159.3702238,6356425.095913809,-6368071.258355404,10627066.17533382,-10718962.704677343
2017-10-25,2106479.0387563277,198705891.3891367,-196194494.18005294,4963723354.613693,-5027327798.302916,940218394.4161127,-958687122.3465453,6160334.117065143,-6203169.448939427,9932787.091905285,-10095356.978773838
2017-10-26,12680520.356093653,244133511.5499015,-227362373.22319862,5486185586.823141,-5359977154.654759,905045366.3962482,-918937850.418611,6031401.852252277,-6015560.68329044,9195216.526992835,-9306214.96832231
2017-10-27,4408524.630538149,289521373.69884,-251662020.41496116,5913394546.989275,-5695570583.374788,875646211.3772252,-879680124.9984715,5846584.340385844,-5942029.491049797,8480562.509944104,-8653989.804600563
2017-10-30,814992.9698184357,239582338.35819566,-206329028.77534753,5329680296.749744,-5117331846.126711,913808787.9252172,-918105483.5430722,6099722.84446687,-6175223.426312098,7591568.336610479,-7733039.87901946
2017-10-31,5538519.745928785,279675506.62313056,-225206539.62934947,5793699484.399089,-5445566250.301324,883549446.8248994,-931702803.2483957,5909730.520332769,-6213920.602506472,6954712.405002958,-7394419.07757007
2017-11-01,2380360.7276280625,272689141.95836717,-221825819.45271105,5690696679.680027,-5380567954.509498,900526026.3446512,-929965716.320195,5894022.8209479805,-6201365.133633383,6642193.251829259,-6954538.204825321
2017-11-02,-12564456.027374038,297137929.48393214,-243824426.33874813,5983435303.672936,-5577888890.074787,856961494.7074214,-876208576.8694506,5659287.326541056,-5989921.970158508,5956998.6221028585,-6226704.867550596
2017-11-03,-1722344.6776372734,311232218.6528038,-263228773.28772974,6110108067.938749,-5635007698.167449,841041313.7906158,-831911331.4150044,5520619.674032645,-5779493.358158987,5438419.301348906,-5563218.692422021
2017-11-06,-2905270.8918890846,324864181.8829953,-284413575.65734375,6206622123.615543,-5837452212.168689,845145419.4263209,-830366900.325278,5514138.0102745555,-5833049.709883482,4268337.728930217,-4386002.807694912
2017-11-07,1612764.1035843673,317399549.63966626,-277009489.7254803,6091429282.127523,-5693523021.889597,779849353.8564157,-799896346.1330703,5215305.382132712,-5655480.028264759,3626891.6423654296,-3850843.2563636703
2017-11-08,4008223.97220054,320641258.15526175,-291160423.6674121,6086390870.725725,-5889233971.358334,776370032.659808,-799037647.3635951,5003464.266758004,-5543351.346059982,3181961.469449995,-3431724.423086427
2017-11-09,-3202859.6629640674,294832490.3595592,-278431714.0436766,5778254992.22043,-5679350728.155471,772055424.0872467,-805565869.418903,5075597.0619593505,-5631871.407305902,2832015.586767936,-3091142.0304812165
2017-11-10,1606014.7512886198,308316097.3247552,-278430513.07580525,5867143735.211769,-5729147113.700696,786370588.9806888,-848747674.8723623,5098666.050224799,-5724993.969052497,2485981.972634253,-2784258.914235197
2017-11-13,1530675.5540870184,313432681.599754,-290054681.1547549,6117044527.822395,-6095657161.364886,767651490.0111284,-807597500.2046385,5265314.837566139,-5726625.993964753,1427153.5930277936,-1561836.3110942813
2017-11-14,-3418464.171636137,319612613.6659342,-290635373.0596305,6202861258.678661,-6048555412.610964,749657024.3125389,-790530667.3395131,5118067.747332945,-5805658.560014578,1034538.3847457303,-1172654.8394107744
2017-11-15,-494450.0547636335,280549240.42660725,-245846678.89112017,5523284617.099435,-5438014163.387545,688922540.2136972,-872381304.4776775,4788701.101030913,-5997285.879021856,633793.3158016473,-826225.5111018404
2017-11-16,-2358697.7466986272,334265089.4827188,-306778962.89706385,6221182663.154268,-6147265778.143123,633209843.6962737,-731270576.9719024,5168912.862888199,-5995905.693824668,327568.29770724627,-380308.40363233536
2017-11-17,-2081920.435775506,581503391.7487575,-560988586.6773846,5564447172.195206,-5605472619.691174,894901394.0201714,-915110981.6825613,6250000.0,-6250000.0,12006952.709620073,-12097188.820225503
2017-11-20,1860629.2609479432,258715867.33358958,-251801838.36361158,5930113909.266956,-5946175993.343073,932809218.9749858,-954886080.3143406,6461606.749532685,-6458439.189814057,11120652.783679072,-11212069.332359923
2017-11-21,-638473.5330023163,294375411.7755144,-297530448.5348058,6475869686.3965845,-6600263932.010109,905613512.3002572,-927193219.0144135,6341884.485083668,-6358361.668805627,10431069.507132195,-10520387.883553924
2017-11-22,-104717.30139390344,288948474.25001293,-282036739.3589339,6357664436.180231,-6396434720.246201,924311351.7631332,-951970556.2651408,6475025.387546432,-6531183.966438863,10214536.41983062,-10364416.241569512
2017-11-24,-156446.0584871252,295858262.3391299,-278318639.342803,6570208598.928681,-6520022115.0989,950418207.1193216,-983906494.6969017,6628925.292711114,-6721916.261332276,9566112.263453193,-9774818.654695697
2017-11-27,989571.6396397732,270179134.9623833,-253871004.77048588,6504397107.41926,-6356215317.315559,1008238561.9040031,-1044420071.4285878,7056920.322335296,-7116069.031653404,8704004.208753806,-8888831.611638896
2017-11-28,-2235222.5512235435,350119059.8209098,-340610281.8641113,7532048818.5278635,-7455765916.598547,909963740.0373391,-953095484.1997981,6625944.184193097,-6681397.539946522,7563393.179234495,-7766164.387536597
2017-11-29,-6773539.010906551,391375924.52943736,-398478739.77413744,7729051068.733906,-7718831064.673575,821087027.814922,-852247931.8309681,6128789.783017872,-6076790.54883538,6488455.986960105,-6556784.827922779
2017-11-30,-973292.8169406308,451192681.2598405,-447991632.51838154,8292987335.656721,-8249232720.721673,735574259.2024577,-767997632.0383787,5713310.974260109,-5751597.545152178,5546075.809918579,-5671160.493425837
2017-12-01,-999696.089150574,420965925.73608285,-427939980.7795385,8065176510.632604,-8141682726.170227,790468144.9986844,-810893869.2753563,5967492.94956886,-5975662.653513887,5499189.714998094,-5558411.39866123
2017-12-04,3425011.6744730826,455788954.8365844,-464663569.5151593,8007376029.763505,-8185533387.411589,714418844.0293946,-731183589.0065739,5298679.928756468,-5347690.034446778,3866945.22454464,-3901877.7458369485
2017-12-05,-1588913.5339954083,398704691.8422817,-396166459.01815045,7491058667.663662,-7576385734.08522,769789253.7739121,-779910632.6193104,5796447.537020008,-5911522.839029596,3833321.53440162,-3859712.0872182436
2017-12-06,350827.3041184989,374371432.21329516,-377312433.249052,7410106103.446749,-7577105233.410419,811182778.963712,-807787378.4908619,6001580.075325727,-6041838.920951194,3604552.7088594697,-3576898.460432403
2017-12-07,-365290.7483058682,402348073.93536687,-416987148.90213925,7785938162.58366,-7982727911.750824,790192633.7872651,-787182297.733929,5968876.626002353,-5928942.461045662,3150754.717611358,-3100044.933355652
2017-12-08,619554.4770390838,445340070.8383858,-456144924.2323598,8190974111.815793,-8377964965.667007,768834548.9166069,-753548672.2630982,5746671.008054779,-5674310.105407864,2658170.733263019,-2589243.1768554877
2017-12-11,-431574.0321963068,423467496.9990447,-436631162.090063,8270151531.61768,-8453598129.7973,834850031.7107997,-809044717.8710763,6081220.721014298,-6047141.178324506,1635565.0430724039,-1575036.8219508408
2017-12-12,1314173.5876198432,408060578.4520708,-441242449.3672887,8116707514.202318,-8265304466.149669,850938057.8482333,-823004699.8874353,6269525.225995316,-5910106.862653642,1251200.3974196985,-1177559.7433817834
2017-12-13,911306.0608714283,415732630.67741597,-431912059.84641165,8358636586.007875,-8446451036.953968,826103992.7686484,-768185251.2850853,6180251.437302103,-5859521.979963878,820595.0623280597,-758790.4608282399
2017-12-14,-3247570.4516846044,352847513.4223074,-365404077.34077257,7813887531.95627,-7838290736.063082,866243795.9643327,-870377637.8157592,6280175.674222092,-6471968.837673593,424285.2670935939,-423694.09591249446
2017-12-15,-236799.79131430475,731456124.7138884,-753739618.5476228,6140521460.60107,-6249798153.750721,880656080.5086812,-904450262.5669458,6250000.0,-6250000.0,14765640.2862439,-15035160.46031202
2017-12-18,-367627.15508502885,348651521.2170392,-346936981.62232167,6712546341.135621,-6831590535.109296,892013973.8652049,-913130082.1325927,6405911.622009348,-6396602.361504912,13756817.470070152,-13976967.354389217
2017-12-19,-1118063.5566404485,326355811.2214055,-320836727.81855917,6265822721.2489605,-6306662548.51609,859520071.1875023,-877321786.2568407,6354676.692183614,-6346693.912682578,13062565.696365222,-13265163.766654957
2017-12-20,-458808.6361777091,334961556.83320653,-329598288.59388804,6259742778.463021,-6255862155.694073,832540902.1747589,-850161486.439699,6251959.724175768,-6235141.125341158,12335586.681958664,-12516489.74582446
2017-12-21,-40059.74094364852,358000811.3372557,-349707452.1025237,6373484613.935707,-6301817478.157946,807732103.1930943,-829653970.7272434,6108859.1910026185,-6119248.480032048,11613627.811342902,-11844003.495628484
2017-12-22,-1342181.7022561382,348191676.0990546,-351156323.9353931,6351265280.735312,-6376641450.323244,827186335.446936,-849208843.4592347,6182493.160895567,-6167911.278150043,11425572.770365007,-11623499.077710211
2017-12-26,563489.7948731242,342801138.24689484,-345971167.2820878,6425375417.536478,-6415396198.730773,867233946.8956909,-894371514.9136021,6439584.344990468,-6421538.506230036,10232805.864225764,-10444624.46080241
2017-12-27,-883402.5272867342,340647137.67617166,-337962538.337766,6579459398.113236,-6445142432.155079,895684549.9700861,-922982152.4675466,6502034.466237147,-6500822.591609435,10006663.943784729,-10215512.40693022
2017-12-28,603526.3048000694,353887114.6726563,-355542568.3672596,6874572623.170314,-6814399009.787093,910658864.105826,-946388899.3802683,6574538.931674793,-6540029.712855326,9702446.745873133,-9918026.083102364
2017-12-29,-146187.51829611737,315079714.04784966,-314348536.6385567,6432872910.861984,-6337527023.618362,932367793.6167767,-975255082.1226456,6730199.9070444405,-6718726.680350869,9477885.439392503,-9739438.712852428
2018-01-02,-135194.38449187577,352883743.1303439,-346085364.24136066,6828147343.151788,-6507471182.499277,943011920.9432948,-968509596.6569806,6907557.777756996,-6716206.303006141,7815076.459642779,-7861123.826780344
2018-01-03,-617426.9785176667,390613304.254025,-379381035.44119096,7252200543.390725,-6801036541.154603,908167370.1014762,-927297906.645629,6761440.009602085,-6497367.179348579,7138545.854781497,-7115252.364593072
2018-01-04,-36724.89765268061,415817179.22600746,-413335488.3707455,7429857821.861632,-7170606544.707979,840704152.7390518,-863336029.2218008,6510530.0911293905,-6286386.880338325,6308109.274697555,-6323054.444641104
2018-01-05,-1020558.6929462892,448537184.4120084,-446851378.86322653,7850840504.902548,-7619298615.273535,799476386.9736425,-825056778.0118827,6383655.235927148,-6129544.65834227,5687358.679682134,-5683545.7867733445
2018-01-08,-5230100.774112429,459809711.00981677,-458552580.4264864,8128184214.50977,-7884378149.039328,820830722.3266468,-833833351.448602,6609634.673780249,-6203438.6560958205,4596105.2242162265,-4514236.3538350025
2018-01-09,-71300.75944046708,468533617.5563116,-458776520.05797595,8264938802.555249,-7938293356.435833,751903700.1191332,-761526237.2566183,6380199.074743357,-5939011.2303827545,3938478.3556556655,-3838666.230206176
2018-01-10,-1521122.7039144721,453684989.1933468,-440873826.4376068,8055523424.059328,-7594792861.034889,734936920.8723767,-758859075.8524007,6437887.959860656,-6139798.75479247,3529903.6469705147,-3503282.393626881
2018-01-11,-1453462.3989733267,556711944.9499738,-555918760.7102275,8755687420.60898,-8422202206.390802,624253655.4579601,-600712319.8779619,5551735.242738971,-5031280.409595517,2672650.214205701,-2503343.2646572795
2018-01-12,4374260.2610340025,608803894.5178638,-607913611.4992092,8959339168.70498,-8794776503.28255,539801059.8121953,-537326150.1161177,4926776.161614373,-4602255.487176437,2043961.1121935756,-1977316.5112709985
2018-01-16,1238148.762259408,522717448.4775992,-526664150.9665747,8789734349.859686,-8627375448.708961,551777748.241935,-610696788.1648636,5659659.023563176,-5538286.902439654,955460.0857612386,-992796.0963014888
2018-01-17,-1112326.1720199701,602659065.1253235,-607708403.3662641,9339638476.77441,-9118328991.33898,442171340.22889626,-491993461.558493,4907478.895232581,-4417935.872342864,527143.2500314415,-526532.3346341465
2018-01-18,-295688.9006053247,574073539.4139594,-584658041.3762884,9086820789.632038,-8995949089.21494,467757118.3966738,-498802302.1677575,5095435.189929188,-4734407.95039479,276342.5048317856,-275231.09627407975
2018-01-19,410022.9108774422,890185007.4006691,-915425145.6638644,5016601662.452791,-5240423323.873774,746838439.2736744,-774088256.5161994,6250000.0,-6250000.0,10798359.394654343,-11292980.986195175
2018-01-22,-1711130.422740633,257522623.41945955,-257894023.20142674,5386227553.2136545,-5611053740.5402355,778370896.9370857,-802935217.6963563,6473298.779964592,-6481928.213335194,10014072.353660181,-10446376.672758294
2018-01-23,3440898.5232887017,278652428.8843641,-277823182.8759452,5551301490.786146,-5917109987.005041,756017056.690712,-792223292.9314129,6409418.968949339,-6420356.846314015,9451646.585914785,-9914828.122063708
2018-01-24,2118415.7993799513,273703374.8322054,-270160642.6387269,5478031058.355924,-5803758641.577273,752086466.1433588,-794160840.8723804,6418489.676936021,-6428235.601916737,9031807.117300978,-9522903.278403003
2018-01-25,-1567025.2216834566,279295513.56892574,-288293266.4917675,5584879042.9616585,-5998177036.02846,737920193.3739924,-767190932.7790887,6347409.984029153,-6332086.147355178,8505302.10977024,-8888873.628372902
2018-01-26,899485.7814219976,325393971.40388346,-333858122.15347266,6166620870.271414,-6478919939.3662615,688969128.7934089,-745260667.4091697,6196088.118265153,-6189869.477461254,7804073.126158828,-8260498.8871057965
2018-01-29,673300.3826285683,275476521.3077776,-270151889.1926026,5602192308.0101185,-5775735422.394657,730717025.4804552,-809698392.1669167,6392969.456819123,-6588797.041600771,6991095.870532715,-7622262.170707818
2018-01-30,7812886.012963347,217352837.2094666,-219767581.33880764,4791101735.35059,-5130549549.989761,757461879.1428314,-826251213.405799,6468563.592712441,-6653294.5335057825,6748942.400976203,-7315326.157299263
2018-01-31,2005242.2990215195,208838954.50720686,-227762151.85186782,4676284978.830036,-5330648285.017412,729121219.6006743,-811062936.4376948,6310680.464162851,-6597765.87695415,6161836.547792807,-6794987.290950578
2018-02-01,-6705433.534509392,212254084.36046016,-220703746.2882824,4576382901.206282,-5085484624.921172,736547530.2437489,-787680071.2572765,6382900.28583201,-6545299.65039517,5837473.064498303,-6265865.410114981
2018-02-02,-4643578.346884679,139871373.13988858,-148914278.10885307,3265685140.695753,-3734421814.6053843,638263636.7430947,-714611873.5089475,5801184.32251328,-6119573.24953257,4870832.630613108,-5399818.244049532
2018-02-05,948601.1219983336,55311019.06210692,-57389871.97289571,1413713631.7399375,-1634340857.274065,337626765.49691546,-444683905.99925923,3900058.4877145262,-4458784.841890908,2313026.210919603,-2860506.2082209727
2018-02-06,-3784687.693739693,63620373.57348071,-72139287.14195937,1679168295.830907,-1930234832.859295,406144585.15961075,-476473068.6272435,4735785.750372628,-5057979.398931938,2560463.066508766,-2885552.7626165226
2018-02-07,-767372.1328822424,64762517.19147395,-74125195.8492984,1693444096.0030844,-1937801460.3415368,404345180.6613653,-466195441.96673536,4676099.2050488405,-4906862.3096083235,2283190.5915798056,-2534180.3515890925
2018-02-08,-2519922.7663132865,36675044.88829734,-40231507.2846048,748518888.87416,-952246386.7494397,184932742.0162872,-240436456.04888982,2662690.573191018,-2936191.1928595393,1032746.3659337377,-1245323.3209089204
2018-02-09,-5759432.028730153,47041672.826961175,-56248448.178838976,1087774247.383363,-1451660692.0272737,283888197.6712513,-367985597.6293201,3528537.5128351026,-4011519.8268781705,1294231.1445781197,-1586206.7411268482
2018-02-12,2482708.3214954557,52763970.85559726,-63709721.979562245,1276454296.211616,-1675001068.530488,350157658.4794545,-453621084.02960575,4399159.613989691,-4750566.357015699,919548.8892118762,-1099021.5393929463
2018-02-13,644290.8794135428,59915367.345818,-72784438.31782761,1460742663.1699495,-1827565716.9169838,376556046.0210934,-492910058.16719633,4622217.645830803,-4877965.256643524,733343.863307603,-871361.267836811
2018-02-14,3122970.2423646776,93000364.684162,-102091295.27514435,2211462245.825535,-2495104100.1025457,461245682.86780584,-582591839.0680462,5897431.571536605,-6632760.412480399,613436.5866657418,-737305.2556333964
2018-02-15,-755481.5023767599,131536732.92774996,-135492380.067721,2880351338.2409954,-3342133456.2093678,598244645.3717618,-763224603.5132343,7090384.763461882,-8237353.324058972,380784.1393719943,-470454.6734189993
2018-02-16,2986716.062327157,376710888.5473709,-390705970.1388788,4489919535.388673,-4337167228.669214,541601415.793432,-505192278.47413945,6250000.0,-6250000.0,9638172.79945709,-9301070.826479584
2018-02-20,-122044.23834654153,194309243.02502722,-204793765.90812916,3985113417.3164377,-3954601439.460594,565054545.3781712,-527897260.4753718,6545802.113037253,-6539375.340429782,8638868.389868047,-8343995.539537989
2018-02-21,-3745289.695807418,181671046.97240186,-189297719.70614892,3790935844.6601734,-3681832891.8495445,555766041.4935052,-511276997.806673,6487797.727613777,-6459112.919138485,8184618.847902102,-7820962.46685392
2018-02-22,7624419.29825535,187756831.76995903,-190822480.7056908,3767638659.815609,-3739494933.5515547,548741328.4591032,-521252883.0742278,6459740.4831262175,-6577909.352499012,7758739.241000935,-7623880.862624369
2018-02-23,-1122759.7894786298,243324748.40529355,-246565387.5892766,4585741852.027987,-4516581574.213751,571691531.1406381,-533317787.52859044,6742190.793276746,-6710150.945892416,7730655.102961047,-7444595.065534588
2018-02-26,-580930.8071291872,267159966.55089784,-263067460.04740947,5029022139.778284,-4863838825.65641,595962699.4940828,-556737243.4441226,7053821.547256425,-7044308.6277662795,6917070.409636414,-6677082.182417655
2018-02-27,2458585.109904439,204976581.66286585,-204211003.92259994,4108636471.4395986,-4079225201.5057936,582596421.825976,-552874379.1350114,7039318.407654669,-7148924.161614342,6456835.606007149,-6330702.532022009
2018-02-28,-1629391.8514204884,162978628.01633182,-164927273.21073884,3468347273.1219463,-3463664157.6957884,559649461.2111284,-527402071.0648623,6835836.426192417,-6915688.471768902,5871543.076198487,-5727454.936129257
2018-03-01,232462.71641523344,135012372.77878028,-135660024.9882986,2964543135.784444,-2954742060.548003,536265889.8182796,-503062459.4203545,6618091.318967522,-6675315.578158183,5292362.676166521,-5154667.423764402
2018-03-02,-1581424.7240663138,160367118.23658347,-169387258.53205934,3321948813.495475,-3405255342.342707,561265033.6269531,-515881023.6992148,6817693.006979108,-6719409.698678469,5130968.649087425,-4893473.233077658
2018-03-05,-83984.75920571329,187083113.07380995,-189133261.5827432,3991724083.278311,-3921250579.9990845,647901478.104357,-584729316.1896571,7772059.46843399,-7476670.249001637,4635533.041443683,-4323356.786156818
2018-03-06,-893057.1043331765,217304183.75179118,-223130262.86268255,4447037925.578185,-4378534219.4847975,657775085.939121,-586859390.0715389,7958442.623914164,-7555196.548564697,4297636.690993918,-3959945.8459837567
2018-03-07,6412347.347581281,227401825.40427178,-230707574.878671,4524376972.3702545,-4496414766.188189,645158694.5233016,-594313600.8619614,7693613.150831715,-7583808.6744698975,3758997.2473221486,-3592473.9828081382
2018-03-08,-1680957.99743404,225715969.91563088,-228791418.59273288,4616681702.850197,-4627902163.886663,662506907.9081051,-614395614.9142172,7933509.758519301,-7782248.816801526,3438824.4217346865,-3290254.2054171264
2018-03-09,1093926.028229129,310946831.8631682,-307896227.1548764,5665614002.77301,-5659382430.669126,597192280.1711214,-568230000.4697559,7411549.331518238,-7438132.056621418,2765284.3283974426,-2710572.4396451088
2018-03-12,-1934503.2852536635,291618412.86268437,-291098272.23282975,5614864303.441271,-5658129142.8385105,648828194.0506818,-613936649.4391019,8104863.3356653135,-7899477.827310232,1728400.769624862,-1660214.9200797803
2018-03-13,1188927.2083255085,262072603.08435518,-262340918.1203079,5374026291.83868,-5488320716.711512,710167495.8587558,-658600195.7785903,8783167.685392037,-8540763.596766885,1412501.753938539,-1340763.1314013163
2018-03-14,-436402.3453664743,234014165.43830886,-233746670.3669209,4963900896.27063,-5029460473.627739,786892157.8389418,-651138921.698513,9429485.392186876,-8491970.348287214,1028803.4489763369,-886608.9550849778
2018-03-15,-1948134.203558688,221218737.08931896,-217796150.00614905,4868385890.147091,-4880502570.352585,835003712.4857697,-599286743.4899417,9621070.862054517,-7968935.831416016,534024.1434036929,-410824.4703925763
2018-03-16,-1013442.039633764,542007421.8000684,-542521164.2441723,4724074660.844752,-4762051814.255521,473881145.8476746,-480819895.9671874,6250000.0,-6250000.0,11274941.631546218,-11368622.282398496
2018-03-19,844316.1260314138,247454231.2542165,-250197169.97389263,4212621124.367903,-4290918845.726622,484410949.87171215,-492697037.5928613,6404456.776195972,-6408738.5118837375,10547537.620392047,-10656279.562223012
2018-03-20,-900258.2319161079,248018044.08631182,-253256866.80081248,4237512216.6069508,-4338063376.414238,487847275.08561206,-497848544.82428265,6400991.877721199,-6408505.728526572,10246501.791259162,-10367274.335210755
2018-03-21,232950.81779534894,248386617.63552928,-254278999.94686216,4218459916.241274,-4318158506.450226,489991172.5024819,-501731475.9284226,6413157.006987055,-6423669.277260735,9948479.401252907,-10086812.243891682
2018-03-22,-1389420.9997088683,174983166.33311635,-171513626.47108674,3180660674.144517,-3175699020.8461604,442819421.0735848,-448252802.6303363,5985740.825610695,-6011300.106750588,8822351.260255717,-8908545.989074659
2018-03-23,2209248.386941756,129757729.20559847,-123826678.17303474,2367917250.8726625,-2381690789.18798,371931290.6572585,-372795500.6769484,5246075.454490025,-5272967.839776199,7300543.162740957,-7341329.442198592
2018-03-26,207842.54958844488,180231686.084832,-172696140.0656793,3207580446.3508115,-3229925498.636406,452200037.67875445,-455091353.13872343,6364411.437756075,-6439893.716816017,7946004.543496277,-8028168.181087075
2018-03-27,-2330551.9637045134,145055594.20211813,-134876665.0557777,2731794173.7058897,-2726850678.9992294,418900796.5020214,-419449946.1022164,5954816.958114288,-5985075.442938187,7088696.122220945,-7129648.569681968
2018-03-28,-1351368.41047186,151885870.6252156,-137475909.16085178,2881837937.9381394,-2795602829.7000713,430376308.5605232,-423951380.2447953,6130128.110603318,-6020709.385298337,6990503.4723219555,-6899636.78142987
2018-03-29,2849720.2831008513,188067223.32077146,-170991138.3092686,3422286299.9790277,-3327360560.362376,467883418.1826126,-463329082.37706757,6768392.946348231,-6671451.020294003,7338762.435666596,-7270552.923856541
2018-04-02,657943.7211031537,113008360.74681921,-97141704.0699967,2319458799.832858,-2243110895.198966,409752653.38896585,-404612567.0625633,6040740.523541412,-5931998.3594304705,5293422.358681221,-5229885.88385264
2018-04-03,-505695.8809728902,146520144.3839398,-126462582.18295678,2897125882.3558183,-2790791993.5765896,460226430.2412797,-455555660.5510388,6844461.152740665,-6746653.829589937,5649260.632629881,-5603983.377024064
2018-04-04,-854487.1809569078,174171169.3809492,-154978904.46534747,3353594491.6751566,-3245618805.431334,501606634.7428745,-490295469.745823,7499452.901797084,-7296970.817465337,5815995.723315872,-5691147.650274102
2018-04-05,-119665.91270684573,197374052.25753236,-176801905.90214592,3700290347.6434937,-3592828717.675747,523719471.8170719,-514701867.76321876,7835946.963725576,-7641689.457170591,5699065.042611428,-5599761.467335224
2018-04-06,-2869126.997405642,145683153.77577227,-119876810.8956935,2842093604.29064,-2614855500.998595,459512777.3385481,-432350681.5390723,6920535.473355243,-6503394.549237881,4668743.832851481,-4405526.021758458
2018-04-09,-2042441.5984789187,127539076.6293002,-103159409.73374672,2694266037.534232,-2473097917.273722,489280550.62982756,-457018275.68081915,7271865.850697113,-6780682.902173404,3876691.536074601,-3632068.2654295764
2018-04-10,-391738.9895280845,158886210.22272664,-129577035.22037937,3289002161.168626,-3010937326.6965055,564109994.0763838,-538803705.7916031,8482226.984028287,-8127693.070832899,4096647.3956904802,-3928788.217556512
2018-04-11,-673713.7252775119,153958160.92056704,-123936783.57408032,3161188852.8150873,-2810824557.6117716,554338030.120682,-512294024.4343132,8267901.984310848,-7709374.383932787,3600675.178490281,-3350762.5600094805
2018-04-12,-465730.83585913805,158847859.63585463,-130610413.16012715,3302394828.3050923,-3025670972.196472,603754713.087246,-571945755.632206,9011866.790747479,-8631556.676709319,3491714.2826403663,-3334646.7503046417
2018-04-13,214758.09883521163,149616099.4003439,-123527401.76432264,3129242837.8174458,-2865620496.051284,595259597.4752725,-554446254.7046874,8784535.734144991,-8183115.382587965,2994418.23824524,-2794158.5687218653
2018-04-16,-3262562.2287422726,171941415.79666126,-142633212.36433285,3730809716.2387605,-3469800743.1704206,698999552.3899803,-644514899.8348769,10237880.71347405,-9523235.829696942,2005230.7525989008,-1861709.291026364
2018-04-17,575459.1333904489,208375031.80162323,-174871519.90964502,4430853202.712737,-4051391675.1395063,719929819.5158659,-640585972.5318693,10715097.35574797,-9903793.511594912,1564434.693725343,-1419627.5580847072
2018-04-18,1754815.500897031,214688479.54125643,-175846096.2091589,4559298573.278681,-4092277565.6807795,749957740.0655363,-684887234.9881053,11038141.159948187,-10163719.605393302,1080122.6307628062,-992321.5586437933
2018-04-19,5256491.8615426365,185484280.79913855,-149839948.56320775,4115678250.636178,-3678809111.852359,749071285.8396803,-714243505.7619112,11526270.521761522,-10397623.869835256,554777.2744607828,-511542.30934615224
2018-04-20,8161651.6712649595,403507672.4359554,-362594300.7700637,3708687101.455756,-3919563259.456731,365609661.8015527,-405945618.8053489,6250000.0,-6250000.0,7913676.228870336,-8379474.481491431
2018-04-23,18217.41196288832,234184927.17458132,-229746777.41045493,3741068747.9672785,-3905630139.6340246,384046741.8264648,-425253144.2147569,6533780.882936867,-6526685.838441263,7403401.349526819,-7826165.980685983
2018-04-24,26405.657829002943,204786679.80510527,-207744645.9601364,3414988980.4040775,-3633453964.002798,378252003.090065,-415449666.17272973,6483796.8878358435,-6439038.38322682,7021396.4770295825,-7374524.730191275
2018-04-25,-1515441.85682373,214064733.6025573,-209573844.16953275,3519986955.6648054,-3642104217.2031035,379977617.47897106,-415214539.60794187,6477514.849326674,-6449478.155319495,6744518.685574485,-7071557.085367922
2018-04-26,-2886094.988794062,248147821.85943663,-236805536.64347363,3841027969.915709,-3936130865.432225,375743447.5781604,-408035474.12589717,6453527.864474911,-6416297.518888412,6403233.444065421,-6684398.787220854
2018-04-27,-1064963.1917124377,261005320.28169173,-263868196.9554011,3935246586.867899,-4152431788.195766,364302043.06339216,-394554879.75960904,6295059.197712911,-6256650.877087494,5947340.644047301,-6195891.964553563
2018-04-30,391585.4618420843,214621455.59475535,-221807929.40241194,3549712443.73709,-3804180818.385022,384089534.40393275,-411878717.8413079,6629230.6796275675,-6484061.051764236,5369876.664792206,-5520115.132766129
