Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-06-30,98047.72744824871,305636771.36270636,-276456158.4993615,5886333834.132752,-5339803255.235622,847198770.2472274,-845607449.2865465,-6729863.89899886,6730732.7701704465,9020416.14396941,-9007223.269039137
2017-07-03,-113279.29582384706,319641804.774117,-298353542.89716876,6292408071.098645,-5783911470.0784,873999197.5153749,-891692757.6674727,-6960432.2581765,7009759.702676354,8002277.038222639,-8097732.339502785
2017-07-05,3952885.008216764,295959789.3771684,-275644995.627671,6113917171.103692,-5611021970.658128,876475737.0841075,-900650262.8645976,-7181975.134781404,7224372.854902556,7235339.738515045,-7348252.671675528
2017-07-06,505813.564451597,222047379.16998667,-213422030.6769324,5006115515.996386,-4614296418.518388,865975123.626435,-847489748.1767366,-7240346.133997525,7177324.43962852,6778145.857347457,-6679851.034376569
2017-07-07,393420.8784436886,273383763.3415688,-261757234.43890798,5850199119.738281,-5420920504.153756,892730823.8309703,-875855048.4505274,-7390161.418347886,7298200.887859985,6485556.659123415,-6399140.054155016
2017-07-10,-738282.5967609005,255999710.76034695,-244615927.64343405,5649870303.444015,-5213484736.68041,904215238.3829682,-845925317.3540486,-7605751.45871591,7388008.729028532,5203063.805528969,-4975142.837527184
2017-07-11,139415.3417826168,261332650.74066782,-243926546.13839442,5676057825.396101,-5212637637.104971,904376270.6147141,-843107975.9311421,-7664802.462560051,7530655.0934199,4763051.174218364,-4566291.374426027
2017-07-12,-2962946.8947828314,303942645.3523648,-290148793.57345164,6399385395.38998,-5915194115.464519,937748918.9834094,-859737518.6942327,-7765962.161892007,7553364.734048333,4392066.172983182,-4154708.672887412
2017-07-13,-90241.1663805325,311985941.17422825,-298807397.6369953,6470325651.640935,-6000864068.189579,942528126.7961612,-849432425.4140943,-7755877.858308893,7565126.057862423,3904726.312547462,-3675789.5926209195
2017-07-14,77740.81429326825,332087981.9563162,-326286433.0041108,6877388182.3873415,-6445712099.004379,968224468.8625972,-867330092.9105306,-7893683.439859635,7548833.993098879,3491329.8340367237,-3242539.118313984
2017-07-17,-196052.15620026732,325840798.75395304,-327368886.06995773,7168233343.595247,-6685268543.031113,1071369515.240421,-919415139.147716,-8585933.753045455,8050198.674036794,2187156.8593063215,-1967492.3688907428
2017-07-18,434706.99082113,311373589.0301633,-316497535.0289961,6934987374.5568495,-6529141283.653455,1066047826.6011194,-953106156.3247106,-8664224.293046609,8199391.617341906,1641573.9779434735,-1519018.678374831
2017-07-19,-1972242.462827866,365009935.5395734,-377783193.35943913,7735119763.335163,-7441873150.025448,1025546298.4579117,-944351875.6372702,-8233947.936468296,7868920.985226076,1042969.4519790739,-985935.3128086595
2017-07-20,12369408.454147171,368410057.2966554,-373356083.0652448,7680239550.038279,-7300796454.19021,1037591632.9455955,-1093992609.7791128,-7998173.35352727,8452402.684053052,514966.6223764026,-550668.1565456053
2017-07-21,2841611.705417471,601972166.248433,-598885499.734235,5257512023.611977,-5374271487.930782,819017392.2270335,-852513297.6433866,-6250000.0,6250000.0,11329676.911164796,-11587230.908731163
2017-07-24,2532769.5809551817,227599099.732018,-226383760.09476984,5165448708.800371,-5195031226.138315,852609157.6287307,-877884504.3523126,-6434866.36355415,6436147.181447749,10461593.78778649,-10668620.121310905
2017-07-25,1022049.3047506328,262436487.10982287,-263723360.59175456,5524320335.585343,-5611658595.518966,821074592.7267644,-852158432.7313733,-6376615.592441749,6360927.681031214,9817990.054600706,-10022927.282128211
2017-07-26,4901249.689392485,251486042.04054207,-242881579.3656593,5309978420.342877,-5337746000.241816,809364274.3788671,-858168176.0761489,-6337601.102710443,6422510.849952465,9320176.52444018,-9680226.067585299
2017-07-27,-2062644.6569536778,246754109.12039948,-237679981.76305467,5177298218.623778,-5137188537.66703,794567422.8799055,-824607188.5512364,-6202933.319722679,6270403.575917272,8742921.997164901,-8974795.238138683
2017-07-28,7246323.36884588,236655830.20033285,-230071984.4913758,5016288087.440859,-5054755289.084563,780863900.8898096,-819257086.2534783,-6126294.2350957375,6204483.3761247685,8220170.931126088,-8498034.29409289
2017-07-31,-4263452.771374895,227805344.39778626,-223529321.9447622,5074115188.330258,-5093237121.180641,810446316.1998703,-860074433.5314993,-6348380.662039805,6476352.424358392,7304778.334395958,-7618910.5536083635
2017-08-01,4695921.557229394,253035278.7801354,-235063765.76922143,5317269389.304216,-5332061228.373209,793524222.6458547,-852386368.7909423,-6194613.719284387,6377196.570487794,6740602.845265538,-7110703.2535367245
2017-08-02,-3222750.71828206,230397673.51060066,-220110328.11130035,5049369997.713141,-5053397513.895823,781908617.8910981,-839454192.7043927,-6077799.071088938,6240856.460104257,6243228.978186542,-6575643.915928491
2017-08-03,-115318.18663091038,224181539.9597113,-215464207.34964383,4964238481.42495,-4953585653.489472,777979733.7854437,-816529126.8943155,-5944332.660390861,6025633.22164981,5784640.608803324,-5978267.897783048
2017-08-04,-1042678.8762956221,245739393.70274645,-234585510.10204983,5225135600.82058,-5185176276.71738,778349128.2979296,-827091754.881613,-5886436.819925991,5998625.660050668,5370467.259505708,-5600483.011604505
2017-08-07,1543355.6917901523,247785176.75586346,-226728565.18850824,5344430559.141333,-5216116094.2442045,805615549.356649,-884041934.3334103,-6028795.778411277,6372207.633704283,4350492.5014748685,-4700580.559132386
2017-08-08,1589408.8473187622,243403052.99132675,-225040653.57281238,5200005844.004293,-5187638829.153118,769017612.6464796,-858466445.1193213,-5822965.041109684,6243490.524243303,3792917.943534511,-4162199.6655778396
2017-08-09,-2354657.5761892297,231121639.2412187,-214342671.72173023,4961774870.347754,-4946775331.5556555,765655440.3095114,-851350295.7835139,-5784712.770516654,6104174.386262078,3394155.4549858766,-3671249.05626808
2017-08-10,1400454.7244442995,176575484.84966117,-164343955.60791415,4048871839.821085,-4068533265.8243256,708149441.0228391,-785655059.215549,-5422455.063021531,5775000.532327982,2810237.8723944686,-3038391.1517702425
2017-08-11,-1506277.2634306736,179036059.7867783,-159099384.73623538,4015480126.1931286,-3943780647.2924056,723828334.7659411,-835133233.2814596,-5414841.029160382,5993510.507197585,2478761.1435010163,-2783669.949816987
2017-08-14,591805.8884279296,220794230.99986053,-198505642.61184952,4968026850.836358,-5002385890.154819,781989298.6884404,-905160236.634059,-5925940.487083653,6741345.188293793,1544764.2552667344,-1768708.2997237286
2017-08-15,-208531.03755469597,212710663.9110961,-183366898.4311623,4799747886.517261,-4824922959.997398,714287657.1085467,-918628075.5537096,-5399932.594015231,7040386.563026428,1057830.6345420992,-1369862.3343322608
2017-08-16,449840.4164832309,226923351.30895638,-192520844.2422902,4983478220.693658,-5064917688.880922,687704283.590547,-858161784.9050578,-5007041.037320024,6572606.903450273,667977.3566827916,-854037.4793062793
2017-08-17,-5176814.826021363,165290865.79313797,-138113469.15307105,3918527368.331482,-3736958999.060001,661427748.3481178,-749697603.7824543,-4867230.1306683915,5327343.588728486,321192.9518089457,-358269.5597043743
2017-08-18,1609200.9193262071,401416149.1552793,-376670835.96097636,5241643245.858882,-5328158815.8658905,812760673.5288534,-835523257.4954126,-6250000.0,6250000.0,11294705.887747696,-11485612.618172044
2017-08-21,104365.86173687415,232124544.8668363,-238884155.68429905,5332174992.551583,-5505361870.727558,849000512.0582703,-871810071.2692099,-6496839.219931228,6504678.183699054,10502724.49058627,-10683636.717604874
2017-08-22,2037704.5511611407,285449061.7050785,-286828381.2647301,6084326635.513302,-6232587704.607657,830594512.5866741,-857047726.9056647,-6495634.422014823,6503113.570537178,9971264.96605022,-10171308.226859588
2017-08-23,1194407.4743985194,271371132.8850137,-269489153.9723799,5875999739.901857,-5991209481.532412,839623844.3537102,-875783594.899285,-6559018.776612346,6590487.250748917,9659099.152335137,-9918456.393117147
2017-08-24,299781.17318629636,275280225.5898813,-266750559.84577262,5829135261.818326,-5905512087.574536,836376477.7946746,-879194862.9856479,-6512297.369964419,6591318.720260795,9191371.070344785,-9496079.051006252
2017-08-25,27923.65318164765,300861122.55723256,-292125016.9192788,6154591239.096493,-6286660562.126362,831056283.3411133,-876083681.4449474,-6487520.750987246,6604469.795173295,8737818.045108173,-9054633.489180956
2017-08-28,-304709.9463754894,287799463.101531,-281230823.92398494,6096616398.531278,-6277340684.181019,858808564.1768751,-904992594.1120582,-6761693.836400747,6897039.145575263,7786444.606527163,-8070177.467156646
2017-08-29,189233.03305485327,285095981.03350455,-276325301.3474544,6027231980.6249695,-6191158413.319208,865210073.3313174,-914706995.746026,-6767225.453685835,6945450.973958295,7386920.913378656,-7688064.070815926
2017-08-30,-469836.7918840476,316447705.44087607,-303834187.17280686,6419903350.32602,-6579294029.273428,858371038.3613653,-916981106.6983294,-6547915.72028438,6781761.736247436,6796213.98233464,-7150525.742779061
2017-08-31,-300461.00670887745,362030578.255892,-351703663.783424,6988817006.907209,-7218815145.504689,815180361.1547672,-866128773.2032754,-6248925.892813264,6509148.837718315,6049569.508869441,-6371064.208986777
2017-09-01,1265973.4755796357,389578957.6009922,-380064676.8982226,7307115995.828395,-7556223976.122253,807880294.3010719,-859466236.8795205,-6078080.605751364,6373825.152499065,5531567.10126921,-5855753.581913136
2017-09-05,3848928.6000899444,327459383.78804696,-313208768.4878741,6623089442.931177,-6910520396.704349,842286822.0601041,-966833336.125986,-6633351.637135238,7209730.017198291,4224328.75839376,-4715454.358039457
2017-09-06,-1692297.2917317082,335264863.55396724,-331101216.42186314,6678134519.116444,-6978653203.419556,856645772.0050899,-959114066.8769531,-6605302.966983875,7042342.406932086,3823495.1974781146,-4171640.305867134
2017-09-07,-423088.76704578166,348912189.00227976,-338177299.23601615,6629274146.27297,-6896238774.276508,753242728.5177801,-865003033.7807136,-5983336.275421924,6437804.117322731,3025622.3997135274,-3358505.644028414
2017-09-08,-1149557.8572473102,361279564.0209329,-351530655.24585116,6882813941.196058,-7143037308.148002,722493613.8496234,-818518656.9070363,-6057414.523479103,6389487.513238519,2630433.4729362754,-2860258.2503047204
2017-09-11,1018173.1475014292,425430868.57280403,-412516698.7336578,7941639117.714857,-8308874637.155434,646003028.4711015,-672030834.2870703,-5844503.537890004,5880568.260721015,1407575.631590876,-1429465.3639588002
2017-09-12,-1399966.6290875892,445952519.9233624,-449079622.452015,8228977447.851305,-8604712306.226555,789084408.5368078,-758711987.8689066,-6089560.053799976,6138078.098802494,1179357.9050166006,-1156933.4564131577
2017-09-13,525604.6135720053,441242569.1954591,-452465258.77897847,8130278470.470746,-8549896356.597809,873615309.1136885,-746266941.3277749,-6172085.360535123,5935346.869451718,838576.363701897,-750460.7415143235
2017-09-14,1442870.2396575587,442287761.57186764,-447266759.0974679,8195143334.486734,-8709761223.186295,732748656.4982723,-710613468.9863946,-5550284.296352146,5733050.169707864,366633.9469944814,-361914.8645739474
2017-09-15,754269.2115375488,771960626.3445976,-780027285.1029654,5860533489.858454,-5888305035.20937,805595525.0802891,-798665384.7117481,-6250000.0,6250000.0,14075366.181489311,-14144322.461976983
2017-09-18,954566.6650977564,312916672.00310475,-311601456.5971606,6024800532.766043,-6093171338.237928,824579875.8580655,-821532097.6890312,-6420007.185481623,6417488.85092223,13197377.584520984,-13286857.104188683
2017-09-19,936130.8605254944,311444386.6451956,-313796781.07824445,5988073141.798922,-6071222279.476338,816217536.2571323,-811583053.7281702,-6343046.749833247,6329808.062556971,12648299.924875626,-12710996.768787421
2017-09-20,-630664.9286889969,326495602.63745147,-332400063.7321509,6102444500.201078,-6259141239.051096,799188755.2905798,-795864169.3744693,-6239879.26652544,6244375.752938911,12015751.679355074,-12103875.912422037
2017-09-21,384838.0123688648,314058183.83704567,-321668265.64293396,5920568846.796814,-6101181299.07568,798244756.4836091,-790235523.6218226,-6237712.898760913,6230653.30738473,11604218.057273926,-11657994.72309004
2017-09-22,-2975071.2757277586,333375696.0475615,-344285825.2225766,6108433810.889972,-6270567450.994087,774570287.7943006,-765879807.9863709,-6160043.40665458,6117067.266090692,10981207.051254744,-10972411.850572756
2017-09-25,-1321113.3219142074,334350513.37071586,-339379871.5171476,6243245230.278135,-6385864282.623854,806968655.438266,-794733917.06252,-6324876.267850954,6346784.312912923,10128616.420607707,-10163019.782504765
2017-09-26,-1605177.3882905073,345706115.53740513,-353820813.2197813,6353204640.040619,-6490134587.868195,810313350.3742467,-783789010.2681537,-6250009.321206385,6242037.933195146,9665144.341573786,-9604882.974559288
2017-09-27,-1782814.8853430606,408218937.47559774,-424292563.10089904,6759446802.429043,-6968522110.939312,733000840.3994591,-710956056.7168803,-5860117.073402297,5859068.694015326,8521775.567169296,-8490859.432081524
2017-09-28,-2523825.3422536124,418356743.41464806,-438009612.6260843,6924144936.498411,-7194821703.112813,739158092.6636043,-718874666.2157289,-5774244.539032072,5831615.065113861,8098532.780656558,-8126755.150193666
2017-09-29,-800347.7483347366,433343237.2991873,-449648743.61202765,7102482973.627053,-7329113518.955811,728719334.2503157,-709555404.9845932,-5742549.654363481,5782371.818160372,7662419.790023869,-7668054.236043265
2017-10-02,563144.0705221635,490604027.83476484,-502695564.3071389,7696378930.83225,-7894255854.166124,697263989.120882,-690652770.8103672,-5483525.601104953,5648503.085322943,6257132.356621474,-6395953.380009968
2017-10-03,-805863.9717736108,506904191.4105172,-519844417.67958355,7812080000.633208,-8073058617.589346,673569394.5554566,-673504282.4874537,-5284107.028369859,5528891.875202212,5702496.4390272405,-5895227.073361473
2017-10-04,1721062.8046521128,500940769.4669657,-515221120.7516045,7989358345.743241,-8217368055.381912,701154148.3678572,-706925426.8500502,-5357675.474598994,5645170.3544924995,5513776.194950021,-5724948.982624716
2017-10-05,-455780.5208751042,527739015.7652709,-538640517.5081335,8252624090.56776,-8472988761.873932,663582126.6154351,-690679023.0087321,-5188989.9909008425,5493976.501207106,4953722.364001401,-5227158.024371288
2017-10-06,200317.32465710177,512890372.53392136,-533286222.1882875,8103982655.203602,-8377916633.437237,675620427.9936448,-687615937.2239592,-5264838.253559775,5466822.52829556,4685853.07148071,-4847209.852144716
2017-10-09,-532533.7956689583,483244131.1326194,-500174105.0015689,8008714132.425043,-8227610791.52405,684879747.8383437,-705456963.0570633,-5494851.174826696,5728521.255002736,3781500.718989766,-3948839.8506632093
2017-10-10,-433102.63114237075,502577724.30788517,-516839824.39533454,8257905258.579662,-8464771175.154977,695595216.2099172,-710888951.7348391,-5455818.290016488,5696722.228449975,3447385.9129508454,-3578779.876456704
2017-10-11,18533.138985431026,500277902.1070093,-517404275.3514942,8357296534.876356,-8620518395.512886,710366470.6906123,-706557178.2909076,-5454439.863297942,5648589.649303627,3135310.071319313,-3202808.9765403527
2017-10-12,2033571.8546780096,505651886.8731129,-525061626.2032281,8574096703.214067,-8759202722.001738,706566034.1671333,-707200909.1585698,-5442606.748809231,5599121.887524164,2766028.204951357,-2829753.7124518314
2017-10-13,2608901.7093035653,508678280.0127771,-528505772.1094128,8608869438.278345,-8816653593.628794,677334547.8263057,-690954619.8985955,-5314150.049806358,5472546.297362888,2339498.1960221436,-2415083.060745091
2017-10-16,550392.1905146034,515940351.6791156,-527536098.6208258,8673814249.65939,-8858883892.022112,644184038.0015757,-675996783.2161725,-5098319.805278703,5443230.972922308,1271956.4841772649,-1354955.9320147487
2017-10-17,196081.00670467794,496135798.42950666,-497187437.59653556,8777870045.122025,-8756178539.852415,671852409.2538137,-721389337.2326953,-5269966.310581072,5795917.08919253,990582.8117689579,-1082515.106936384
2017-10-18,1188719.5558878623,530068903.133446,-527994090.923843,8854992347.878056,-8841203466.154812,576731377.3529183,-744146190.6455908,-4739187.630410682,5522430.823338559,577559.8686490717,-712007.6223108926
2017-10-19,3956036.204035374,545504963.0829651,-528793336.298752,9056772839.950111,-8922137984.91625,651668761.4292893,-745013726.408498,-5273900.756587785,5983202.3962100865,325537.07294311165,-372972.78676246403
2017-10-20,3786751.098116653,846775431.8041914,-826348489.4902358,5412052520.758141,-5539955571.111062,878709716.7987912,-901722467.7683592,-6250000.0,6250000.0,11670211.321214538,-11952616.167454045
2017-10-23,1266268.3219588178,202916681.29036057,-213260748.23913252,4949395897.854389,-5264657324.768057,911408079.0252255,-941110013.745817,-6397680.5912486445,6404491.3941706205,10726211.334737167,-11036619.939195616
2017-10-24,2465146.8435828877,220971406.55943602,-221055071.76692438,5163665175.641848,-5365770129.288761,909709525.9036069,-948080936.3042312,-6331974.737577433,6342059.46218109,10239173.691768467,-10578961.770118887
2017-10-25,1082147.6334934596,192159071.19949266,-195022100.22585955,4699322055.700392,-4920747944.097723,890827748.2866862,-933745178.8932889,-6150942.560314419,6202464.604148303,9573549.467766397,-9948250.987184705
2017-10-26,-1008272.9283573837,224643085.43655437,-221638956.09415573,5135199756.378893,-5183296750.850684,868500315.5866865,-895281042.5767632,-6066206.1306985505,6019814.386786601,8984806.889934102,-9173051.265051816
2017-10-27,-383181.55946964596,258091952.9551214,-257647841.7149738,5487455365.638212,-5625392060.32622,848350679.2469409,-866779120.6908317,-6011216.679726157,5927058.380679855,8422790.729806395,-8553634.488314942
2017-10-30,739893.951066189,212869702.81569612,-207768385.49092376,4836373764.827181,-4923938525.799814,865229767.1000608,-884819147.1712289,-6197856.818954987,6075642.230067991,7403096.6369058825,-7512824.883013516
2017-10-31,-908971.6059592003,240508361.15995643,-236113037.9086598,5228885191.821463,-5287011971.010972,874071135.2650013,-870937247.2944821,-6173027.674531482,5961775.566358057,7002722.002970501,-6978770.396736616
2017-11-01,-1300760.3625250123,228993473.87527716,-225123682.19148535,5108728013.667545,-5147746239.874308,894676189.7824569,-879151400.2978809,-6167844.625047374,5925546.00220287,6685469.380882653,-6596121.364668245
2017-11-02,-5924870.764551115,252418649.5671183,-243734583.22438696,5434899177.453739,-5316522068.023448,856803328.5575669,-840139409.7317384,-5945711.234333977,5734223.4803822,6033401.622918703,-5958710.775237176
2017-11-03,-2761894.52730661,261978179.23150656,-265746943.06851894,5431642279.97431,-5493115209.339122,831298159.0099936,-809844756.39351,-5854833.547682645,5573621.979921483,5503528.620720467,-5384977.009540813
2017-11-06,-830734.0040059373,269676782.8298769,-280650000.7896544,5541182779.337154,-5605591432.947299,855135937.7291434,-811106202.3297517,-5971159.410240386,5573671.259834112,4420159.361853453,-4233844.115602067
2017-11-07,820871.212076074,255397213.1941036,-268777806.600183,5273109456.801921,-5490207618.596206,802946248.2927372,-769085786.6380281,-5612035.390508244,5294948.578275273,3766331.9224335337,-3652504.0942909094
2017-11-08,-3503563.9656107407,280445219.63288516,-292169604.2744619,5508713008.971738,-5721713791.173763,795183549.6074088,-742826895.8810153,-5493540.390854757,5031977.132247299,3341635.4980008584,-3147262.031837979
2017-11-09,177669.27177872043,262693449.91880828,-268263667.01165065,5198330956.855743,-5400493612.8953705,807841698.8585372,-760947255.8237969,-5495811.994664121,5132983.105615624,2985810.5395036014,-2857561.402307567
2017-11-10,-1768495.4555430175,262611924.1636838,-273454333.5978868,5190012383.530863,-5481751369.498771,830592385.6445389,-773405680.7430245,-5637941.893034026,5115871.299304324,2657676.67104878,-2506058.2453627186
2017-11-13,273758.45854385104,271547453.632845,-274817561.1183613,5536936252.113998,-5746759663.4608135,836982978.0735786,-734852051.8353949,-5877480.902964014,5077248.298206661,1560040.1654213746,-1399523.12545039
2017-11-14,-430753.92305234005,275471153.20050275,-282674779.7507563,5567366476.394449,-6012492405.130075,911807266.572789,-669270379.3797939,-6095561.424960761,4901155.7194669945,1227923.4741646096,-989111.6001233418
2017-11-15,720396.4957342849,237863379.63576442,-243833082.75273868,4990503973.013368,-5487857515.706591,848455299.436995,-749639144.9851222,-5908106.046906022,5117473.4594280105,780435.0240395495,-708478.8868844956
2017-11-16,3655368.7561983354,295662505.10752326,-302652799.2592294,5800787673.523588,-6123698929.812791,743464901.4351761,-666626691.643003,-5471314.339271389,5100637.334499904,351796.1649588228,-333585.30846798985
2017-11-17,-569650.2414505258,544053102.421957,-550360480.4870217,5320448220.891874,-5371724719.578655,834932841.9670693,-848402701.9313886,-6250000.0,6250000.0,11468576.037094746,-11581572.655020375
2017-11-20,-493114.14880061377,256438792.25402412,-249577324.541866,5694866152.338872,-5609118760.473065,869397886.4256866,-886128091.651478,-6452552.534422628,6481073.810860247,10607355.546092387,-10754084.936395757
2017-11-21,2980593.1321897716,300684668.22238374,-286096696.07617104,6285135007.778414,-6172153486.794748,836964410.8012824,-869719802.3959153,-6318714.263505023,6406361.937897427,9901158.45244642,-10165664.47353459
2017-11-22,1076867.2885097351,282699293.4843554,-279498845.2486943,6071392736.356008,-6093906551.776524,860176826.2359788,-886051446.9161711,-6472505.036482956,6507660.80902579,9742209.171480764,-9921172.501807678
2017-11-24,-48120.82705950676,281890062.04849964,-279842494.7193361,6199417861.815492,-6256873319.041684,879566776.1829315,-913974692.2955351,-6625836.723661598,6674121.397272699,9109957.24237061,-9320519.89377687
2017-11-27,32893.86246073409,262791690.4282809,-256095655.9016238,6168679658.52813,-6153701699.594507,926240689.1419454,-976756964.7338462,-7021404.5133572705,7095537.35841782,8250646.274024031,-8515168.683517752
2017-11-28,-1534107.8305330924,349305198.7637862,-341126948.5146112,7194703584.354181,-7196487937.785772,822556103.8698398,-878285114.6984727,-6560357.1989723295,6654232.779074719,7108710.182303616,-7372111.178667402
2017-11-29,-4418784.523753001,391898644.7915231,-408278966.84078044,7396963505.47666,-7597226856.247547,759833344.2062583,-776524055.9622619,-6127519.6588253165,6034706.197717274,6190455.065681314,-6193198.687898247
2017-11-30,-1256267.5238973706,430860838.18863606,-446220313.1412963,7823475226.842198,-8019946784.330757,694604019.2384511,-724491291.1840477,-5874944.868732187,5813831.762291279,5450834.706106063,-5486962.326690702
2017-12-01,1923421.8146816134,401120422.2155095,-415022130.7379694,7574535563.89765,-7808690918.898504,744196364.0175366,-767999217.7159334,-6199357.4538115505,6097555.674493816,5414416.69524105,-5409241.18459834
2017-12-04,246682.2713914765,431694964.39559644,-453062990.36621624,7643666305.440683,-7895348783.00459,666087800.3805443,-708350126.6453669,-5554798.478849843,5568882.495171856,3782324.9130856562,-3878854.608372095
2017-12-05,-5096791.808658508,369763195.56201005,-390301382.9318595,7131578951.729464,-7275835523.574371,721582773.9094551,-755943191.0866306,-6124823.906097248,6161380.892272912,3773011.3105725003,-3857541.167135166
2017-12-06,-1039377.7098907877,344719448.6800735,-369697908.76528513,7015183941.211886,-7145679246.319652,746047268.4385614,-787306441.1306965,-6272775.517486268,6370628.780022322,3497936.4456981807,-3605743.1176932426
2017-12-07,-2118750.506800363,377566959.83601856,-396566258.42085135,7372461677.538609,-7436190353.822381,739109567.9493365,-800184684.7052218,-6243662.450362438,6366271.696140399,3085369.610527063,-3223433.622681112
2017-12-08,-110503.89994113194,407551118.4629971,-422751215.9292575,7645768181.9573,-7715255502.283043,742596477.3112485,-772470798.4669622,-6166289.684847595,6095523.919324945,2687135.392210558,-2710326.479091511
2017-12-11,157736.50791652908,386224693.05154794,-399637138.84678835,7708188491.8208885,-7775766169.495288,819750995.060283,-828462293.5594485,-6691064.869717933,6500992.658438339,1679533.597955374,-1659640.9352352545
2017-12-12,2923324.56780075,375404526.2652507,-389103982.6922226,7458303583.681799,-7650957290.838541,882052717.1464732,-864495639.9913632,-6992479.524833714,6759633.278506555,1329278.979036186,-1294892.878273754
2017-12-13,-515833.1366720586,369432027.80310655,-396889892.3946595,7644854417.936214,-7883109194.069675,940421105.118892,-863450919.7449834,-7467488.836887397,6724527.115620833,948450.5157631286,-861504.2468162756
2017-12-14,1642099.5302044488,309699525.36511195,-335803185.7868213,6931648867.972553,-7252293045.122554,904793328.9557049,-951735325.8360074,-7753631.315557087,7601394.408031527,473548.6256744776,-479782.80290422076
2017-12-15,810656.2378625707,692418341.5417094,-732011976.5534785,6011332915.946772,-5839944102.596674,857719059.1584035,-818601154.910436,-6250000.0,6250000.0,14446698.815743208,-14023958.037394695
2017-12-18,1392747.000649542,354651867.7671137,-348644440.93753767,6654645422.805916,-6395731760.254604,865398693.5640824,-832203845.7389607,-6394260.057506204,6403460.177535878,13424222.095745675,-13074516.289954923
2017-12-19,3438159.1178884944,316905074.1194589,-325610994.06644464,5972775383.716523,-5986319062.185005,830962657.7610111,-804519264.5856986,-6384072.574691321,6376284.629523182,12786640.093419828,-12466412.577930922
2017-12-20,330886.57343007927,321460287.12945825,-330184603.32330185,5892285222.658644,-5948237512.787773,807887831.9163846,-788145397.7137967,-6298249.872950884,6323264.1474627545,12109750.184387587,-11889626.099097818
2017-12-21,363901.4117039897,341781555.62261987,-347544012.6979359,6064224729.361532,-6062055631.294182,789631405.8202283,-776832087.970804,-6213758.505601633,6249286.727923932,11496298.58307819,-11340223.386824124
2017-12-22,-670391.830049408,331067130.71065855,-340052017.13042325,6036788738.208954,-6011095297.214192,813586129.4931532,-789169310.4564358,-6312450.401576342,6296718.430650783,11356265.432259565,-11083150.96474855
2017-12-26,251044.83724865387,319154994.612918,-333104283.00433457,6043106945.075081,-6088773000.049198,861934043.317822,-833733426.6837918,-6617690.8700575195,6597490.413859177,10261351.575508837,-9998505.504572432
2017-12-27,-634480.2978034695,314306721.4079523,-327927430.7203965,6132369088.175095,-6157669719.06574,890209347.5037048,-858218481.2324922,-6684085.395884387,6678822.207006379,10046176.633381704,-9778279.389733253
2017-12-28,605008.2436333252,333513433.47438127,-344289799.8562078,6523511092.923283,-6489185187.1389885,911812375.7415087,-875859639.6070495,-6770615.659398486,6728519.729974272,9788729.30388636,-9481188.236717291
2017-12-29,-106716.47714945409,293369492.43705046,-305443093.3677,6023108697.086206,-6014868885.42585,934567850.4662058,-892546527.2078543,-6895874.0350414235,6879606.664426688,9537011.645598479,-9233489.768258754
2018-01-02,-732023.9338912826,320841332.61600614,-342597092.04204226,6311948130.117092,-6380649533.651724,937707122.4512417,-912111591.9913813,-7091199.255096627,7038790.770461423,7864705.223602496,-7615508.243489508
2018-01-03,-468411.0102525889,355272392.0509629,-365667719.3015882,6567989936.463402,-6602523144.106845,895504355.9964454,-875322593.1359541,-6916095.518772416,6892110.320640277,7160463.552979853,-6945412.64628882
2018-01-04,1375245.6977729504,380491993.62492335,-388302241.9572232,6823750174.208365,-6838563377.625309,821300607.5977933,-832646778.5311645,-6672353.663666244,6694709.221631164,6325431.984775783,-6235807.835908757
2018-01-05,-2775239.42050895,414466787.6477201,-428495161.3373188,7246140652.871321,-7292767270.52787,780661501.1462529,-793357393.7035073,-6529009.246501623,6515873.787737414,5700072.5165849365,-5616905.810461808
2018-01-08,1711993.5006768508,429001410.1114695,-446378753.00003874,7519664422.673976,-7657131473.335751,785412101.6333783,-788809920.7866371,-6691988.943296591,6653443.503558227,4541643.300472235,-4464436.528753573
2018-01-09,-1945048.9915362585,428050296.2597262,-448772784.9487683,7516701104.773165,-7617287402.271606,717573640.9041384,-761465950.8982999,-6438866.076333109,6470841.740417682,3876146.5392301027,-3888475.92386058
2018-01-10,370514.3594980319,410206305.3608016,-436784307.4715645,7293193051.528145,-7394213465.815276,693677408.5199958,-743170996.0794185,-6546045.801560447,6506465.511325279,3471418.99569248,-3460587.5217637783
2018-01-11,-1166760.8688468025,520186141.5694923,-548571866.0727708,8105159421.772446,-8217918050.598907,592785886.0404797,-635506136.9003439,-5693273.955636653,5632896.171241296,2643194.733133381,-2623887.437543922
2018-01-12,-1648858.090111107,560773932.8736154,-600172073.4331568,8380593003.391552,-8427117567.313541,536842176.4161397,-570273318.8309554,-5229133.953402913,5091112.926381645,2100522.3004634385,-2050115.8261892847
2018-01-16,500847.86903394357,484992629.6087315,-511748895.4298912,8163107520.664632,-8111862217.334268,609860179.180534,-622533189.5330083,-6097427.820977559,5810636.515647626,1035869.1692199543,-967874.0816579085
2018-01-17,-776349.0116997131,559773078.9068794,-576957857.3688524,8773840706.639534,-8563125760.603678,512867087.79561114,-592360214.2539287,-5407632.88462675,5562909.144173615,589143.3578230729,-618568.5611944913
