Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2018-11-26,76905.39790327544,237356786.7899724,-230925124.3501374,4066021458.654447,-3916512153.45574,487054499.3642756,-470591837.30304605,7120933.477488993,-7066446.832617953,8611623.44242949,-8418675.637972396
2018-11-27,-436752.1507887583,225536756.04644057,-215044934.65930623,3980561748.06393,-3775269335.273035,488767892.18663895,-469509534.61854696,7130654.262181755,-7064944.843112159,8290472.734912576,-8070745.955092967
2018-11-28,761526.9295133738,307878062.7671613,-300288991.5082704,4891669841.530284,-4702484423.403964,496000281.97935176,-483215888.4403231,7464065.505345779,-7424861.435905655,8193528.768978572,-8046362.691110017
2018-11-29,-170771.8943303239,298480494.62895876,-284801259.7343341,4818025213.863861,-4550109108.616267,503712563.23431295,-488160157.7637745,7525358.639878606,-7467745.894541264,7937533.00080503,-7762431.488274483
2018-11-30,-442545.6719748245,330974243.72461593,-316908475.5322606,5233041446.566505,-4923651861.222914,499616323.00793445,-486092963.62786984,7567821.6427744115,-7488580.455935515,7572428.688192002,-7410288.04040509
2018-12-03,-4303011.684901603,353808969.8557512,-348164227.7829123,5640951442.829077,-5363817977.487659,518173678.9722587,-505019353.13098353,7850011.184710292,-7834224.466126533,6733507.604472515,-6624467.295377847
2018-12-04,10193997.873699859,203328974.38015664,-205821674.22124666,3829415008.4310637,-3778023422.3189807,497792313.087911,-493820688.5424249,7998307.407696807,-7980048.3314406695,6283486.468393141,-6222481.4101545205
2018-12-06,-730789.6167940354,203744429.6797099,-202248071.14474815,3803107005.105422,-3693680132.0655327,482256451.0946791,-474590898.7747605,7906169.624754302,-7852243.886136536,5433308.906496858,-5348112.700772289
2018-12-07,-1602708.2952792645,137852457.07055032,-144835102.1466304,2865974377.6657324,-2813638881.707789,431759790.09858483,-410871152.0992591,7111847.416872203,-6896157.980120355,4536182.624690075,-4339396.2725338545
2018-12-10,495238.6989742585,122339999.95440164,-126143787.30610552,2712238887.6674156,-2622316833.956641,433520765.33348715,-415818946.6406002,7166410.2846170785,-6897222.66851875,3577295.10434941,-3429908.395305245
2018-12-11,-106014.88416738191,118620352.4134289,-125428411.98548014,2657723814.753784,-2653236000.3911386,419530935.0386753,-416285342.8937849,6985005.305951045,-6935548.812976801,3156430.123532298,-3130597.270351659
2018-12-12,-853952.8579264043,120684699.69984604,-131765998.26953653,2762494049.5519733,-2799041439.7033405,456835186.07217276,-452656859.77322173,7559227.146955395,-7467826.112974172,3089677.6221725508,-3057175.5145590845
2018-12-13,1903406.9629356894,115653382.6706802,-117796715.18024045,2669674299.579326,-2650729530.28646,406842130.19188035,-439165010.775742,6795641.753172965,-7153090.562450611,2450362.744034873,-2619373.965588429
2018-12-14,-2932362.1484841895,89696362.84451231,-85207647.32628974,2172259249.6526933,-2021503139.6060157,363724426.5852611,-371519947.2808877,5979588.724291394,-6126172.235577455,1895097.5228228513,-1943551.9616344087
2018-12-17,-3872002.3714258852,36776706.208130345,-33816246.84784924,1165605772.1957748,-942295901.5782268,331520418.9394712,-233346124.37159848,5251808.09746958,-4283091.007753813,968644.3032046537,-732419.2270735211
2018-12-18,387073.99748612905,36517437.62973762,-37447055.006361604,1199907000.273275,-984569609.9011482,328040917.60775155,-237008806.28930998,5422676.01987092,-4345984.318794878,733462.6107426491,-555888.200854242
2018-12-19,-409399.88455897913,22550307.446123175,-26423312.788120706,928424128.8894982,-721218194.072226,307655633.721976,-160677135.7440645,4781597.056892751,-3036687.4236711627,444241.21422440006,-252912.9210479429
2018-12-20,1045335.2615846526,14422218.44363863,-20510927.69142704,647738034.2944179,-560512002.9283619,232715526.8631905,-91459428.39239208,3345601.933991108,-1861091.3875275427,162431.88420389732,-74065.63189347618
2018-12-21,-580232.6118771299,247556132.72862154,-253731635.03923023,3575444415.4399495,-3556629336.730052,345671705.0775585,-342245849.4706842,6250000.0,-6250000.0,7619135.763965427,-7577631.024670501
2018-12-24,-1550291.2255589443,157921780.35422102,-152928976.97191,2574535865.910101,-2496062474.380701,315515076.8813751,-307503419.2734641,6169678.086804467,-6140363.093744254,6497767.170813548,-6404935.08543379
2018-12-26,-746629.0989425406,308865316.74476755,-305157121.06457865,4080125213.0600147,-3997016661.519769,334670636.4541362,-333346088.9733041,6939667.418624616,-6990048.1473095715,6536706.810491122,-6545601.669310686
2018-12-27,617095.7624589535,334703971.2529801,-326730376.37688947,4356826981.199731,-4236973840.422666,334517589.36434424,-336792645.693504,6935771.644410061,-7017566.291296156,6246579.403048443,-6301369.430422419
2018-12-28,13208.247929218458,328712075.3899299,-320974841.6140654,4352655561.039745,-4241170389.9920616,340784180.82265663,-343684934.649927,7049918.804810813,-7144217.828225608,6070529.384110024,-6129977.348101466
2018-12-31,-556473.0073588546,352081472.37986976,-347806499.86228895,4693396735.079487,-4602396451.832031,351035548.57899797,-352173652.20636106,7224358.2832507305,-7293707.590118654,5341815.1635172535,-5368655.607803758
2019-01-02,-1295780.2772982782,344463808.6996772,-336489706.01828355,4591339890.358709,-4439385857.686493,350533003.71804357,-343989162.1342354,7336337.059507568,-7351067.90248877,4789729.226457251,-4744617.376425179
2019-01-03,-2398158.292225187,268221693.5788469,-255395337.56466562,3983678767.893568,-3836218147.0143394,379846855.3026949,-374524639.9913632,8069273.134854335,-8119061.33817684,4905956.52583372,-4878265.731171379
2019-01-04,-1686052.4418020109,413523913.7250651,-406270042.5192182,5148416289.941029,-4999121393.808302,333350912.4580991,-333578627.5741668,7185793.297593221,-7261568.364726901,4039304.2008026387,-4049957.258573314
2019-01-07,1076093.788537776,466548530.5151226,-462789020.38971496,5565212545.957895,-5413459320.579286,319550923.93316585,-321367019.477968,6679320.094853811,-6824676.945592868,2998939.6469884887,-3026706.7164071063
2019-01-08,2621249.969657627,539625351.3163837,-548225604.2328566,6045627800.613396,-5976149218.5521345,283249100.7311621,-287444433.8415756,5787793.115711044,-5986102.620568319,2383178.6933807638,-2431974.39047639
2019-01-09,1017442.0267925053,586314699.7284393,-602977984.6302273,6187445099.391842,-6155956972.659085,253532541.49104568,-262064889.41050434,5024345.153908715,-5233903.469925322,1893821.8925126016,-1952363.5330741103
2019-01-10,1492732.7865867754,623559889.294163,-640282330.3274244,6493197769.574193,-6471498106.965687,231660017.41220963,-241818637.33503872,4572453.255313791,-4735022.445561649,1528878.8736528077,-1583857.44942771
2019-01-11,152077.44464288984,635687805.929884,-649114792.272961,6573846348.9441,-6556556062.983669,220332917.2233854,-227343617.81440908,4155259.8490230283,-4329244.914188063,1243466.3193077077,-1285516.1622987052
2019-01-14,667671.7870339478,593016247.1137733,-613229199.9034772,6507343947.971784,-6547592413.221886,211494974.63588816,-221161100.58909726,3850692.452857275,-4050454.10266976,669639.717166415,-699573.4087419685
2019-01-15,-820694.2792603174,628827041.7785487,-656380278.8971981,6758474996.206755,-6849861585.201649,189127802.55491024,-190119208.50391147,3206019.940243329,-3304406.0281908177,432818.9274534412,-437469.11777804163
2019-01-16,-1069459.9655410731,658930242.0151491,-696581468.7884251,6795467184.17079,-7001825200.879579,174921002.57089764,-171387300.4978224,2935325.939545052,-2807353.6095237616,266686.7196123725,-255353.902499454
2019-01-17,2077862.3510233415,719041341.4678651,-756006436.9566451,6972428791.307769,-7209145937.304468,166744424.34413028,-145235947.40225536,2484231.33099515,-2163305.841033893,119716.74201475206,-103278.92641600873
2019-01-18,568959.4932822239,1064706015.6574639,-1098043271.1952734,3296588761.785767,-3367653875.59721,288469534.8595463,-299079668.8583355,6250000.0,-6250000.0,7003414.356832117,-7160527.999674826
2019-01-22,1112963.7074299473,188903166.29007977,-187061169.52164936,2943344439.5895014,-2993115188.3839006,304865878.0984477,-316636048.3364637,6548232.896236173,-6559249.215119386,6313696.7821066165,-6471261.949463516
2019-01-23,889193.823072006,187252082.48900926,-183745858.26077282,2957080057.399094,-3005710228.676754,308166455.0550706,-320051853.26582867,6542698.907317985,-6565444.702064162,6078447.583092231,-6237069.133285763
2019-01-24,569526.0099016078,198684466.42005858,-197139530.57305902,3046640533.601454,-3135512668.2971983,311276591.08343935,-323548839.46092653,6658148.352136907,-6688524.875010262,5893800.011575928,-6050998.789966138
2019-01-25,-40701.028594067844,224304742.42312768,-222147085.47309923,3320053848.108945,-3389071375.580041,319231947.9093241,-333230933.87335587,6839379.624239464,-6860687.807218614,5770842.296934715,-5932582.359405028
2019-01-28,-23575.47156095144,199803754.94989777,-199896747.40687433,3237963365.568223,-3341546106.501711,343232196.79711413,-360091175.9449911,7030025.329359038,-7056643.205791686,5204359.2041599285,-5361996.886971595
2019-01-29,-1003910.5289188483,201699630.8206382,-200063674.72252196,3316223547.1873436,-3421191069.5880795,350897469.8807832,-367773113.0134316,7071631.298308196,-7034306.196604572,4986027.6889224695,-5109674.890775433
2019-01-30,-1490644.266241672,234205929.1745324,-230271919.7319508,3682011478.2644053,-3756174436.207051,350812844.80474484,-365566928.6538719,7025586.173728826,-6939619.710730088,4672237.4452640675,-4765522.332763864
2019-01-31,-432756.4799457777,261167426.07626396,-252712183.97576064,3945803006.206013,-4029528977.4649315,339526701.76360464,-355347604.7667628,6903047.300713554,-6866124.184239574,4277253.749927393,-4388710.704460583
2019-02-01,596589.0828073265,266274747.28631994,-255947118.3552283,4056634622.1768427,-4114691070.023679,345958892.29118,-364603839.87991685,6860511.506914853,-6827328.475431097,4022750.105805545,-4143896.6784276213
2019-02-04,200800.1845201333,284328673.18834996,-270906585.20596766,4422480211.720148,-4442123030.333448,355845562.1946546,-374342359.33969223,7112160.808442481,-6940366.084882916,3264641.386822279,-3324151.2510081716
2019-02-05,1350392.5505052565,301078340.1583201,-284723498.85353714,4580242657.408786,-4613600852.966451,345015891.78477067,-366835614.34435624,6880116.625768378,-6658713.509390186,2877166.021707754,-2931213.3700312036
2019-02-06,285023.25604218745,289669916.63793755,-278816068.290339,4509366441.386085,-4588777972.22752,356245554.5835837,-374539962.7206799,6994354.003436118,-6671687.335455712,2655389.4947234127,-2667989.1379747777
2019-02-07,2171357.2377364794,273834309.1201519,-265776965.21662316,4337729017.87262,-4465174322.400708,341987058.3455982,-364968719.40926063,6885991.95144699,-6643204.840495591,2297208.7490742095,-2337407.3197795018
2019-02-08,882254.6791219461,277993587.7790315,-265341491.18057954,4364186241.065048,-4475148937.700794,332023325.7608606,-356232264.87737584,6691695.635400303,-6609435.894253385,1950749.728800834,-2019219.8875951986
2019-02-11,1293215.8495185126,281287683.1041818,-271516745.67762697,4563546930.615158,-4729691875.685762,334419973.98521817,-371186669.74230206,6802701.929864138,-6889375.288083149,1130754.562394925,-1203060.9294209601
2019-02-12,15096.83579077269,319617627.36117136,-327882710.3086778,4995230852.139034,-5243398451.3330555,334564853.88439655,-321735941.36634016,6723453.061623013,-5930899.260654904,845553.7315705133,-778991.19512371
2019-02-13,1193356.6953314305,334522034.10172987,-341274560.1833031,5136904629.969566,-5404717055.092418,320066420.4708284,-311614849.6047491,6579023.116399784,-5912875.590306744,544161.0091236536,-509888.67582773394
2019-02-14,2004087.3897852919,340004301.76694894,-327980293.31934595,5100908424.537735,-5252392684.380451,300946923.71777105,-319319909.12939143,6072761.973730011,-6151782.915680228,253760.6563805915,-263688.6272194725
2019-02-15,2444267.336655113,640276209.1034061,-627749415.2523184,3595629950.560934,-3562157450.0671473,350456658.0691004,-339580272.74420786,6250000.0,-6250000.0,7663739.789356008,-7589982.766287534
2019-02-19,1997001.7770614186,240091460.28817564,-232144021.55063814,3720474982.566284,-3638778991.6013083,375353926.86593,-366235668.86916,6673285.029889703,-6687241.2384539675,7024412.779754352,-6987716.677040294
2019-02-20,-711904.1817474308,244134664.67169058,-245137868.76223364,3792477558.1518908,-3787939566.9270887,379522083.32734126,-369414290.0606574,6694521.524303326,-6696952.9616362145,6780125.4603317855,-6732600.508287365
2019-02-21,615584.2674404943,230919053.169088,-233551733.58624688,3714119343.0976143,-3724409625.961601,380902068.2814679,-375262890.3256339,6733271.64788294,-6761023.414193733,6517322.229155329,-6521663.901119132
2019-02-22,6231703.552412317,256318812.3857658,-255653067.3282615,3997842623.5084877,-3994030179.6814327,380771142.5706838,-378764161.16753453,6679220.606330037,-6740214.500149535,6198068.86938398,-6253225.322667025
2019-02-25,-724628.9046726156,236586351.04437917,-241740797.83118302,3927399643.7087526,-3952613521.803341,411116913.96312577,-403190839.9846682,7002453.979118457,-7025629.6619070405,5651481.548784145,-5645424.979101383
2019-02-26,-1143837.5461459374,218155154.0374566,-223050346.1447017,3753450572.18214,-3804610070.8616123,421964232.9060018,-413325580.74626136,7077023.5128103485,-7200143.452210555,5435839.2685813885,-5466058.186654925
2019-02-27,-571435.6193776866,222993325.04548937,-226615020.05384225,3817366743.858386,-3862666002.34542,425636761.88147414,-414053781.24221575,7150871.194720139,-7167412.949759303,5166849.864229163,-5140107.350200657
2019-02-28,1687872.9129432314,217154957.0383609,-216647609.586418,3790621323.928896,-3827292032.109414,432599511.2349592,-421879937.5318963,7219565.819810865,-7272144.606700409,4913731.1104670325,-4902069.505859145
2019-03-01,7260152.623300473,249346005.61738044,-238707441.66713172,4075980229.658744,-4068387005.931028,425371771.8394184,-421987490.52534294,7123834.400593664,-7266394.899116604,4514805.125404017,-4574587.607952454
2019-03-04,2035960.455890857,213286499.95443803,-202726950.51293078,3930704798.06712,-3900772630.087886,465781467.29920876,-467330454.0324162,7645317.918846895,-7877315.040458315,3849402.130224088,-3938528.613609285
2019-03-05,-123837.73192983044,197748335.03193957,-189697798.55393353,3830831633.904408,-3824520615.627176,485313073.9383022,-484545315.53751224,7903084.173427316,-8111227.830345325,3630779.4750038115,-3702931.818237094
2019-03-06,-3242166.174763204,161133245.3507274,-155338763.5901687,3417637244.5103955,-3372931702.095374,493434597.690408,-495180321.6768222,7944869.96796447,-8116926.427512714,3302992.889583296,-3372473.3441768503
2019-03-07,-254371.40501888847,139703877.858233,-132374917.16565964,3122398543.3645964,-2979492120.7099695,493101558.1193678,-490495571.85762715,7837378.953115147,-7885592.75879715,2913957.883937206,-2943947.66913059
2019-03-08,572529.972766398,137877818.3015312,-117934158.11243948,3075181834.9034023,-2799232317.8671107,496215333.7562088,-509510315.0556985,7426262.6989658335,-7551403.677322601,2496650.3189586336,-2570585.7602830147
2019-03-11,260151.51750017877,168485975.46463957,-142923642.9946148,3713491582.0918875,-3466933451.0698357,554865732.6690965,-592670941.3729397,8353028.839353716,-8784944.828997757,1604853.4084936965,-1712460.3528534174
2019-03-12,-1752434.6713055857,173785222.92689565,-144483675.1158167,3865021088.1039915,-3538139303.2786045,567476296.7759639,-600115579.9819525,8442082.93397171,-8783391.136227716,1225866.821225337,-1291752.327966836
2019-03-13,32796.862420588615,183969611.76359242,-159522305.93674308,4154436450.818274,-3899124664.258778,601800515.9711143,-634861511.6866394,8731180.439091988,-9178350.319502866,856646.6094234043,-905775.9731100604
2019-03-14,-338096.8595144948,180542839.6950119,-149161424.13195652,4188362107.3248615,-3896815826.399784,591822140.2235246,-666701618.0934429,8512497.658790756,-9859508.879923288,420482.03926871764,-480361.7003168687
2019-03-15,1741774.865361635,485152936.0979328,-451316407.49368733,4473714791.701745,-4313833031.758028,441079655.4002886,-409200809.6935122,6250000.0,-6250000.0,10514661.393469397,-10125738.433457188
2019-03-18,-1525097.0628447714,302197486.6590971,-299864146.4223703,4659401743.7382965,-4478036406.4332695,459128343.0605128,-426846082.2049207,6451490.696984577,-6449409.151746863,9938918.104033101,-9569032.45381098
2019-03-19,266706.0772460185,279725714.2358447,-280977989.48393846,4419626686.893242,-4294199157.661174,464849340.38957584,-433618489.9570892,6468903.986236747,-6456198.109817654,9693536.3096014,-9336912.468607957
2019-03-20,2321088.0986806033,254443948.58026397,-246655739.90989882,4124015866.7128973,-3952708927.0295057,473279024.75934196,-440422276.4969768,6312618.968830147,-6306562.877483948,9309362.362520311,-8969826.321850535
2019-03-21,1232181.891199994,318929713.96651214,-303943450.8387608,4829934494.832108,-4567194264.533234,474945087.6559543,-441446149.209388,6341256.435541538,-6320649.886867347,9023816.803761348,-8677835.162527172
2019-03-22,-1280592.5984134874,230250994.5723092,-216781226.6659308,3908512370.4338007,-3658657584.9267817,460633190.6673649,-425427402.8311115,6241759.461834405,-6202549.636019539,8487170.357791925,-8122183.466199742
2019-03-25,423042.62081406324,223645529.31186527,-208842631.81210616,3968824456.949972,-3705889963.8703594,487090724.2289885,-447995265.6191182,6428188.419734607,-6363804.911890471,7857388.549855093,-7497497.32745447
2019-03-26,-247069.4962178039,249486348.228013,-236096765.87778527,4423767368.403652,-4112084662.8396034,509080060.8490143,-462762151.2616999,6558545.147585449,-6417704.055145305,7785099.215297619,-7336669.83766244
2019-03-27,-1975020.643769617,229833170.6666629,-219553194.9165689,4351341420.494796,-4002308731.831931,544708595.6838669,-486098738.4836669,6384787.750139447,-6234807.683945214,7504035.061522596,-7018681.663653767
2019-03-28,-820055.7727400213,242008217.80727798,-235248036.02759692,4655762073.800947,-4291805514.045656,576148970.9100277,-502454767.10250425,6086937.914228147,-5865148.479043236,7163546.998927163,-6590015.160610401
2019-03-29,1469804.698383189,260794138.61690876,-252940263.18788832,4906497589.938461,-4559321985.174015,582884690.4746848,-513481795.759848,6136125.790971141,-5969939.052704002,6884301.453573372,-6396068.125985528
2019-04-01,1004333.3249518106,300307769.0115,-289204415.6152637,5513820515.678314,-5140404108.007332,607684183.6547894,-544229174.8130935,6515482.990455475,-6355406.695690805,6162645.098371633,-5778901.247271632
2019-04-02,151713.2464285507,296528634.6895361,-280334966.3199637,5490347324.753584,-5094814407.058888,606401713.0043702,-549964200.9900348,6517756.071800784,-6447306.755126324,5794556.813145601,-5506524.013299462
2019-04-03,127574.6086643642,315849540.7630544,-296554891.39467835,5742849922.153304,-5290698536.308546,611119189.5976279,-552708924.3468246,6377863.175442621,-6276322.543900652,5363843.219132109,-5085035.098624568
2019-04-04,-403984.1673807561,326899197.16404545,-309794380.4912111,5919888098.032432,-5488818122.957978,619370112.8014629,-563411971.1129917,6228600.342301335,-6092301.415722485,4986042.397528533,-4720179.996603962
2019-04-05,-39462.40336223002,359621145.9235796,-339556385.1514492,6370127232.3375225,-5934597873.014086,601000155.6718862,-557403359.6921337,5710342.861504789,-5628464.842210675,4355991.018889043,-4176248.7914059833
2019-04-08,1192388.5778982763,351560998.7217855,-329067956.16071224,6347097901.9466,-6002912334.763851,624577212.7169724,-577946536.180813,5925203.122551135,-5730683.339187352,3484507.571637379,-3305654.0973580917
2019-04-09,-2502163.7656814433,295844472.55657506,-273586236.0972185,5904182805.252082,-5532748914.902164,698612034.630599,-640220816.1918256,6496274.520218059,-6292754.800541163,3458104.678441717,-3280616.525591784
2019-04-10,501424.68966075586,339425619.5085526,-314528669.0190365,6359928751.237553,-5986337445.516909,639459177.2555289,-604212958.7172749,6062429.150457678,-5932481.496559292,2849113.9594713617,-2753727.7584063457
2019-04-11,348204.4665459139,360931825.57637227,-322470896.6347201,6582864157.47702,-6200155997.560556,607203730.9476954,-606376103.699853,5779168.461281495,-5798153.696914168,2367104.8118452216,-2379692.9572616257
2019-04-12,1465781.520913508,409982633.5550573,-379199186.38177073,7028546446.132483,-6661606137.463192,550240166.2516468,-524624162.4126829,5416211.302322883,-5118487.004819482,1877630.839088497,-1780116.495961342
2019-04-15,-501036.6575218593,383793429.79710567,-356835915.24542195,6977354935.771079,-6630994989.446562,598826269.5963103,-528833065.74904794,5901116.077644351,-5182302.323291933,1023317.3885327189,-901131.323623014
2019-04-16,482836.42703079083,394038624.6303846,-365065618.6513015,6789958000.462083,-6261506987.325951,624542462.8090506,-589348157.8336923,5979096.375297213,-5266542.644400021,699309.4185051612,-632780.1343391172
2019-04-17,382722.23605325416,366464051.60218763,-347806520.7712876,6193729575.351662,-5716478776.961458,590310246.9786948,-497409222.0870905,5769947.7533578295,-4512667.294738816,336022.8342198723,-269594.13570485933
2019-04-18,2858757.4699134515,634016381.9659729,-602548575.169151,4984589904.096212,-4893062053.535175,700507826.5508333,-656083254.2088202,6250000.0,-6250000.0,10907765.913587121,-10702823.48375306
2019-04-22,-1524191.995146115,213067193.78404018,-224617092.75900644,4614948375.723668,-4658720401.712879,736802448.6626844,-688717204.260405,6504527.475823686,-6523872.836647659,9839458.03611387,-9652247.051762521
2019-04-23,3791676.7661545053,276443293.6670109,-279088373.43636745,5500255759.560585,-5398446328.516327,734876479.1042755,-691002067.0618774,6464174.854192624,-6499342.6303196,9414876.408421265,-9275184.006903134
2019-04-24,4227001.932439895,282301400.99432564,-292281852.841954,5610188514.921202,-5575709906.1737175,723305799.24748,-688258976.9102387,6419126.524296876,-6475692.403637459,8927170.89807332,-8841131.829224288
2019-04-25,5923759.6406129785,252366236.9372152,-268210807.8261863,5137909610.135529,-5210849337.468033,693335256.5262991,-670432457.592023,6219267.182426893,-6273302.085750369,8234046.835046371,-8196336.929940567
2019-04-26,-1528104.9905210875,291827064.75698864,-306049245.3206192,5697302500.019375,-5716259852.257814,676580733.7427015,-664849551.4772831,6098750.95514226,-6161720.161816709,7692537.498253412,-7713384.287916309
2019-04-29,1042318.7697549138,285222026.58071005,-301653207.1835027,5735085182.256506,-5786920577.11721,705163665.5247867,-702825272.003742,6325133.289621867,-6422408.879476298,6858481.853974815,-6936248.780081987
2019-04-30,-2815826.3192448854,308508426.5180707,-310998933.6240023,6034525580.165426,-5974523661.084604,657540401.3383622,-657557468.2611741,6081241.540316798,-6239733.073241119,6139728.5383528005,-6255944.048185479
2019-05-01,-2909209.030226929,270117030.10760623,-269482029.524753,5454013319.320846,-5296470651.057446,679907968.6260693,-677730644.0837617,6061228.898164269,-6197334.7688499205,5877486.227050606,-5954926.297531052
2019-05-02,5760891.931579802,282940973.7648317,-286425869.82365304,5477706948.904929,-5414107700.176821,652642784.4795398,-670858182.0917605,5828664.045863079,-5939754.992015295,5277850.20583368,-5438367.444297673
2019-05-03,2010449.3136096138,347463861.68308914,-352393476.9253663,6181951825.196566,-6133870650.277056,586767061.0381582,-614333878.4063073,5615411.056857596,-5660512.225056706,4581426.03164169,-4743646.985911215
2019-05-06,5708457.866028154,328397419.3378794,-333463537.5695944,5947592365.001492,-5999951117.282509,601447124.0548011,-638874737.7545552,5718904.670099203,-5758706.388131815,3670359.438865614,-3828579.0629019206
2019-05-07,4046638.24219724,247765161.6459602,-257752129.01033044,4844979353.85249,-5016932981.116636,655737001.9619474,-681582294.6429276,5986204.900127798,-6148931.011609081,3568096.077167687,-3714472.017980009
2019-05-08,3719402.7867288045,243943213.5277635,-239452105.05635697,4753737015.128864,-4817399123.967369,651085444.3049592,-700200060.8773599,5763554.57795591,-6197545.692123188,3148447.3003634936,-3398355.0548499487
2019-05-09,-2958416.184331372,236859089.1688282,-235181203.3957938,4728784691.777729,-4801422520.524463,669261966.6888044,-679514603.4144778,5683254.035300158,-5934482.525437672,2813989.9489075546,-2914519.1466018385
2019-05-10,-2862564.7921358156,271646837.5870394,-260568194.7105152,5191825554.359512,-5241972983.11105,595061313.5477146,-662120854.9434824,5341809.477903201,-5869101.198431074,2268170.822330768,-2523307.798947569
2019-05-13,645124.4855520743,185826776.08776462,-168748479.04079917,3855457620.4103928,-3907839627.726888,562676305.8476799,-592641556.279319,4669771.645762594,-5618973.104252482,1187452.329426548,-1338837.764785075
2019-05-14,703934.9704830307,209364878.5338863,-195079030.9956904,4414306207.778423,-4373077062.770307,595582569.4864595,-634611869.665528,5059540.8137276685,-6115593.223764942,955740.118654347,-1085073.6838445698
2019-05-15,-2483164.243890922,230499173.31860226,-209629360.97724468,4679422679.1151705,-4495944676.097485,477642337.6188271,-584627571.1702349,4308343.632719839,-5851403.6494200975,526491.5504782741,-676425.4640259264
2019-05-16,248491.51634032925,272091556.2914619,-242000090.49614635,5145388300.308746,-4899847245.397537,430864198.286246,-603360481.0748258,4670062.467607893,-5902815.092680042,259643.93948050257,-347718.5023066339
2019-05-17,-2552057.629312358,548867964.6348981,-515718833.3573623,5428797484.444956,-5326739957.791367,678422272.4195839,-639875639.2044711,6250000.0,-6250000.0,13011531.047281928,-12760326.990137285
2019-05-20,1052415.2939458117,268675099.32604575,-258417725.5431928,5075005238.793434,-4887863642.542694,689128805.2586966,-651423598.8880728,6395745.309278485,-6390693.065344464,12129091.142553644,-11905704.069514325
2019-05-21,-1344521.344565523,318376867.68085766,-319539578.5603782,5684303411.675402,-5675940048.154949,702392906.7325051,-661852515.3867186,6519055.345090857,-6498378.354860031,11965574.602391966,-11722774.348372446
2019-05-22,-1442861.8262502705,292199098.09160113,-290411956.8643143,5487151263.147966,-5422262702.851345,707566229.3268242,-661743675.7332395,6486838.989819729,-6497411.037931559,11597491.872334246,-11344754.345270261
2019-05-23,-1240226.4765866846,234590158.00609535,-224315432.43954802,4814841049.958465,-4604135634.325953,691564964.45557,-645346671.7731003,6281963.448046799,-6310303.531923225,10884850.98442728,-10688771.05689634
2019-05-24,2948713.0767269954,255489722.53536662,-236715410.1288824,5075505331.989804,-4791785849.360857,698034880.4875182,-657116199.390403,6353881.1759531535,-6434934.038862216,10613306.041060857,-10512964.975288242
2019-05-28,1283041.2043441152,192096000.58378947,-183273782.9705314,4216397900.6769586,-4104314290.085225,715854780.0460892,-669904892.3723546,6529926.431714817,-6602832.198089568,9362048.02393085,-9230727.239325974
2019-05-29,-1625245.3727078796,155966877.64944243,-153232311.84426853,3603955433.6260176,-3635651273.7924247,683103180.3569341,-649802486.5628296,6331853.488214503,-6421712.772430588,8641261.804378279,-8598098.73371473
2019-05-30,-859718.5510206532,161226692.4975286,-160117996.04895437,3727108519.1706285,-3770010217.6771917,696334145.7324495,-659382150.539418,6341696.759419988,-6361741.45608199,8374173.599758808,-8250986.918870816
2019-05-31,1506675.5984360012,139341436.72749612,-132716621.46070437,3413461071.688074,-3293191952.943776,657947209.5679836,-613802458.7634286,5804308.47963728,-5803278.4364604205,7444189.994181656,-7255046.547482803
2019-06-03,2347852.180479172,154313121.78720778,-148540318.2971847,3839278038.618607,-3686656147.6058264,721501858.928885,-644236629.6855458,6417084.232990537,-6277662.437468122,7025086.178526301,-6643732.238977412
2019-06-04,-3094687.352890314,235558604.32730922,-238628391.3782096,5090040692.49058,-5044950079.660645,782707487.8389663,-706992039.819948,7598820.1445027515,-7545607.411643944,7504642.509665153,-7198019.379197783
2019-06-05,494768.9034362775,292974116.2607124,-283969785.2113415,5994443171.562089,-5782626266.108696,738563534.502948,-684145523.601537,7452848.687059738,-7472376.7752583,6836083.867141314,-6669275.581235854
2019-06-06,2051841.263458481,327098312.97658885,-302269508.6765936,6316408530.103225,-5995102222.672424,706376659.5040044,-660380048.6922412,7274466.55320913,-7310882.555572646,6207738.240544241,-6085635.700500719
2019-06-07,-1106487.6420314652,360254589.96271646,-346353692.0270106,6705461749.778883,-6516844169.218855,697065845.8932211,-639806474.9720452,7278417.807006318,-7207036.055014996,5764032.691400938,-5553161.9035711195
2019-06-10,-91390.62231524498,363016927.67816734,-355317824.62684226,6882877576.773064,-6788221925.560632,745772271.4121469,-673229687.3195169,7656099.27039243,-7525220.917271139,4795379.72387087,-4561516.115549795
2019-06-11,-3006008.411512788,342404028.1038263,-346751030.97186524,6724412626.090864,-6742510453.336184,799617778.5054628,-696983647.2907248,8037490.1093814485,-7801631.553582626,4625926.028956117,-4295795.801574376
2019-06-12,963219.9146374025,353735844.3978119,-358764052.26728696,6971337854.373724,-6836143782.574542,759001046.2979219,-684176519.8776197,7915583.736743746,-7699456.726695647,4041233.7080137096,-3815669.7476955173
2019-06-13,-1695465.8496155636,391561594.84318495,-402543929.291865,7498801056.030462,-7314976690.042001,736407317.1610147,-654695678.415395,7834087.982852476,-7656525.892341446,3516786.272383208,-3303631.8141802074
